"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745504,"2024-05-05",1,"2024-05-05T17:56:03.965Z","2024-05-05T17:56:13.492Z",TRUE,"pitch","be0a5f86-973d-4cc5-96bb-932964f61a1e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.44,1.66,NA,114.1,183.54,"fly_ball","medium","9",188.55,106.39,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Alan Trejo flies out to right fielder Connor Joe.",0,3,0,11,"top",2,"2024-05-05T17:55:30.515Z","2024-05-05T17:56:13.492Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,71.3,8,0.9,0.4892,7.144,18.4971,-37.4341,-2.1587,-4.1362,0.0761,2.046,-1.8869,-111.6088,0.239,1.2103,50.0029,5.7663,-2.7457,4.8,12,24,2077,304,90.3,45,279,NA,NA,NA,TRUE,-53.4,-7.2,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T17:55:49.736Z","2024-05-05T17:55:53.591Z",TRUE,"pitch","3e80cf2f-d856-4240-a350-dfe3cff895c4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3644,1.5629,NA,127.92,158.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Alan Trejo flies out to right fielder Connor Joe.",0,3,0,11,"top",2,"2024-05-05T17:55:30.515Z","2024-05-05T17:56:13.492Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,68.8,1,0.91,0.5072,7.0289,16.9289,-37.6028,-4.1695,-4.5901,-0.2865,2.9831,-1.9245,-107.5891,2.6793,1.1584,50.0012,5.8602,-4.9352,8.4,13.2,24,2030,310,NA,NA,NA,NA,NA,NA,FALSE,-57,-7.4,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",3,"2024-05-05T17:55:15.487Z","2024-05-05T17:55:25.710Z",TRUE,"pitch","f59b0c96-739a-4c5c-b00e-24262bdd5a53",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.467,1.589,NA,118.43,171.39,"fly_ball","medium","8",161.41,63.61,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jordan Beck flies out to center fielder Jack Suwinski.",0,3,0,10,"top",2,"2024-05-05T17:53:51.328Z","2024-05-05T17:55:25.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687597,"Jordan Beck","/api/v1/people/687597","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.7,5,0.92,0.4041,7.353,26.0244,-13.1375,1.8593,10.2048,-0.0374,2.496,-3.3949,-134.9115,-5.9633,0.9889,50.0062,5.6408,3.47,10.8,3.6,24,2133,174,95.2,38,348,NA,NA,NA,TRUE,-13.9,17.6,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",2,"2024-05-05T17:54:57.742Z","2024-05-05T17:55:01.717Z",TRUE,"pitch","f0051dfe-f155-4512-8c0b-ca9894964b35",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4772,1.5802,NA,152.21,227.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jordan Beck flies out to center fielder Jack Suwinski.",0,3,0,10,"top",2,"2024-05-05T17:53:51.328Z","2024-05-05T17:55:25.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687597,"Jordan Beck","/api/v1/people/687597","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.6,13,0.9,0.4933,7.4121,21.4019,-35.89,-3.2813,-2.9776,-0.9236,0.4084,-3.3039,-111.3579,-3.2101,1.0099,50.0048,5.6095,-4.0901,7.2,12,24,2096,317,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-6,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",1,"2024-05-05T17:54:41.986Z","2024-05-05T17:54:45.396Z",TRUE,"pitch","e95dab9c-ef91-455f-ae2f-40f460c06c3a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.467,1.589,NA,116.28,174.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jordan Beck flies out to center fielder Jack Suwinski.",0,3,0,10,"top",2,"2024-05-05T17:53:51.328Z","2024-05-05T17:55:25.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687597,"Jordan Beck","/api/v1/people/687597","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.3,5,0.92,0.4126,7.4214,29.8383,-13.7033,2.9753,10.3594,0.0189,2.3655,-3.7254,-133.0045,-5.7981,1.0544,50.0021,5.5761,5.3046,16.8,3.6,24,1953,173,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.6,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T17:54:25.122Z","2024-05-05T17:54:28.530Z",TRUE,"pitch","b96196c7-7cf0-46f3-8d97-a7b1f20ac345",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5074,1.7256,NA,131.46,219.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jordan Beck flies out to center fielder Jack Suwinski.",0,3,0,10,"top",2,"2024-05-05T17:53:51.328Z","2024-05-05T17:55:25.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687597,"Jordan Beck","/api/v1/people/687597","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85,13,2,0.4057,7.4333,30.5697,-11.6676,3.6617,11.1184,-0.3794,0.6967,-4.4986,-135.211,-10.4876,0.8332,50.002,5.4536,6.7531,22.8,3.6,24,1890,172,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",5,"2024-05-05T17:53:37.210Z","2024-05-05T17:54:01.477Z",TRUE,"pitch","5e347cb7-65d7-4ab7-9116-58ec7fb37634",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.46,1.63,NA,120.74,148.98,"line_drive","medium","7",16.25,78.36,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Sean Bouchard homers (1) on a line drive to left field.",1,3,0,9,"top",2,"2024-05-05T17:51:34.382Z","2024-05-05T17:54:01.477Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,2,0.91,0.4105,7.3334,29.4788,-13.4953,1.4871,10.3651,-0.0981,3.3258,-3.2219,-133.5774,-3.6599,0.9319,50.0051,5.6877,2.6807,8.4,3.6,24,2108,168,109,24,400,NA,NA,NA,FALSE,-14.4,18.1,-1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",4,"2024-05-05T17:53:19.212Z","2024-05-05T17:53:22.562Z",TRUE,"pitch","a48cad57-16ef-4099-a3ef-420050ed6ebe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.491,1.6001,NA,165.36,215.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Sean Bouchard homers (1) on a line drive to left field.",1,3,0,9,"top",2,"2024-05-05T17:51:34.382Z","2024-05-05T17:54:01.477Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,13,0.91,0.4057,7.4931,27.8197,-12.0789,1.4293,10.8724,-1.2686,0.8626,-5.9842,-134.747,-10.0146,0.7903,50.005,5.4688,2.6423,6,3.6,24,2119,168,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.9,-1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",3,"2024-05-05T17:53:00.056Z","2024-05-05T17:53:03.616Z",TRUE,"pitch","4f204c2f-155f-4277-bbe9-74d9c22d8e28",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.46,1.63,NA,77.69,157.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Sean Bouchard homers (1) on a line drive to left field.",1,3,0,9,"top",2,"2024-05-05T17:51:34.382Z","2024-05-05T17:54:01.477Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.6,12,2,0.4085,7.3766,26.5239,-15.0023,3.7751,9.4152,1.0313,3.0223,-1.0853,-133.6444,-4.096,0.9499,50.0061,5.6395,6.8876,22.8,3.6,24,1917,172,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.4,-6.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",2,"2024-05-05T17:52:42.131Z","2024-05-05T17:52:46.878Z",TRUE,"pitch","e7069f5e-4f71-40a4-8e27-f8763e9f915e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4648,1.5737,NA,81.12,154.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Sean Bouchard homers (1) on a line drive to left field.",1,3,0,9,"top",2,"2024-05-05T17:51:34.382Z","2024-05-05T17:54:01.477Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.7,12,0.91,0.433,7.3348,24.7173,-25.4896,1.6575,4.1234,0.9414,3.1282,-1.4012,-126.279,-1.3313,1.287,50.0031,5.7048,2.688,4.8,6,24,2068,193,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.4,-2.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",1,"2024-05-05T17:52:25.905Z","2024-05-05T17:52:30.053Z",TRUE,"pitch","10b2a9a0-70ff-44f9-b12d-22554ec223c3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4601,1.4825,NA,109.67,127.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Sean Bouchard homers (1) on a line drive to left field.",1,3,0,9,"top",2,"2024-05-05T17:51:34.382Z","2024-05-05T17:54:01.477Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,12,0.91,0.4085,7.415,29.567,-13.3052,1.9854,10.3702,0.1922,4.1084,-2.9344,-134.1858,-1.703,1.0431,50.0065,5.7013,3.6141,12,3.6,24,2062,174,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.6,-3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T17:52:07.008Z","2024-05-05T17:52:10.916Z",TRUE,"pitch","689b825f-b777-4b9a-ad70-bfbfc5ff23b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5043,1.5667,NA,117.82,144.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Sean Bouchard homers (1) on a line drive to left field.",1,3,0,9,"top",2,"2024-05-05T17:51:34.382Z","2024-05-05T17:54:01.477Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,2,0.92,0.4119,7.4043,29.3808,-13.5828,2.5967,10.3866,-0.0214,3.4959,-3.9647,-133.1427,-3.1873,1.1516,50.0046,5.6956,4.6492,14.4,3.6,24,2067,172,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.2,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",3,"2024-05-05T17:51:19.378Z","2024-05-05T17:51:44.000Z",TRUE,"pitch","01f24d63-4e51-4764-8073-304c486d57f5",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.31,1.55,NA,108.41,162.59,"fly_ball","medium","8",125.66,31.39,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Jacob Stallings homers (2) on a fly ball to center field. Brendan Rodgers scores.",2,2,0,8,"top",2,"2024-05-05T17:49:49.425Z","2024-05-05T17:51:44.000Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.5,2,0.85,0.4068,7.3143,29.7024,-14.8168,5.356,9.4574,0.2254,2.822,-3.8541,-134.735,-4.6772,0.9796,50.0047,5.6301,9.8329,30,3.6,24,1861,171,101.7,30,414,NA,NA,NA,FALSE,-15.6,16.3,-8.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",2,"2024-05-05T17:50:57.015Z","2024-05-05T17:51:01.042Z",TRUE,"pitch","dd017274-f8a3-4962-b55d-dc100de58e8b",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.31,1.55,NA,92.52,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Jacob Stallings homers (2) on a fly ball to center field. Brendan Rodgers scores.",2,2,0,8,"top",2,"2024-05-05T17:49:49.425Z","2024-05-05T17:51:44.000Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.4,6,2,0.4086,7.4261,27.8818,-14.3043,4.7413,9.8126,0.6422,2.4825,-2.6959,-133.8534,-5.543,1.0444,50.0055,5.5981,8.6368,27.6,3.6,24,1834,172,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.8,-8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",1,"2024-05-05T17:50:36.334Z","2024-05-05T17:50:40.173Z",TRUE,"pitch","f0185c2b-8821-43d1-bec0-950ebe7765ce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3286,1.5451,NA,94.29,136.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Jacob Stallings homers (2) on a fly ball to center field. Brendan Rodgers scores.",2,2,0,8,"top",2,"2024-05-05T17:49:49.425Z","2024-05-05T17:51:44.000Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70,12,0.91,0.495,7.1947,18.8373,-36.3804,-3.4799,-3.3901,0.5958,3.8016,-0.3361,-110.4535,3.9289,1.2021,50.0015,5.8141,-4.319,7.2,12,24,1992,288,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-4.9,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",0,"2024-05-05T17:50:16.064Z","2024-05-05T17:50:19.956Z",TRUE,"pitch","94cf1638-ebe8-41c7-b43f-80d4979910b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3663,1.4214,NA,115.14,145.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Jacob Stallings homers (2) on a fly ball to center field. Brendan Rodgers scores.",2,2,0,8,"top",2,"2024-05-05T17:49:49.425Z","2024-05-05T17:51:44.000Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,69,2,0.9,0.5034,7.2027,17.6219,-35.0242,-2.2123,-2.3728,0.0487,3.4377,-1.7713,-108.4923,3.0165,1.1609,50.003,5.8269,-2.6571,4.8,12,24,1989,306,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-3.2,4.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745504,"2024-05-05",3,"2024-05-05T17:49:33.188Z","2024-05-05T17:49:49.194Z",TRUE,"pitch","df7e3915-fb56-438b-87ae-2c900c122cd4",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.35,1.58,NA,120.65,153.63,"line_drive","medium","9",206.39,123.5,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Brendan Rodgers doubles (6) on a line drive to right fielder Connor Joe.",0,0,0,7,"top",2,"2024-05-05T17:48:23.186Z","2024-05-05T17:49:49.194Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,2,0.88,0.4058,7.3745,28.5581,-13.9446,-0.872,9.873,-0.0958,3.1539,-2.3626,-134.8341,-4.0705,0.9041,50.002,5.663,-1.6096,8.4,3.6,24,2026,173,86.9,15,235,NA,NA,NA,FALSE,-14.5,17.3,2,NA,NA,NA,NA,NA,FALSE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
