"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717931,"2023-06-02",0,"2023-06-02T21:53:55.492Z","2023-06-02T21:53:59.419Z",TRUE,"pitch","ae5f137b-6602-4999-a601-289e769268a6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,2.8862,1.3345,NA,64.95,207.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Kevin Newman lines out to center fielder Joey Wiemer.",0,2,1,21,"bottom",3,"2023-06-02T21:53:48.828Z","2023-06-02T21:57:55.484Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,74,14,0.93,0.4737,6.3183,19.9439,-38.1011,4.8671,-4.3666,1.3655,1.1627,2.3839,-115.3103,-3.1326,-0.3117,50.0043,6.1879,6.6031,9.6,12,24,2761,42,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-8.4,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",2,"2023-06-02T21:54:47.194Z","2023-06-02T21:57:12.521Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,621028,"/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Kevin Newman lines out to center fielder Joey Wiemer.",0,2,1,21,"bottom",3,"2023-06-02T21:53:48.828Z","2023-06-02T21:57:55.484Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",3,"2023-06-02T21:57:12.521Z","2023-06-02T21:57:45.761Z",FALSE,"action",NA,NA,"Defensive Substitution: Rowdy Tellez replaces first baseman Darin Ruf, batting 1st, playing first base.","Defensive Sub",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"3","First Base","Infielder","1B","101","21","atBat","Lineout","field_out","Kevin Newman lines out to center fielder Joey Wiemer.",0,2,1,21,"bottom",3,"2023-06-02T21:53:48.828Z","2023-06-02T21:57:55.484Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,573131,"/api/v1/people/573131",NA,NA,NA,NA,NA,TRUE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",4,"2023-06-02T21:53:23.959Z","2023-06-02T21:53:29.024Z",TRUE,"pitch","a8452087-fcae-4ecb-bdaf-18a9306d5245",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,2.9666,1.4341,NA,92.47,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Luke Maile walks.",0,2,1,20,"bottom",3,"2023-06-02T21:52:13.582Z","2023-06-02T21:53:29.024Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87.2,9,2,0.3978,6.6461,27.7948,-13.9904,-2.9578,9.4517,0.6435,1.3622,4.1443,-137.2076,-9.7312,-0.4959,50.0049,5.888,-5.6915,16.8,3.6,24,2640,187,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",3,"2023-06-02T21:53:08.099Z","2023-06-02T21:53:12.588Z",TRUE,"pitch","2e396d5f-0b9b-4360-b3d9-6d2c44534a20",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,2.9143,1.381,NA,123.04,134.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Luke Maile walks.",0,2,1,20,"bottom",3,"2023-06-02T21:52:13.582Z","2023-06-02T21:53:29.024Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.8,11,0.75,0.3989,6.323,26.2122,-17.0106,-1.5603,7.9183,-0.1585,3.849,1.8324,-136.5842,-2.9295,-0.631,50.0042,6.0859,-2.9888,8.4,3.6,24,2598,179,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",2,"2023-06-02T21:52:47.317Z","2023-06-02T21:52:51.251Z",TRUE,"pitch","101e0dbe-33f1-4bbb-a150-8e8ea7f2ee94",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.07,1.46,NA,82.76,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Luke Maile walks.",0,2,1,20,"bottom",3,"2023-06-02T21:52:13.582Z","2023-06-02T21:53:29.024Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87.5,14,0.93,0.3969,6.4841,27.0792,-15.6959,1.7651,8.5191,0.8982,1.751,3.2024,-137.3994,-8.3015,-0.5065,50.0066,5.8532,3.4146,13.2,3.6,24,2666,195,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",1,"2023-06-02T21:52:29.935Z","2023-06-02T21:52:35.242Z",TRUE,"pitch","760b8464-b562-4e61-8c3e-4549bc8f2054",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9141,1.3544,NA,179.15,138.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Luke Maile walks.",0,2,1,20,"bottom",3,"2023-06-02T21:52:13.582Z","2023-06-02T21:53:29.024Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,84.8,11,0.91,0.4063,6.3042,28.1695,-15.836,1.5684,8.8693,-1.6304,3.7092,-2.6725,-134.6009,-3.1726,-0.8302,50.0013,6.019,2.889,8.4,3.6,24,2588,194,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",0,"2023-06-02T21:52:15.882Z","2023-06-02T21:52:20.349Z",TRUE,"pitch","3b547319-ef0c-44b4-8d76-ff8dbe0dbb88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9401,1.3544,NA,78.63,146.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Luke Maile walks.",0,2,1,20,"bottom",3,"2023-06-02T21:52:13.582Z","2023-06-02T21:53:29.024Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,85.9,12,0.88,0.401,6.5339,29.6481,-15.4239,0.9852,8.8637,1.0067,3.4225,4.1733,-136.5103,-4.0528,-0.6691,50.0051,5.9861,1.8616,9.6,3.6,24,2691,195,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",4,"2023-06-02T21:49:36.842Z","2023-06-02T21:49:43.025Z",TRUE,"pitch","1cf540ad-bcd4-4ed7-8ca4-28158f910be6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.4,1.57,NA,117.14,177.15,"ground_ball","medium","6",117.2,144.53,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Matt McLain to second baseman Jonathan India. Owen Miller out at 2nd.",0,2,1,19,"top",3,"2023-06-02T21:48:21.040Z","2023-06-02T21:49:43.025Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,81.8,5,2,0.4273,5.9662,20.2745,-25.1107,-1.572,4.2177,-0.0037,2.2825,-0.7363,-127.0495,-5.2492,0.4919,50.0004,6.3125,-2.6297,6,6,24,2317,184,105.3,1,64,NA,NA,NA,TRUE,-28.3,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",3,"2023-06-02T21:49:16.433Z","2023-06-02T21:49:20.686Z",TRUE,"pitch","bd7cc3c8-2780-4615-85d3-1583a6b688ad",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2448,1.5173,NA,102.71,175.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Matt McLain to second baseman Jonathan India. Owen Miller out at 2nd.",0,2,1,19,"top",3,"2023-06-02T21:48:21.040Z","2023-06-02T21:49:43.025Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,81,6,2,0.4309,5.7214,21.1536,-26.7051,-3.0614,3.3249,0.375,2.3619,0.5616,-126.2175,-4.7889,0.5503,50.0007,6.3863,-5.0318,9.6,7.2,24,2434,186,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.4,5.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",2,"2023-06-02T21:48:52.725Z","2023-06-02T21:48:57.053Z",TRUE,"pitch","4691ebd3-3c1f-4799-81b5-8dd78944c46f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3225,1.57,NA,169.92,201.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Matt McLain to second baseman Jonathan India. Owen Miller out at 2nd.",0,2,1,19,"top",3,"2023-06-02T21:48:21.040Z","2023-06-02T21:49:43.025Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,81.2,13,2,0.4324,5.4744,19.9714,-26.4924,-1.7174,3.4807,-1.3882,1.3847,-3.6056,-125.5667,-7.4092,0.2768,50.0038,6.461,-2.8055,7.2,7.2,24,2274,171,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.2,3.7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",1,"2023-06-02T21:48:23.375Z","2023-06-02T21:48:27.927Z",TRUE,"pitch","5c20cd8a-cd0c-4633-9026-d79340e76455",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3483,1.5964,NA,176.89,197.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Matt McLain to second baseman Jonathan India. Owen Miller out at 2nd.",0,2,1,19,"top",3,"2023-06-02T21:48:21.040Z","2023-06-02T21:49:43.025Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.1,13,2,0.451,5.8323,21.4969,-21.3124,4.3491,7.2543,-1.5713,1.5191,-5.7483,-121.0039,-6.5839,0.2596,50.0007,6.1168,6.5102,14.4,6,24,1521,108,NA,NA,NA,NA,NA,NA,FALSE,-27.4,12,-6.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",0,"2023-06-02T21:48:07.235Z","2023-06-02T21:48:10.235Z",FALSE,"pickoff","3ec493f5-905b-4bb2-b616-b1be69805e1e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop Matt McLain to second baseman Jonathan India. Owen Miller out at 2nd.",0,2,1,19,"top",3,"2023-06-02T21:48:21.040Z","2023-06-02T21:49:43.025Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",0,"2023-06-02T21:47:23.605Z","2023-06-02T21:47:31.910Z",TRUE,"pitch","de48c294-fd89-43f0-ac2d-ace8b769b8b1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.08,1.36,NA,117.16,174.35,"line_drive","medium","9",171.68,107.49,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Owen Miller singles on a line drive to right fielder Jake Fraley.",0,2,1,18,"top",3,"2023-06-02T21:47:16.616Z","2023-06-02T21:47:31.910Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,81.1,5,2,0.4292,5.7083,22.7238,-25.5917,-2.2898,3.9758,-0.0041,2.3863,-0.5296,-126.9689,-4.9712,0.5041,50.001,6.3726,-3.7881,8.4,6,24,2287,187,89.3,11,188,NA,NA,NA,FALSE,-29,6.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",6,"2023-06-02T21:46:49.900Z","2023-06-02T21:46:56.422Z",TRUE,"pitch","4c5a9081-9cb3-4340-8ef6-da17f1dbc1af",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.44,1.62,NA,130.88,220.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Darin Ruf strikes out swinging.",0,2,1,17,"top",3,"2023-06-02T21:44:57.931Z","2023-06-02T21:46:56.422Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573131,"Darin Ruf","/api/v1/people/573131","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.9,13,2,0.4514,5.8057,24.5971,-27.3276,8.1631,3.2497,-0.3641,0.6739,-4.1591,-121.4951,-7.3737,0.3127,50.0014,6.1349,12.1588,21.6,8.4,24,1741,111,NA,NA,NA,NA,NA,NA,TRUE,-35,4.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
717931,"2023-06-02",5,"2023-06-02T21:46:30.279Z","2023-06-02T21:46:34.654Z",TRUE,"pitch","950c3874-41ec-4a8a-92cb-1e713d3610c5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.62,NA,120.71,159.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Darin Ruf strikes out swinging.",0,2,1,17,"top",3,"2023-06-02T21:44:57.931Z","2023-06-02T21:46:56.422Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573131,"Darin Ruf","/api/v1/people/573131","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.5,2,2,0.4203,5.7903,25.0211,-26.56,-2.5938,3.2596,-0.0974,2.9368,-0.7006,-129.892,-3.8676,0.5123,50.0046,6.4449,-4.4706,9.6,6,24,2444,178,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.3,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
