"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744867,"2024-04-25",7,"2024-04-25T21:02:28.179Z","2024-04-25T21:02:36.687Z",TRUE,"pitch","44acb458-cab2-4cb7-8240-d14fa1de6d56",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.371,1.535,NA,93.63,171.55,"ground_ball","medium","5",101.52,162.09,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.4,6,2,0.4562,7.0718,20.8414,-39.5723,-1.2488,-5.0576,0.613,2.4901,-1.6452,-119.5974,0.1518,1.4693,50.0013,5.945,-1.8272,2.4,10.8,24,2431,333,97.4,0,49,NA,NA,NA,TRUE,-49.1,-8.9,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681624,"Andy Pages","/api/v1/people/681624",NA,NA,NA,NA,NA,NA
744867,"2024-04-25",6,"2024-04-25T21:02:07.875Z","2024-04-25T21:02:10.875Z",TRUE,"pitch","ea23aba5-bdc4-43db-b2a3-d8ecfcf5f910",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6235,1.7163,NA,80.37,135.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.2,12,2,0.3899,7.204,31.2502,-13.3278,3.9375,9.4299,0.961,3.8332,-3.1371,-140.3727,-3.0511,1.5804,50.007,5.7999,7.8736,27.6,3.6,24,2212,156,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,-6.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",5,"2024-04-25T21:01:43.079Z","2024-04-25T21:01:46.514Z",TRUE,"pitch","a038773b-13f4-4205-b513-d9ab49f52335",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.371,1.535,NA,141.4,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,4,2,0.393,7.1749,31.6685,-11.1342,4.0548,10.6996,-0.64,2.5855,-6.8086,-139.4283,-6.8888,1.308,50.0069,5.8251,7.977,27.6,2.4,24,2257,159,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.1,-5.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",4,"2024-04-25T21:01:23.254Z","2024-04-25T21:01:26.261Z",TRUE,"pitch","33208487-33c2-4527-b5c9-415268ef7c96",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.371,1.535,NA,108.49,132.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,12,2,0.3869,7.0978,32.3393,-10.5232,4.3643,10.6641,0.2234,3.9446,-5.3338,-141.5835,-3.547,1.5646,50.0005,5.887,8.8593,33.6,2.4,24,2301,154,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.7,-6.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",3,"2024-04-25T21:00:57.166Z","2024-04-25T21:01:01.572Z",TRUE,"pitch","f98d4f91-607c-47ae-980f-e75969bb7916",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.5968,1.6616,NA,182.99,217.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.1,13,2,0.4076,7.2756,28.8098,-19.3092,0.9173,7.0331,-1.7311,0.7753,-8.8906,-134.316,-9.4846,1.5012,50.0045,5.7229,1.6803,0,4.8,24,2244,157,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.8,0.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",2,"2024-04-25T21:00:36.809Z","2024-04-25T21:00:40.326Z",TRUE,"pitch","0abbeea2-c5e1-4005-a5a8-a45c24b571a8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7085,1.7175,NA,128.31,161.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.5,4,2,0.4545,7.2677,22.5333,-41.8771,0.0296,-6.5868,-0.2968,2.8572,-3.8125,-120.3418,1.2589,1.3017,50.0058,6.0262,0.0444,1.2,12,24,2429,332,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-11.4,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",1,"2024-04-25T21:00:15.553Z","2024-04-25T21:00:19.413Z",TRUE,"pitch","ba68f2d0-ba8a-425c-99db-2d60607240a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7401,1.7208,NA,166.36,126.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.4,11,2,0.3924,7.1803,33.4115,-10.8412,4.1955,10.8279,-1.295,4.1681,-9.301,-139.921,-2.7866,1.5366,50.0068,5.8938,8.2704,27.6,2.4,24,2370,156,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.2,-5.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T20:59:52.771Z","2024-04-25T20:59:55.771Z",FALSE,"pickoff","b16e55c5-b93b-4180-a7e2-bdce0a7dbd43",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Andy Pages grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis García Jr. Enrique Hernández out at 2nd. Andy Pages to 1st.",0,1,0,25,"top",4,"2024-04-25T21:00:13.182Z","2024-04-25T21:02:36.687Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",1,"2024-04-25T20:59:15.159Z","2024-04-25T20:59:27.182Z",TRUE,"pitch","d5369006-ca95-4c6d-8c86-1b86bb98bf72",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.39,1.67,NA,147.97,169.32,"line_drive","medium","8",155.56,76.57,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Enrique Hernández singles on a line drive to center fielder Jacob Young.",0,1,0,24,"top",4,"2024-04-25T20:58:37.480Z","2024-04-25T20:59:27.182Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,4,2,0.3897,7.3021,30.2046,-12.2801,4.051,9.933,-0.8125,2.5727,-8.6746,-140.266,-6.5212,1.7867,50.0033,5.7201,8.1146,25.2,3.6,24,2321,154,87.2,18,262,NA,NA,NA,FALSE,-12.5,16.9,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T20:58:56.406Z","2024-04-25T20:59:00.526Z",TRUE,"pitch","01c33f5d-f3e6-43f4-98d6-e7a44e1f5c6c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3182,1.5354,NA,131.41,219.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Enrique Hernández singles on a line drive to center fielder Jacob Young.",0,1,0,24,"top",4,"2024-04-25T20:58:37.480Z","2024-04-25T20:59:27.182Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.8,13,2,0.4605,7.2268,23.2449,-40.5577,1.4508,-5.8571,-0.378,0.698,-5.0158,-119.0282,-3.4251,1.5697,50.0005,5.8346,2.0778,1.2,12,24,2397,337,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-11.2,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",2,"2024-04-25T20:56:38.515Z","2024-04-25T20:56:46.521Z",TRUE,"pitch","4b2948bc-5661-450a-9954-e13c127a56f4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.54,1.61,NA,118.18,203.01,"ground_ball","medium","3",153.29,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Jesse Winker grounds out, first baseman Freddie Freeman to pitcher Yoshinobu Yamamoto.",0,1,0,23,"bottom",3,"2024-04-25T20:55:31.946Z","2024-04-25T20:56:46.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,608385,"Jesse Winker","/api/v1/people/608385","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.6,13,2,0.4153,6.8779,26.1631,-29.3146,-3.5194,1.6209,-0.0309,1.3246,3.7898,-131.5594,-5.1325,-1.0284,50.0042,5.4563,-6.2112,10.8,7.2,24,1211,239,69,-47,2,NA,NA,NA,TRUE,-31.2,2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",1,"2024-04-25T20:56:18.044Z","2024-04-25T20:56:22.420Z",TRUE,"pitch","079683b5-411c-4b08-94c6-ff188be6ebc1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.61,NA,105.68,182.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Jesse Winker grounds out, first baseman Freddie Freeman to pitcher Yoshinobu Yamamoto.",0,1,0,23,"bottom",3,"2024-04-25T20:55:31.946Z","2024-04-25T20:56:46.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,608385,"Jesse Winker","/api/v1/people/608385","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.8,9,0.94,0.3893,6.745,28.952,-11.7235,-3.9149,10.178,0.297,2.071,5.1205,-140.1926,-6.8303,-1.0366,50.0005,5.2889,-7.8644,27.6,2.4,24,2229,212,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T20:55:56.869Z","2024-04-25T20:56:00.546Z",TRUE,"pitch","abf4aff1-5412-4300-81b2-62eeacd65351",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.61,NA,130.14,192.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Jesse Winker grounds out, first baseman Freddie Freeman to pitcher Yoshinobu Yamamoto.",0,1,0,23,"bottom",3,"2024-04-25T20:55:31.946Z","2024-04-25T20:56:46.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,608385,"Jesse Winker","/api/v1/people/608385","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,7,0.92,0.3919,6.755,33.3612,-14.8169,-5.5105,8.7864,-0.3447,1.7141,4.0817,-140.0875,-7.2427,-1.1089,50.0069,5.3128,-10.8913,31.2,3.6,24,2060,213,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.5,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",3,"2024-04-25T20:55:18.731Z","2024-04-25T20:55:29.118Z",TRUE,"pitch","43151dfe-8919-47d6-85af-51d97b08b1c6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.55,1.63,NA,129.55,217.44,"line_drive","medium","8",126.9,95.96,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Lineout","field_out","CJ Abrams lines out to center fielder Andy Pages.",0,1,0,22,"bottom",3,"2024-04-25T20:54:22.051Z","2024-04-25T20:55:29.118Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.7,83.8,13,2,0.4143,6.7773,27.4527,-30.2642,-5.3991,1.0752,-0.3291,0.7905,3.2197,-132.0711,-6.4167,-0.861,50.0004,5.4699,-9.561,15.6,7.2,24,1239,237,80.8,22,279,NA,NA,NA,TRUE,-32.4,0.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,696285,"Jacob Young","/api/v1/people/696285"
744867,"2024-04-25",2,"2024-04-25T20:55:00.378Z","2024-04-25T20:55:04.936Z",TRUE,"pitch","f3c1b516-c4a8-4840-8d4e-2425a0a6ffc9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6134,1.6662,NA,99.22,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Lineout","field_out","CJ Abrams lines out to center fielder Andy Pages.",0,1,0,22,"bottom",3,"2024-04-25T20:54:22.051Z","2024-04-25T20:55:29.118Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88,9,0.94,0.3902,6.7991,33.602,-11.3617,-6.9221,10.4418,0.4665,1.9552,6.6052,-140.6809,-7.2275,-1.0189,50.0038,5.3038,-13.7974,43.2,3.6,24,2348,216,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",1,"2024-04-25T20:54:43.559Z","2024-04-25T20:54:48.594Z",TRUE,"pitch","3b93a6f1-ee0d-43be-a8a1-a06c93576d22",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.55,1.63,NA,126.58,202.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Lineout","field_out","CJ Abrams lines out to center fielder Andy Pages.",0,1,0,22,"bottom",3,"2024-04-25T20:54:22.051Z","2024-04-25T20:55:29.118Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,82.2,13,2,0.4211,6.9599,27.7169,-30.0903,-5.1006,1.2205,-0.2513,1.349,3.6504,-130.1591,-4.7659,-1.0104,50.0059,5.4865,-8.7395,14.4,7.2,24,1117,245,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
