"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718438,"2023-04-25",3,"2023-04-25T02:07:48.816Z","2023-04-25T02:07:53.347Z",TRUE,"pitch","2120acd5-cd19-43bf-a4cb-c7e821d893d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5712,1.746,NA,144.1,150.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,1,0,13,"bottom",2,"2023-04-25T02:07:14.348Z","2023-04-25T02:08:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.6,1,2,0.4045,6.0623,26.6552,-26.5941,-6.4383,2.9955,-0.7109,3.2722,4.9147,-134.9051,-2.3391,-1.7111,50.0008,6.0064,-11.9821,22.8,6,24,2323,201,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.2,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",2,"2023-04-25T02:07:36.009Z","2023-04-25T02:07:40.118Z",TRUE,"pitch","a469e9bc-6e5a-4e2f-970a-51d4ec3980d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6719,1.7473,NA,83.5,205.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,1,0,13,"bottom",2,"2023-04-25T02:07:14.348Z","2023-04-25T02:08:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.6,14,2,0.4518,6.0336,27.4291,-34.4846,6.5171,-1.5573,0.8788,1.2444,4.2567,-121.9496,-3.9816,-1.7453,50.0024,5.9222,9.6646,16.8,9.6,24,2515,44,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.6,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",1,"2023-04-25T02:07:25.176Z","2023-04-25T02:07:29.680Z",TRUE,"pitch","639ea5d8-cc7d-43c6-be18-cd89516d8a1a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.738,1.7802,NA,107.03,204.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,1,0,13,"bottom",2,"2023-04-25T02:07:14.348Z","2023-04-25T02:08:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78,14,2,0.4425,6.1992,28.4641,-31.3627,6.7198,0.5254,0.2616,1.2633,2.7705,-124.4908,-5.0175,-1.7436,50.0041,5.9465,10.3901,18,9.6,24,2517,43,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.1,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",0,"2023-04-25T02:07:14.348Z","2023-04-25T02:07:18.329Z",TRUE,"pitch","7eb6e55a-4813-4b49-af32-e4ea12b06cf6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7049,1.7802,NA,92.25,177.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,1,0,13,"bottom",2,"2023-04-25T02:07:14.348Z","2023-04-25T02:08:16.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.8,9,2,0.4031,6.2211,28.56,-17.9497,0.3468,7.5981,0.6494,2.27,5.7453,-135.6776,-6.5177,-1.537,50.0031,5.9461,0.6478,4.8,3.6,24,2284,189,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.6,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",1,"2023-04-25T02:05:05.815Z","2023-04-25T02:05:13.398Z",TRUE,"pitch","5c72df86-7604-48c5-995f-f482b0a93608",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.43,1.64,NA,130.12,187.33,"ground_ball","medium","3",155.52,169.75,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jackie Bradley Jr. grounds out to first baseman Pavin Smith.",0,1,0,12,"top",2,"2023-04-25T02:04:31.211Z","2023-04-25T02:05:13.398Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.9,7,0.91,0.4753,6.618,24.0536,-40.8555,-4.8673,-6.4755,-0.3441,1.9057,-3.2291,-115.7839,0.2037,1.7067,50.0016,5.7655,-6.5272,9.6,12,24,2415,313,75.1,-42,4,NA,NA,NA,TRUE,-55,-11.3,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",0,"2023-04-25T02:04:48.827Z","2023-04-25T02:04:52.222Z",TRUE,"pitch","e7bf39fc-e110-40b7-afbe-627ca06c35e1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.43,1.64,NA,153.67,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jackie Bradley Jr. grounds out to first baseman Pavin Smith.",0,1,0,12,"top",2,"2023-04-25T02:04:31.211Z","2023-04-25T02:05:13.398Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,11,0.9,0.4141,6.9,29.3594,-15.6161,3.1671,9.3562,-0.9621,2.772,-7.8898,-132.4716,-4.1252,1.6487,50.0059,5.4975,5.6075,13.2,3.6,24,2106,140,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",3,"2023-04-25T02:04:15.905Z","2023-04-25T02:04:23.852Z",TRUE,"pitch","11f88984-c44e-4ba8-8bb5-e4291f6f797a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.33,1.61,NA,77.68,189.86,"fly_ball","medium","8",141.55,92.03,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Hunter Dozier flies out to center fielder Alek Thomas.",0,1,0,11,"top",2,"2023-04-25T02:02:52.134Z","2023-04-25T02:04:23.852Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77,14,2,0.4472,6.7785,26.4171,-28.8593,10.0403,2.1847,1.0315,1.812,-4.74,-122.9021,-2.9809,1.6901,50.0019,5.5149,15.2196,26.4,8.4,24,1543,118,73.6,33,272,NA,NA,NA,TRUE,-35.2,3.5,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",2,"2023-04-25T02:03:47.909Z","2023-04-25T02:03:51.937Z",TRUE,"pitch","7a9e01cb-dae2-4af6-ac49-842b87e8400d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.61,NA,91.56,185.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Hunter Dozier flies out to center fielder Alek Thomas.",0,1,0,11,"top",2,"2023-04-25T02:02:52.134Z","2023-04-25T02:04:23.852Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.7,9,2,0.4503,6.7097,24.6951,-31.7885,6.2758,0.2596,0.6674,1.9827,-4.388,-121.7938,-1.8134,1.6801,50.0037,5.495,9.3962,14.4,9.6,24,1393,121,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.2,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",1,"2023-04-25T02:03:31.391Z","2023-04-25T02:03:37.795Z",TRUE,"pitch","e3d6040f-e6d7-4a78-b9e6-caed746b9174",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3745,1.7144,NA,109.1,166.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Hunter Dozier flies out to center fielder Alek Thomas.",0,1,0,11,"top",2,"2023-04-25T02:02:52.134Z","2023-04-25T02:04:23.852Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.6,5,2,0.4765,6.5654,22.6497,-39.5098,-5.5064,-5.4842,0.2074,2.6646,-1.8546,-115.2301,1.8277,1.7395,50.0051,5.696,-7.3598,10.8,12,24,2426,321,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-9.1,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",0,"2023-04-25T02:03:16.205Z","2023-04-25T02:03:20.399Z",TRUE,"pitch","dca1ce58-71cf-4fbe-a438-d9a2f2088bd2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3286,1.6815,NA,74.81,129.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Hunter Dozier flies out to center fielder Alek Thomas.",0,1,0,11,"top",2,"2023-04-25T02:02:52.134Z","2023-04-25T02:04:23.852Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.4,12,0.91,0.4835,6.5193,21.6694,-41.7389,-5.4054,-7.3629,1.1069,4.053,-0.2209,-113.488,5.1169,1.9075,50.0053,5.9381,-7.0186,9.6,13.2,24,2335,305,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-11.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",2,"2023-04-25T02:02:40.391Z","2023-04-25T02:02:49.530Z",TRUE,"pitch","bdbf5c3c-eb27-4d4c-9fc5-eee261ffe2af",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.51,1.67,NA,134.61,138.57,"fly_ball","medium","9",164.16,123.12,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Matt Duffy flies out to right fielder Jake McCarthy.",0,1,0,10,"top",2,"2023-04-25T02:01:49.294Z","2023-04-25T02:02:49.530Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.7,11,0.9,0.4148,6.6879,30.0129,-16.9052,2.3877,8.6603,-0.462,3.7116,-6.2174,-132.3835,-1.6922,1.6137,50.0029,5.6052,4.2105,9.6,3.6,24,2181,152,79.3,55,215,NA,NA,NA,TRUE,-17.8,15.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",1,"2023-04-25T02:02:21.443Z","2023-04-25T02:02:25.568Z",TRUE,"pitch","eb5a9614-ad30-4780-88b3-020bbe62dece",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6388,1.7802,NA,106.17,144.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Matt Duffy flies out to right fielder Jake McCarthy.",0,1,0,10,"top",2,"2023-04-25T02:01:49.294Z","2023-04-25T02:02:49.530Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.1,3,0.89,0.418,6.819,28.8128,-16.7753,3.6926,8.8627,0.2841,3.5015,-4.8973,-131.2483,-2.1397,1.6979,50.0041,5.5821,6.4173,16.8,4.8,24,2180,144,NA,NA,NA,NA,NA,NA,FALSE,-18,15.7,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",0,"2023-04-25T02:02:00.038Z","2023-04-25T02:02:03.986Z",TRUE,"pitch","06da718a-aa18-4f83-a3d1-9401712421c0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.67,NA,121.97,174.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Matt Duffy flies out to right fielder Jake McCarthy.",0,1,0,10,"top",2,"2023-04-25T02:01:49.294Z","2023-04-25T02:02:49.530Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82,5,2,0.4199,6.7839,27.8834,-16.7825,2.1759,8.9355,-0.1303,2.3728,-5.3572,-130.5185,-4.8074,1.6676,50.0024,5.5053,3.7483,8.4,4.8,24,2052,150,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",6,"2023-04-25T01:59:33.084Z","2023-04-25T01:59:40.876Z",TRUE,"pitch","9f7405c9-e875-4176-9e9f-afe7d6a51765",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.54,1.66,NA,84,194.16,"ground_ball","medium","5",93.5,165.31,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Evan Longoria grounds out, third baseman Matt Duffy to first baseman Vinnie Pasquantino.",0,1,0,9,"bottom",1,"2023-04-25T01:57:06.847Z","2023-04-25T01:59:40.876Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.2,80.2,14,2,0.4352,6.2274,23.6025,-37.4008,-0.344,-3.2494,0.8656,1.6527,6.2478,-125.4855,-3.4971,-1.6039,50.0057,6.0882,-0.5536,1.2,9.6,24,2540,45,67.2,-24,5,NA,NA,NA,TRUE,-43,-6.5,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",4,"2023-04-25T01:58:38.049Z","2023-04-25T01:58:43.991Z",TRUE,"pitch","840b0495-079b-4ba9-bc1a-863965206ee3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.54,1.66,NA,102.59,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Evan Longoria grounds out, third baseman Matt Duffy to first baseman Vinnie Pasquantino.",0,1,0,9,"bottom",1,"2023-04-25T01:57:06.847Z","2023-04-25T01:59:40.876Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,79.6,6,2,0.437,6.0919,24.0819,-39.115,2.1659,-4.3519,0.378,2.6229,4.4394,-125.1125,-0.9207,-1.6975,50.0055,6.1875,3.451,6,9.6,24,2507,40,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-7.9,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718438,"2023-04-25",3,"2023-04-25T01:58:21.683Z","2023-04-25T01:58:25.274Z",TRUE,"pitch","3660e8ff-cf3b-434a-9803-e8e53787eb9d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.6388,1.6531,NA,105.49,168.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Evan Longoria grounds out, third baseman Matt Duffy to first baseman Vinnie Pasquantino.",0,1,0,9,"bottom",1,"2023-04-25T01:57:06.847Z","2023-04-25T01:59:40.876Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.6,6,2,0.4046,6.1357,27.1805,-19.5604,1.7779,6.7824,0.302,2.6153,4.8553,-134.9767,-5.1726,-1.7454,50.0035,5.9184,3.3063,12,4.8,24,2355,189,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.5,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
