"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717856,"2023-06-07",3,"2023-06-07T23:23:49.336Z","2023-06-07T23:23:53.697Z",TRUE,"pitch","6f307311-19bc-4f1f-bf4f-bcc7d499c066",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.525,1.7037,NA,125.91,203.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Abreu strikes out on automatic strike.",0,0,0,7,"top",2,"2023-06-07T23:22:40.503Z","2023-06-07T23:25:00.426Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.2,13,0.9,0.4149,6.438,28.964,-20.2897,-9.347,6.735,-0.2337,1.321,5.7701,-132.1821,-6.918,-1.2339,50.0032,5.4691,-16.4907,34.8,6,24,1966,218,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.8,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",2,"2023-06-07T23:23:30.847Z","2023-06-07T23:23:34.002Z",TRUE,"pitch","f37fae34-0ff3-46d3-aa01-a0e0056c2d85",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.31,1.55,NA,84.41,195.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Abreu strikes out on automatic strike.",0,0,0,7,"top",2,"2023-06-07T23:22:40.503Z","2023-06-07T23:25:00.426Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,72.6,14,0.97,0.478,6.3427,22.5593,-35.5771,3.4277,-2.565,0.855,1.5907,3.5827,-114.8652,-1.474,-1.174,50.0024,5.7203,4.5497,8.4,10.8,24,2163,91,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-4.7,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",1,"2023-06-07T23:23:12.780Z","2023-06-07T23:23:16.717Z",TRUE,"pitch","51efd10b-edd1-4a37-876f-cafddfa8a95e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4043,1.5834,NA,167.68,159.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Abreu strikes out on automatic strike.",0,0,0,7,"top",2,"2023-06-07T23:22:40.503Z","2023-06-07T23:25:00.426Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",70.6,64.5,11,0.89,0.5356,6.0643,18.6804,-34.9881,8.9853,-2.6661,-1.3295,2.9365,-1.4367,-102.6905,3.2086,-1.7829,50.0019,5.6409,9.494,15.6,13.2,24,2200,60,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-3.4,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",0,"2023-06-07T23:22:57.052Z","2023-06-07T23:23:02.445Z",TRUE,"pitch","2b2ee5ba-60f3-4fb1-97de-bdd93dccd5d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5009,1.6315,NA,55.25,187.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Abreu strikes out on automatic strike.",0,0,0,7,"top",2,"2023-06-07T23:22:40.503Z","2023-06-07T23:25:00.426Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69,63.2,14,0.81,0.55,6.0066,19.0659,-40.3291,5.717,-8.1481,1.6199,1.8869,3.0482,-100.3186,1.8735,-0.672,50.0049,6.1557,5.7182,8.4,16.8,24,2134,35,NA,NA,NA,NA,NA,NA,FALSE,-72,-13.6,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",6,"2023-06-07T23:24:44.053Z","2023-06-07T23:24:55.426Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Abreu strikes out on automatic strike.",0,0,0,7,"top",2,"2023-06-07T23:22:40.503Z","2023-06-07T23:25:00.426Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",1,"2023-06-07T23:22:24.599Z","2023-06-07T23:22:33.003Z",TRUE,"pitch","e1cbcf45-a432-4280-bcf4-e0d76578439e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.49,1.69,NA,116.9,206.16,"ground_ball","medium","3",155.69,166.62,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Kyle Tucker grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,6,"top",2,"2023-06-07T23:21:54.176Z","2023-06-07T23:22:33.003Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.5,14,2,0.4613,6.3277,21.5091,-31.6181,2.4925,0.3862,0.0026,1.208,2.3313,-118.4946,-3.7003,-1.3159,50.0021,5.6625,3.5623,7.2,9.6,24,2128,129,74.6,1,34,NA,NA,NA,TRUE,-40.9,0.1,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",0,"2023-06-07T23:22:05.885Z","2023-06-07T23:22:08.947Z",TRUE,"pitch","7634bbb4-e9e6-4a57-9ca6-f723fb0c5874",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6457,1.6891,NA,174.78,142.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Kyle Tucker grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,6,"top",2,"2023-06-07T23:21:54.176Z","2023-06-07T23:22:33.003Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78,11,0.91,0.4421,6.104,24.0098,-26.6417,1.8363,3.5603,-1.5157,3.5766,-0.7525,-123.7497,0.2389,-1.4468,50.0052,5.7051,2.8569,6,7.2,24,2008,195,NA,NA,NA,NA,NA,NA,FALSE,-31,6.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",6,"2023-06-07T23:19:29.823Z","2023-06-07T23:19:37.528Z",TRUE,"pitch","d04cc07b-c33a-4e61-9ebe-2afa0b79caf6",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.66,1.68,NA,66,155.07,"ground_ball","medium","1",130.85,181.16,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Vladimir Guerrero Jr. grounds into a double play, pitcher Ronel Blanco to second baseman Jose Altuve to first baseman Jose Abreu. George Springer out at 2nd. Vladimir Guerrero Jr. out at 1st.",0,0,0,5,"bottom",1,"2023-06-07T23:16:39.763Z","2023-06-07T23:19:37.528Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.5,12,0.91,0.4307,6.5542,23.3879,-22.8656,-0.2555,5.6702,1.3381,3.1005,6.076,-126.6881,-2.1941,-1.0479,50.005,5.7863,-0.4205,1.2,6,24,2264,191,83.3,-9,18,NA,NA,NA,TRUE,-25.8,10.1,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",5,"2023-06-07T23:19:06.084Z","2023-06-07T23:19:09.597Z",TRUE,"pitch","8dbf279a-2f95-4c8c-8008-2e071120facf",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.66,1.68,NA,70.63,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Vladimir Guerrero Jr. grounds into a double play, pitcher Ronel Blanco to second baseman Jose Altuve to first baseman Jose Abreu. George Springer out at 2nd. Vladimir Guerrero Jr. out at 1st.",0,0,0,5,"bottom",1,"2023-06-07T23:16:39.763Z","2023-06-07T23:19:37.528Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,12,0.91,0.3952,6.7393,31.5865,-10.8319,-5.2764,10.9704,1.2166,2.7524,6.7864,-138.7171,-6.5228,-0.5782,50.0004,5.8595,-10.2627,36,3.6,24,2343,203,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",4,"2023-06-07T23:18:18.127Z","2023-06-07T23:18:22.266Z",TRUE,"pitch","1c260cc5-0809-46e4-93ac-4807459a6d08",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.66,1.68,NA,150.3,160.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Vladimir Guerrero Jr. grounds into a double play, pitcher Ronel Blanco to second baseman Jose Altuve to first baseman Jose Abreu. George Springer out at 2nd. Vladimir Guerrero Jr. out at 1st.",0,0,0,5,"bottom",1,"2023-06-07T23:16:39.763Z","2023-06-07T23:19:37.528Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.5,11,0.87,0.4394,6.6136,24.929,-24.3564,-7.7317,4.9661,-0.8736,2.893,2.4977,-124.6239,-2.1817,-0.8841,50.0008,5.7905,-12.1661,25.2,7.2,24,1483,241,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8.8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",3,"2023-06-07T23:17:56.504Z","2023-06-07T23:18:00.810Z",TRUE,"pitch","b2a7c67c-0a29-49dd-945a-dcf688a1e142",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7182,1.7037,NA,82.19,141.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Vladimir Guerrero Jr. grounds into a double play, pitcher Ronel Blanco to second baseman Jose Altuve to first baseman Jose Abreu. George Springer out at 2nd. Vladimir Guerrero Jr. out at 1st.",0,0,0,5,"bottom",1,"2023-06-07T23:16:39.763Z","2023-06-07T23:19:37.528Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,12,0.9,0.4286,6.6611,24.4864,-29.3953,1.1521,1.6791,0.9131,3.5938,4.2383,-127.456,-0.1147,-0.9164,50.0041,5.9472,1.9086,4.8,7.2,24,2187,181,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",2,"2023-06-07T23:17:33.698Z","2023-06-07T23:17:37.410Z",TRUE,"pitch","22fcd4c8-f058-46ed-b491-6aece6ab5b01",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.66,1.68,NA,133.74,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Vladimir Guerrero Jr. grounds into a double play, pitcher Ronel Blanco to second baseman Jose Altuve to first baseman Jose Abreu. George Springer out at 2nd. Vladimir Guerrero Jr. out at 1st.",0,0,0,5,"bottom",1,"2023-06-07T23:16:39.763Z","2023-06-07T23:19:37.528Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.7,1,0.9,0.3986,6.7908,34.292,-13.2172,-5.3604,9.9414,-0.4391,3.4259,3.1901,-138.072,-4.0502,-0.9206,50.0038,5.8183,-10.2221,33.6,3.6,24,2276,208,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",1,"2023-06-07T23:17:15.839Z","2023-06-07T23:17:20.133Z",TRUE,"pitch","3d827663-e91c-4f29-afbd-19d2b8c64a18",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7329,1.7752,NA,81.32,178.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Vladimir Guerrero Jr. grounds into a double play, pitcher Ronel Blanco to second baseman Jose Altuve to first baseman Jose Abreu. George Springer out at 2nd. Vladimir Guerrero Jr. out at 1st.",0,0,0,5,"bottom",1,"2023-06-07T23:16:39.763Z","2023-06-07T23:19:37.528Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.2,14,0.9,0.4256,6.8276,26.1546,-22.9066,-0.8226,5.5233,0.936,2.226,5.1737,-128.5946,-4.4404,-0.9934,50.0049,5.7478,-1.3816,1.2,6,24,2191,205,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",0,"2023-06-07T23:16:58.468Z","2023-06-07T23:17:02.613Z",TRUE,"pitch","a1f268bf-1153-4f06-908b-36f2fea7ab9a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7423,1.7519,NA,88.12,199.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Vladimir Guerrero Jr. grounds into a double play, pitcher Ronel Blanco to second baseman Jose Altuve to first baseman Jose Abreu. George Springer out at 2nd. Vladimir Guerrero Jr. out at 1st.",0,0,0,5,"bottom",1,"2023-06-07T23:16:39.763Z","2023-06-07T23:19:37.528Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.1,14,0.9,0.4275,6.7069,25.8208,-24.3746,-0.2067,4.6866,0.7578,1.4527,4.8675,-127.9938,-5.8776,-1.1396,50.0001,5.6812,-0.3444,1.2,6,24,2171,206,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717856,"2023-06-07",4,"2023-06-07T23:16:27.946Z","2023-06-07T23:16:33.214Z",TRUE,"pitch","f6f207ac-c61e-4082-b917-b95fa6750da7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5733,1.6797,NA,105.67,150.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette called out on strikes.",0,0,0,4,"bottom",1,"2023-06-07T23:14:47.522Z","2023-06-07T23:16:33.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.4,3,0.9,0.4247,6.4813,25.0698,-24.5782,-0.0436,4.5044,0.2973,3.2855,3.734,-128.6512,-1.5404,-1.1633,50.004,5.7851,-0.0735,1.2,6,24,2198,200,NA,NA,NA,NA,NA,NA,TRUE,-26.8,8,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
