"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745094,"2024-05-10",1,"2024-05-10T23:10:10.543Z","2024-05-10T23:10:14.081Z",TRUE,"pitch","00f82cfe-ac72-48f6-b2af-3268602c1d31",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.846,1.8772,NA,90.18,140.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Anthony Rizzo lines out to shortstop José Caballero.",0,0,0,9,"top",2,"2024-05-10T23:09:38.173Z","2024-05-10T23:10:33.083Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,88.8,3,0.92,0.3852,6.4647,36.2096,-8.5427,-2.5298,11.5717,0.7036,3.6309,6.5365,-142.7855,-5.3064,-1.2979,50.0069,6.0646,-5.1688,19.2,2.4,24,2326,198,NA,NA,NA,NA,NA,NA,FALSE,-8.8,19.9,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-10T23:09:54.597Z","2024-05-10T23:09:58.096Z",TRUE,"pitch","d2ed4ac0-656d-42f5-9a8a-491fe060b0fa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8067,1.7667,NA,104.67,148.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Anthony Rizzo lines out to shortstop José Caballero.",0,0,0,9,"top",2,"2024-05-10T23:09:38.173Z","2024-05-10T23:10:33.083Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,73.5,3,0.88,0.4679,6.5543,27.0394,-45.3329,4.2438,-9.5328,0.3236,3.3435,2.0201,-118.0503,2.6645,-1.1005,50.0029,6.4401,5.8581,8.4,13.2,24,2622,20,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-16,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-10T23:09:18.989Z","2024-05-10T23:09:27.909Z",TRUE,"pitch","362421df-b457-429d-975b-82bfaa2df1b9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.58,1.71,NA,111.8,195.2,"ground_ball","medium","4",123.28,129.23,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,0,0,8,"top",2,"2024-05-10T23:08:07.797Z","2024-05-10T23:09:27.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.3,8,0.9,0.4017,6.7891,28.0031,-18.0963,2.5653,7.4655,0.1363,1.614,3.6787,-136.0031,-8.1468,-1.5636,50.0006,5.8882,4.8364,15.6,4.8,24,2483,171,106,-4,19,NA,NA,NA,TRUE,-19.1,12.1,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-10T23:09:02.838Z","2024-05-10T23:09:05.838Z",TRUE,"pitch","99c9c33e-0b76-433c-b016-9391bf32a932",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6592,1.8335,NA,154.95,115.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,0,0,8,"top",2,"2024-05-10T23:08:07.797Z","2024-05-10T23:09:27.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.5,11,0.92,0.3906,6.4291,34.5084,-9.462,-4.4005,11.4312,-0.9955,4.5683,2.8858,-140.6824,-2.7951,-1.4674,50.0033,6.1962,-8.7442,38.4,2.4,24,2207,207,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.3,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-10T23:08:46.097Z","2024-05-10T23:08:49.097Z",TRUE,"pitch","4c2cf0de-7f9c-4292-b5f7-6d54f13229c9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.553,1.7626,NA,80.7,225.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,0,0,8,"top",2,"2024-05-10T23:08:07.797Z","2024-05-10T23:09:27.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.9,86.3,14,0.91,0.4043,6.8266,26.7937,-27.7448,-6.407,2.3812,0.9523,0.4888,7.8813,-134.9812,-9.2568,-1.1602,50.005,5.8876,-11.9354,19.2,7.2,24,1514,213,NA,NA,NA,NA,NA,NA,FALSE,-28.9,2.6,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-10T23:08:25.824Z","2024-05-10T23:08:28.824Z",TRUE,"pitch","8348ccf0-6ac8-4813-a6c5-ba0dc1aa7e6c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.71,NA,141.57,134.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,0,0,8,"top",2,"2024-05-10T23:08:07.797Z","2024-05-10T23:09:27.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.2,11,0.93,0.3841,6.484,34.4305,-8.2031,-3.007,11.651,-0.6446,3.8694,3.3574,-142.8829,-4.9069,-1.4469,50.0039,6.1302,-6.1874,30,2.4,24,2362,202,NA,NA,NA,NA,NA,NA,FALSE,-8.3,20.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-10T23:08:11.885Z","2024-05-10T23:08:15.189Z",TRUE,"pitch","cf90b3ea-6a7e-45ff-ba30-840f14448f5e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7126,1.8496,NA,140.48,152.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Giancarlo Stanton grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,0,0,8,"top",2,"2024-05-10T23:08:07.797Z","2024-05-10T23:09:27.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,1,0.93,0.3874,6.6882,32.9705,-8.3846,-3.5797,11.7579,-0.6159,3.202,3.6933,-141.4979,-6.5268,-1.4744,50.0032,6.0791,-7.2428,32.4,2.4,24,2395,199,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.2,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-10T23:05:57.416Z","2024-05-10T23:06:02.997Z",TRUE,"pitch","0496c3af-0fbd-4a29-b7dd-301fd7373b2c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.32,1.52,NA,86.86,170.78,"line_drive","medium","8",139.78,93.55,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Isaac Paredes lines out to center fielder Aaron Judge.",0,0,0,7,"bottom",1,"2024-05-10T23:04:56.692Z","2024-05-10T23:06:02.997Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.2,77,6,0.91,0.446,5.9056,29.9771,-39.1552,9.4855,-4.5927,0.7906,2.5184,1.9689,-123.8873,0.0249,-1.2499,50.0047,5.8438,14.4111,20.4,10.8,24,3046,41,99.3,18,318,NA,NA,NA,TRUE,-46.3,-7.9,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-10T23:05:40.315Z","2024-05-10T23:05:43.747Z",TRUE,"pitch","eaa4a6e1-d6d4-4d71-80cb-ad6dfc980c44",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1536,1.6515,NA,40.76,185.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Isaac Paredes lines out to center fielder Aaron Judge.",0,0,0,7,"bottom",1,"2024-05-10T23:04:56.692Z","2024-05-10T23:06:02.997Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.5,80.4,14,0.87,0.4308,6.1803,26.3802,-27.6321,3.791,2.7765,2.0001,1.9768,7.8191,-127.2059,-3.0552,-1.6077,50.0055,5.387,6.204,15.6,7.2,24,3052,104,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.6,-8.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-10T23:05:00.666Z","2024-05-10T23:05:04.268Z",TRUE,"pitch","74694dab-edfb-4907-93d9-76684ba91fed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3347,1.6565,NA,135.41,179.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Isaac Paredes lines out to center fielder Aaron Judge.",0,0,0,7,"bottom",1,"2024-05-10T23:04:56.692Z","2024-05-10T23:06:02.997Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.5,4,0.9,0.4039,5.7691,29.2174,-22.3201,2.5662,5.2871,-0.483,2.193,1.7167,-135.5385,-5.0139,-1.4575,50.0003,5.6223,4.7807,12,4.8,24,2688,191,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-10T23:05:19.569Z","2024-05-10T23:05:22.713Z",FALSE,"pickoff","8a33e799-b903-476c-a84d-2aad285aefa0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Isaac Paredes lines out to center fielder Aaron Judge.",0,0,0,7,"bottom",1,"2024-05-10T23:04:56.692Z","2024-05-10T23:06:02.997Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-10T23:04:31.856Z","2024-05-10T23:04:34.856Z",TRUE,"pitch","a1dc657e-8c0f-488f-a4b7-6309ea843538",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.74,1.78,NA,124.51,136.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-10T23:03:53.390Z","2024-05-10T23:04:43.505Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,85.5,2,0.91,0.4028,6.0722,29.3617,-22.8612,0.9796,4.9696,-0.197,3.784,3.7517,-135.9164,-0.6869,-1.7216,50.0032,5.6254,1.8342,6,4.8,24,2748,192,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-10T23:04:11.930Z","2024-05-10T23:04:14.930Z",TRUE,"pitch","168739dd-9b1e-4027-a743-72cc99e78e29",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.74,1.78,NA,145.04,143.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-10T23:03:53.390Z","2024-05-10T23:04:43.505Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85,1,0.9,0.4056,5.9544,28.8343,-25.6882,2.5701,3.5097,-0.7356,3.5469,1.84,-134.9532,-0.6697,-1.7597,50.0038,5.6046,4.7491,10.8,6,24,2830,178,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-10T23:03:53.390Z","2024-05-10T23:03:56.911Z",TRUE,"pitch","6a7f872e-2a54-4ce0-8a72-cbba55dcdfe9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6289,1.8272,NA,135.84,187.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-10T23:03:53.390Z","2024-05-10T23:04:43.505Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,79.1,7,0.91,0.4377,5.9801,24.9115,-27.091,6.6746,3.2095,-0.4943,1.8885,1.6514,-125.064,-2.891,-2.0304,50.0061,5.2783,10.5895,21.6,7.2,24,3113,99,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.4,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-10T23:04:43.504Z","2024-05-10T23:04:43.505Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,3,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"a1dc657e-8c0f-488f-a4b7-6309ea843538",NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-10T23:03:53.390Z","2024-05-10T23:04:43.505Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
745094,"2024-05-10",5,"2024-05-10T23:03:17.352Z","2024-05-10T23:03:24.310Z",TRUE,"pitch","ceb1638e-ad50-4e4c-985f-bb95d9bea80d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.34,1.53,NA,96.04,175.33,"ground_ball","medium","1",130.7,180.69,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, pitcher Clarke Schmidt to second baseman Gleyber Torres. Yandy Díaz out at 2nd. Randy Arozarena to 1st.",0,0,0,5,"bottom",1,"2024-05-10T23:01:35.370Z","2024-05-10T23:03:24.310Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,77.8,6,0.91,0.4423,5.9272,29.9907,-40.5267,8.126,-5.4034,0.55,2.3501,1.7884,-124.8429,-0.3073,-1.2341,50.0033,5.8703,12.5604,18,10.8,24,3036,32,93.4,-16,10,NA,NA,NA,TRUE,-47.3,-9.5,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
