"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717007,"2023-08-13",3,"2023-08-13T22:11:59.124Z","2023-08-13T22:12:02.274Z",TRUE,"pitch","3f8f0eae-f45e-4b56-bc7c-52102e487e97",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6263,1.7179,NA,86.74,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Jason Heyward walks.",0,3,7,55,"bottom",7,"2023-08-13T22:11:18.881Z","2023-08-13T22:12:57.969Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.2,3,0.9,0.4234,5.6674,22.0794,-26.4498,1.9604,3.3664,0.7938,3.4362,4.8479,-128.4804,-1.541,-1.3589,50.0057,6.0641,3.3375,8.4,6,24,2704,152,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6,-4.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T22:11:42.801Z","2023-08-13T22:11:47.123Z",TRUE,"pitch","bc201578-d214-4c21-a7f7-7aad002c6a95",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6078,1.7363,NA,122.82,136.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Jason Heyward walks.",0,3,7,55,"bottom",7,"2023-08-13T22:11:18.881Z","2023-08-13T22:12:57.969Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.2,11,0.92,0.4172,5.7893,23.1458,-25.5984,3.3737,3.7505,-0.1527,3.7937,1.9135,-130.4523,-0.6556,-1.33,50.0006,5.9498,5.9106,13.2,6,24,2566,134,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.8,-6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T22:11:21.237Z","2023-08-13T22:11:26.296Z",TRUE,"pitch","08fcf49c-93fe-46b1-9a0c-d97de1870014",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.69,NA,120.02,184.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Jason Heyward walks.",0,3,7,55,"bottom",7,"2023-08-13T22:11:18.881Z","2023-08-13T22:12:57.969Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.2,8,0.91,0.4301,5.7351,21.2142,-29.6231,3.6336,1.5438,-0.0792,1.9975,2.3908,-126.4432,-4.0436,-1.503,50.0005,5.9449,5.9937,12,7.2,24,2576,139,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.3,-7.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T22:10:51.671Z","2023-08-13T22:11:21.237Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jason Heyward replaces Amed Rosario.","Offensive Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518792,"/api/v1/people/518792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","55","atBat","Walk","walk","Jason Heyward walks.",0,3,7,55,"bottom",7,"2023-08-13T22:11:18.881Z","2023-08-13T22:12:57.969Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,642708,"/api/v1/people/642708",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",4,"2023-08-13T22:08:50.347Z","2023-08-13T22:08:55.945Z",TRUE,"pitch","96be5cc1-fb2b-4c9b-8380-518b0e475161",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3673,1.6441,NA,109.2,180.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Elehuris Montero called out on strikes.",0,3,7,54,"top",7,"2023-08-13T22:07:30.027Z","2023-08-13T22:08:55.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.4,8,0.84,0.4096,5.7599,27.427,-16.3062,0.0953,8.7515,0.2046,2.1719,-3.2151,-133.4762,-6.2266,1.41,50.0039,5.6998,0.1735,1.2,3.6,24,2457,157,NA,NA,NA,NA,NA,NA,TRUE,-17.6,14.8,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T22:08:29.107Z","2023-08-13T22:08:32.885Z",TRUE,"pitch","7af9e0fe-5daa-4b9a-b4ec-7184f3f5682e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.29,1.63,NA,94.27,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Elehuris Montero called out on strikes.",0,3,7,54,"top",7,"2023-08-13T22:07:30.027Z","2023-08-13T22:08:55.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",76.6,70.6,9,0.9,0.4919,5.8559,21.3053,-39.2881,-7.8317,-5.6786,0.5963,2.0308,0.0351,-111.6175,0.1053,1.5965,50.0008,6.0503,-9.8164,14.4,13.2,24,2876,307,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-10,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T22:08:12.498Z","2023-08-13T22:08:16.829Z",TRUE,"pitch","8532aaa0-b213-4862-98f4-73916eb759c8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3672,1.7362,NA,120.48,210.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Elehuris Montero called out on strikes.",0,3,7,54,"top",7,"2023-08-13T22:07:30.027Z","2023-08-13T22:08:55.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.7,13,0.89,0.4405,5.7879,24.8386,-28.6708,9.2076,2.2381,-0.0912,1.0541,-6.9758,-124.3318,-5.2804,1.5541,50.004,5.5837,14.4221,24,8.4,24,1840,131,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T22:07:54.866Z","2023-08-13T22:07:58.078Z",TRUE,"pitch","32df71ff-5b46-45a4-92fe-a08d4c40a5d4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.29,1.63,NA,136.21,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Elehuris Montero called out on strikes.",0,3,7,54,"top",7,"2023-08-13T22:07:30.027Z","2023-08-13T22:08:55.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.1,71.6,13,0.9,0.4844,5.4191,23.4556,-36.7125,-9.7452,-3.5137,-0.504,1.4731,-1.9752,-113.6565,-1.76,1.6446,50.0044,5.9492,-12.5781,19.2,12,24,2854,308,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-6.5,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T22:07:39.278Z","2023-08-13T22:07:43.320Z",TRUE,"pitch","4e1b52df-cc90-4e05-ac25-f91af5b305fe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4134,1.6717,NA,74.38,143.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Elehuris Montero called out on strikes.",0,3,7,54,"top",7,"2023-08-13T22:07:30.027Z","2023-08-13T22:08:55.945Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,12,0.89,0.41,5.5788,30.1363,-16.3175,3.3582,8.784,1.118,3.5205,-2.8354,-133.8321,-2.8598,1.7573,50.0045,5.7782,6.064,18,3.6,24,2379,152,NA,NA,NA,NA,NA,NA,FALSE,-17,15.5,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T22:07:04.334Z","2023-08-13T22:07:11.186Z",TRUE,"pitch","5df16a66-8ba9-4fde-b306-2d8da0002ae8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.64,1.7,NA,115.24,149.24,"line_drive","hard","8",109.26,62.37,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Alan Trejo lines out sharply to center fielder James Outman.",0,3,7,53,"top",7,"2023-08-13T22:07:03.237Z","2023-08-13T22:07:11.186Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,2,0.89,0.4057,5.5161,26.6366,-16.4363,2.6232,8.5048,0.0462,3.3163,-5.0494,-134.5476,-3.6092,1.5985,50.0048,5.8257,4.8558,13.2,3.6,24,2537,154,102.8,19,343,NA,NA,NA,TRUE,-16.8,14.9,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T22:06:33.307Z","2023-08-13T22:06:36.916Z",TRUE,"pitch","a0a17b4a-a220-4ba4-b3c7-a98ce0dda288",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.8019,1.7638,NA,133.81,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,3,7,52,"top",7,"2023-08-13T22:05:33.042Z","2023-08-13T22:06:36.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.2,73.8,7,0.9,0.4734,5.0558,20.0074,-35.9446,-6.1149,-2.7762,-0.4411,1.7126,-2.3451,-115.3765,-1.9166,1.3808,50.0028,5.9947,-8.3036,13.2,10.8,24,3002,306,NA,NA,NA,NA,NA,NA,TRUE,-48.5,-5.2,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T22:06:16.823Z","2023-08-13T22:06:20.676Z",TRUE,"pitch","71f96016-d0b3-461e-bc51-8c953f851bb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.8389,1.7674,NA,186.11,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,3,7,52,"top",7,"2023-08-13T22:05:33.042Z","2023-08-13T22:06:36.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.4,73.1,13,0.9,0.478,5.5583,19.6396,-34.9092,-9.3925,-2.0554,-1.8132,2.2677,-4.0172,-114.2644,-0.7043,1.184,50.0015,5.9885,-12.5076,20.4,10.8,24,2904,312,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-3.6,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T22:05:56.506Z","2023-08-13T22:06:01.751Z",TRUE,"pitch","9ecf7162-31ff-4dfb-922a-d695c92bebc7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.79,1.77,NA,127.23,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,3,7,52,"top",7,"2023-08-13T22:05:33.042Z","2023-08-13T22:06:36.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84,5,0.87,0.4118,5.5395,26.1766,-16.2918,1.9613,8.8455,-0.2684,2.6563,-5.3348,-132.6025,-5.0401,1.5074,50.0035,5.7558,3.5227,8.4,3.6,24,2418,150,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.2,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T22:05:40.694Z","2023-08-13T22:05:44.316Z",TRUE,"pitch","7c0d1acf-525e-435e-8455-f5d7b7fdf8d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9685,1.8745,NA,95.09,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,3,7,52,"top",7,"2023-08-13T22:05:33.042Z","2023-08-13T22:06:36.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,6,0.9,0.4035,5.518,28.6441,-14.0785,3.1709,9.6884,0.5749,2.5993,-3.6959,-135.5506,-6.0583,1.5418,50.0002,5.8399,5.9209,19.2,3.6,24,2537,153,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T22:03:11.482Z","2023-08-13T22:03:15.847Z",TRUE,"pitch","39553724-91bb-4fac-b44b-4629d16022ae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.36,1.58,NA,120.42,158.4,"line_drive","medium","1",131.53,178.83,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Will Smith lines out to pitcher Daniel Bard.",0,3,7,51,"bottom",6,"2023-08-13T22:02:11.538Z","2023-08-13T22:03:15.847Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87,2,0.89,0.3972,5.7127,28.7542,-21.3071,-5.6979,5.6333,-0.0898,2.977,5.2393,-137.5665,-4.1247,-1.2731,50.0009,5.9288,-10.9873,24,4.8,24,2523,203,87.8,8,134,NA,NA,NA,TRUE,-20.9,9.6,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T22:02:50.939Z","2023-08-13T22:02:55.181Z",TRUE,"pitch","54b29338-f034-4db4-a32f-8f63f689f074",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4504,1.6716,NA,72.34,190.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Will Smith lines out to pitcher Daniel Bard.",0,3,7,51,"bottom",6,"2023-08-13T22:02:11.538Z","2023-08-13T22:03:15.847Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.5,14,0.9,0.4009,5.795,27.7209,-21.1663,-6.5978,5.8123,1.1717,1.7841,8.5082,-136.1981,-7.0027,-1.1241,50.0001,5.8343,-12.4906,25.2,4.8,24,2522,202,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.4,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T22:02:34.881Z","2023-08-13T22:02:39.019Z",TRUE,"pitch","5ff9a74e-ef08-4fb8-b5c3-522010cc29f4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3764,1.6532,NA,135.6,188.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Will Smith lines out to pitcher Daniel Bard.",0,3,7,51,"bottom",6,"2023-08-13T22:02:11.538Z","2023-08-13T22:03:15.847Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.6,7,0.9,0.4037,5.6446,29.517,-22.716,-8.2515,5.0744,-0.4879,1.8579,4.6516,-135.6379,-6.5788,-1.1525,50.0049,5.8977,-15.385,31.2,6,24,2444,208,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
