"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717467,"2023-07-07",2,"2023-07-07T00:31:31.644Z","2023-07-07T00:31:36.620Z",TRUE,"pitch","cfbc9011-4bdd-410f-83f0-95256eaf253f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.62,1.72,NA,109.88,154.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,2,0,10,"top",2,"2023-07-07T00:30:40.992Z","2023-07-07T00:33:48.392Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,2,0.86,0.4047,6.6942,33.3142,-12.7633,-7.2451,10.4946,0.1867,3.1069,4.4304,-135.9991,-5.5572,-0.5328,50.005,6.0824,-13.4031,40.8,3.6,24,2258,211,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.9,12,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T00:31:11.320Z","2023-07-07T00:31:16.814Z",TRUE,"pitch","08e84be2-8231-4310-9aa0-33100cdc5bc4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5659,1.6896,NA,96.3,200.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,2,0,10,"top",2,"2023-07-07T00:30:40.992Z","2023-07-07T00:33:48.392Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.5,14,0.9,0.4013,6.7118,34.0849,-12.702,-5.828,10.3519,0.5429,1.4337,5.0479,-137.1861,-9.7235,-0.5758,50.0018,5.9193,-10.9615,32.4,3.6,24,2215,212,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.6,9.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T00:30:59.021Z","2023-07-07T00:31:02.749Z",TRUE,"pitch","d5dde51a-a705-4c22-9213-39bc21deb42f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5927,1.6899,NA,96.5,205.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,2,0,10,"top",2,"2023-07-07T00:30:40.992Z","2023-07-07T00:33:48.392Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.6,14,0.89,0.4291,6.6778,26.9224,-23.1444,0.3659,5.4788,0.5379,1.233,3.3837,-127.7651,-7.1918,-0.8526,50.0054,5.9098,0.6037,2.4,6,24,2084,204,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.5,-1.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",3,"2023-07-07T00:31:47.259Z","2023-07-07T00:32:02.666Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,2,0,10,"top",2,"2023-07-07T00:30:40.992Z","2023-07-07T00:33:48.392Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",5,"2023-07-07T00:29:52.372Z","2023-07-07T00:30:23.367Z",TRUE,"pitch","cbe0aa56-6c15-47ab-899d-a53d0597729d",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.49,1.61,NA,116.31,172.02,"fly_ball","medium","7",34.37,82.61,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Eugenio Suarez homers (10) on a fly ball to left field. Jarred Kelenic scores.",2,2,0,9,"top",2,"2023-07-07T00:27:52.117Z","2023-07-07T00:30:23.367Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.4,5,0.75,0.4243,6.6699,26.25,-22.1125,-2.0125,5.9572,0.0182,2.4725,3.2136,-128.9752,-4.5682,-0.9811,50.0006,5.9668,-3.3979,7.2,6,24,2194,201,97.8,37,365,NA,NA,NA,FALSE,-24.7,10,3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",4,"2023-07-07T00:29:29.631Z","2023-07-07T00:29:35.061Z",TRUE,"pitch","3b9c8825-2b36-4613-8f70-0a8f8750f40b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.49,1.61,NA,80.11,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Eugenio Suarez homers (10) on a fly ball to left field. Jarred Kelenic scores.",2,2,0,9,"top",2,"2023-07-07T00:27:52.117Z","2023-07-07T00:30:23.367Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.5,14,0.84,0.4295,6.7353,25.9442,-21.7909,-1.3797,6.2995,0.9677,1.8606,5.3143,-127.4819,-5.6592,-0.9636,50.0016,5.8269,-2.2741,3.6,6,24,2155,205,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.3,1.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",3,"2023-07-07T00:29:11.854Z","2023-07-07T00:29:16.755Z",TRUE,"pitch","780b7085-6e3f-4052-b4ce-92b08037d881",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3961,1.6093,NA,98.48,146.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Eugenio Suarez homers (10) on a fly ball to left field. Jarred Kelenic scores.",2,2,0,9,"top",2,"2023-07-07T00:27:52.117Z","2023-07-07T00:30:23.367Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.8,3,0.9,0.4028,6.9935,34.2259,-10.9296,-6.7024,11.3837,0.4859,3.403,5.5124,-136.7392,-5.0166,-0.7,50.0013,6.0316,-12.5072,42,3.6,24,2295,213,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.6,10.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",2,"2023-07-07T00:28:49.209Z","2023-07-07T00:28:52.485Z",TRUE,"pitch","de84038f-d7df-4b0f-9bee-e3016051919a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.368,1.6093,NA,97.03,113.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Eugenio Suarez homers (10) on a fly ball to left field. Jarred Kelenic scores.",2,2,0,9,"top",2,"2023-07-07T00:27:52.117Z","2023-07-07T00:30:23.367Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.5,12,0.91,0.4037,6.621,33.5991,-10.6622,-5.9297,11.575,0.524,4.6464,5.5316,-136.3435,-2.0302,-0.7735,50.0006,6.1485,-11.0184,40.8,3.6,24,2267,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.6,9.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T00:28:28.679Z","2023-07-07T00:28:31.950Z",TRUE,"pitch","c0b218aa-e518-48a0-9599-84bc1c7d6820",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4242,1.6093,NA,80.07,129.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Eugenio Suarez homers (10) on a fly ball to left field. Jarred Kelenic scores.",2,2,0,9,"top",2,"2023-07-07T00:27:52.117Z","2023-07-07T00:30:23.367Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.8,12,0.91,0.4026,6.6522,34.0238,-12.3331,-5.4535,10.6179,0.9687,4.0434,6.4482,-136.7697,-3.2566,-0.7263,50.0025,6.1122,-10.1906,33.6,3.6,24,2349,207,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.6,8.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T00:28:08.934Z","2023-07-07T00:28:12.333Z",TRUE,"pitch","408b81e2-0dc7-4a7a-8f57-0aa2f856452a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4523,1.6899,NA,91.46,119.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Eugenio Suarez homers (10) on a fly ball to left field. Jarred Kelenic scores.",2,2,0,9,"top",2,"2023-07-07T00:27:52.117Z","2023-07-07T00:30:23.367Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.9,12,0.92,0.4371,6.5296,24.7279,-22.2979,2.1965,6.2036,0.6701,4.4052,3.7431,-125.2143,0.2485,-1.128,50.002,6.1257,3.4943,10.8,6,24,2039,190,NA,NA,NA,NA,NA,NA,FALSE,-25.3,11.5,-4.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T00:27:32.517Z","2023-07-07T00:27:41.325Z",TRUE,"pitch","c494095b-66f2-4d7a-bcf9-f11765538be8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.47,1.68,NA,126.95,169.08,"ground_ball","medium","4",153.09,133.39,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Forceout","force_out","Jarred Kelenic grounds into a force out, second baseman Mauricio Dubon to shortstop Jeremy Pena. Teoscar Hernandez out at 2nd. Jarred Kelenic to 1st.",0,0,0,8,"top",2,"2023-07-07T00:27:04.033Z","2023-07-07T00:27:41.325Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.1,5,0.96,0.4451,6.5213,28.428,-29.2541,-9.7477,1.9076,-0.261,2.5814,4.4174,-123.8241,-2.3285,-0.8174,50.001,6.0212,-14.8917,25.2,8.4,24,1510,248,93.5,-29,5,NA,NA,NA,TRUE,-35.2,3.1,16.3,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T00:27:12.172Z","2023-07-07T00:27:17.590Z",TRUE,"pitch","5a99fd2d-a13c-4072-ac76-44f79d68c57d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4523,1.6613,NA,112.23,139.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Forceout","force_out","Jarred Kelenic grounds into a force out, second baseman Mauricio Dubon to shortstop Jeremy Pena. Teoscar Hernandez out at 2nd. Jarred Kelenic to 1st.",0,0,0,8,"top",2,"2023-07-07T00:27:04.033Z","2023-07-07T00:27:41.325Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.5,12,0.85,0.4346,6.4682,24.3368,-23.7879,-0.5462,5.2058,0.125,3.6627,3.4338,-125.7922,-1.1032,-1.1838,50.001,6.0266,-0.8799,0,6,24,2127,202,NA,NA,NA,NA,NA,NA,FALSE,-27,9.5,0.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",4,"2023-07-07T00:26:39.728Z","2023-07-07T00:26:45.910Z",TRUE,"pitch","c03cce95-06d6-439e-8035-548cf9ea74d5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4523,1.6693,NA,97.86,139.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Teoscar Hernandez walks.",0,0,0,7,"top",2,"2023-07-07T00:25:42.430Z","2023-07-07T00:26:45.910Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.6,12,0.89,0.4265,6.4699,27.2684,-19.8895,1.1646,7.362,0.5022,3.687,3.7526,-128.5414,-1.9854,-1.1294,50.0062,6.0178,1.9436,7.2,4.8,24,2248,197,NA,NA,NA,NA,NA,NA,FALSE,-22.1,13.1,-3,NA,NA,NA,NA,FALSE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717467,"2023-07-07",3,"2023-07-07T00:26:25.235Z","2023-07-07T00:26:29.199Z",TRUE,"pitch","06c29b17-611c-4e74-99ac-2e7ad9dcbe75",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4242,1.6328,NA,127.43,133.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Teoscar Hernandez walks.",0,0,0,7,"top",2,"2023-07-07T00:25:42.430Z","2023-07-07T00:26:45.910Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.3,11,0.88,0.4239,6.4671,26.4615,-21.0537,1.0768,6.5707,-0.2737,3.9101,1.6372,-129.1302,-1.5689,-1.0553,50,6.1426,1.8207,6,4.8,24,2165,199,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.8,-2.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",2,"2023-07-07T00:26:10.020Z","2023-07-07T00:26:14.041Z",TRUE,"pitch","027ca44f-246f-4c20-bdfc-c665e959d9df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5366,1.6693,NA,71.26,220.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Teoscar Hernandez walks.",0,0,0,7,"top",2,"2023-07-07T00:25:42.430Z","2023-07-07T00:26:45.910Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.4,14,0.89,0.4258,6.5412,27.2152,-22.0754,0.0342,6.0299,1.2,0.6686,5.4345,-128.7365,-8.8211,-0.9447,50.0059,5.8542,0.0563,2.4,6,24,2266,202,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.1,-1.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T00:25:58.087Z","2023-07-07T00:26:01.723Z",TRUE,"pitch","e81da50d-fca3-4b71-a8b8-6c956efb7c0f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.368,1.6043,NA,125.66,174.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Teoscar Hernandez walks.",0,0,0,7,"top",2,"2023-07-07T00:25:42.430Z","2023-07-07T00:26:45.910Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,5,0.9,0.404,6.8006,30.2401,-8.8079,-5.8161,12.5577,-0.2272,2.3664,3.7524,-135.6766,-7.845,-0.874,50.0018,5.9126,-10.8208,43.2,3.6,24,2342,214,NA,NA,NA,NA,NA,NA,FALSE,-10.3,21.2,9.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T00:25:44.905Z","2023-07-07T00:25:48.790Z",TRUE,"pitch","b3bb77c2-59b1-4b1a-9c28-2d2adbe09662",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3117,1.6043,NA,73.61,155.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Teoscar Hernandez walks.",0,0,0,7,"top",2,"2023-07-07T00:25:42.430Z","2023-07-07T00:26:45.910Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,12,0.91,0.4029,6.6057,31.0164,-9.6195,-4.644,12.0598,1.1384,3.1002,6.4987,-136.1657,-6.065,-0.6802,50.0018,6.0279,-8.6851,33.6,2.4,24,2321,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.6,7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
