"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718375,"2023-04-29",4,"2023-04-29T23:16:41.293Z","2023-04-29T23:16:50.231Z",TRUE,"pitch","8112f0df-9847-429e-95d7-42649e9f5199",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.44,1.61,NA,135.4,185.95,"ground_ball","medium","6",107.61,158.02,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Garrett Hampson to first baseman Yuli Gurriel.",0,6,7,79,"top",9,"2023-04-29T23:15:43.693Z","2023-04-29T23:16:50.231Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.7,7,0.9,0.4251,6.5904,25.5544,-36.2131,-2.3758,-2.3955,-0.4828,1.9567,-7.4568,-128.6283,-0.6688,2.7574,50.0057,5.0169,-3.9989,8.4,8.4,24,2726,288,87.9,-18,7,NA,NA,NA,TRUE,-39.1,-4.3,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T23:16:22.162Z","2023-04-29T23:16:25.805Z",TRUE,"pitch","69cad05e-12c9-42cf-8cc8-acbaec8dddd9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.61,NA,96.11,176.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Garrett Hampson to first baseman Yuli Gurriel.",0,6,7,79,"top",9,"2023-04-29T23:15:43.693Z","2023-04-29T23:16:50.231Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.3,6,0.9,0.387,6.3712,30.2378,-16.1115,1.9064,7.9068,0.5479,2.2977,-6.9962,-141.2026,-4.6202,2.8033,50.0059,4.982,3.8745,8.4,3.6,24,2613,148,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T23:16:03.198Z","2023-04-29T23:16:07.010Z",TRUE,"pitch","a19211c4-b08b-4c32-892d-44f12456cbea",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.38,1.6107,NA,110.21,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Garrett Hampson to first baseman Yuli Gurriel.",0,6,7,79,"top",9,"2023-04-29T23:15:43.693Z","2023-04-29T23:16:50.231Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.3,8,0.9,0.4223,6.4899,25.5278,-33.6487,-2.9409,-0.8598,0.1782,1.5249,-6.2918,-129.4206,-2.0837,3.0175,50.0062,4.9031,-5.0185,9.6,8.4,24,2745,273,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-1.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T23:15:46.020Z","2023-04-29T23:15:49.482Z",TRUE,"pitch","544f7b2f-1c98-4da1-89c7-4bfc2068964c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4203,1.6107,NA,125.8,165.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Garrett Hampson to first baseman Yuli Gurriel.",0,6,7,79,"top",9,"2023-04-29T23:15:43.693Z","2023-04-29T23:16:50.231Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.9,5,0.9,0.4241,6.5,24.264,-31.005,-2.3884,0.6922,-0.2308,2.7,-7.2832,-128.6859,-0.0616,2.9354,50.0039,5.1067,-4.0448,9.6,7.2,24,2666,269,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.4,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T23:13:44.333Z","2023-04-29T23:15:46.020Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Matt Barnes.","Pitching Substitution",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Groundout","field_out","Ian Happ grounds out, shortstop Garrett Hampson to first baseman Yuli Gurriel.",0,6,7,79,"top",9,"2023-04-29T23:15:43.693Z","2023-04-29T23:16:50.231Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T23:12:45.344Z","2023-04-29T23:12:51.762Z",TRUE,"pitch","f9b1ab62-321b-497d-b3ec-947574b58688",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.38,1.67,NA,84.24,188.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,6,7,78,"bottom",8,"2023-04-29T23:11:29.738Z","2023-04-29T23:12:51.762Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.5,14,2,0.453,7.0453,24.1492,-29.5371,6.2016,1.7852,0.8594,1.8491,2.8211,-121.0256,-3.4945,-1.1281,50.0051,5.9054,9.1786,18,8.4,24,2565,90,NA,NA,NA,NA,NA,NA,TRUE,-37,2.6,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T23:12:21.713Z","2023-04-29T23:12:25.275Z",TRUE,"pitch","ba6a6478-dc0c-4ff2-8573-b80f7616c194",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.38,1.67,NA,88.71,202.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,6,7,78,"bottom",8,"2023-04-29T23:11:29.738Z","2023-04-29T23:12:51.762Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,14,0.73,0.4242,6.653,26.2685,-27.1752,2.6848,2.9626,0.7421,1.3377,4.1332,-129.0121,-6.175,-1.2283,50.0054,5.8505,4.537,10.8,7.2,24,2564,166,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T23:12:04.839Z","2023-04-29T23:12:09.357Z",TRUE,"pitch","26a0e429-0bc9-410f-bb57-de76788c6655",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4411,1.6707,NA,78.62,226.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,6,7,78,"bottom",8,"2023-04-29T23:11:29.738Z","2023-04-29T23:12:51.762Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76.1,14,2,0.4582,6.6831,23.4014,-31.3585,4.8172,0.5588,1.0068,0.4592,4.1072,-119.6054,-5.9107,-1.3593,50.0007,5.7799,6.966,13.2,9.6,24,2749,85,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-0.1,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T23:11:50.414Z","2023-04-29T23:11:55.820Z",TRUE,"pitch","24058721-7257-4f89-8946-45cd1660c29b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.38,1.67,NA,75.55,163.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,6,7,78,"bottom",8,"2023-04-29T23:11:29.738Z","2023-04-29T23:12:51.762Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.3,12,0.82,0.427,6.4116,24.0827,-28.7104,2.4049,2.0768,1.0875,2.7889,4.6443,-127.8246,-2.6742,-1.059,50.0057,6.0819,4.016,9.6,7.2,24,2576,140,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.5,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",6,"2023-04-29T23:11:20.139Z","2023-04-29T23:11:26.638Z",TRUE,"pitch","f98b9839-3f3a-49ed-8d74-b100ed07fd97",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.48,1.68,NA,55.3,236.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,6,7,77,"bottom",8,"2023-04-29T23:08:57.815Z","2023-04-29T23:11:26.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.9,14,0.8,0.4286,6.434,22.7714,-28.4918,2.3857,2.2189,1.6187,0.0928,5.7918,-127.1442,-8.8874,-0.9866,50.0024,5.8498,3.9582,9.6,7.2,24,2481,158,NA,NA,NA,NA,NA,NA,TRUE,-33,2.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",5,"2023-04-29T23:10:55.858Z","2023-04-29T23:10:59.705Z",TRUE,"pitch","f9db95ea-e3e5-4722-a15f-a53eaa95f4b2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2989,1.6807,NA,54.72,245.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,6,7,77,"bottom",8,"2023-04-29T23:08:57.815Z","2023-04-29T23:11:26.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,78.8,14,0.79,0.4447,6.9841,22.6242,-26.6584,4.2935,3.5815,1.6339,-0.2368,5.2383,-122.8165,-8.9975,-1.0783,50.0015,5.7159,6.6064,14.4,7.2,24,2611,111,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4.8,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",4,"2023-04-29T23:10:36.114Z","2023-04-29T23:10:39.925Z",TRUE,"pitch","ff79206a-33b3-45eb-9390-51aaa0789ed8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3595,1.6807,NA,61.36,221.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,6,7,77,"bottom",8,"2023-04-29T23:08:57.815Z","2023-04-29T23:11:26.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.4,14,0.9,0.4121,6.6053,27.0027,-20.052,1.9694,6.7663,1.4596,0.6574,5.4182,-132.6462,-9.6208,-0.8611,50.0032,5.7794,3.5259,12,4.8,24,2304,182,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T23:10:15.965Z","2023-04-29T23:10:20.596Z",TRUE,"pitch","54adbacd-8243-4220-8f8f-e56b94ca3d38",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.68,NA,120.42,175.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,6,7,77,"bottom",8,"2023-04-29T23:08:57.815Z","2023-04-29T23:11:26.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.4,5,0.81,0.392,6.4253,35.2244,-9.7835,-5.8417,11.3586,-0.0898,2.3434,4.6514,-140.341,-8.3087,-1.0194,50.0061,6.0008,-11.5187,40.8,3.6,24,2532,210,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T23:09:53.149Z","2023-04-29T23:09:56.817Z",TRUE,"pitch","14b92eb9-baf0-4e2e-be5e-46c94637549a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.68,NA,135.87,147.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,6,7,77,"bottom",8,"2023-04-29T23:08:57.815Z","2023-04-29T23:11:26.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.7,1,2,0.4671,6.1727,23.8204,-30.8091,7.3481,0.9824,-0.4951,3.3793,-0.2054,-117.602,0.5137,-1.3599,50.0033,6.0325,10.2173,18,9.6,24,2718,88,NA,NA,NA,NA,NA,NA,FALSE,-40,2.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T23:09:30.634Z","2023-04-29T23:09:34.659Z",TRUE,"pitch","e328c4b9-7b79-41ea-a6bb-1d6c658ce340",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.48,1.68,NA,63.98,157.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,6,7,77,"bottom",8,"2023-04-29T23:08:57.815Z","2023-04-29T23:11:26.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.5,12,0.96,0.3919,6.3911,33.71,-9.2475,-3.3703,11.6111,1.3909,3.0197,7.0329,-140.12,-6.6963,-0.7216,50.0065,6.0555,-6.6578,25.2,2.4,24,2477,210,NA,NA,NA,NA,NA,NA,FALSE,-10,19.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T23:09:12.228Z","2023-04-29T23:09:15.952Z",TRUE,"pitch","617bb2fc-a914-4cb2-acfb-2d9cb8a4acff",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.68,NA,124.31,156.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,6,7,77,"bottom",8,"2023-04-29T23:08:57.815Z","2023-04-29T23:11:26.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.2,2,0.8,0.3879,6.3835,35.7367,-13.2778,-5.324,9.3852,-0.1918,3.043,4.0974,-141.7943,-5.9495,-0.9718,50.0069,6.0333,-10.7249,33.6,3.6,24,2378,218,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
