"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716996,"2023-08-15",0,"2023-08-15T02:00:07.754Z","2023-08-15T02:00:11.727Z",TRUE,"pitch","5a363ad6-0b81-45e4-9ad1-c602a3434499",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4287,1.5966,NA,123.83,163.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Xander Bogaerts singles on a ground ball to left fielder Aaron Hicks. Xander Bogaerts to 2nd. Xander Bogaerts advances to 2nd, on a fielding error by left fielder Aaron Hicks.",0,1,0,11,"bottom",2,"2023-08-15T02:00:07.754Z","2023-08-15T02:02:18.306Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.9,5,2,0.4503,7.0501,23.3407,-28.7718,6.3907,2.2664,-0.1791,2.8038,3.7789,-121.5477,-0.8622,-2.5829,50.001,5.6567,9.5807,19.2,8.4,24,2377,78,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.2,-12.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",3,"2023-08-15T02:00:58.816Z","2023-08-15T02:01:08.797Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Xander Bogaerts singles on a ground ball to left fielder Aaron Hicks. Xander Bogaerts to 2nd. Xander Bogaerts advances to 2nd, on a fielding error by left fielder Aaron Hicks.",0,1,0,11,"bottom",2,"2023-08-15T02:00:07.754Z","2023-08-15T02:02:18.306Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",5,"2023-08-15T01:59:40.190Z","2023-08-15T01:59:44.478Z",TRUE,"pitch","54148910-45aa-4148-a6e8-6349ed0eb696",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.69,1.72,NA,83.95,184.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,1,0,10,"bottom",2,"2023-08-15T01:58:02.766Z","2023-08-15T01:59:44.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.2,14,2,0.444,7.1966,23.9207,-26.4553,3.8847,3.7076,0.867,1.9954,6.7542,-123.2422,-3.2941,-2.4111,50.0032,5.5779,5.9887,14.4,7.2,24,2412,66,NA,NA,NA,NA,NA,NA,TRUE,-31.8,6.2,-8.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",4,"2023-08-15T01:59:22.264Z","2023-08-15T01:59:25.445Z",TRUE,"pitch","b4cf124f-7552-4aca-8048-11a8ecb3268f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6029,1.6542,NA,66.32,133.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,1,0,10,"bottom",2,"2023-08-15T01:58:02.766Z","2023-08-15T01:59:44.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,90.3,12,0.91,0.379,7.1515,37.2208,-10.3894,-7.3908,10.3286,1.3297,3.8946,12.7633,-145.0744,-3.32,-2.1877,50.005,5.6977,-15.5924,48,3.6,24,2332,219,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18.1,10.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",3,"2023-08-15T01:59:04.630Z","2023-08-15T01:59:08.114Z",TRUE,"pitch","62361646-b949-4c85-b843-57d593404112",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.691,1.7215,NA,82.02,129.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,1,0,10,"bottom",2,"2023-08-15T01:58:02.766Z","2023-08-15T01:59:44.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,90.6,12,0.91,0.3787,7.0575,35.1827,-11.2469,-7.1937,9.8896,0.9178,4.0543,11.4893,-144.8628,-2.6978,-2.173,50.0046,5.6893,-15.2263,46.8,3.6,24,2283,221,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.5,10.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",2,"2023-08-15T01:58:46.653Z","2023-08-15T01:58:50.287Z",TRUE,"pitch","15c6e69e-8cc4-4b3d-a398-a9cb8222549d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6249,1.6542,NA,98.89,123.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,1,0,10,"bottom",2,"2023-08-15T01:58:02.766Z","2023-08-15T01:59:44.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.2,12,0.91,0.38,7.0211,35.476,-12.9779,-8.1001,9.1339,0.475,4.2725,10.5352,-144.4773,-2.0068,-2.1763,50.003,5.7792,-17.0252,46.8,3.6,24,2394,226,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.3,12.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",1,"2023-08-15T01:58:28.883Z","2023-08-15T01:58:32.281Z",TRUE,"pitch","41fdc538-0780-424b-be26-622338973eaf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.69,1.72,NA,93.73,173.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,1,0,10,"bottom",2,"2023-08-15T01:58:02.766Z","2023-08-15T01:59:44.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.4,6,2,0.4638,6.996,24.5824,-27.674,6.1809,3.1902,0.6105,2.4283,5.2841,-118.5034,-1.7457,-2.4585,50.0009,5.7249,8.7076,19.2,8.4,24,2321,65,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.6,-12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",0,"2023-08-15T01:58:14.619Z","2023-08-15T01:58:18.219Z",TRUE,"pitch","c45a46ff-f246-4536-90b7-aa24b272b5c0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.69,1.72,NA,95,155.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,1,0,10,"bottom",2,"2023-08-15T01:58:02.766Z","2023-08-15T01:59:44.478Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.5,6,0.91,0.3838,7.1977,34.2463,-9.9053,-6.979,10.8045,0.577,3.0668,10.4436,-142.9519,-5.5807,-2.224,50.0016,5.6717,-14.3835,46.8,3.6,24,2290,220,NA,NA,NA,NA,NA,NA,FALSE,-10,18.5,10.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",2,"2023-08-15T01:55:59.540Z","2023-08-15T01:56:03.084Z",TRUE,"pitch","3de2bbe4-a6a1-4f93-bb69-319bdf614620",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.15,1.48,NA,76.1,196.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,1,0,9,"top",2,"2023-08-15T01:55:02.209Z","2023-08-15T01:56:03.084Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,74.5,14,0.9,0.4623,6.389,27.8125,-40.187,3.6627,-5.6602,1.0729,1.5841,5.1697,-119.5047,-0.6228,-1.6133,50.0054,5.5287,5.1808,8.4,12,24,2704,36,NA,NA,NA,NA,NA,NA,TRUE,-51.4,-10.1,-8.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",1,"2023-08-15T01:55:39.942Z","2023-08-15T01:55:44.965Z",TRUE,"pitch","4d0e33e9-f424-4703-a6ac-ba9d27e76212",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.15,1.48,NA,119.45,173.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,1,0,9,"top",2,"2023-08-15T01:55:02.209Z","2023-08-15T01:56:03.084Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,85.8,5,0.9,0.398,6.7102,36.0928,-18.2374,-11.0563,7.2939,-0.0644,2.4081,8.3566,-138.5804,-4.6344,-1.7096,50.0023,5.3513,-21.1227,44.4,6,24,2235,220,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.2,17.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",0,"2023-08-15T01:55:15.054Z","2023-08-15T01:55:21.945Z",TRUE,"pitch","22d37ab3-34b0-424b-aaf8-13c3cc69210f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.15,1.48,NA,121.08,168.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,1,0,9,"top",2,"2023-08-15T01:55:02.209Z","2023-08-15T01:56:03.084Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.9,5,0.91,0.3981,6.6121,34.2345,-9.9211,-5.7413,11.6384,-0.107,2.6034,5.8144,-138.2296,-5.7297,-1.504,50.0059,5.3866,-10.9805,39.6,3.6,24,2498,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.9,9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",1,"2023-08-15T01:54:39.667Z","2023-08-15T01:54:50.225Z",TRUE,"pitch","f0654620-df0a-480d-9e9f-bb8063f1aa33",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.31,1.57,NA,111.13,164.68,"popup","medium","3",165.52,189.82,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Cedric Mullins pops out to first baseman Jake Cronenworth in foul territory.",0,1,0,8,"top",2,"2023-08-15T01:53:57.637Z","2023-08-15T01:54:50.225Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.9,5,0.91,0.3944,6.7179,33.8938,-18.5064,-8.5721,7.0116,0.1541,2.7444,8.4872,-139.3457,-3.781,-1.8306,50.001,5.3556,-16.7068,37.2,4.8,24,2327,218,93.7,72,101,NA,NA,NA,TRUE,-18,12,13.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",0,"2023-08-15T01:54:23.282Z","2023-08-15T01:54:27.273Z",TRUE,"pitch","94ba14f9-11aa-4b7f-9579-7123fbe44906",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.268,1.4157,NA,128.47,143.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Cedric Mullins pops out to first baseman Jake Cronenworth in foul territory.",0,1,0,8,"top",2,"2023-08-15T01:53:57.637Z","2023-08-15T01:54:50.225Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,85.9,11,0.92,0.3984,6.8637,33.1168,-17.3157,-8.4887,7.7762,-0.3009,3.5222,7.2758,-137.9377,-1.7423,-1.881,50.0024,5.3401,-16.2186,39.6,4.8,24,2412,217,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.9,13.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",3,"2023-08-15T01:53:52.916Z","2023-08-15T01:53:57.249Z",TRUE,"pitch","70d456f0-7907-4653-9ef3-f6c8fcf0d9e7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.7949,1.9259,NA,93.15,168.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan Mountcastle called out on strikes.",0,1,0,7,"top",2,"2023-08-15T01:52:42.292Z","2023-08-15T01:53:57.249Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,85.4,6,0.92,0.4003,6.5346,34.7455,-17.6551,-8.7057,7.6848,0.6257,2.5862,9.4485,-137.6116,-4.2155,-1.7457,50.0042,5.3585,-16.4516,37.2,4.8,24,2207,219,NA,NA,NA,NA,NA,NA,TRUE,-17.9,13.1,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",2,"2023-08-15T01:53:36.379Z","2023-08-15T01:53:40.835Z",TRUE,"pitch","d59a9492-b2c2-4f26-9e7f-b7db1b8ad8e9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.707,1.8587,NA,65.86,190.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan Mountcastle called out on strikes.",0,1,0,7,"top",2,"2023-08-15T01:52:42.292Z","2023-08-15T01:53:57.249Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,75.1,14,0.91,0.4568,6.6019,29.7975,-30.2778,10.7478,1.3091,1.3417,1.7874,4.3518,-121.1997,-1.9559,-1.8881,50.0017,5.3211,15.5446,27.6,9.6,24,2898,57,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2,-20.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",1,"2023-08-15T01:53:19.513Z","2023-08-15T01:53:23.591Z",TRUE,"pitch","bce69517-bebb-4542-9442-4855534e659b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.8169,1.9259,NA,101.44,158.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan Mountcastle called out on strikes.",0,1,0,7,"top",2,"2023-08-15T01:52:42.292Z","2023-08-15T01:53:57.249Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,85.5,6,0.91,0.399,6.6653,35.9541,-19.0564,-9.4436,6.9025,0.4081,2.9883,9.2026,-138.2339,-2.9371,-1.7663,50.0051,5.3715,-17.9522,38.4,6,24,2261,218,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.9,14.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",0,"2023-08-15T01:53:04.144Z","2023-08-15T01:53:08.664Z",TRUE,"pitch","82437287-c1c8-4993-bea2-199861b84fc2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.75,1.79,NA,106.79,176.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan Mountcastle called out on strikes.",0,1,0,7,"top",2,"2023-08-15T01:52:42.292Z","2023-08-15T01:53:57.249Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.2,8,0.9,0.3971,6.6264,34.3248,-10.9577,-3.4446,11.044,0.268,2.301,6.1946,-138.5411,-6.5371,-1.5614,50.0051,5.4426,-6.6193,21.6,2.4,24,2444,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.6,4.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
