"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717757,"2023-06-15",2,"2023-06-15T04:30:16.641Z","2023-06-15T04:30:24.832Z",TRUE,"pitch","bfe22b27-3b47-4b09-a112-899e058c1f57",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2929,1.4681,NA,145.07,244.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,4,3,80,"bottom",10,"2023-06-15T04:30:14.427Z","2023-06-15T04:32:11.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,87.9,13,0.87,0.3962,6.8634,29.9844,-17.406,0.2346,7.6252,-0.7363,-0.2289,-5.0103,-138.1068,-14.3012,1.0689,50.0058,6.1792,0.4554,1.2,4.8,24,2161,152,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T04:29:20.556Z","2023-06-15T04:29:34.452Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gabriel Moreno replaces Josh Rojas.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,672515,"/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","502","80","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,4,3,80,"bottom",10,"2023-06-15T04:30:14.427Z","2023-06-15T04:32:11.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,668942,"/api/v1/people/668942",NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T04:29:34.452Z","2023-06-15T04:30:16.641Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,4,3,80,"bottom",10,"2023-06-15T04:30:14.427Z","2023-06-15T04:32:11.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",7,"2023-06-15T04:28:51.199Z","2023-06-15T04:28:56.935Z",TRUE,"pitch","cd24cc5c-3204-4f16-83cd-5a6e968d9e11",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4572,1.5742,NA,165.18,147.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.6,92.8,11,0.83,0.3709,6.7861,35.3017,-12.2558,5.8164,9.0233,-1.2639,3.391,-8.597,-147.6794,-6.535,0.9298,50.0067,6.3543,12.8451,38.4,3.6,24,2279,156,NA,NA,NA,NA,NA,NA,FALSE,-11.4,15.2,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA
717757,"2023-06-15",6,"2023-06-15T04:28:19.799Z","2023-06-15T04:28:25.211Z",TRUE,"pitch","3b1a8c1e-e1a7-42da-8cc9-fd93a4c6cc79",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.52,NA,126.29,161.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.8,92.1,2,0.91,0.3739,6.8501,34.6503,-14.3842,8.4487,8.1877,-0.2437,2.853,-6.6627,-146.4825,-7.5937,0.9628,50.0027,6.3392,18.3574,45.6,4.8,24,2132,151,NA,NA,NA,NA,NA,NA,FALSE,-13.6,13.4,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",5,"2023-06-15T04:27:49.677Z","2023-06-15T04:27:54.633Z",TRUE,"pitch","8609d9bb-6185-4cf6-8f87-274dc782b540",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.52,NA,126.32,164.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.1,91.7,5,0.86,0.376,6.898,33.3428,-10.5709,5.6336,10.0456,-0.2444,2.7497,-5.4769,-145.5331,-8.4015,0.9276,50.0017,6.3097,12.1144,40.8,3.6,24,2043,149,NA,NA,NA,NA,NA,NA,FALSE,-10.6,16.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",4,"2023-06-15T04:27:21.842Z","2023-06-15T04:27:24.893Z",TRUE,"pitch","dc0c4e4f-dfd6-4195-a402-fc2772d059a7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.52,NA,107.02,141.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.2,92.6,12,0.91,0.3718,6.9976,34.392,-14.3033,8.8359,8.1281,0.2617,3.5917,-6.2766,-147.2203,-5.6459,1.2715,50.005,6.3784,19.4311,49.2,4.8,24,2182,145,NA,NA,NA,NA,NA,NA,FALSE,-12.8,13.8,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",3,"2023-06-15T04:26:53.662Z","2023-06-15T04:26:56.842Z",TRUE,"pitch","ad4df388-0e54-4a2d-b2e5-d536d952ed31",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.35,1.52,NA,122.17,159.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.3,91.7,2,0.91,0.3758,6.8567,34.0327,-12.2796,7.8389,9.2419,-0.1357,2.931,-6.1648,-145.735,-7.8067,0.9879,50.0041,6.3852,16.8744,48,3.6,24,2151,154,NA,NA,NA,NA,NA,NA,FALSE,-11.9,15.4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T04:26:31.176Z","2023-06-15T04:26:36.151Z",TRUE,"pitch","58ef5261-12f3-400d-81c5-d475c9599aa0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4243,1.5181,NA,130.04,141.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.1,91.1,11,0.91,0.3769,6.9665,35.3091,-13.5176,8.241,8.7297,-0.3421,3.5968,-7.2649,-145.5176,-5.8878,1.1207,50.002,6.471,17.6089,46.8,3.6,24,2119,156,NA,NA,NA,NA,NA,NA,FALSE,-12.7,14.8,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",1,"2023-06-15T04:26:08.016Z","2023-06-15T04:26:11.943Z",TRUE,"pitch","7d6df13a-df97-4f34-b533-e1dfd8b74c13",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4901,1.5181,NA,105.53,102.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.9,91.1,12,0.89,0.3767,6.7426,34.2759,-12.7995,6.3587,9.0488,0.3009,5.0452,-4.6833,-145.4415,-2.0884,1.1063,50.0041,6.5493,13.6167,43.2,3.6,24,2191,152,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.2,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T04:25:50.105Z","2023-06-15T04:25:54.630Z",TRUE,"pitch","7efcf9ba-6d99-4106-834c-9cddc568717f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4572,1.6396,NA,86.72,129.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Christian Walker walks.",0,4,3,79,"bottom",10,"2023-06-15T04:25:49.183Z","2023-06-15T04:28:56.935Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,90.7,12,0.89,0.3787,6.7829,34.7139,-12.9876,6.3401,9.0625,0.7944,4.0325,-3.6313,-144.789,-4.6791,1.2431,50.0009,6.468,13.4211,42,3.6,24,2206,151,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.6,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",5,"2023-06-15T04:25:09.923Z","2023-06-15T04:25:18.279Z",TRUE,"pitch","a1c1a9fa-1277-4af9-b93f-5bb3d5e6be3a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.58,1.69,NA,126.21,202.27,"ground_ball","medium","5",103.59,166.17,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, third baseman Edmundo Sosa to first baseman Kody Clemens.",0,4,3,78,"bottom",10,"2023-06-15T04:24:02.782Z","2023-06-15T04:25:18.279Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87.9,13,0.91,0.3969,6.5889,26.2297,-22.2051,-0.6071,5.1503,-0.2417,1.3524,-4.1607,-137.2557,-9.651,1.3637,50.0056,6.3871,-1.1743,4.8,4.8,24,2141,149,98.9,-8,10,NA,NA,NA,TRUE,-22.6,7.8,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA
717757,"2023-06-15",4,"2023-06-15T04:24:48.586Z","2023-06-15T04:24:53.256Z",TRUE,"pitch","c84e1565-fa5a-4e74-b805-e444de2ee72b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5559,1.6881,NA,161.95,215.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, third baseman Edmundo Sosa to first baseman Kody Clemens.",0,4,3,78,"bottom",10,"2023-06-15T04:24:02.782Z","2023-06-15T04:25:18.279Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,87.4,13,0.9,0.399,6.8615,27.3979,-23.267,0.4157,4.6584,-1.1794,0.8526,-6.4305,-136.7624,-10.4662,1.1388,50.0061,6.2968,0.7962,1.2,4.8,24,2036,156,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",3,"2023-06-15T04:24:23.573Z","2023-06-15T04:24:27.680Z",TRUE,"pitch","de4aa283-5688-453c-bab7-5b5a839698d1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.69,NA,97.75,141.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, third baseman Edmundo Sosa to first baseman Kody Clemens.",0,4,3,78,"bottom",10,"2023-06-15T04:24:02.782Z","2023-06-15T04:25:18.279Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.3,90.6,3,0.9,0.3794,6.6686,34.0431,-12.1704,6.7854,9.4825,0.505,3.6088,-4.6221,-144.4222,-5.9771,1.2456,50.0041,6.4557,14.3161,44.4,3.6,24,2207,150,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.1,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",2,"2023-06-15T04:24:04.659Z","2023-06-15T04:24:09.508Z",TRUE,"pitch","181e84d6-61e8-4e62-82f5-5e625d618cae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6217,1.7377,NA,102.44,149.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, third baseman Edmundo Sosa to first baseman Kody Clemens.",0,4,3,78,"bottom",10,"2023-06-15T04:24:02.782Z","2023-06-15T04:25:18.279Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,86,3,0.91,0.403,6.369,27.4935,-25.2885,-1.388,3.6719,0.3819,3.3032,-1.9587,-135.5127,-4.3987,1.2923,50.002,6.6977,-2.6001,6,6,24,2184,167,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717757,"2023-06-15",0,"2023-06-15T04:22:31.557Z","2023-06-15T04:23:44.893Z",FALSE,"action",NA,NA,"Pitching Change: Jose Alvarado replaces Craig Kimbrel.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621237,"/api/v1/people/621237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, third baseman Edmundo Sosa to first baseman Kody Clemens.",0,4,3,78,"bottom",10,"2023-06-15T04:24:02.782Z","2023-06-15T04:25:18.279Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
