"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716920,"2023-08-20",0,"2023-08-20T19:40:51.243Z","2023-08-20T19:40:51.307Z",FALSE,"action",NA,NA,"Cal Raleigh remains in the game as the catcher.","Defensive Switch",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","901","68","atBat","Walk","walk","Chas McCormick walks.",0,7,6,68,"bottom",7,"2023-08-20T19:41:18.642Z","2023-08-20T19:42:13.488Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,657247,"/api/v1/people/657247",FALSE,FALSE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T19:40:51.307Z","2023-08-20T19:41:21.029Z",FALSE,"action",NA,NA,"Pitching Change: Justin Topa replaces Isaiah Campbell.","Pitching Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623437,"/api/v1/people/623437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Walk","walk","Chas McCormick walks.",0,7,6,68,"bottom",7,"2023-08-20T19:41:18.642Z","2023-08-20T19:42:13.488Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,676801,"Chas McCormick","/api/v1/people/676801","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T19:37:29.007Z","2023-08-20T19:37:33.513Z",TRUE,"pitch","7d7bb2a9-039f-419b-9cc1-2472a92867f8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.25,1.47,NA,120,125.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,7,6,67,"top",7,"2023-08-20T19:36:34.284Z","2023-08-20T19:37:33.513Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.9,11,0.89,0.3944,6.4171,32.1225,-18.0344,-5.9338,7.2438,-0.0788,4.1918,5.3877,-139.0617,0.6047,-1.2734,50.0036,5.1708,-11.5848,30,4.8,24,2307,229,NA,NA,NA,NA,NA,NA,TRUE,-16.6,13.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T19:37:06.409Z","2023-08-20T19:37:12.829Z",TRUE,"pitch","bc10495c-9286-4334-8824-d6cd16821a50",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.169,1.2873,NA,100.13,144.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,7,6,67,"top",7,"2023-08-20T19:36:34.284Z","2023-08-20T19:37:33.513Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.8,12,0.9,0.3907,6.5154,32.7468,-15.9569,-6.769,8.1556,0.4426,3.4803,6.6796,-140.3505,-1.7786,-1.0925,50.001,5.165,-13.4582,36,3.6,24,2363,226,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T19:36:45.676Z","2023-08-20T19:36:49.332Z",TRUE,"pitch","2b4db391-83bf-4cd9-937f-0f5ac349f866",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.25,1.47,NA,130.51,131.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,7,6,67,"top",7,"2023-08-20T19:36:34.284Z","2023-08-20T19:37:33.513Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,11,0.9,0.3924,6.3631,31.9454,-17.6218,-5.8737,7.3807,-0.3545,3.9804,4.4414,-139.6712,-0.1423,-1.2035,50.0064,5.1924,-11.5882,31.2,4.8,24,2191,220,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",6,"2023-08-20T19:36:09.704Z","2023-08-20T19:36:15.615Z",TRUE,"pitch","a7f5b9e6-dba6-4c97-aa24-3452707413c9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.56,1.7,NA,111.01,137.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,66,"top",7,"2023-08-20T19:34:10.340Z","2023-08-20T19:36:15.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87,12,0.91,0.3925,6.2883,34.6471,-13.2808,-5.3911,9.606,0.1571,3.7462,5.9734,-140.0829,-1.2586,-1.3129,50.0062,5.0789,-10.6077,33.6,3.6,24,2402,220,NA,NA,NA,NA,NA,NA,TRUE,-12.5,17.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,664238,"Dylan Moore","/api/v1/people/664238"
716920,"2023-08-20",5,"2023-08-20T19:35:41.752Z","2023-08-20T19:35:45.339Z",TRUE,"pitch","7470ffb2-cd71-4489-96dc-5ab7b7dda4b9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.56,1.7,NA,141.31,175.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,66,"top",7,"2023-08-20T19:34:10.340Z","2023-08-20T19:36:15.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,4,0.88,0.3945,6.8772,33.5026,-14.3262,-7.024,9.1586,-0.6378,2.3609,4.2284,-139.2597,-4.7509,-1.2694,50.0051,5.0483,-13.6925,39.6,3.6,24,2429,221,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.7,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",4,"2023-08-20T19:35:17.607Z","2023-08-20T19:35:24.107Z",TRUE,"pitch","50e661bb-3d12-49f6-b8df-0e6a10063740",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4784,1.6023,NA,108.19,196.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,66,"top",7,"2023-08-20T19:34:10.340Z","2023-08-20T19:36:15.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,8,0.89,0.3922,6.4797,33.072,-13.5853,-7.1056,9.4245,0.2311,1.549,6.7643,-139.9222,-6.827,-1.3005,50.0064,4.9199,-14.0208,39.6,3.6,24,2416,219,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T19:34:55.101Z","2023-08-20T19:34:59.684Z",TRUE,"pitch","af10eb1e-56e7-418c-88d6-f27f29378367",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4503,1.6309,NA,130.16,207.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,66,"top",7,"2023-08-20T19:34:10.340Z","2023-08-20T19:36:15.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.1,83.8,13,0.9,0.4103,7.018,31.0418,-24.5127,-11.1026,4.251,-0.3453,1.1643,6.3115,-133.8843,-5.0672,-1.3007,50.001,4.8538,-19.9939,36,7.2,24,2138,227,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.7,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T19:34:33.915Z","2023-08-20T19:34:39.035Z",TRUE,"pitch","6cee3dc2-556a-49ad-aa93-8d3417ad5a58",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.507,1.8013,NA,90.42,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,66,"top",7,"2023-08-20T19:34:10.340Z","2023-08-20T19:36:15.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.9,14,0.91,0.4257,6.4434,28.9392,-25.5073,3.0849,3.9821,0.6973,1.5691,4.1885,-129.0796,-3.9826,-1.3522,50.0005,5.1148,5.1619,13.2,6,24,2285,159,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.5,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T19:34:12.683Z","2023-08-20T19:34:17.947Z",TRUE,"pitch","c27667b8-b73d-4565-81a6-fc5176dddd2a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5065,1.6994,NA,157.35,160.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,66,"top",7,"2023-08-20T19:34:10.340Z","2023-08-20T19:36:15.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.1,11,0.91,0.3927,6.329,34.5424,-12.7351,-5.0027,9.8928,-1.0586,2.8884,2.7389,-139.9939,-3.9998,-1.4048,50.0033,5.1823,-9.8311,33.6,3.6,24,2380,219,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T19:33:41.815Z","2023-08-20T19:34:12.683Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Cal Raleigh replaces Brian O'Keefe.","Offensive Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","66","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,7,6,66,"top",7,"2023-08-20T19:34:10.340Z","2023-08-20T19:36:15.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,657247,"/api/v1/people/657247",TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T19:33:15.213Z","2023-08-20T19:33:21.935Z",TRUE,"pitch","3cb4c2b9-d35a-4658-9889-40af68cff4a7",3,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",0,3,0,NA,NA,3.53,1.67,NA,155.88,135.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Josh Rojas strikes out on a missed bunt.",0,7,6,65,"top",7,"2023-08-20T19:32:17.227Z","2023-08-20T19:33:21.935Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87,11,0.9,0.3926,6.0184,35.1258,-12.9753,-6.7364,9.7706,-1.02,3.8333,2.8956,-140.1232,-1.9193,-1.1983,50.0052,5.3867,-13.2403,43.2,3.6,24,2452,223,NA,NA,NA,NA,NA,NA,TRUE,-12.4,17.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,664238,"Dylan Moore","/api/v1/people/664238"
716920,"2023-08-20",1,"2023-08-20T19:32:44.703Z","2023-08-20T19:32:49.510Z",TRUE,"pitch","de54c9be-f9b4-4803-898d-12375be4d3c5",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,0,NA,NA,3.53,1.67,NA,139.08,171.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Josh Rojas strikes out on a missed bunt.",0,7,6,65,"top",7,"2023-08-20T19:32:17.227Z","2023-08-20T19:33:21.935Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.5,84.3,4,0.9,0.4078,6.3918,30.8022,-26.3339,-9.9497,3.2009,-0.5793,2.4875,5.3775,-134.5973,-2.3014,-1.3166,50.0012,5.2294,-18.1478,32.4,7.2,24,2062,231,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.5,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T19:32:23.011Z","2023-08-20T19:32:27.499Z",TRUE,"pitch","8a3a25c3-e49c-475f-af79-f20a7dd91f37",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.67,NA,118.09,180.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Josh Rojas strikes out on a missed bunt.",0,7,6,65,"top",7,"2023-08-20T19:32:17.227Z","2023-08-20T19:33:21.935Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,8,0.91,0.3916,6.3818,33.0362,-10.7781,-4.3493,10.8107,-0.0285,2.158,4.545,-140.1269,-6.1321,-1.1101,50.0068,5.0861,-8.6113,31.2,2.4,24,2391,214,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",7,"2023-08-20T19:31:44.435Z","2023-08-20T19:31:51.466Z",TRUE,"pitch","39cf50fc-9c68-4477-b176-fd59cd1d38ff",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.44,1.6,NA,147.58,195.85,"ground_ball","soft","5",115.47,191.08,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Dylan Moore singles on a soft ground ball to third baseman Alex Bregman. Dominic Canzone to 2nd.",0,7,6,64,"top",7,"2023-08-20T19:28:23.113Z","2023-08-20T19:31:51.466Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.7,7,0.9,0.3962,6.4357,33.5286,-25.3172,-9.5605,3.5466,-0.8022,1.59,4.676,-138.6926,-4.846,-1.2761,50.0001,5.0671,-18.4606,33.6,7.2,24,2132,218,33.5,-70,4,NA,NA,NA,FALSE,-24.8,5.5,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,664238,"Dylan Moore","/api/v1/people/664238"
