"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717447,"2023-07-08",5,"2023-07-08T18:11:29.870Z","2023-07-08T18:11:40.326Z",TRUE,"pitch","a813f6c2-4364-4448-a2ad-d434a8cad691",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.71,1.71,NA,110.59,179.24,"fly_ball","medium","8",104.41,100.11,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Harrison Bader.",0,1,4,29,"top",4,"2023-07-08T18:09:40.875Z","2023-07-08T18:11:40.326Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88,8,0.91,0.3904,6.4435,33.4921,-10.8675,-4.7187,10.7028,0.1681,2.2053,7.1971,-140.5945,-8.1891,-1.8184,50.0065,5.8711,-9.3976,31.2,3.6,24,2431,205,94.4,53,255,NA,NA,NA,TRUE,-11.6,17.8,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",4,"2023-07-08T18:11:02.821Z","2023-07-08T18:11:07.838Z",TRUE,"pitch","88b8e0e1-20d1-4948-b873-537aa09ede21",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7883,1.7518,NA,171.65,172.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Harrison Bader.",0,1,4,29,"top",4,"2023-07-08T18:09:40.875Z","2023-07-08T18:11:40.326Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.4,13,0.86,0.4324,6.5401,23.1632,-33.5449,1.0568,-0.8414,-1.4337,2.4396,2.0836,-126.1621,-2.1084,-2.4042,50.0022,5.9628,1.7214,3.6,8.4,24,2370,109,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.8,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",2,"2023-07-08T18:10:32.120Z","2023-07-08T18:10:36.271Z",TRUE,"pitch","94aac002-bac4-4232-b00c-9e562af4eee3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.71,1.71,NA,103.08,191.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Harrison Bader.",0,1,4,29,"top",4,"2023-07-08T18:09:40.875Z","2023-07-08T18:11:40.326Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,9,0.86,0.3935,6.261,29.564,-15.2696,-3.5329,8.6014,0.3651,1.7523,7.2486,-138.9118,-8.479,-1.8128,50.0015,5.8481,-6.9424,18,3.6,24,2346,206,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",1,"2023-07-08T18:10:15.450Z","2023-07-08T18:10:19.814Z",TRUE,"pitch","5dec1312-b410-4542-aac5-a9dc6f25a1b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.8411,1.7518,NA,159.73,146.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Harrison Bader.",0,1,4,29,"top",4,"2023-07-08T18:09:40.875Z","2023-07-08T18:11:40.326Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.7,11,0.87,0.4261,6.7382,27.2644,-21.7463,-4.6274,6.2321,-1.121,3.4104,3.8761,-128.6645,-2.1153,-2.0475,50.0017,5.9324,-7.7405,16.8,6,24,1427,230,NA,NA,NA,NA,NA,NA,FALSE,-24,11,7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",0,"2023-07-08T18:10:01.200Z","2023-07-08T18:10:07.088Z",TRUE,"pitch","172f4aa6-fabf-4738-afc5-ca4af785b6e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.894,1.8572,NA,170.93,195.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Harrison Bader.",0,1,4,29,"top",4,"2023-07-08T18:09:40.875Z","2023-07-08T18:11:40.326Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,13,0.87,0.3949,6.5719,30.5206,-14.014,-4.1468,9.3166,-1.4148,1.5941,3.1011,-138.6152,-9.0018,-2.0084,50.0024,5.8159,-8.0823,25.2,3.6,24,2288,210,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.2,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",3,"2023-07-08T18:10:41.587Z","2023-07-08T18:11:02.821Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Harrison Bader.",0,1,4,29,"top",4,"2023-07-08T18:09:40.875Z","2023-07-08T18:11:40.326Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",7,"2023-07-08T18:09:33.906Z","2023-07-08T18:09:39.911Z",TRUE,"pitch","5f40ef52-a2be-45eb-b926-37453a29d472",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2341,1.3401,NA,100.05,151.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,3,0.88,0.3935,6.1847,31.4722,-14.0717,-3.2044,9.226,0.4447,3.2468,7.4869,-139.2483,-5.1087,-1.8635,50.0063,6.0375,-6.2905,16.8,3.6,24,2265,210,NA,NA,NA,NA,NA,NA,TRUE,-14,15.8,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",6,"2023-07-08T18:09:12.724Z","2023-07-08T18:09:17.751Z",TRUE,"pitch","1140bb32-c280-4bd5-81b5-376f1acede4b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.01,1.34,NA,108.89,196.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.3,8,0.9,0.3927,6.4428,28.1773,-10.8798,-3.9233,10.7833,0.2128,1.5535,7.1405,-138.9387,-9.6998,-1.869,50.0029,5.7921,-7.7481,26.4,2.4,24,2434,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.9,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",5,"2023-07-08T18:08:50.625Z","2023-07-08T18:08:54.206Z",TRUE,"pitch","0a079340-12d9-4464-9057-61ba3e15c757",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.01,1.34,NA,104.32,180.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90,6,0.89,0.384,6.4298,31.195,-13.5468,-3.4913,9.0336,0.3326,2.1761,7.3336,-142.3589,-8.0037,-1.8177,50.0056,5.8725,-7.2018,20.4,3.6,24,2354,206,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",3,"2023-07-08T18:08:24.493Z","2023-07-08T18:08:29.160Z",TRUE,"pitch","c6ed835c-aeed-40d4-9d61-5f624852966f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.01,1.34,NA,97.03,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.4,9,0.9,0.4276,6.3321,25.903,-34.0749,1.0359,-1.1387,0.5239,1.4363,6.2368,-127.9978,-4.5083,-2.0769,50.0052,5.8824,1.723,4.8,8.4,24,2381,110,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-2.9,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",2,"2023-07-08T18:08:09.947Z","2023-07-08T18:08:15.470Z",TRUE,"pitch","2eff875d-84b2-4c47-ac01-d4c8aff83617",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1548,1.3832,NA,117.31,196.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.6,8,0.88,0.3965,6.5011,33.9491,-12.5108,-4.5904,10.1998,-0.0082,1.5679,6.7559,-138.6879,-9.3022,-1.8909,50.0066,5.8216,-8.8536,26.4,3.6,24,2321,208,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.4,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",1,"2023-07-08T18:07:53.251Z","2023-07-08T18:07:58.802Z",TRUE,"pitch","13eb5bd4-3575-444c-afad-a3384b014928",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2077,1.3832,NA,87.76,186.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.8,9,0.92,0.4093,6.3752,26.6571,-20.2632,1.1952,6.5571,0.7671,1.9252,6.7961,-133.4317,-6.6906,-1.9604,50.005,5.9081,2.1712,9.6,4.8,24,2425,192,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.7,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",0,"2023-07-08T18:07:37.898Z","2023-07-08T18:07:42.255Z",TRUE,"pitch","a707f015-1673-4554-9a47-82f499621e5c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1021,1.34,NA,80.48,200.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,14,0.87,0.3996,6.4033,30.1342,-12.804,-5.227,10.1785,0.9581,1.422,9.1056,-137.0403,-9.785,-1.7277,50.0011,5.9122,-9.9461,28.8,3.6,24,2223,212,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",4,"2023-07-08T18:08:34.343Z","2023-07-08T18:08:50.625Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,673548,"/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,4,28,"top",4,"2023-07-08T18:06:49.667Z","2023-07-08T18:09:39.911Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",2,"2023-07-08T18:05:13.256Z","2023-07-08T18:05:23.185Z",TRUE,"pitch","beaacf8e-66f6-4591-8f81-b90a66022a5a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.61,NA,134.84,142.41,"ground_ball","medium","6",110.34,151.93,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","DJ LeMahieu grounds into a double play, shortstop Nico Hoerner to second baseman Christopher Morel to first baseman Trey Mancini. Josh Donaldson out at 2nd. DJ LeMahieu out at 1st.",0,1,4,27,"bottom",3,"2023-07-08T18:03:49.492Z","2023-07-08T18:05:23.185Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,11,0.91,0.4042,5.7841,29.6143,-18.0412,6.2692,7.6005,-0.468,3.5694,-7.4923,-135.5153,-4.3085,1.5181,50.0062,6.4403,11.6631,27.6,4.8,24,2003,141,97.6,-15,14,NA,NA,NA,TRUE,-18.5,13.1,-9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",1,"2023-07-08T18:04:55.724Z","2023-07-08T18:05:01.896Z",TRUE,"pitch","70497319-7347-490a-b693-5c413aa76370",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3923,1.5938,NA,158.5,203.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","DJ LeMahieu grounds into a double play, shortstop Nico Hoerner to second baseman Christopher Morel to first baseman Trey Mancini. Josh Donaldson out at 2nd. DJ LeMahieu out at 1st.",0,1,4,27,"bottom",3,"2023-07-08T18:03:49.492Z","2023-07-08T18:05:23.185Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.6,13,0.91,0.4206,5.7955,26.1916,-24.5351,5.6743,4.4477,-1.0887,1.2933,-8.6168,-130.0213,-7.7773,1.5249,50.0064,6.1735,9.7578,18,6,24,2142,139,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.6,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717447,"2023-07-08",0,"2023-07-08T18:04:29.965Z","2023-07-08T18:04:34.697Z",TRUE,"pitch","0671e780-b7db-4d67-a6f7-084bf0c9da1d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.61,NA,110.07,154.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","DJ LeMahieu grounds into a double play, shortstop Nico Hoerner to second baseman Christopher Morel to first baseman Trey Mancini. Josh Donaldson out at 2nd. DJ LeMahieu out at 1st.",0,1,4,27,"bottom",3,"2023-07-08T18:03:49.492Z","2023-07-08T18:05:23.185Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,83.1,2,0.75,0.419,5.6945,22.2499,-25.561,4.612,3.8043,0.1818,3.1367,-5.6364,-129.777,-3.4629,1.7633,50.0033,6.3939,8.0191,15.6,6,24,2213,151,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.5,-7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
