"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718767,"2023-03-31",3,"2023-03-31T04:21:27.741Z","2023-03-31T04:21:35.002Z",TRUE,"pitch","4ef84e5a-2a8f-4549-80ae-6306bd302203",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.26,1.48,NA,139.6,196.03,"ground_ball","medium","5",113.99,177.44,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,3,59,"top",9,"2023-03-31T04:20:31.029Z","2023-03-31T04:21:35.002Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,91.2,7,2,0.3792,6.5548,31.7773,-26.2328,-11.3491,2.8124,-0.5928,1.5833,10.4031,-144.1411,-4.9521,-2.7644,50.007,4.9321,-24.0183,38.4,7.2,24,1888,236,72,-34,2,NA,NA,NA,TRUE,-23.5,4.3,18.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T04:21:06.994Z","2023-03-31T04:21:12.309Z",TRUE,"pitch","62b43fe3-e087-4118-ac09-99349ca134cd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.26,1.48,NA,117.92,191.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,3,59,"top",9,"2023-03-31T04:20:31.029Z","2023-03-31T04:21:35.002Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,90.4,8,2,0.3818,6.5336,32.8394,-26.687,-12.0357,2.6335,-0.0242,1.7627,11.9976,-143.4043,-4.3122,-2.6963,50.0056,4.9488,-25.0982,39.6,7.2,24,1924,231,NA,NA,NA,NA,NA,NA,FALSE,-24.1,4.1,19.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T04:20:51.934Z","2023-03-31T04:20:55.740Z",TRUE,"pitch","bfd23c0f-72ba-44e9-b8bb-e7eb55f9f3fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2608,1.5394,NA,143.25,190.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,3,59,"top",9,"2023-03-31T04:20:31.029Z","2023-03-31T04:21:35.002Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,7,0.9,0.4347,6.5736,26.13,-29.6079,1.4543,1.5985,-0.6886,1.775,4.6385,-126.0849,-2.4225,-2.7426,50.003,5.1423,2.3368,6,7.2,24,2067,96,NA,NA,NA,NA,NA,NA,FALSE,-34,2.5,-3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T04:20:35.172Z","2023-03-31T04:20:40.088Z",TRUE,"pitch","2ffcf2b2-e0d1-4c9d-87fe-4fafcf51f787",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3759,1.5187,NA,96.14,191.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,3,59,"top",9,"2023-03-31T04:20:31.029Z","2023-03-31T04:21:35.002Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.4,9,0.9,0.4259,6.4846,25.6199,-27.5296,1.075,2.7694,0.5473,1.7635,7.8393,-128.4269,-2.9986,-2.6795,50.0038,5.0787,1.8007,6,7.2,24,2156,91,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.6,-3.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T04:20:01.603Z","2023-03-31T04:20:08.881Z",TRUE,"pitch","0223020d-a443-4eb4-9f09-26ed47830c5a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.42,1.56,NA,119.9,168.54,"ground_ball","medium","6",107.91,144.46,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Myles Straw grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,3,58,"top",9,"2023-03-31T04:19:46.345Z","2023-03-31T04:20:08.881Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.1,5,0.9,0.4265,6.3807,25.7476,-26.3431,0.3005,3.4896,-0.0762,2.6015,6.7812,-128.2589,-1.1792,-2.79,50.0032,5.1156,0.5016,3.6,6,24,2047,122,68.6,13,112,NA,NA,NA,TRUE,-28.8,6.2,-2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T04:19:48.501Z","2023-03-31T04:19:52.542Z",TRUE,"pitch","291823de-c702-4e67-b5b8-e9895ba2d752",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3329,1.5605,NA,159.37,140.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Myles Straw grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,3,58,"top",9,"2023-03-31T04:19:46.345Z","2023-03-31T04:20:08.881Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.9,11,0.9,0.4308,6.3638,26.4355,-29.5443,3.5243,1.6089,-1.1116,3.6328,3.3935,-127.2158,1.7819,-2.9214,50.0047,5.2674,5.7685,12,7.2,24,2116,93,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.6,-7.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T04:18:30.535Z","2023-03-31T04:19:48.501Z",FALSE,"action",NA,NA,"Pitching Change: Andres Munoz replaces Paul Sewald.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662253,"/api/v1/people/662253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Myles Straw grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,3,58,"top",9,"2023-03-31T04:19:46.345Z","2023-03-31T04:20:08.881Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T04:16:42.002Z","2023-03-31T04:16:52.261Z",TRUE,"pitch","230cd1b0-8fc4-4186-8883-b524e912a4e1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.55,1.69,NA,122.24,158.12,"fly_ball","medium","7",86.64,125.39,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Steven Kwan.",0,0,3,57,"bottom",8,"2023-03-31T04:15:43.725Z","2023-03-31T04:16:52.261Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,2,0.87,0.4045,5.9675,27.5447,-18.7589,-7.7492,7.2142,-0.1375,2.9873,6.7265,-135.0481,-3.0056,-1.6455,50.0024,5.4236,-14.4104,33.6,4.8,24,2025,226,83.7,54,212,NA,NA,NA,TRUE,-19,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T04:15:51.464Z","2023-03-31T04:15:55.547Z",TRUE,"pitch","f8f0a2e6-d821-42af-b43d-6f212c7ef4f2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.69,NA,114.98,177.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Steven Kwan.",0,0,3,57,"bottom",8,"2023-03-31T04:15:43.725Z","2023-03-31T04:16:52.261Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,8,0.89,0.4045,5.9036,29.7206,-14.4218,-6.8616,9.5593,0.0531,2.2674,7.0958,-135.446,-5.3778,-1.7098,50.0023,5.2879,-12.7423,36,3.6,24,1991,227,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.3,10.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",5,"2023-03-31T04:15:20.520Z","2023-03-31T04:15:25.518Z",TRUE,"pitch","e36a0de2-1817-4dbe-9f8a-b5bf372f898c",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.41,1.63,NA,78.16,219.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,3,56,"bottom",8,"2023-03-31T04:14:23.909Z","2023-03-31T04:15:25.518Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.7,14,0.9,0.4536,6.0819,23.0235,-30.6802,-0.085,1.017,1.019,0.731,6.3294,-120.6473,-4.4067,-1.6254,50.006,5.279,-0.1253,1.2,8.4,24,1844,115,NA,NA,NA,NA,NA,NA,TRUE,-38.6,1.1,-1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",4,"2023-03-31T04:14:58.415Z","2023-03-31T04:15:01.975Z",TRUE,"pitch","297182a6-35d7-4317-b95d-740e0b8aba92",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.63,NA,115.41,175.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,3,56,"bottom",8,"2023-03-31T04:14:23.909Z","2023-03-31T04:15:25.518Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,5,0.89,0.4021,5.9812,27.5052,-14.4176,-7.8943,9.4313,0.0417,2.3618,7.3189,-135.8116,-5.1255,-1.652,50.0055,5.2634,-14.8681,40.8,4.8,24,2311,226,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.3,13,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",3,"2023-03-31T04:14:42.114Z","2023-03-31T04:14:46.709Z",TRUE,"pitch","996dcb8a-a5ad-4ca4-bc77-94f092d41f27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4806,1.6667,NA,70.85,184.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,3,56,"bottom",8,"2023-03-31T04:14:23.909Z","2023-03-31T04:15:25.518Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,14,0.89,0.4031,6.2555,27.8548,-14.2974,-8.2687,9.5482,1.2108,2.0247,10.7219,-135.551,-6.1136,-1.7099,50.0059,5.2963,-15.4882,40.8,4.8,24,2254,228,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.2,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T04:14:26.254Z","2023-03-31T04:14:29.656Z",TRUE,"pitch","3026c1f1-e2f2-4595-8f0e-4a903d90aa2d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3751,1.6305,NA,96.49,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,3,56,"bottom",8,"2023-03-31T04:14:23.909Z","2023-03-31T04:15:25.518Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.1,6,0.87,0.4025,5.9742,26.4102,-17.0432,-8.485,8.0454,0.5382,2.2757,9.1651,-135.4961,-5.3662,-1.7674,50.0033,5.4519,-15.9595,38.4,4.8,24,2203,229,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",0,"2023-03-31T04:11:55.753Z","2023-03-31T04:13:20.729Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,3,56,"bottom",8,"2023-03-31T04:14:23.909Z","2023-03-31T04:15:25.518Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",1,"2023-03-31T04:13:20.729Z","2023-03-31T04:14:26.254Z",FALSE,"action",NA,NA,"Pitching Change: Enyel De Los Santos replaces James Karinchak.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,660853,"/api/v1/people/660853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,3,56,"bottom",8,"2023-03-31T04:14:23.909Z","2023-03-31T04:15:25.518Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",3,"2023-03-31T04:11:17.011Z","2023-03-31T04:11:42.038Z",TRUE,"pitch","3a76aa8a-f6a7-4a2d-a35e-82caf67127b0",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.17,1.46,NA,96.93,149.54,"fly_ball","medium","9",203.6,76.9,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ty France homers (1) on a fly ball to right field. J.P. Crawford scores. Kolten Wong scores.",3,0,3,55,"bottom",8,"2023-03-31T04:10:26.789Z","2023-03-31T04:11:42.038Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,12,0.9,0.3965,5.9977,28.5532,-10.4067,-0.964,11.2431,0.5266,3.305,1.6193,-137.7708,-6.8619,0.0584,50.0029,6.5197,-1.8665,7.2,2.4,24,2064,196,96.6,33,339,NA,NA,NA,FALSE,-11,19.2,1.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718767,"2023-03-31",2,"2023-03-31T04:10:54.448Z","2023-03-31T04:10:57.453Z",TRUE,"pitch","f19f65a2-59df-4a77-97c4-0cf8d9dcc9fc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.17,1.46,NA,127.31,155.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ty France homers (1) on a fly ball to right field. J.P. Crawford scores. Kolten Wong scores.",3,0,3,55,"bottom",8,"2023-03-31T04:10:26.789Z","2023-03-31T04:11:42.038Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,2,0.9,0.4,5.9186,29.1783,-7.9985,-1.8896,12.7238,-0.2704,3.0831,-0.3561,-136.7413,-7.7281,0.1071,50.0055,6.4892,-3.5913,20.4,2.4,24,2178,191,NA,NA,NA,NA,NA,NA,FALSE,-9.2,21.7,3.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
