"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717017,"2023-08-13",4,"2023-08-13T02:15:33.131Z","2023-08-13T02:15:36.131Z",TRUE,"pitch","4cdad3af-af74-4529-a8ad-7a7f5b777466",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.64,NA,107.19,206.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,1,3,33,"top",5,"2023-08-13T02:14:22.764Z","2023-08-13T02:16:42.537Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605612,"Harold Castro","/api/v1/people/605612","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.1,76.9,14,0.89,0.4522,6.1476,22.597,-28.4505,-9.3567,2.5034,0.2574,1.1906,5.8664,-120.9257,-5.1928,-0.9788,50.0035,5.8486,-13.9197,24,8.4,24,1628,251,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.6,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",3,"2023-08-13T02:15:13.351Z","2023-08-13T02:15:17.197Z",TRUE,"pitch","6d46b494-8da0-4ad2-857d-7c623403cccf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5154,1.6811,NA,111.62,232.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,1,3,33,"top",5,"2023-08-13T02:14:22.764Z","2023-08-13T02:16:42.537Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605612,"Harold Castro","/api/v1/people/605612","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,77.2,14,0.86,0.4501,6.1159,24.0951,-26.4153,-9.9843,3.8442,0.1412,0.2326,5.4801,-121.7212,-7.7364,-0.8432,50.0048,5.7423,-14.9699,26.4,8.4,24,1674,247,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.3,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T02:14:46.085Z","2023-08-13T02:14:49.740Z",TRUE,"pitch","0fa40990-9830-43c3-8923-9a4dc3703d0f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4783,1.6626,NA,118.47,171.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,1,3,33,"top",5,"2023-08-13T02:14:22.764Z","2023-08-13T02:16:42.537Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605612,"Harold Castro","/api/v1/people/605612","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.8,5,0.9,0.4709,6.0761,21.823,-39.0885,1.3585,-5.0462,-0.0385,2.4815,1.5351,-116.3204,-0.0271,-0.8834,50.0023,6.1994,1.8614,3.6,12,24,2652,39,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-8.9,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T02:14:29.555Z","2023-08-13T02:14:32.923Z",TRUE,"pitch","a067620a-a860-4a0a-a751-76f591214e88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6818,1.7179,NA,130.45,185.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,1,3,33,"top",5,"2023-08-13T02:14:22.764Z","2023-08-13T02:16:42.537Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605612,"Harold Castro","/api/v1/people/605612","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.2,7,0.9,0.4131,6.0455,30.4103,-15.6549,-7.1799,9.2947,-0.3529,1.9641,3.7879,-132.9535,-7.4042,-0.8687,50.0048,5.9366,-12.7633,34.8,4.8,24,2109,223,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.2,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T02:14:55.661Z","2023-08-13T02:15:13.351Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,605612,"/api/v1/people/605612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,1,3,33,"top",5,"2023-08-13T02:14:22.764Z","2023-08-13T02:16:42.537Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605612,"Harold Castro","/api/v1/people/605612","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T02:13:53.360Z","2023-08-13T02:14:01.652Z",TRUE,"pitch","022072f6-d0ea-409e-8c8b-a7b5e806e46a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.29,1.63,NA,126.73,152.95,"fly_ball","medium","8",140.33,101.32,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Elehuris Montero flies out to center fielder James Outman.",0,1,3,32,"top",5,"2023-08-13T02:13:45.945Z","2023-08-13T02:14:01.652Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.1,2,0.91,0.48,6.0113,21.9814,-39.9048,1.6207,-5.868,-0.2553,3.1788,0.6852,-114.3038,1.5314,-0.77,50.0039,6.4321,2.1345,3.6,12,24,2643,43,74.3,39,249,NA,NA,NA,TRUE,-54.4,-10,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T02:13:18.448Z","2023-08-13T02:13:26.970Z",TRUE,"pitch","e1ba2f0e-648c-461d-a549-cc4f925663ab",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.66,1.72,NA,100.02,159.48,"fly_ball","medium","8",138.6,66.27,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Michael Toglia flies out to center fielder James Outman.",0,1,3,31,"top",5,"2023-08-13T02:12:27.807Z","2023-08-13T02:13:26.970Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669911,"Michael Toglia","/api/v1/people/669911","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.4,6,0.9,0.4161,6.0314,30.4566,-16.712,-7.7617,8.8292,0.4455,2.9372,5.9879,-132.0848,-4.5644,-0.8524,50.0039,5.9322,-13.5942,34.8,4.8,24,2061,221,89.1,33,332,NA,NA,NA,TRUE,-18.4,15.1,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T02:13:00.304Z","2023-08-13T02:13:03.439Z",TRUE,"pitch","832f6858-2460-443c-87ff-db252ff469f5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.66,1.72,NA,158.62,185.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Michael Toglia flies out to center fielder James Outman.",0,1,3,31,"top",5,"2023-08-13T02:12:27.807Z","2023-08-13T02:13:26.970Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669911,"Michael Toglia","/api/v1/people/669911","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,76.1,13,0.87,0.4546,6.1281,23.767,-26.9829,-9.4341,3.5351,-1.0918,1.9714,2.8379,-120.5452,-3.908,-1.0597,50.0039,5.9998,-13.8638,25.2,8.4,24,1561,242,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.8,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T02:12:41.887Z","2023-08-13T02:12:45.543Z",TRUE,"pitch","4ffe91eb-7bd9-4078-b9bd-56b37d39c8c8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.66,1.72,NA,142.35,171.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Michael Toglia flies out to center fielder James Outman.",0,1,3,31,"top",5,"2023-08-13T02:12:27.807Z","2023-08-13T02:13:26.970Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669911,"Michael Toglia","/api/v1/people/669911","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.2,4,0.9,0.4146,6.1473,28.0732,-17.1372,-6.8362,8.5061,-0.6649,2.5077,3.1406,-132.1061,-5.7498,-0.9808,50.0052,5.9718,-12.0876,32.4,4.8,24,2073,224,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.4,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T02:10:24.216Z","2023-08-13T02:10:33.088Z",TRUE,"pitch","2bb3e1b2-7c2d-439f-bd78-eb155bf6f424",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.29,1.59,NA,89.13,181.62,"popup","medium","4",148.43,142.84,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Amed Rosario pops out to second baseman Brendan Rodgers.",0,1,3,30,"bottom",4,"2023-08-13T02:09:37.853Z","2023-08-13T02:10:33.088Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.5,6,2,0.4651,6.568,23.8745,-33.4355,8.8597,-0.8946,0.7311,2.1169,3.6583,-118.0622,-1.2712,-1.9928,50.0051,5.7581,12.4259,21.6,10.8,24,2556,58,67.8,57,157,NA,NA,NA,TRUE,-43.4,-1.7,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T02:09:57.658Z","2023-08-13T02:10:01.745Z",TRUE,"pitch","386ef8a4-e2a7-4b64-91f7-2fd5627dc610",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3674,1.6626,NA,72.87,217.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Amed Rosario pops out to second baseman Brendan Rodgers.",0,1,3,30,"bottom",4,"2023-08-13T02:09:37.853Z","2023-08-13T02:10:33.088Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.6,14,2,0.4262,6.7484,25.7542,-25.8085,-0.5874,3.7992,1.1576,0.7878,7.6294,-128.3504,-7.0108,-1.7728,50.0013,5.5554,-0.9854,1.2,6,24,2271,183,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.5,-0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",5,"2023-08-13T02:09:10.318Z","2023-08-13T02:09:21.561Z",TRUE,"pitch","328875a6-2b15-4dad-b8e5-db2e147e77a6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.4,1.59,NA,126.32,166.62,"fly_ball","medium","7",74.41,99.99,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","James Outman flies out to left fielder Nolan Jones.",0,1,3,29,"bottom",4,"2023-08-13T02:07:33.665Z","2023-08-13T02:09:21.561Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,5,0.9,0.4015,6.6786,29.0724,-17.3032,-7.9058,7.8847,-0.2445,2.6727,6.4654,-136.2599,-5.0013,-1.6172,50.0051,5.7222,-14.9145,36,4.8,24,2110,219,95.1,50,279,NA,NA,NA,TRUE,-17.6,13.4,13,NA,NA,NA,NA,NA,TRUE,FALSE,518792,"Jason Heyward","/api/v1/people/518792",571771,"Enrique Hernández","/api/v1/people/571771"
717017,"2023-08-13",4,"2023-08-13T02:08:42.073Z","2023-08-13T02:08:45.401Z",TRUE,"pitch","c0725c6f-eec4-431f-bc36-79abf7dba23f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.4,1.59,NA,123.59,181.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","James Outman flies out to left fielder Nolan Jones.",0,1,3,29,"bottom",4,"2023-08-13T02:07:33.665Z","2023-08-13T02:09:21.561Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,8,2,0.4308,6.7898,22.507,-23.1939,-0.7826,5.4673,-0.1729,2.1124,4.7159,-126.4949,-4.2447,-1.9488,50.0041,5.6415,-1.2865,1.2,6,24,2359,175,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.2,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",3,"2023-08-13T02:08:19.511Z","2023-08-13T02:08:23.525Z",TRUE,"pitch","401fe758-5616-40d6-a133-778e738a0623",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4968,1.6995,NA,80.35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","James Outman flies out to left fielder Nolan Jones.",0,1,3,29,"bottom",4,"2023-08-13T02:07:33.665Z","2023-08-13T02:09:21.561Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,14,0.9,0.4015,6.6808,29.4547,-13.2287,-6.5844,10.0444,0.9615,2.2881,9.0563,-136.338,-6.6532,-1.5449,50.0031,5.6698,-12.4198,36,3.6,24,2205,214,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T02:07:56.521Z","2023-08-13T02:08:01.016Z",TRUE,"pitch","1d0f65c2-7b11-4e26-a2ad-fb5a898aab73",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.4,1.59,NA,103.07,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","James Outman flies out to left fielder Nolan Jones.",0,1,3,29,"bottom",4,"2023-08-13T02:07:33.665Z","2023-08-13T02:09:21.561Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.9,6,2,0.4176,6.6524,25.2533,-18.3724,-2.4245,7.9043,0.3655,2.3834,6.1421,-130.721,-5.0115,-1.6903,50.0041,5.6875,-4.2349,9.6,4.8,24,2260,195,NA,NA,NA,NA,NA,NA,FALSE,-20.2,13.6,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T02:07:35.833Z","2023-08-13T02:07:39.259Z",TRUE,"pitch","9f495cc0-5bab-47fc-ba21-0a5061ca31bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4506,1.7271,NA,81.14,202.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","James Outman flies out to left fielder Nolan Jones.",0,1,3,29,"bottom",4,"2023-08-13T02:07:33.665Z","2023-08-13T02:09:21.561Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,14,0.89,0.4072,6.9273,29.3147,-12.1309,-6.334,10.9372,0.9407,1.349,8.8705,-134.5459,-9.1617,-1.5767,50.002,5.6588,-11.6072,34.8,3.6,24,2118,214,NA,NA,NA,NA,NA,NA,FALSE,-14,18,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T02:06:35.159Z","2023-08-13T02:07:35.833Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","James Outman flies out to left fielder Nolan Jones.",0,1,3,29,"bottom",4,"2023-08-13T02:07:33.665Z","2023-08-13T02:09:21.561Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
