"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718714,"2023-04-04",3,"2023-04-05T00:04:24.519Z","2023-04-05T00:04:29.400Z",TRUE,"pitch","625ccaf5-5a86-4af4-b684-1385cc29eb72",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3475,1.5549,NA,181.09,188.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Luis Arraez walks. Jon Berti to 2nd.",0,0,1,38,"bottom",6,"2023-04-05T00:04:22.149Z","2023-04-05T00:06:46.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,13,0.88,0.3987,6.6012,29.6822,-12.2582,-4.2315,10.4155,-1.6815,1.8733,2.4425,-137.245,-7.2107,-2.032,50.0041,5.3651,-8.0927,28.8,3.6,24,2551,210,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.6,7.2,NA,NA,NA,NA,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:59:41.099Z","2023-04-05T00:01:08.042Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650333,"/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Luis Arraez walks. Jon Berti to 2nd.",0,0,1,38,"bottom",6,"2023-04-05T00:04:22.149Z","2023-04-05T00:06:46.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-05T00:01:08.042Z","2023-04-05T00:04:05.681Z",FALSE,"action",NA,NA,"Pitching Change: Emilio Pagan replaces Kenta Maeda.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641941,"/api/v1/people/641941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"38","atBat","Walk","walk","Luis Arraez walks. Jon Berti to 2nd.",0,0,1,38,"bottom",6,"2023-04-05T00:04:22.149Z","2023-04-05T00:06:46.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-05T00:04:05.681Z","2023-04-05T00:04:09.347Z",FALSE,"pickoff","c24ec811-2bc6-46e4-8ff4-999073ea475e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Luis Arraez walks. Jon Berti to 2nd.",0,0,1,38,"bottom",6,"2023-04-05T00:04:22.149Z","2023-04-05T00:06:46.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",8,"2023-04-05T00:06:17.298Z","2023-04-05T00:06:21.198Z",FALSE,"pickoff","779c99fc-74e3-43c2-8d5c-414c57701832",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Luis Arraez walks. Jon Berti to 2nd.",0,0,1,38,"bottom",6,"2023-04-05T00:04:22.149Z","2023-04-05T00:06:46.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",4,"2023-04-04T23:59:01.479Z","2023-04-04T23:59:11.388Z",TRUE,"pitch","9caf8a36-db11-423d-b44f-aa5101481b99",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.23,1.5,NA,86.88,183.36,"line_drive","medium","7",58.68,109.58,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jon Berti singles on a line drive to left fielder Willi Castro.",0,0,1,37,"bottom",6,"2023-04-04T23:57:32.879Z","2023-04-04T23:59:11.388Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,73.8,6,0.9,0.4675,6.0835,24.45,-29.1324,3.5201,2.1903,0.7901,2.0526,5.7152,-117.6246,-1.7846,-2.1381,50.0012,5.549,4.8801,10.8,8.4,24,2574,71,83.5,20,236,NA,NA,NA,FALSE,-38.4,3.7,-7.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-04T23:58:43.940Z","2023-04-04T23:58:48.214Z",TRUE,"pitch","7acded98-c6e0-4678-98c8-fdc08ff2bc0f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3486,1.6721,NA,162.19,151.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jon Berti singles on a line drive to left fielder Willi Castro.",0,0,1,37,"bottom",6,"2023-04-04T23:57:32.879Z","2023-04-04T23:59:11.388Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,80.5,11,0.95,0.4247,6.1252,30.4452,-22.2978,-8.6536,5.879,-1.1856,3.2479,5.2532,-129.64,-1.6014,-2.1279,50.0021,5.5981,-14.5343,30,6,24,2176,215,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.4,14.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T23:58:26.954Z","2023-04-04T23:58:33.213Z",TRUE,"pitch","b7794ee8-d082-4868-9895-41ef2ebccc62",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4105,1.641,NA,112.87,213.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jon Berti singles on a line drive to left fielder Willi Castro.",0,0,1,37,"bottom",6,"2023-04-04T23:57:32.879Z","2023-04-04T23:59:11.388Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,77,14,0.88,0.448,6.125,25.7466,-22.2956,-9.9231,6.5347,0.1082,0.9197,8.111,-122.5677,-6.4053,-1.9655,50.0019,5.4889,-14.996,30,7.2,24,1586,234,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.4,15.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T23:58:03.362Z","2023-04-04T23:58:08.531Z",TRUE,"pitch","787aaae6-73e5-4cee-ae20-c659218158f1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.23,1.5,NA,110.54,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jon Berti singles on a line drive to left fielder Willi Castro.",0,0,1,37,"bottom",6,"2023-04-04T23:57:32.879Z","2023-04-04T23:59:11.388Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,79.1,5,0.57,0.4314,6.1303,31.063,-16.876,-8.9585,9.4126,0.1696,2.4383,8.2584,-127.9166,-4.4109,-1.9668,50.0062,5.5435,-14.5667,34.8,6,24,2179,216,NA,NA,NA,NA,NA,NA,FALSE,-19.9,16,13.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:57:47.857Z","2023-04-04T23:57:52.332Z",TRUE,"pitch","b5623e9f-0dbd-4c04-99a6-9dc662b49dee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3475,1.5781,NA,111.69,134.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jon Berti singles on a line drive to left fielder Willi Castro.",0,0,1,37,"bottom",6,"2023-04-04T23:57:32.879Z","2023-04-04T23:59:11.388Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,79.5,12,0.94,0.4287,6.0016,31.2294,-16.5234,-8.7547,9.5108,0.1394,3.8481,8.2003,-128.6642,-1.4202,-1.9799,50.0064,5.7117,-14.4141,36,4.8,24,2331,210,NA,NA,NA,NA,NA,NA,FALSE,-18.5,17,13.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T23:55:39.611Z","2023-04-04T23:55:43.809Z",TRUE,"pitch","45f11608-423c-4837-8d47-d35b213c742b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.51,1.71,NA,57.42,187.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,1,36,"top",6,"2023-04-04T23:54:31.207Z","2023-04-04T23:55:43.809Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.5,84.2,14,0.91,0.4114,5.8376,27.6981,-22.436,-1.4567,5.4215,1.563,1.8888,8.467,-132.9773,-6.1017,-1.4689,50.0041,5.8338,-2.6181,2.4,4.8,24,2194,237,NA,NA,NA,NA,NA,NA,TRUE,-24,8.8,0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T23:55:11.188Z","2023-04-04T23:55:14.872Z",TRUE,"pitch","2888821c-6bbc-460e-a7f0-c86f7aa8921e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.71,NA,165.05,173.77,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,1,36,"top",6,"2023-04-04T23:54:31.207Z","2023-04-04T23:55:43.809Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.7,13,0.9,0.385,5.9588,31.7635,-22.6643,-11.3366,4.6414,-1.2605,2.4076,5.5978,-142.115,-5.5587,-1.7798,50.007,5.8233,-23.2562,43.2,6,24,2430,226,NA,NA,NA,NA,NA,NA,FALSE,-21.1,7.4,19.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:54:51.773Z","2023-04-04T23:54:55.737Z",TRUE,"pitch","c03a02aa-2f90-4dfc-b031-4ebda3538eae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6305,1.8905,NA,108.67,153.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,1,36,"top",6,"2023-04-04T23:54:31.207Z","2023-04-04T23:55:43.809Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.2,2,0.89,0.3859,5.9731,32.3751,-17.9463,-8.9879,6.9742,0.2186,3.1701,8.3428,-141.9061,-4.4043,-1.5912,50.0045,5.8852,-18.3389,40.8,4.8,24,2158,236,NA,NA,NA,NA,NA,NA,FALSE,-16.8,11.9,14.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",6,"2023-04-04T23:54:14.759Z","2023-04-04T23:54:26.458Z",TRUE,"pitch","74fefee1-2fae-41da-9695-53994ab69433",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.57,1.71,NA,98.15,205.84,"fly_ball","medium","7",95.93,95.96,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Nick Gordon flies out to left fielder Bryan De La Cruz.",0,0,1,35,"top",6,"2023-04-04T23:51:49.380Z","2023-04-04T23:54:26.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,84.7,14,0.9,0.4097,6.1553,27.8652,-26.46,-10.5676,3.1516,0.4945,1.2202,8.7282,-133.5297,-7.3504,-1.4383,50.0008,5.9032,-19.1441,32.4,7.2,24,1952,236,90.4,35,325,NA,NA,NA,TRUE,-28.1,4.3,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572191,"Michael A. Taylor","/api/v1/people/572191",NA,NA,NA,NA,NA,NA
718714,"2023-04-04",5,"2023-04-04T23:53:49.632Z","2023-04-04T23:53:54.452Z",TRUE,"pitch","400186d2-fb2d-499f-bca2-343f6d2404fb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.57,1.71,NA,124.36,183.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Nick Gordon flies out to left fielder Bryan De La Cruz.",0,0,1,35,"top",6,"2023-04-04T23:51:49.380Z","2023-04-04T23:54:26.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,84.8,8,0.9,0.4093,5.8772,26.2164,-26.2954,-9.7587,3.2311,-0.1931,2.0626,6.8757,-133.3582,-5.4355,-1.5251,50.0012,6.0018,-17.7369,31.2,7.2,24,2066,235,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.9,16.3,NA,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",4,"2023-04-04T23:53:27.495Z","2023-04-04T23:53:31.147Z",TRUE,"pitch","b3681487-eef6-400f-a38b-fa548c3371d6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.57,1.71,NA,138.68,150.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Nick Gordon flies out to left fielder Bryan De La Cruz.",0,0,1,35,"top",6,"2023-04-04T23:51:49.380Z","2023-04-04T23:54:26.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90.2,1,0.91,0.3847,5.8986,27.0576,-17.2221,-6.3656,7.2547,-0.5689,3.2613,5.5234,-141.4536,-4.4829,-1.7034,50.0054,5.944,-13.1242,33.6,4.8,24,2171,228,NA,NA,NA,NA,NA,NA,FALSE,-16,12.6,10.7,NA,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-04T23:53:01.590Z","2023-04-04T23:53:04.626Z",TRUE,"pitch","73d3583c-d318-4940-988f-117b36e65708",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.57,1.71,NA,140.87,197.58,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Nick Gordon flies out to left fielder Bryan De La Cruz.",0,0,1,35,"top",6,"2023-04-04T23:51:49.380Z","2023-04-04T23:54:26.458Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.4,13,0.9,0.3882,5.9426,29.3587,-21.0909,-11.0099,5.49,-0.6262,1.526,6.9563,-140.6368,-8.1263,-1.6903,50.0067,5.8012,-22.2471,42,6,24,2294,230,NA,NA,NA,NA,NA,NA,FALSE,-20.5,8.5,18.7,NA,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
