"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746394,"2024-05-04",1,"2024-05-04T23:47:31.385Z","2024-05-04T23:47:35.502Z",TRUE,"pitch","badae36f-fe85-46d0-aaf9-1cce0619df40",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2117,1.4166,NA,132.17,210.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Sam Haggerty grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,1,0,16,"top",3,"2024-05-04T23:47:12.271Z","2024-05-04T23:48:40.130Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.9,13,2,0.4014,5.9264,33.1719,-24.5769,10.1385,4.0368,-0.3979,1.0534,-5.7506,-137.0027,-8.3836,0.4225,50.0024,5.8608,19.0743,33.6,7.2,24,2274,132,NA,NA,NA,NA,NA,NA,FALSE,-25.6,5.5,-16.9,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-04T23:47:18.255Z","2024-05-04T23:47:21.894Z",TRUE,"pitch","e5852535-fdb6-45bf-baf7-676f16b81e84",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2202,1.4573,NA,109.21,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Sam Haggerty grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,1,0,16,"top",3,"2024-05-04T23:47:12.271Z","2024-05-04T23:48:40.130Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.9,8,2,0.4224,5.9485,28.1637,-32.3184,9.8597,-0.0843,0.2044,1.7813,-4.4578,-129.8738,-4.356,0.6657,50.0037,5.9488,16.78,25.2,8.4,24,1664,121,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-1,-16.8,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-04T23:44:34.116Z","2024-05-04T23:44:42.107Z",TRUE,"pitch","838f6130-49ea-4257-bd78-85c8cf85f00d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.49,1.601,NA,84.9,183.68,"fly_ball","medium","8",121.01,100.16,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Joey Loperfido flies out to center fielder Julio Rodríguez.",0,1,0,15,"bottom",2,"2024-05-04T23:44:22.739Z","2024-05-04T23:44:42.107Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,694388,"Joey Loperfido","/api/v1/people/694388","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,86.4,14,2,0.3992,7.6407,30.8844,-15.0399,1.0569,8.9882,0.8421,2.0408,3.6297,-137.3031,-7.7774,-0.6351,50.0018,5.937,2.0135,9.6,3.6,24,2301,185,73,41,250,NA,NA,NA,TRUE,-16,14.8,-2.6,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",4,"2024-05-04T23:43:59.011Z","2024-05-04T23:44:05.715Z",TRUE,"pitch","63be0326-269f-491b-8534-797279650af1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.21,1.49,NA,126.28,155.29,"ground_ball","medium","4",142.63,158.76,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Jorge Polanco to first baseman Ty France.",0,1,0,14,"bottom",2,"2024-05-04T23:42:29.708Z","2024-05-04T23:44:05.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95,86.4,2,2,0.3971,7.5458,32.518,-15.2112,2.0371,8.8172,-0.2434,3.0924,0.524,-138.2312,-5.2509,-0.7002,50.0013,6.0476,3.9183,13.2,3.6,24,2234,186,81.2,-4,29,NA,NA,NA,TRUE,-15.5,15,-3.8,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",2,"2024-05-04T23:43:27.989Z","2024-05-04T23:43:32.378Z",TRUE,"pitch","3bd1f256-3361-4d4a-bc11-9239b43b9570",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2317,1.4006,NA,139.7,169.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Jorge Polanco to first baseman Ty France.",0,1,0,14,"bottom",2,"2024-05-04T23:42:29.708Z","2024-05-04T23:44:05.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.9,4,2,0.4315,7.2661,27.7859,-32.8989,2.4432,-0.4464,-0.5956,2.5617,0.1134,-127.2741,-2.223,-0.9579,50.0019,6.0692,3.9805,7.2,8.4,24,1953,85,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.1,-4.4,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",1,"2024-05-04T23:43:01.019Z","2024-05-04T23:43:05.182Z",TRUE,"pitch","d6ef2fe6-4d48-4efe-8e10-0c751f9f5622",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2664,1.4673,NA,99.47,236.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Jorge Polanco to first baseman Ty France.",0,1,0,14,"bottom",2,"2024-05-04T23:42:29.708Z","2024-05-04T23:44:05.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,77,14,2,0.4497,7.2068,28.0397,-33.0049,8.1079,-0.5532,0.4598,0.0835,0.9193,-122.5923,-6.8353,-0.9732,50.0044,5.7853,12.1339,19.2,9.6,24,2325,42,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2.6,-14.9,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-04T23:42:40.909Z","2024-05-04T23:42:44.026Z",TRUE,"pitch","89be121e-97fa-4270-a6bd-c850684d815e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.21,1.49,NA,68.93,176.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Jorge Polanco to first baseman Ty France.",0,1,0,14,"bottom",2,"2024-05-04T23:42:29.708Z","2024-05-04T23:44:05.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,85.6,14,2,0.4018,7.54,32.3066,-15.1,1.3836,9.0867,1.261,2.3196,4.6725,-136.7273,-7.0776,-0.6551,50.0026,5.993,2.5981,12,3.6,24,2321,188,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15,-3.6,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",3,"2024-05-04T23:43:38.815Z","2024-05-04T23:43:59.011Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,572138,"/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jon Singleton grounds out, second baseman Jorge Polanco to first baseman Ty France.",0,1,0,14,"bottom",2,"2024-05-04T23:42:29.708Z","2024-05-04T23:44:05.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",5,"2024-05-04T23:42:10.746Z","2024-05-04T23:42:15.700Z",TRUE,"pitch","8ec2927c-d68d-468d-a024-df3d0979bd08",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.21,1.51,NA,62.38,212.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,1,0,13,"bottom",2,"2024-05-04T23:40:29.991Z","2024-05-04T23:42:15.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77,14,2,0.4499,7.1922,26.3157,-31.0118,6.6393,0.7712,1.433,0.9788,3.0316,-122.2041,-5.3047,-0.6897,50.0008,5.8731,9.939,18,9.6,24,2206,38,NA,NA,NA,NA,NA,NA,TRUE,-38.8,0.4,-12.7,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",4,"2024-05-04T23:41:50.244Z","2024-05-04T23:41:56.046Z",TRUE,"pitch","d122991e-10d1-4146-ae03-d27a6148c8de",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.51,NA,142.82,179.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,1,0,13,"bottom",2,"2024-05-04T23:40:29.991Z","2024-05-04T23:42:15.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,77.1,4,2,0.447,7.4838,26.3349,-30.0486,-4.3146,1.399,-0.6774,2.2044,1.8182,-122.9312,-2.8867,-0.8696,50.0012,5.9674,-6.546,12,8.4,24,812,234,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2,7.3,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",3,"2024-05-04T23:41:27.964Z","2024-05-04T23:41:33.060Z",TRUE,"pitch","6a97d4af-c91f-4ac6-8f7f-dbe81a51f165",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.51,NA,114.04,219.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,1,0,13,"bottom",2,"2024-05-04T23:40:29.991Z","2024-05-04T23:42:15.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79,14,2,0.4401,7.5259,24.5896,-31.117,-2.6908,0.6755,0.0778,0.721,3.3302,-124.3877,-6.2152,-0.9278,50.0039,5.827,-4.2234,6,8.4,24,762,235,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0,4.1,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",2,"2024-05-04T23:41:11.923Z","2024-05-04T23:41:15.036Z",TRUE,"pitch","0c08ef07-8e52-4478-8382-177db7629e61",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.21,1.51,NA,68.68,203.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,1,0,13,"bottom",2,"2024-05-04T23:40:29.991Z","2024-05-04T23:42:15.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.9,14,2,0.4509,7.2056,25.7508,-33.8805,7.302,-1.1501,1.2676,1.2937,2.6111,-121.8585,-4.2491,-0.7685,50,6.0128,10.8894,18,9.6,24,2327,34,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-2.9,-13.8,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",1,"2024-05-04T23:40:55.113Z","2024-05-04T23:40:58.156Z",TRUE,"pitch","1f21e589-8572-4665-910b-f4f3bbe1109e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.21,1.51,NA,110.02,177.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,1,0,13,"bottom",2,"2024-05-04T23:40:29.991Z","2024-05-04T23:42:15.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,79.9,5,2,0.4296,7.2564,31.0163,-31.4605,1.2584,0.434,0.183,2.2748,2.0638,-128.389,-3.4209,-0.8003,50.0027,6.1202,2.0626,4.8,8.4,24,2002,126,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.1,-2.8,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-04T23:40:40.094Z","2024-05-04T23:40:44.325Z",TRUE,"pitch","46290d37-b260-4d91-abc3-ebd301291ccc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1483,1.4328,NA,114.41,223.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,1,0,13,"bottom",2,"2024-05-04T23:40:29.991Z","2024-05-04T23:42:15.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,81.9,14,2,0.4222,7.5651,29.1829,-25.8331,0.4839,3.7256,0.0679,0.5733,2.2893,-130.1073,-8.461,-0.8889,50.0021,5.8474,0.8232,2.4,7.2,24,1957,184,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.9,-1.4,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",2,"2024-05-04T23:37:56.199Z","2024-05-04T23:38:04.108Z",TRUE,"pitch","71623b50-5c38-484a-a9c2-60e6e9d77f6d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.19,1.51,NA,105.02,197.55,"ground_ball","medium","5",102.33,166.28,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Luis Urías grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,1,0,12,"top",2,"2024-05-04T23:37:39.313Z","2024-05-04T23:38:04.108Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.4,9,2,0.3973,6.0702,35.4599,-23.7616,11.2163,4.3883,0.3142,1.527,-4.6137,-138.6673,-7.6738,0.557,50.0058,5.9545,21.5098,38.4,7.2,24,2138,140,88.7,1,49,NA,NA,NA,TRUE,-24.2,6.2,-19.1,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",1,"2024-05-04T23:37:41.659Z","2024-05-04T23:37:45.806Z",TRUE,"pitch","6bed59b3-2ba8-42b6-ad48-ff5f7d6eb26c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2498,1.5295,NA,162.24,202.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Luis Urías grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,1,0,12,"top",2,"2024-05-04T23:37:39.313Z","2024-05-04T23:38:04.108Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.1,13,2,0.3992,6.0475,34.3072,-23.3903,10.8938,4.6211,-1.1867,1.3542,-8.2389,-137.8899,-7.8412,0.4438,50.0028,5.8451,20.7106,36,7.2,24,2130,133,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.6,-17.8,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746394,"2024-05-04",0,"2024-05-04T23:37:27.431Z","2024-05-04T23:37:41.659Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Luis Urías grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,1,0,12,"top",2,"2024-05-04T23:37:39.313Z","2024-05-04T23:38:04.108Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
