"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718481,"2023-04-22",5,"2023-04-22T04:19:55.267Z","2023-04-22T04:20:01.449Z",TRUE,"pitch","76baa3e9-f0e0-424b-8cd2-4f483ea8ad82",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.43,1.63,NA,155.7,185.59,"line_drive","medium","7",63.51,127.02,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Alec Burleson lines out to left fielder Jarred Kelenic.",0,2,5,61,"top",9,"2023-04-22T04:18:55.902Z","2023-04-22T04:20:01.449Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.1,13,0.9,0.4493,6.3299,22.7448,-22.9493,4.8226,6.1203,-1.0152,1.9699,4.7274,-121.6769,-1.2608,-3.6061,50.0021,4.4739,7.2663,19.2,7.2,24,2481,93,77.2,26,238,NA,NA,NA,TRUE,-28,11,-9.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T04:19:29.797Z","2023-04-22T04:19:33.322Z",TRUE,"pitch","8bd46b7f-5d37-4f71-b7b8-99713c2b76c8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6952,1.6749,NA,131.41,181.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Alec Burleson lines out to left fielder Jarred Kelenic.",0,2,5,61,"top",9,"2023-04-22T04:18:55.902Z","2023-04-22T04:20:01.449Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.5,7,0.9,0.4525,6.1563,22.9186,-23.0638,5.5097,6.1368,-0.378,2.1188,5.8617,-120.9061,-0.9129,-3.547,50.0036,4.5198,8.1815,21.6,7.2,24,2388,82,NA,NA,NA,NA,NA,NA,FALSE,-28.3,11.2,-11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T04:19:15.669Z","2023-04-22T04:19:22.051Z",TRUE,"pitch","0f484a53-b387-42e4-ba0d-f0453d06dd0c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5193,1.6735,NA,152.14,162.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Alec Burleson lines out to left fielder Jarred Kelenic.",0,2,5,61,"top",9,"2023-04-22T04:18:55.902Z","2023-04-22T04:20:01.449Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76.4,11,0.89,0.4544,6.4024,20.1637,-24.0367,2.5036,5.5129,-0.9219,2.837,5.2692,-119.9091,0.6535,-3.4612,50.0036,4.6826,3.6964,10.8,7.2,24,2385,99,NA,NA,NA,NA,NA,NA,FALSE,-29.5,10.4,-5.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T04:18:58.178Z","2023-04-22T04:19:03.232Z",TRUE,"pitch","99141815-f912-4ea1-ba4e-6c5b351534b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9823,1.4867,NA,211.49,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Alec Burleson lines out to left fielder Jarred Kelenic.",0,2,5,61,"top",9,"2023-04-22T04:18:55.902Z","2023-04-22T04:20:01.449Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.3,11,0.9,0.464,6.5765,22.2641,-23.951,4.5056,5.8269,-2.4789,2.8394,1.5678,-117.9978,0.7597,-3.7372,50.0031,4.7185,6.359,15.6,7.2,24,2378,95,NA,NA,NA,NA,NA,NA,FALSE,-30.6,11,-8.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T04:17:24.836Z","2023-04-22T04:18:58.178Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Justin Topa.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Lineout","field_out","Alec Burleson lines out to left fielder Jarred Kelenic.",0,2,5,61,"top",9,"2023-04-22T04:18:55.902Z","2023-04-22T04:20:01.449Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",4,"2023-04-22T04:19:44.170Z","2023-04-22T04:19:55.267Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,676475,"/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Alec Burleson lines out to left fielder Jarred Kelenic.",0,2,5,61,"top",9,"2023-04-22T04:18:55.902Z","2023-04-22T04:20:01.449Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T04:15:55.704Z","2023-04-22T04:15:59.707Z",TRUE,"pitch","33916371-eaba-43a7-8e71-5fdf74969582",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.41,1.61,NA,113.18,181.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,5,60,"bottom",8,"2023-04-22T04:14:33.838Z","2023-04-22T04:15:59.707Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.6,8,0.89,0.4356,6.4043,25.1635,-32.2986,4.7864,-0.0761,0.1002,2.1282,3.1375,-125.6845,-2.5925,-1.7857,50.0037,5.7926,7.6676,14.4,8.4,24,2917,65,NA,NA,NA,NA,NA,NA,TRUE,-37.1,-0.5,-9.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T04:15:32.652Z","2023-04-22T04:15:36.831Z",TRUE,"pitch","7d226b67-c7fe-4b36-94dd-000a062dfd4a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5199,1.7191,NA,161.68,173.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,5,60,"bottom",8,"2023-04-22T04:14:33.838Z","2023-04-22T04:15:59.707Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86,13,2,0.4026,6.6542,27.0092,-18.0945,-1.411,7.4985,-1.172,2.4019,2.4001,-135.5536,-5.4777,-1.8818,50.0067,5.6944,-2.6512,6,3.6,24,2586,204,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.7,2.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T04:15:10.455Z","2023-04-22T04:15:14.062Z",TRUE,"pitch","4212dbc2-af22-4aa7-ac5a-1f3fa68abc36",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6767,1.5635,NA,89.96,186.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,5,60,"bottom",8,"2023-04-22T04:14:33.838Z","2023-04-22T04:15:59.707Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.7,9,0.91,0.4049,6.656,26.3637,-16.2149,-2.0955,8.5886,0.7095,1.928,6.9334,-134.7404,-6.9599,-1.6129,50.0049,5.669,-3.8957,8.4,3.6,24,2677,200,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.4,2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T04:14:49.945Z","2023-04-22T04:14:53.614Z",TRUE,"pitch","933ac457-a3f8-4b64-a173-c59ddcbb113b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6454,1.7058,NA,94.26,179.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,5,60,"bottom",8,"2023-04-22T04:14:33.838Z","2023-04-22T04:15:59.707Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.2,9,0.91,0.407,6.7512,25.961,-16.278,-2.3314,8.6394,0.5966,2.1945,6.8659,-134.0289,-6.106,-1.6829,50.0009,5.6435,-4.2895,9.6,3.6,24,2635,202,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.6,2.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T04:14:19.733Z","2023-04-22T04:14:23.968Z",TRUE,"pitch","904a1404-8b30-4244-a732-b2a968e1dd52",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.47,1.67,NA,67.48,162.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","AJ Pollock strikes out on a foul tip.",0,2,5,59,"bottom",8,"2023-04-22T04:13:18.631Z","2023-04-22T04:14:23.968Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.3,12,0.91,0.4058,6.5298,26.9508,-16.0924,-1.5598,8.7004,1.2991,2.8261,7.837,-134.5483,-4.961,-1.4384,50.0047,5.8203,-2.885,4.8,3.6,24,2630,201,NA,NA,NA,NA,NA,NA,TRUE,-16.8,15,1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T04:13:45.612Z","2023-04-22T04:13:49.948Z",TRUE,"pitch","0b8cf048-40f4-4dbc-b755-335f8b7c3d62",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.67,NA,83.62,177.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","AJ Pollock strikes out on a foul tip.",0,2,5,59,"bottom",8,"2023-04-22T04:13:18.631Z","2023-04-22T04:14:23.968Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.1,14,0.91,0.4379,6.5712,25.4031,-25.3582,6.0401,4.3022,0.8758,2.2687,4.5752,-125.1182,-3.5575,-1.7617,50.0042,5.7887,9.5688,21.6,7.2,24,3042,63,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.2,-12,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T04:13:26.037Z","2023-04-22T04:13:29.691Z",TRUE,"pitch","ffa2c386-1636-4a93-b9c1-eb794f35619a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5954,1.7606,NA,116.41,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","AJ Pollock strikes out on a foul tip.",0,2,5,59,"bottom",8,"2023-04-22T04:13:18.631Z","2023-04-22T04:14:23.968Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.4,5,0.91,0.4361,6.4794,24.8556,-27.9829,4.7644,2.6232,0.0155,2.3993,3.222,-125.4858,-2.6677,-1.9032,50.0035,5.7505,7.6153,15.6,7.2,24,2916,77,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.4,-9.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",7,"2023-04-22T04:12:54.838Z","2023-04-22T04:12:59.395Z",TRUE,"pitch","bf80c921-f4d1-49bf-93d9-d050362f842b",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.49,1.728,NA,89.35,209.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Teoscar Hernandez walks.",0,2,5,58,"bottom",8,"2023-04-22T04:10:29.926Z","2023-04-22T04:12:59.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,14,0.9,0.4338,6.4342,26.5121,-32.0596,3.266,0.0749,0.7253,1.0896,5.0547,-126.3989,-5.0325,-1.7273,50.0052,5.69,5.2691,10.8,8.4,24,2989,57,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.8,-7.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
718481,"2023-04-22",6,"2023-04-22T04:12:32.168Z","2023-04-22T04:12:35.772Z",TRUE,"pitch","622f5ef0-da75-4c07-a9d2-cb85c51126de",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.49,1.7,NA,100.48,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Teoscar Hernandez walks.",0,2,5,58,"bottom",8,"2023-04-22T04:10:29.926Z","2023-04-22T04:12:59.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,6,0.92,0.4033,6.5313,27.6702,-13.9882,-4.2249,9.7166,0.4333,2.3253,7.2491,-135.4714,-6.3054,-1.7199,50.0039,5.6485,-7.9089,22.8,3.6,24,2656,204,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,6.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",5,"2023-04-22T04:12:16.314Z","2023-04-22T04:12:20.625Z",TRUE,"pitch","0fcf4abd-e855-4ad9-86d9-0ef553d9bf75",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.49,1.7268,NA,18.03,204.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Teoscar Hernandez walks.",0,2,5,58,"bottom",8,"2023-04-22T04:10:29.926Z","2023-04-22T04:12:59.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.8,14,0.9,0.4374,6.6487,24.6126,-31.854,2.9907,0.2046,2.5965,1.2859,9.6222,-125.0895,-4.4175,-1.6847,50.0054,5.6788,4.7517,10.8,8.4,24,2967,60,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.5,-7.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",4,"2023-04-22T04:11:56.531Z","2023-04-22T04:11:59.822Z",TRUE,"pitch","c5b069ae-79ad-4e0b-bd0e-681b1c528e6d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.7,NA,151.43,175.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Teoscar Hernandez walks.",0,2,5,58,"bottom",8,"2023-04-22T04:10:29.926Z","2023-04-22T04:12:59.395Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,13,0.93,0.4026,6.5645,29.4826,-12.5966,-3.6018,10.4396,-0.9032,2.3514,3.9801,-135.9981,-6.5999,-1.9169,50.0052,5.6814,-6.7562,22.8,3.6,24,2624,211,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.8,5.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
