"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716669,"2023-09-09",4,"2023-09-09T03:06:18.935Z","2023-09-09T03:06:23.653Z",TRUE,"pitch","d204de26-9b25-40e5-80be-c9caa44350df",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2272,1.5293,NA,153.71,168.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jose Abreu lines out to third baseman Ha-Seong Kim.",0,11,2,74,"bottom",9,"2023-09-09T03:05:21.379Z","2023-09-09T03:06:43.931Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76,11,2,0.4561,6.1798,23.4897,-34.315,1.283,-1.4637,-0.9629,2.6208,-7.034,-120.1425,-0.9434,1.8373,50.0041,6.0709,1.8743,1.2,9.6,24,2023,336,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2.6,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T03:05:56.510Z","2023-09-09T03:05:59.527Z",TRUE,"pitch","899f5033-e386-4fb8-a602-cf28964f9adc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.35,1.53,NA,145.26,202.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jose Abreu lines out to third baseman Ha-Seong Kim.",0,11,2,74,"bottom",9,"2023-09-09T03:05:21.379Z","2023-09-09T03:06:43.931Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.2,13,2,0.4496,6.0735,25.0391,-33.4216,0.9778,-0.8345,-0.7413,1.3383,-7.1669,-122.0249,-3.5993,2.1124,50.0007,5.7256,1.4685,0,9.6,24,2114,343,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T03:05:40.997Z","2023-09-09T03:05:44.335Z",TRUE,"pitch","9499b2d5-f99d-49a9-9250-2329d9751670",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3503,1.5473,NA,198.34,200.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jose Abreu lines out to third baseman Ha-Seong Kim.",0,11,2,74,"bottom",9,"2023-09-09T03:05:21.379Z","2023-09-09T03:06:43.931Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,77.1,13,2,0.4511,6.2697,24.5987,-32.4909,0.6661,-0.2093,-2.1338,1.3996,-10.5024,-121.5716,-3.4937,2.1621,50.0051,5.6857,0.9946,1.2,9.6,24,2161,343,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T03:05:26.864Z","2023-09-09T03:05:30.609Z",TRUE,"pitch","05314a35-6821-43ee-8112-25420de0c854",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3402,1.4895,NA,76.26,187.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jose Abreu lines out to third baseman Ha-Seong Kim.",0,11,2,74,"bottom",9,"2023-09-09T03:05:21.379Z","2023-09-09T03:06:43.931Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,14,2,0.4014,6.1073,32.6151,-14.8585,6.6778,9.2049,1.0688,1.9053,-6.2726,-136.8828,-7.1957,2.532,50.0047,5.6023,12.5657,33.6,4.8,24,2175,133,NA,NA,NA,NA,NA,NA,FALSE,-16,15.1,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T03:06:06.859Z","2023-09-09T03:06:18.935Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",11,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jose Abreu lines out to third baseman Ha-Seong Kim.",0,11,2,74,"bottom",9,"2023-09-09T03:05:21.379Z","2023-09-09T03:06:43.931Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",7,"2023-09-09T03:02:49.692Z","2023-09-09T03:02:59.062Z",TRUE,"pitch","6892bdc4-43ac-4df9-ad05-67a6bff2e0df",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.33,1.56,NA,121.21,188.51,"popup","medium","6",99.94,138.43,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.6,8,0.9,0.4555,6.112,25.2647,-21.0589,-10.215,7.6085,-0.1104,1.862,5.8584,-120.6328,-5.2367,-1.2534,50.0058,5.9377,-14.9343,32.4,7.2,24,2058,235,79.7,58,181,NA,NA,NA,TRUE,-27.4,12.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",6,"2023-09-09T03:02:27.973Z","2023-09-09T03:02:35.138Z",TRUE,"pitch","f756a568-6df4-4a33-9322-90a28f1c7d1f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.56,NA,144.65,186.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.3,7,0.88,0.4079,6.1726,31.1009,-15.9089,-9.5759,8.9191,-0.7253,1.9211,4.734,-134.63,-7.1615,-1.269,50.0003,5.7557,-17.4548,43.2,4.8,24,2166,213,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",5,"2023-09-09T03:01:56.560Z","2023-09-09T03:01:59.873Z",TRUE,"pitch","b6cd04f2-be7b-4fce-8e06-cc3443fadde2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.56,NA,143.9,184.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,7,0.92,0.4119,5.9743,30.81,-11.6117,-4.8531,11.5004,-0.7058,2.0055,2.0543,-133.3929,-8.1296,-0.8588,50.003,5.9457,-8.6767,31.2,3.6,24,2240,199,NA,NA,NA,NA,NA,NA,FALSE,-13.7,19.1,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T03:01:24.104Z","2023-09-09T03:01:27.419Z",TRUE,"pitch","fe6fa4a5-b5b4-4a04-b053-20ed10508c27",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.56,NA,84.92,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.3,12,0.93,0.4079,5.7314,30.2375,-10.2398,-6.3272,12.0225,0.8415,2.5445,7.2254,-134.4887,-7.2996,-1.0629,50.004,6.027,-11.5457,39.6,3.6,24,2352,208,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T03:01:05.592Z","2023-09-09T03:01:09.180Z",TRUE,"pitch","804bc5d6-32f8-4434-aa4b-67e9ec994c18",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1709,1.5593,NA,99.34,228.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.8,14,0.86,0.4073,6.0806,30.3211,-14.1266,-8.4601,9.8669,0.4632,0.3796,7.52,-134.6676,-11.1873,-1.2716,50.0063,5.5974,-15.4808,39.6,4.8,24,2308,209,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.5,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T03:00:49.916Z","2023-09-09T03:00:53.841Z",TRUE,"pitch","ef279b0a-98ba-4d43-a5f7-513c2fa7580b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1991,1.5593,NA,86.24,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.3,6,0.9,0.411,5.8377,32.8969,-10.3305,-5.7461,12.1877,0.807,2.2844,6.385,-134.0164,-7.9423,-0.8765,50.0042,6.0517,-10.3007,36,3.6,24,2341,206,NA,NA,NA,NA,NA,NA,FALSE,-12.4,20.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T03:00:36.243Z","2023-09-09T03:00:39.719Z",TRUE,"pitch","db10c6e2-c3f3-4a76-99c3-80056bdf6f3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1145,1.5187,NA,47.57,201.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,71.4,14,0.8,0.4841,5.8277,24.9857,-32.7411,9.5426,-0.442,1.8215,1.3804,4.5645,-114.0337,-2.6424,-1.4589,50.0009,5.8505,12.3077,21.6,10.8,24,2685,49,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-1.2,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",4,"2023-09-09T03:01:42.055Z","2023-09-09T03:01:56.560Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",11,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,669134,"/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Luis Campusano pops out to shortstop Jeremy Pena.",0,11,2,73,"top",9,"2023-09-09T03:00:24.776Z","2023-09-09T03:02:59.062Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",4,"2023-09-09T03:00:03.445Z","2023-09-09T03:00:11.251Z",TRUE,"pitch","d00d49ca-f06c-42ce-b77d-bb01e4187c1a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.56,1.67,NA,80.39,178.34,"ground_ball","medium","6",115.92,148.63,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,11,2,72,"top",9,"2023-09-09T02:58:43.072Z","2023-09-09T03:00:11.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,70.8,14,2,0.4882,5.8118,22.6313,-31.8203,6.4791,0.2751,0.9604,2.2386,3.6566,-112.6723,-0.8486,-1.5313,50.0004,5.8679,8.2347,15.6,10.8,24,2749,59,51.7,13,83,NA,NA,NA,TRUE,-45.5,0.6,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T02:59:45.323Z","2023-09-09T02:59:50.023Z",TRUE,"pitch","c4084333-0d07-4b05-91b4-639c933c1a3b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4523,1.5758,NA,57.17,200.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,11,2,72,"top",9,"2023-09-09T02:58:43.072Z","2023-09-09T03:00:11.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.4,14,0.78,0.4919,5.7015,23.3083,-32.0444,8.8229,0.1098,1.5697,1.4195,4.6357,-112.0424,-2.2592,-1.6839,50.0056,5.7673,11.0375,20.4,10.8,24,2640,58,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-0.1,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T02:59:25.719Z","2023-09-09T02:59:32.521Z",TRUE,"pitch","af3aeda2-b4ef-4ed9-814d-5d6e8809427e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.67,NA,109.5,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,11,2,72,"top",9,"2023-09-09T02:58:43.072Z","2023-09-09T03:00:11.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.1,70.5,8,0.87,0.4906,5.7417,22.6476,-31.6872,8.6055,0.3817,0.1968,1.9638,1.8457,-112.1719,-1.4784,-1.7565,50.0008,5.8995,10.8268,19.2,10.8,24,2686,55,NA,NA,NA,NA,NA,NA,FALSE,-45.8,0.6,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T02:59:11.237Z","2023-09-09T02:59:15.004Z",TRUE,"pitch","c18b394e-c433-45eb-b473-298aba3e8f46",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5085,1.6329,NA,116.51,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,11,2,72,"top",9,"2023-09-09T02:58:43.072Z","2023-09-09T03:00:11.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.6,5,0.72,0.414,5.7541,32.4696,-12.8493,-7.1594,10.942,0.0128,2.7239,5.8737,-133.0463,-6.0146,-1.3095,50.0061,5.971,-12.6485,38.4,3.6,24,2359,210,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18.5,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
