"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717384,"2023-07-16",1,"2023-07-16T18:17:12.510Z","2023-07-16T18:17:16.874Z",TRUE,"pitch","35635775-bbdd-4546-98d3-cbffe4d5a667",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5616,1.6811,NA,90.76,198.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,3,20,"top",3,"2023-07-16T18:16:28.885Z","2023-07-16T18:19:13.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.8,14,0.79,0.4181,6.4451,29.063,-28.7575,4.4792,1.9702,0.6885,1.5015,3.9043,-131.2653,-5.915,-1.4029,50.0056,5.9387,7.7787,15.6,7.2,24,2721,55,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.4,-9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:16:53.958Z","2023-07-16T18:16:58.106Z",TRUE,"pitch","6626dd9f-e112-4aa0-8a57-500d1a26921e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6139,1.7335,NA,87.88,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,3,20,"top",3,"2023-07-16T18:16:28.885Z","2023-07-16T18:19:13.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.3,14,0.86,0.4211,6.3527,28.7125,-31.2334,5.6904,0.5474,0.7641,1.5246,3.6455,-130.3404,-5.4733,-1.3943,50.0011,6.0249,9.7386,18,8.4,24,2676,45,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0,-11.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",5,"2023-07-16T18:18:47.809Z","2023-07-16T18:18:52.809Z",FALSE,"stepoff","7b55e7bb-e6cb-4444-b8f8-4c2b868b276f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,3,20,"top",3,"2023-07-16T18:16:28.885Z","2023-07-16T18:19:13.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:15:51.868Z","2023-07-16T18:16:02.890Z",TRUE,"pitch","5a46f392-6ad1-470e-a0d9-8ea1ac5f75b2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.17,1.52,NA,131.83,160.2,"fly_ball","medium","7",81.7,98.61,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Austin Hays.",0,0,3,19,"top",3,"2023-07-16T18:15:36.247Z","2023-07-16T18:16:02.890Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,84.3,1,0.76,0.41,6.3291,27.2212,-22.6538,-7.4441,5.2576,-0.3891,2.9103,5.4192,-133.3343,-4.0154,-1.4753,50.0014,6.0597,-13.4746,27.6,6,24,1305,226,86.1,42,275,NA,NA,NA,TRUE,-23.5,8.9,12.4,NA,NA,NA,NA,TRUE,TRUE,621563,"Joey Wendle","/api/v1/people/621563",667472,"Dane Myers","/api/v1/people/667472",NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",4,"2023-07-16T18:15:17.593Z","2023-07-16T18:15:23.875Z",TRUE,"pitch","6b5ffb80-bff2-47de-9d26-8b43f2730f9b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.6657,1.6295,NA,129.59,210.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Dane Myers walks. Joey Wendle to 2nd.",0,0,3,18,"top",3,"2023-07-16T18:13:32.727Z","2023-07-16T18:15:23.875Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,13,2,0.3977,6.5973,30.5416,-16.3597,-3.7099,8.2292,-0.3303,1.0558,3.8388,-137.7248,-10.0616,-1.2601,50.002,5.8625,-7.1279,19.2,3.6,24,2031,192,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13,5.9,NA,NA,NA,NA,FALSE,TRUE,621563,"Joey Wendle","/api/v1/people/621563",667472,"Dane Myers","/api/v1/people/667472",NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T18:14:53.197Z","2023-07-16T18:14:56.515Z",TRUE,"pitch","30a3506a-18cd-4d47-b60a-2741031b481a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6134,1.7071,NA,94.17,193.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Dane Myers walks. Joey Wendle to 2nd.",0,0,3,18,"top",3,"2023-07-16T18:13:32.727Z","2023-07-16T18:15:23.875Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.9,9,2,0.3934,6.7691,30.4154,-17.9285,-2.7698,7.2522,0.5989,1.6658,5.6794,-139.0812,-8.4711,-1.1073,50.0046,5.9342,-5.4423,12,3.6,24,2163,189,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.6,3.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T18:14:29.785Z","2023-07-16T18:14:33.863Z",TRUE,"pitch","34fb2a88-26cb-4354-9da5-bb038e77db81",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5095,1.6815,NA,89.08,189.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Dane Myers walks. Joey Wendle to 2nd.",0,0,3,18,"top",3,"2023-07-16T18:13:32.727Z","2023-07-16T18:15:23.875Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.2,9,2,0.3976,6.7252,27.8219,-19.0962,-2.4781,6.7899,0.7326,1.8146,6.011,-137.2745,-7.4874,-1.1548,50.0027,5.8576,-4.7733,9.6,4.8,24,2185,188,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11,3.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T18:14:04.957Z","2023-07-16T18:14:10.086Z",TRUE,"pitch","96233a61-220c-4758-a6dc-694650f1e5ab",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.5621,1.6815,NA,80.17,219.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Dane Myers walks. Joey Wendle to 2nd.",0,0,3,18,"top",3,"2023-07-16T18:13:32.727Z","2023-07-16T18:15:23.875Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.6,14,0.84,0.4203,6.4541,28.7794,-30.3791,2.8933,1.0433,0.9663,0.7251,4.993,-130.5567,-7.5312,-1.3505,50.0004,5.949,4.9688,10.8,7.2,24,2722,49,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.4,-6.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:13:45.824Z","2023-07-16T18:13:50.390Z",TRUE,"pitch","36ddb998-91ee-44c7-ba66-fed580574a9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6657,1.6815,NA,101.16,209.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Dane Myers walks. Joey Wendle to 2nd.",0,0,3,18,"top",3,"2023-07-16T18:13:32.727Z","2023-07-16T18:15:23.875Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.9,14,0.86,0.4239,6.4557,27.4039,-29.705,3.4184,1.4603,0.4156,1.0804,3.5601,-129.2878,-6.7123,-1.4242,50.0018,5.9953,5.7761,12,7.2,24,2737,44,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1.3,-7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T18:13:17.370Z","2023-07-16T18:13:22.111Z",TRUE,"pitch","20aac7d9-7951-4a2e-b32d-f019c1aa20f7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.22,1.48,NA,70.13,205.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jacob Stallings strikes out swinging.",0,0,3,17,"top",3,"2023-07-16T18:12:10.904Z","2023-07-16T18:13:22.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.6,14,0.87,0.4205,6.3715,28.0175,-31.2047,3.8202,0.5626,1.2295,1.226,5.3942,-130.3663,-6.1381,-1.3645,50.0009,5.9733,6.5586,13.2,8.4,24,2747,48,NA,NA,NA,NA,NA,NA,TRUE,-34.3,-0.1,-8.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T18:12:51.615Z","2023-07-16T18:12:55.438Z",TRUE,"pitch","bb4b6fb6-0c5e-493a-a437-014a495ce752",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.3807,1.5514,NA,47.19,245.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jacob Stallings strikes out swinging.",0,0,3,17,"top",3,"2023-07-16T18:12:10.904Z","2023-07-16T18:13:22.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81,14,0.85,0.4306,6.5888,27.5724,-30.3804,4.4223,1.0952,1.8315,-0.2507,6.2785,-127.4665,-9.3395,-1.2433,50.0018,5.8793,7.2354,14.4,8.4,24,2543,49,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0,-9.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T18:12:32.016Z","2023-07-16T18:12:36.029Z",TRUE,"pitch","551c4561-1938-4258-8e96-5450f10d6fc4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4067,1.6555,NA,124.91,152.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jacob Stallings strikes out swinging.",0,0,3,17,"top",3,"2023-07-16T18:12:10.904Z","2023-07-16T18:13:22.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.7,2,0.83,0.4018,6.5266,30.1319,-18.1568,-4.728,7.4481,-0.2076,3.1815,4.1655,-136.3485,-4.4296,-1.1412,50.0026,6.081,-8.8975,22.8,4.8,24,2154,185,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.7,7.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:12:12.182Z","2023-07-16T18:12:16.462Z",TRUE,"pitch","bfbcbe13-2afc-4fc0-958a-17b8d520b8fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4585,1.6034,NA,115.5,185.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jacob Stallings strikes out swinging.",0,0,3,17,"top",3,"2023-07-16T18:12:10.904Z","2023-07-16T18:13:22.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.7,8,0.9,0.4295,6.3664,26.7587,-30.4754,6.8728,1.0324,0.0393,1.985,1.7922,-127.6373,-4.2967,-1.5652,50.0047,6.0955,11.3171,20.4,8.4,24,2664,48,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.1,-12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T18:10:44.826Z","2023-07-16T18:10:50.828Z",TRUE,"pitch","91cb30be-0f0c-4672-aac6-295999c3b8e9",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,0,NA,NA,3.25,1.56,NA,64.01,198.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Hit By Pitch","hit_by_pitch","Joey Wendle hit by pitch.",0,0,3,16,"top",3,"2023-07-16T18:09:43.085Z","2023-07-16T18:10:50.828Z",TRUE,FALSE,TRUE,FALSE,11,1,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.9,14,0.9,0.4206,6.2686,25.9097,-31.1515,5.6165,0.593,1.3902,1.486,5.0542,-129.9577,-5.9498,-1.3058,50.0015,6.156,9.6552,18,8.4,24,2634,58,NA,NA,NA,NA,NA,NA,FALSE,-34.1,0,-11.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,TRUE,FALSE,"MI",146
717384,"2023-07-16",0,"2023-07-16T18:10:01.874Z","2023-07-16T18:10:08.700Z",TRUE,"pitch","28ebffa8-1bcb-46e2-aeee-3e3ccff33836",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.56,NA,142.45,170.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Hit By Pitch","hit_by_pitch","Joey Wendle hit by pitch.",0,0,3,16,"top",3,"2023-07-16T18:09:43.085Z","2023-07-16T18:10:50.828Z",TRUE,FALSE,TRUE,FALSE,11,1,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.5,4,0.87,0.4408,5.9452,25.209,-29.8746,3.8435,1.4724,-0.6677,2.5308,1.8138,-124.3326,-2.9324,-1.9063,50.0055,6.208,6.0101,12,8.4,24,2618,59,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.3,-7.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T18:07:41.571Z","2023-07-16T18:07:50.098Z",TRUE,"pitch","c021eeac-93d8-40f7-b143-1898c9c929bd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.74,1.75,NA,108.71,165.76,"ground_ball","medium","3",169.46,156.96,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Gunnar Henderson grounds out to first baseman Yuli Gurriel.",0,0,3,15,"bottom",2,"2023-07-16T18:07:06.172Z","2023-07-16T18:07:50.098Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.8,5,0.91,0.4338,6.7751,23.4241,-26.436,-9.6254,3.5516,0.2175,2.7043,6.9648,-125.8328,-1.6761,-1.3235,50.0062,5.5027,-15.5748,28.8,7.2,24,1874,247,98.6,-13,14,NA,NA,NA,TRUE,-30,6.4,16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:07:26.273Z","2023-07-16T18:07:29.491Z",TRUE,"pitch","6244220f-f838-48e1-aed8-9ca356b614ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7946,1.8371,NA,141.67,137.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Gunnar Henderson grounds out to first baseman Yuli Gurriel.",0,0,3,15,"bottom",2,"2023-07-16T18:07:06.172Z","2023-07-16T18:07:50.098Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.2,1,2,0.3952,6.3954,29.0842,-19.9705,-3.9063,6.2641,-0.6472,3.7371,4.0089,-138.2688,-0.5077,-1.6041,50.0005,5.2559,-7.6085,19.2,4.8,24,2041,222,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.4,6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
