"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716619,"2023-09-13",1,"2023-09-13T02:03:44.982Z","2023-09-13T02:03:50.031Z",TRUE,"pitch","05d604b9-eaf2-4243-a7a5-71559fdc3bcd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.18,1.52,NA,147.23,189.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Wilmer Flores grounds into a double play, shortstop Gabriel Arias to second baseman Tyler Freeman to first baseman Josh Naylor. Mike Yastrzemski out at 2nd. Wilmer Flores out at 1st.",0,1,0,8,"bottom",1,"2023-09-13T02:03:11.258Z","2023-09-13T02:07:11.970Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.6,7,0.9,0.4675,6.4888,20.7339,-34.2473,0.0683,-1.492,-0.7932,1.8297,0.7723,-116.8792,-3.4782,-1.1359,50.0019,6.5326,0.0949,0,9.6,24,2276,72,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T02:03:30.082Z","2023-09-13T02:03:34.404Z",TRUE,"pitch","a3a1a76d-b2d8-4bca-bd2e-cc9e5a0620ad",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1686,1.588,NA,119.02,143.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Wilmer Flores grounds into a double play, shortstop Gabriel Arias to second baseman Tyler Freeman to first baseman Josh Naylor. Mike Yastrzemski out at 2nd. Wilmer Flores out at 1st.",0,1,0,8,"bottom",1,"2023-09-13T02:03:11.258Z","2023-09-13T02:07:11.970Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.6,11,2,0.4417,6.3888,22.5084,-32.0374,1.5161,0.093,-0.0529,3.5417,2.5931,-123.5601,-0.6967,-1.3093,50.0061,6.4979,2.3662,4.8,8.4,24,2313,110,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",2,"2023-09-13T02:04:00.439Z","2023-09-13T02:05:36.403Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,527038,"/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Wilmer Flores grounds into a double play, shortstop Gabriel Arias to second baseman Tyler Freeman to first baseman Josh Naylor. Mike Yastrzemski out at 2nd. Wilmer Flores out at 1st.",0,1,0,8,"bottom",1,"2023-09-13T02:03:11.258Z","2023-09-13T02:07:11.970Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",3,"2023-09-13T02:05:36.403Z","2023-09-13T02:05:40.619Z",FALSE,"pickoff","e22cc46b-3ac5-4ce9-a7c1-f1d8c6891571",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Wilmer Flores grounds into a double play, shortstop Gabriel Arias to second baseman Tyler Freeman to first baseman Josh Naylor. Mike Yastrzemski out at 2nd. Wilmer Flores out at 1st.",0,1,0,8,"bottom",1,"2023-09-13T02:03:11.258Z","2023-09-13T02:07:11.970Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T02:02:52.345Z","2023-09-13T02:03:02.276Z",TRUE,"pitch","de18909a-34b4-4d05-beae-e4e859144f7d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.38,1.67,NA,119.44,156.8,"popup","medium","5",124.62,181.22,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Thairo Estrada pops out to third baseman Jose Ramirez.",0,1,0,7,"bottom",1,"2023-09-13T02:02:35.013Z","2023-09-13T02:03:02.276Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.6,2,2,0.4362,6.3776,23.6576,-31.4252,0.5022,0.4667,-0.0639,3.0363,2.6441,-125.2421,-2.1241,-1.1956,50.0012,6.4482,0.8031,2.4,8.4,24,2306,123,64.9,75,56,NA,NA,NA,TRUE,-36.1,0.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",6,"2023-09-13T02:02:26.259Z","2023-09-13T02:02:32.339Z",TRUE,"pitch","191ad069-783f-4e92-9f4d-16e33afdc537",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4948,1.5462,NA,169.75,152.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Mike Yastrzemski walks.",0,1,0,6,"bottom",1,"2023-09-13T02:00:55.128Z","2023-09-13T02:02:32.339Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,11,2,0.4032,6.5119,28.6682,-17.7646,-7.6264,7.702,-1.3839,3.1861,2.3941,-135.6569,-4.9956,-1.2851,50.0023,6.2834,-14.2644,36,4.8,24,1997,223,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",5,"2023-09-13T02:02:12.259Z","2023-09-13T02:02:15.731Z",TRUE,"pitch","7733616e-a2e6-45b8-96ae-e7c04fa388f2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4948,1.6063,NA,182.97,129.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Mike Yastrzemski walks.",0,1,0,6,"bottom",1,"2023-09-13T02:00:55.128Z","2023-09-13T02:02:32.339Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.3,11,2,0.4364,6.4704,22.9925,-25.2421,-6.3908,4.3399,-1.7307,4.059,1.328,-125.0559,-0.7196,-1.4347,50.006,6.4037,-10.2198,21.6,7.2,24,1393,230,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.9,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",3,"2023-09-13T02:01:47.863Z","2023-09-13T02:01:52.978Z",TRUE,"pitch","bb69df12-5c36-4ca8-a65c-577eb80034f5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.65,NA,147.26,149.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Mike Yastrzemski walks.",0,1,0,6,"bottom",1,"2023-09-13T02:00:55.128Z","2023-09-13T02:02:32.339Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83,1,2,0.4118,6.6011,32.7127,-13.0326,-7.0535,10.719,-0.7938,3.2916,3.6405,-133.7378,-5.3349,-1.267,50.0004,6.2705,-12.5912,39.6,4.8,24,2329,217,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.2,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",2,"2023-09-13T02:01:35.307Z","2023-09-13T02:01:40.099Z",TRUE,"pitch","4f985c55-70a6-437a-bc03-6ce391b1dcd8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5865,1.6063,NA,161.15,184.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Mike Yastrzemski walks.",0,1,0,6,"bottom",1,"2023-09-13T02:00:55.128Z","2023-09-13T02:02:32.339Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.5,13,0.9,0.4251,6.491,25.5666,-21.9404,1.0043,6.0844,-1.1582,2.0193,0.7297,-128.6187,-6.2417,-1.5757,50.0052,6.1682,1.6904,4.8,6,24,2295,205,NA,NA,NA,NA,NA,NA,FALSE,-25,10,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",1,"2023-09-13T02:01:23.623Z","2023-09-13T02:01:27.600Z",TRUE,"pitch","f6cf69e0-96fa-48a3-8c93-86de3617b1f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5865,1.6363,NA,155.28,194.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Mike Yastrzemski walks.",0,1,0,6,"bottom",1,"2023-09-13T02:00:55.128Z","2023-09-13T02:02:32.339Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.6,13,0.86,0.4127,6.4502,29.3653,-17.1437,-8.0902,8.4281,-1.0043,1.651,3.4366,-132.8961,-8.5082,-1.2655,50.0009,6.1472,-14.4207,36,4.8,24,2199,222,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",0,"2023-09-13T02:01:12.205Z","2023-09-13T02:01:16.225Z",TRUE,"pitch","6dd62bf9-c938-4560-b03a-192ff5688cba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4423,1.648,NA,149.49,175.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Mike Yastrzemski walks.",0,1,0,6,"bottom",1,"2023-09-13T02:00:55.128Z","2023-09-13T02:02:32.339Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.3,13,2,0.4112,6.6339,32.7796,-14.392,-6.7153,9.9335,-0.8524,2.3273,3.9288,-133.9284,-7.6098,-1.4769,50.0063,6.2647,-12.0274,34.8,4.8,24,2274,221,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",4,"2023-09-13T02:01:59.440Z","2023-09-13T02:02:12.259Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Mike Yastrzemski walks.",0,1,0,6,"bottom",1,"2023-09-13T02:00:55.128Z","2023-09-13T02:02:32.339Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",10,"2023-09-13T01:58:56.757Z","2023-09-13T01:59:01.274Z",TRUE,"pitch","c065d772-ca47-4af5-9cd7-cce2b1ea9d46",10,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.3727,1.5462,NA,141.93,150.33,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,1,0,5,"top",1,"2023-09-13T01:54:51.613Z","2023-09-13T01:59:01.274Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,1,2,0.4001,7.4908,30.3888,-16.2261,9.4093,8.405,-0.6541,3.276,-8.6034,-136.9278,-3.2656,1.307,50.0051,5.5951,17.86,43.2,4.8,24,1996,144,NA,NA,NA,NA,NA,NA,TRUE,-16.2,14.8,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",9,"2023-09-13T01:58:24.344Z","2023-09-13T01:58:29.934Z",TRUE,"pitch","10abb8eb-33ff-45d6-ac5c-bf4bf2099edc",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.28,1.47,NA,104.08,171.55,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,1,0,5,"top",1,"2023-09-13T01:54:51.613Z","2023-09-13T01:59:01.274Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.4,6,2,0.3998,7.3963,28.1426,-19.2644,8.2927,6.7777,0.339,2.4899,-6.1255,-136.6345,-4.7194,1.5248,50.0005,5.5507,15.7868,36,4.8,24,2037,139,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.5,-13.8,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",8,"2023-09-13T01:58:04.909Z","2023-09-13T01:58:09.884Z",TRUE,"pitch","34b4cb51-eaab-43d7-9869-e4133e332efb",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.28,1.47,NA,115.17,176.68,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,1,0,5,"top",1,"2023-09-13T01:54:51.613Z","2023-09-13T01:59:01.274Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.1,5,2,0.4258,6.9678,26.4765,-23.6879,8.6799,5.0604,0.048,2.3,-6.3759,-128.5895,-4.4337,1.431,50.0001,5.8826,14.5448,28.8,7.2,24,1541,132,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.4,-14.3,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716619,"2023-09-13",7,"2023-09-13T01:57:40.934Z","2023-09-13T01:57:46.009Z",TRUE,"pitch","dd83fbd4-3515-443d-ae76-7961d9ec69e3",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.28,1.47,NA,108.39,163,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,1,0,5,"top",1,"2023-09-13T01:54:51.613Z","2023-09-13T01:59:01.274Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.4,2,2,0.399,7.1568,29.6066,-20.9145,9.9488,5.896,0.2258,2.8067,-6.76,-137.1313,-3.6648,1.4272,50.0004,5.5826,18.9932,39.6,6,24,2009,140,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.1,-16.7,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
