"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718215,"2023-05-12",7,"2023-05-12T03:47:43.668Z","2023-05-12T03:47:51.559Z",TRUE,"pitch","225bd986-cf01-4f60-a004-92243e22ac0d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.55,1.73,NA,102.39,173.76,"ground_ball","medium","1",125.98,182.51,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.8,75.7,6,2,0.4542,5.8451,24.9997,-46.2262,-0.6932,-9.5561,0.3833,2.408,9.9483,-120.9039,11.7578,-3.7058,50.0018,1.5474,-1.0222,1.2,12,24,1867,338,88.1,-29,4,NA,NA,NA,TRUE,-53.6,-13.8,-1.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",6,"2023-05-12T03:47:09.680Z","2023-05-12T03:47:14.933Z",TRUE,"pitch","16177028-3228-47ff-ba96-41826dfb6801",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.73,NA,118.62,155.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72,64.9,2,2,0.528,5.938,19.1669,-23.8343,4.2978,7.6689,-0.0426,3.1016,6.3883,-104.1435,9.2703,-3.7203,50.0005,1.4167,4.6702,14.4,8.4,24,2368,124,NA,NA,NA,NA,NA,NA,FALSE,-36.6,17.2,-9.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",5,"2023-05-12T03:46:42.749Z","2023-05-12T03:46:47.061Z",TRUE,"pitch","9fa3f222-cebd-4dce-acdd-40b51f413dad",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.73,NA,115.02,157.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.6,75.9,2,2,0.4537,5.8939,23.6039,-42.6522,-0.8223,-7.0988,0.052,3.0223,9.3242,-120.7449,12.2416,-3.7535,50.0025,1.6401,-1.2138,1.2,10.8,24,1888,333,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-9.5,-0.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",3,"2023-05-12T03:46:01.171Z","2023-05-12T03:46:05.221Z",TRUE,"pitch","61f527c8-c6cc-446a-a4d8-e5a1c781c2c9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.73,NA,154.63,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",70.4,63.8,13,2,0.538,5.9575,18.0934,-25.4362,6.9595,6.43,-0.9871,1.997,4.0965,-102.1327,7.4821,-3.9286,50.0024,1.423,7.2915,18,9.6,24,2292,121,NA,NA,NA,NA,NA,NA,FALSE,-41.5,14.3,-13.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",2,"2023-05-12T03:45:37.516Z","2023-05-12T03:45:40.908Z",TRUE,"pitch","4e52619e-e444-4a34-8c2a-c2afb0b01227",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.55,1.73,NA,114.39,185.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.5,75.1,8,2,0.4592,6.006,23.4001,-45.0783,1.3418,-8.9604,0.0686,1.9575,8.0711,-119.3764,10.6394,-3.5331,50.0013,1.5038,1.9322,4.8,12,24,1780,332,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-13.2,-4.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T03:42:53.353Z","2023-05-12T03:43:52.300Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",1,"2023-05-12T03:43:52.300Z","2023-05-12T03:45:37.516Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Alex Cobb.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",4,"2023-05-12T03:46:23.366Z","2023-05-12T03:46:42.749Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, pitcher Tyler Rogers to shortstop Casey Schmitt to first baseman LaMonte Wade Jr. Josh Rojas out at 2nd. Ketel Marte out at 1st.",0,2,0,59,"bottom",8,"2023-05-12T03:45:35.529Z","2023-05-12T03:47:51.559Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",6,"2023-05-12T03:42:39.267Z","2023-05-12T03:42:46.807Z",TRUE,"pitch","d3df4e1a-e689-4277-b5de-6d794093ebd8",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.6555,1.7289,NA,102.14,138.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Josh Rojas walks.",0,2,0,58,"bottom",8,"2023-05-12T03:40:36.028Z","2023-05-12T03:42:46.807Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.5,3,0.88,0.3944,6.2891,29.0307,-26.9212,-10.1218,2.6899,0.3899,3.7057,9.5788,-138.5137,-0.0402,-1.787,50.0067,5.5105,-19.8022,33.6,7.2,24,2175,225,NA,NA,NA,NA,NA,NA,FALSE,-25,5,16.6,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",5,"2023-05-12T03:42:07.367Z","2023-05-12T03:42:11.189Z",TRUE,"pitch","34eec8db-e716-4a45-b6d0-36985b3183be",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.52,1.73,NA,127.8,180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Josh Rojas walks.",0,2,0,58,"bottom",8,"2023-05-12T03:40:36.028Z","2023-05-12T03:42:46.807Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,75.9,7,0.9,0.4553,5.8581,26.0886,-43.6723,4.2987,-7.8635,-0.2832,2.165,2.5478,-120.8464,0.913,-1.9138,50.0038,5.654,6.2843,8.4,12,24,2724,41,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-13.7,-8.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",4,"2023-05-12T03:41:50.322Z","2023-05-12T03:41:56.921Z",TRUE,"pitch","7cffb801-e212-4ab8-8a2c-d816bd02e71f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.6216,1.7278,NA,144.08,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Josh Rojas walks.",0,2,0,58,"bottom",8,"2023-05-12T03:40:36.028Z","2023-05-12T03:42:46.807Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.6,82.1,13,0.94,0.4207,6.1051,28.306,-30.1603,-9.7615,1.1719,-0.7103,1.4452,6.4493,-130.3575,-4.3478,-1.9527,50.0004,5.4206,-16.7382,26.4,8.4,24,1561,236,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.3,16.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",3,"2023-05-12T03:41:33.314Z","2023-05-12T03:41:36.854Z",TRUE,"pitch","53ee5590-e476-4066-9b1c-438a6b888498",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6555,1.7289,NA,159.64,197.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Josh Rojas walks.",0,2,0,58,"bottom",8,"2023-05-12T03:40:36.028Z","2023-05-12T03:42:46.807Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,81.4,13,0.86,0.4251,5.9097,27.4529,-33.79,-7.4105,-0.9569,-1.1186,1.5125,4.7701,-128.9668,-3.387,-2.0317,50.0058,5.4559,-12.4536,18,8.4,24,1461,242,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-2.3,12.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",2,"2023-05-12T03:41:20.920Z","2023-05-12T03:41:26.727Z",TRUE,"pitch","eb09a532-5368-41d9-991a-69c45dde0613",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6226,1.7289,NA,74.44,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Josh Rojas walks.",0,2,0,58,"bottom",8,"2023-05-12T03:40:36.028Z","2023-05-12T03:42:46.807Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.5,78.9,14,0.91,0.4411,5.9323,25.9725,-43.9584,2.6927,-7.5565,1.1165,1.4303,6.2996,-124.394,-1.1826,-1.8029,50.0013,5.5704,4.1995,7.2,12,24,2666,42,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-13.7,-6.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",1,"2023-05-12T03:41:00.879Z","2023-05-12T03:41:05.104Z",TRUE,"pitch","38b59dba-8f8a-48bc-bd22-ceb523535bd9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6555,1.7289,NA,130.8,218.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Josh Rojas walks.",0,2,0,58,"bottom",8,"2023-05-12T03:40:36.028Z","2023-05-12T03:42:46.807Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,82.3,13,0.9,0.4219,6.1224,26.7236,-32.5478,-8.7488,-0.2208,-0.362,0.7335,6.9149,-129.7386,-5.465,-1.923,50.0015,5.3429,-14.9379,21.6,8.4,24,1498,236,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-1.4,14.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",0,"2023-05-12T03:40:39.377Z","2023-05-12T03:40:45.998Z",TRUE,"pitch","9d178901-5b80-4066-a145-8d713b430588",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.52,1.73,NA,83.48,213.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Josh Rojas walks.",0,2,0,58,"bottom",8,"2023-05-12T03:40:36.028Z","2023-05-12T03:42:46.807Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.9,78.2,14,0.86,0.4446,6.037,26.5124,-41.9868,4.7844,-6.3926,0.8794,0.923,5.3823,-123.5839,-2.4535,-1.9551,50.0049,5.483,7.3404,10.8,12,24,2777,42,NA,NA,NA,NA,NA,NA,FALSE,-50,-11.9,-10,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718215,"2023-05-12",5,"2023-05-12T03:40:08.269Z","2023-05-12T03:40:15.470Z",TRUE,"pitch","17e9a03e-4191-4f26-b81b-63903ad043b7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.57,NA,157.48,203.76,"ground_ball","medium","4",133.03,176.98,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Geraldo Perdomo grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,2,0,57,"bottom",8,"2023-05-12T03:38:43.175Z","2023-05-12T03:40:15.470Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,82.8,13,0.94,0.4175,6.1447,28.2432,-27.5388,-9.9802,2.662,-1.062,1.2969,5.9583,-131.2893,-5.3338,-2.0662,50.0047,5.4089,-17.3945,30,7.2,24,1707,234,75.7,-3,20,NA,NA,NA,TRUE,-29.9,3.8,16.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
