"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718428,"2023-04-25",7,"2023-04-26T00:10:35.141Z","2023-04-26T00:10:44.221Z",TRUE,"pitch","cf7beb98-5ada-4339-a4f1-e190c4589245",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.28,1.5945,NA,191.38,209.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.1,13,2,0.4279,6.233,25.9342,-19.6899,2.4767,7.5196,-1.9514,1.0922,-8.6963,-127.9175,-7.9581,1.1677,50.0025,5.7825,4.1123,7.2,4.8,24,2117,152,NA,NA,NA,NA,NA,NA,FALSE,-23.3,12,-2.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,570731,"Jonathan Schoop","/api/v1/people/570731"
718428,"2023-04-25",6,"2023-04-26T00:10:13.014Z","2023-04-26T00:10:16.918Z",TRUE,"pitch","560b98a5-7a51-443b-8420-48048937b0cb",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.28,1.5611,NA,170.73,223.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.4,13,2,0.4513,6.2786,23.3649,-32.9171,-2.0326,-0.5004,-1.4096,0.5791,-5.8769,-121.2887,-5.7819,1.3072,50.0016,5.8589,-3.032,7.2,9.6,24,2203,252,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2,5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",5,"2023-04-26T00:09:54.021Z","2023-04-26T00:09:58.917Z",TRUE,"pitch","521a9f78-14fb-4e48-9fb0-6df297ac8c36",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.28,1.5435,NA,177.36,212.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.4,13,2,0.4505,6.328,23.2249,-32.3099,-1.6597,-0.0904,-1.5836,0.9785,-6.4839,-121.4639,-5.0954,1.3333,50.0026,5.9046,-2.486,6,9.6,24,2279,240,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.1,4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",4,"2023-04-26T00:09:26.311Z","2023-04-26T00:09:29.842Z",TRUE,"pitch","ebb0dfe8-b991-4cbf-b267-27bae21e2e6f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.51,NA,122.01,155.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,2,2,0.4024,6.2186,30.833,-12.3396,5.4659,10.5783,-0.1315,3.076,-5.5374,-136.2852,-5.3848,1.2195,50.0051,5.9347,10.2513,33.6,3.6,24,2270,143,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,-8.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",3,"2023-04-26T00:08:57.072Z","2023-04-26T00:09:01.365Z",TRUE,"pitch","91ec25b1-1ec9-4c92-ba7a-078ccfd591dc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.51,NA,137.32,167.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.1,4,2,0.4257,6.2655,26.3503,-21.0632,1.9957,6.6266,-0.5332,2.6239,-5.504,-128.5948,-4.3067,1.3745,50.0048,5.9519,3.3479,6,4.8,24,2163,155,NA,NA,NA,NA,NA,NA,FALSE,-23.8,11.3,-2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",2,"2023-04-26T00:08:35.574Z","2023-04-26T00:08:39.257Z",TRUE,"pitch","d5aff252-8ce7-4a82-be09-62f0fdc94a14",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.51,NA,97.24,170.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.4,6,2,0.4118,6.2139,30.2813,-14.1547,6.6259,10.0689,0.5184,2.5397,-4.2952,-133.3193,-6.133,1.2946,50.0005,5.9026,11.8538,34.8,4.8,24,2280,144,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17,-11,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",1,"2023-04-26T00:08:12.520Z","2023-04-26T00:08:16.157Z",TRUE,"pitch","8e2edb74-1d2f-420d-b864-ee9830994286",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.2304,1.4218,NA,175.27,236.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,72.3,13,2,0.4852,6.0181,20.3023,-35.0886,-1.7615,-2.2596,-1.5288,0.0748,-5.9628,-112.837,-5.1197,1.3755,50.0023,5.904,-2.273,4.8,10.8,24,2423,318,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-5.2,4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",0,"2023-04-26T00:07:51.165Z","2023-04-26T00:07:54.392Z",TRUE,"pitch","f0598fc1-9bf8-4c1d-8fb4-2c60ee7b067c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.28,1.51,NA,130.46,168.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Rogers walks. Jonathan Schoop to 2nd.",0,0,0,11,"top",2,"2023-04-26T00:07:37.584Z","2023-04-26T00:10:44.221Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,4,2,0.4141,6.3137,29.8201,-14.9867,6.1453,9.7151,-0.353,2.6087,-5.8365,-132.5486,-5.9401,1.085,50.0043,5.9837,10.8744,30,4.8,24,2135,140,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.4,-9.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",5,"2023-04-26T00:07:13.384Z","2023-04-26T00:07:25.032Z",TRUE,"pitch","f184b1b7-0a0c-4c05-8706-98c67577a36f",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.54,1.69,NA,92.12,173.25,"line_drive","medium","8",158.31,81.7,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jonathan Schoop singles on a line drive to center fielder Joey Wiemer.",0,0,0,10,"top",2,"2023-04-26T00:05:44.948Z","2023-04-26T00:07:25.032Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.7,6,2,0.4231,6.2838,25.3953,-18.9419,2.2287,7.7878,0.6527,2.427,-2.9448,-129.1632,-5.0752,1.5149,50.0059,5.8619,3.7889,9.6,4.8,24,2218,165,97.4,15,304,NA,NA,NA,FALSE,-21.2,13.3,-3.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",4,"2023-04-26T00:06:55.524Z","2023-04-26T00:06:59.244Z",TRUE,"pitch","c792ebc8-e8f4-44cf-a173-a7daf0909163",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.69,NA,125.05,173.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jonathan Schoop singles on a line drive to center fielder Joey Wiemer.",0,0,0,10,"top",2,"2023-04-26T00:05:44.948Z","2023-04-26T00:07:25.032Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,5,2,0.4124,6.3319,28.8311,-12.4572,6.0752,11.0428,-0.2111,2.4262,-5.8424,-132.882,-6.7207,1.2281,50.0065,5.8957,10.8521,34.8,3.6,24,2253,139,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.7,-9.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",3,"2023-04-26T00:06:41.568Z","2023-04-26T00:06:46.329Z",TRUE,"pitch","b212f732-f968-4eea-8ae0-d1a8f17fa902",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4791,1.6286,NA,160.64,146.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jonathan Schoop singles on a line drive to center fielder Joey Wiemer.",0,0,0,10,"top",2,"2023-04-26T00:05:44.948Z","2023-04-26T00:07:25.032Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.7,11,2,0.435,6.3644,22.9448,-23.4353,-0.8021,5.4283,-1.1449,3.4072,-6.0021,-125.4328,-1.7672,1.373,50.0017,6.0126,-1.2908,6,6,24,2255,171,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.7,2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",2,"2023-04-26T00:06:28.241Z","2023-04-26T00:06:32.104Z",TRUE,"pitch","c5d4dc50-4996-489c-9d4f-442258fcef63",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.54,1.6985,NA,83,129.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jonathan Schoop singles on a line drive to center fielder Joey Wiemer.",0,0,0,10,"top",2,"2023-04-26T00:05:44.948Z","2023-04-26T00:07:25.032Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.1,12,2,0.4259,6.2415,24.3461,-20.5995,0.0821,6.8965,0.892,4.0546,-2.1839,-128.1913,-0.8927,1.7412,50.0055,6.0028,0.1383,1.2,4.8,24,2259,162,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.6,0.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",1,"2023-04-26T00:06:14.577Z","2023-04-26T00:06:18.337Z",TRUE,"pitch","85156dcf-aff6-48d1-8017-52ab5f2bbbf0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5473,1.6623,NA,103.86,136.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jonathan Schoop singles on a line drive to center fielder Joey Wiemer.",0,0,0,10,"top",2,"2023-04-26T00:05:44.948Z","2023-04-26T00:07:25.032Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.7,12,2,0.4913,6.0583,18.8989,-35.496,-5.7822,-2.6316,0.3447,3.7803,-1.225,-111.2515,2.5657,1.6532,50.004,6.2765,-7.2898,12,12,24,2476,303,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-3.8,10.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",0,"2023-04-26T00:05:58.593Z","2023-04-26T00:06:02.645Z",TRUE,"pitch","6b7f7d56-2844-48c7-9b45-c28043acfa08",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.69,NA,116.67,160.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jonathan Schoop singles on a line drive to center fielder Joey Wiemer.",0,0,0,10,"top",2,"2023-04-26T00:05:44.948Z","2023-04-26T00:07:25.032Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.4,5,2,0.4074,6.2282,30.0813,-11.5177,6.1029,11.2892,0.0086,2.897,-5.3789,-134.6212,-5.9222,1.2428,50.0016,5.9456,11.1658,38.4,3.6,24,2218,145,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.3,-9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",7,"2023-04-26T00:05:29.395Z","2023-04-26T00:05:35.885Z",TRUE,"pitch","d6657c2a-5b2f-4de1-ad12-29c8632c686f",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.43,1.78,NA,76.76,138.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,0,0,9,"top",2,"2023-04-26T00:02:54.723Z","2023-04-26T00:05:35.885Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,12,2,0.4072,6.1371,30.5528,-11.1998,5.6504,11.4612,1.0557,3.7205,-2.8782,-134.7423,-4.0363,1.4063,50.0028,6.0353,10.3413,38.4,3.6,24,2233,149,NA,NA,NA,NA,NA,NA,TRUE,-12,20,-9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718428,"2023-04-25",6,"2023-04-26T00:05:08.621Z","2023-04-26T00:05:12.664Z",TRUE,"pitch","51ee6c76-2ab7-4c19-968b-59367bdfc1a7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.43,1.78,NA,118.19,170.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,0,0,9,"top",2,"2023-04-26T00:02:54.723Z","2023-04-26T00:05:35.885Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641778,"Eric Lauer","/api/v1/people/641778","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69.9,5,2,0.4971,6.0797,20.2415,-39.0945,-3.6563,-5.6315,-0.0312,2.5449,-2.5339,-110.3254,1.0801,1.6086,50.0036,6.1802,-4.4919,7.2,13.2,24,2416,306,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-9.6,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
