"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745098,"2024-05-06",1,"2024-05-06T23:50:19.995Z","2024-05-06T23:50:24.995Z",FALSE,"stepoff","a13e102d-6908-4c3a-81a2-5c788787da52",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Jonny DeLuca flies out to left fielder Andrew Benintendi.",0,2,4,30,"bottom",3,"2024-05-06T23:49:57.955Z","2024-05-06T23:51:41.016Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-06T23:49:25.139Z","2024-05-06T23:49:36.488Z",TRUE,"pitch","fc9d1eb9-8450-4c66-af95-b30162047f51",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.16,1.44,NA,113.35,160.39,"popup","medium","5",102.67,186.05,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Ben Rortvedt pops out to third baseman Bryan Ramos in foul territory.",0,2,4,29,"bottom",3,"2024-05-06T23:49:05.853Z","2024-05-06T23:49:36.488Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.2,2,2,0.4475,6.4379,23.5965,-26.3116,-1.3053,3.8659,0.0959,2.9035,-3.0517,-122.2826,-0.9916,1.5286,50.0056,5.5669,-1.9815,6,7.2,24,2301,205,80,72,86,NA,NA,NA,TRUE,-31.7,7.1,3.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
745098,"2024-05-06",2,"2024-05-06T23:49:08.001Z","2024-05-06T23:49:11.001Z",TRUE,"pitch","d98cdb8f-c106-4ba1-a0b8-49886a142e36",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2767,1.4623,NA,175.69,207.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Ben Rortvedt pops out to third baseman Bryan Ramos in foul territory.",0,2,4,29,"bottom",3,"2024-05-06T23:49:05.853Z","2024-05-06T23:49:36.488Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.5,13,2,0.4128,6.5854,29.7282,-14.3888,7.8349,9.9867,-1.5397,1.1575,-9.9019,-132.9224,-8.4671,1.224,50.0054,5.4394,13.9574,36,4.8,24,2225,138,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.2,-11.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-06T23:46:49.130Z","2024-05-06T23:47:00.223Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Ben Rortvedt pops out to third baseman Bryan Ramos in foul territory.",0,2,4,29,"bottom",3,"2024-05-06T23:49:05.853Z","2024-05-06T23:49:36.488Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-06T23:47:00.223Z","2024-05-06T23:49:08.001Z",FALSE,"action",NA,NA,"Pitching Change: Jared Shuster replaces Mike Clevinger.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,694363,"/api/v1/people/694363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"29","atBat","Pop Out","field_out","Ben Rortvedt pops out to third baseman Bryan Ramos in foul territory.",0,2,4,29,"bottom",3,"2024-05-06T23:49:05.853Z","2024-05-06T23:49:36.488Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",6,"2024-05-06T23:46:31.864Z","2024-05-06T23:46:35.521Z",TRUE,"pitch","aa8fcc03-efc1-4315-99df-fa1f40cf69ae",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,2.7578,1.1344,NA,94.49,219.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","José Caballero walks.",0,2,4,28,"bottom",3,"2024-05-06T23:43:54.348Z","2024-05-06T23:46:35.521Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676609,"José Caballero","/api/v1/people/676609","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.9,14,2,0.4836,6.5135,22.8628,-36.3877,1.6529,-3.251,0.5907,0.707,4.12,-113.7198,-2.9355,-1.4668,50.0028,5.6611,2.142,4.8,12,24,2294,57,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-6.4,-4.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676609,"José Caballero","/api/v1/people/676609",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
745098,"2024-05-06",4,"2024-05-06T23:45:46.712Z","2024-05-06T23:45:49.893Z",TRUE,"pitch","1f91e049-1cf3-476f-887d-47a40b15bfef",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,2.9922,1.2821,NA,142.14,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","José Caballero walks.",0,2,4,28,"bottom",3,"2024-05-06T23:43:54.348Z","2024-05-06T23:46:35.521Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676609,"José Caballero","/api/v1/people/676609","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,1,2,0.4083,6.6649,31.8716,-14.9915,-7.7806,9.4503,-0.6595,2.5681,5.9271,-134.6437,-4.54,-1.8892,50.0048,5.3526,-14.1495,38.4,4.8,24,2320,209,NA,NA,NA,NA,NA,NA,FALSE,-16,16.2,12.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-06T23:45:01.866Z","2024-05-06T23:45:04.866Z",TRUE,"pitch","78ecc88c-769a-47d6-9571-ef1b1281f345",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0459,1.3708,NA,164.27,173.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","José Caballero walks.",0,2,4,28,"bottom",3,"2024-05-06T23:43:54.348Z","2024-05-06T23:46:35.521Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676609,"José Caballero","/api/v1/people/676609","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.2,11,2,0.4065,6.6118,32.6416,-13.3252,-4.6486,10.2765,-1.2401,2.4281,3.5808,-135.3404,-5.0911,-1.9838,50.005,5.2848,-8.5278,27.6,3.6,24,2189,209,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.5,7.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-06T23:44:39.571Z","2024-05-06T23:44:42.599Z",TRUE,"pitch","d3221e9e-d948-4ce2-a4a4-ee5045a64b60",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0137,1.2328,NA,178.03,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","José Caballero walks.",0,2,4,28,"bottom",3,"2024-05-06T23:43:54.348Z","2024-05-06T23:46:35.521Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676609,"José Caballero","/api/v1/people/676609","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.1,11,2,0.4129,6.305,30.2632,-14.3505,-5.3062,10.0165,-1.601,2.539,2.6802,-132.9871,-4.634,-1.9361,50.0043,5.3557,-9.4425,30,3.6,24,2257,206,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.3,9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-06T23:44:00.901Z","2024-05-06T23:44:07.505Z",TRUE,"pitch","1ff05fa5-2624-4b6d-bb1e-44167f4799c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0213,1.3821,NA,92.08,203.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","José Caballero walks.",0,2,4,28,"bottom",3,"2024-05-06T23:43:54.348Z","2024-05-06T23:46:35.521Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676609,"José Caballero","/api/v1/people/676609","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.3,9,2,0.4165,6.2595,32.5626,-18.688,-5.0348,7.729,0.6537,1.3018,7.9873,-132.3474,-6.5153,-1.7721,50.0024,5.2003,-8.7853,19.2,4.8,24,2280,210,NA,NA,NA,NA,NA,NA,FALSE,-21,12.5,7.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-06T23:44:26.060Z","2024-05-06T23:44:39.571Z",FALSE,"action",NA,NA,"Passed ball by catcher Korey Lee. Harold Ramírez to 2nd.","Passed Ball",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,623912,"/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1ff05fa5-2624-4b6d-bb1e-44167f4799c1","passed_ball",NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","José Caballero walks.",0,2,4,28,"bottom",3,"2024-05-06T23:43:54.348Z","2024-05-06T23:46:35.521Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676609,"José Caballero","/api/v1/people/676609","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",5,"2024-05-06T23:46:07.551Z","2024-05-06T23:46:12.551Z",FALSE,"stepoff","3d41b89d-16dc-4145-94bc-4894fa06897c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","José Caballero walks.",0,2,4,28,"bottom",3,"2024-05-06T23:43:54.348Z","2024-05-06T23:46:35.521Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676609,"José Caballero","/api/v1/people/676609","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-06T23:43:21.954Z","2024-05-06T23:43:32.716Z",TRUE,"pitch","cfd6c759-c758-4c7b-8656-09e680c5e93b",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.27,1.45,NA,100.11,202.65,"ground_ball","medium","8",122.65,94.04,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Harold Ramírez singles on a ground ball to center fielder Tommy Pham. Amed Rosario scores.",1,2,4,27,"bottom",3,"2024-05-06T23:42:50.504Z","2024-05-06T23:43:32.716Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.6,9,2,0.4158,6.475,31.1451,-20.1316,-7.8664,6.8735,0.4431,1.3382,8.6015,-132.2797,-6.0952,-1.846,50.0049,5.173,-13.7874,28.8,6,24,2262,210,94.3,3,96,NA,NA,NA,FALSE,-22.3,11.2,12.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-06T23:42:57.559Z","2024-05-06T23:43:01.092Z",TRUE,"pitch","4ffc4682-bf98-4a2b-aac4-1b62c5e8b6e8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.45,NA,170.66,156.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Harold Ramírez singles on a ground ball to center fielder Tommy Pham. Amed Rosario scores.",1,2,4,27,"bottom",3,"2024-05-06T23:42:50.504Z","2024-05-06T23:43:32.716Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.6,11,2,0.4155,6.4058,29.6076,-18.0254,-6.7565,8.0513,-1.4078,3.0553,3.7006,-132.1091,-2.5362,-1.953,50.004,5.361,-11.8771,31.2,4.8,24,2090,205,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.2,11.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-06T23:42:05.450Z","2024-05-06T23:42:23.037Z",TRUE,"pitch","ee5b8c19-c598-45a2-8844-262ed9293b07",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.33,1.6,NA,141.25,184.16,"fly_ball","hard","8",124.01,33.87,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Triple","triple","Amed Rosario triples (2) on a sharp fly ball to center fielder Tommy Pham.",0,2,3,26,"bottom",3,"2024-05-06T23:41:54.628Z","2024-05-06T23:42:23.037Z",TRUE,FALSE,FALSE,FALSE,35,0,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",80.3,74.3,7,2,0.4677,6.5599,21.6612,-34.8801,3.3053,-1.9517,-0.6363,2.0231,1.7736,-117.0203,-1.0153,-1.8329,50.0003,5.7243,4.5922,8.4,10.8,24,2316,74,102,27,409,NA,NA,NA,FALSE,-45.7,-3.5,-6.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708"
745098,"2024-05-06",4,"2024-05-06T23:39:49.657Z","2024-05-06T23:39:52.657Z",TRUE,"pitch","d806a7c0-9304-4fbd-857f-514828b75e3d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.51,1.63,NA,93.6,190.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Eloy Jiménez strikes out swinging.",0,2,3,25,"top",3,"2024-05-06T23:38:50.795Z","2024-05-06T23:39:52.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,73.5,9,2,0.4668,6.0827,26.0875,-26.1063,9.7057,4.3653,0.6138,1.7868,-4.5792,-118.1256,-3.3967,1.3343,50.0015,5.6887,13.4805,25.2,8.4,24,1583,124,NA,NA,NA,NA,NA,NA,TRUE,-34.8,7.2,-16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-06T23:39:23.305Z","2024-05-06T23:39:26.305Z",TRUE,"pitch","8eba79f4-1e6d-4997-9f82-0b18c20c87a4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.51,1.63,NA,87.09,208.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Eloy Jiménez strikes out swinging.",0,2,3,25,"top",3,"2024-05-06T23:38:50.795Z","2024-05-06T23:39:52.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.3,14,2,0.4634,6.0983,25.8843,-26.7501,9.311,3.849,0.7847,1.1389,-4.1345,-118.8562,-4.5211,1.3508,50.0051,5.5368,13.1285,24,8.4,24,1633,123,NA,NA,NA,NA,NA,NA,FALSE,-35.5,6,-15.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
