"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
718581,"2023-04-15",5,"2023-04-15T02:18:12.746Z","2023-04-15T02:18:16.249Z",TRUE,"pitch","59a00b91-c567-4954-8175-6c9d9e0d8a53",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4242,1.7754,NA,97.47,145.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,60,"bottom",7,"2023-04-15T02:16:58.736Z","2023-04-15T02:18:56.754Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,3,0.91,0.404,6.1785,33.329,-11.4799,4.8651,11.1469,0.5123,3.4639,-3.0321,-136.2301,-6.1079,1.0147,50.0056,6.5485,9.0344,32.4,3.6,24,2274,143,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.8,-8,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",4,"2023-04-15T02:17:53.145Z","2023-04-15T02:17:57.518Z",TRUE,"pitch","c8742eef-3cea-4435-9678-f0d9e45f96dd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.481,1.8603,NA,88.27,154.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,60,"bottom",7,"2023-04-15T02:16:58.736Z","2023-04-15T02:18:56.754Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.4,3,0.91,0.4014,6.2114,33.0707,-12.309,4.8157,10.558,0.7537,3.1094,-2.5789,-136.9765,-6.8649,1.0868,50.0028,6.5074,9.0596,31.2,3.6,24,2213,140,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.6,-8,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T02:17:27.402Z","2023-04-15T02:17:32.926Z",TRUE,"pitch","8b73961b-c1b8-4f83-a422-3fa0dd7afaf6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.49,1.74,NA,109.27,170.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,60,"bottom",7,"2023-04-15T02:16:58.736Z","2023-04-15T02:18:56.754Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,5,0.91,0.4058,6.1597,31.6396,-11.4366,6.6972,11.2595,0.2028,2.5315,-4.4309,-135.3696,-8.2928,0.9971,50.0048,6.4504,12.3367,40.8,3.6,24,2302,146,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.6,-11,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T02:17:00.795Z","2023-04-15T02:17:06.770Z",TRUE,"pitch","d47bd360-8c67-4817-a6c8-32c643acccb8",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4523,1.8039,NA,224.59,216.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,60,"bottom",7,"2023-04-15T02:16:58.736Z","2023-04-15T02:18:56.754Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.4,13,0.9,0.463,6.2686,22.6134,-25.8171,-1.8869,4.4835,-2.8225,0.8284,-8.722,-118.3191,-7.3505,1.1569,50.0027,6.3417,-2.6735,8.4,8.4,24,2387,318,NA,NA,NA,NA,NA,NA,FALSE,-34.9,6.5,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T02:14:32.422Z","2023-04-15T02:15:30.807Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,60,"bottom",7,"2023-04-15T02:16:58.736Z","2023-04-15T02:18:56.754Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T02:15:30.807Z","2023-04-15T02:17:00.795Z",FALSE,"action",NA,NA,"Pitching Change: Will Smith replaces Dane Dunning.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,519293,"/api/v1/people/519293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,60,"bottom",7,"2023-04-15T02:16:58.736Z","2023-04-15T02:18:56.754Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",5,"2023-04-15T02:14:05.158Z","2023-04-15T02:14:18.298Z",TRUE,"pitch","456e84f3-15a0-4f0d-87cd-3a778705c4b6",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.2,1.52,NA,99.22,180.79,"fly_ball","medium","8",164.71,53.83,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Leody Taveras. Martin Maldonado to 3rd.",0,5,2,59,"bottom",7,"2023-04-15T02:12:13.382Z","2023-04-15T02:14:18.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.2,6,2,0.4271,6.8579,24.3284,-21.6348,1.2669,6.3188,0.4666,2.1478,6.5181,-127.8275,-4.2368,-2.2725,50.004,5.5081,2.1139,8.4,6,24,2308,197,98.1,33,372,NA,NA,NA,TRUE,-24.5,10.8,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA
718581,"2023-04-15",4,"2023-04-15T02:13:43.201Z","2023-04-15T02:13:46.405Z",TRUE,"pitch","4cbc30c6-af82-46c4-a508-8ee2fd546456",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0863,1.5192,NA,19.34,208.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Leody Taveras. Martin Maldonado to 3rd.",0,5,2,59,"bottom",7,"2023-04-15T02:12:13.382Z","2023-04-15T02:14:18.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.7,14,2,0.456,6.8846,22.1589,-33.731,0.9325,-1.0686,2.5621,1.1064,10.6313,-119.9062,-3.5014,-2.0413,50.0013,5.5807,1.3611,4.8,9.6,24,2572,59,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2.5,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T02:13:25.630Z","2023-04-15T02:13:29.245Z",TRUE,"pitch","ae5e68f6-b6f6-44bc-99f9-d69c609aa56c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2002,1.5329,NA,59.52,156.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Leody Taveras. Martin Maldonado to 3rd.",0,5,2,59,"bottom",7,"2023-04-15T02:12:13.382Z","2023-04-15T02:14:18.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.5,12,2,0.4138,6.7781,27.2062,-25.076,-7.3743,3.9976,1.508,3.047,11.8483,-132.1768,-1.7286,-2.0671,50.0024,5.5441,-13.0954,22.8,6,24,2190,214,NA,NA,NA,NA,NA,NA,FALSE,-26,7.1,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T02:13:06.733Z","2023-04-15T02:13:09.961Z",TRUE,"pitch","5877ca36-05fa-4bef-8eef-95ce5ed98f83",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2002,1.5329,NA,94.96,166.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Leody Taveras. Martin Maldonado to 3rd.",0,5,2,59,"bottom",7,"2023-04-15T02:12:13.382Z","2023-04-15T02:14:18.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.1,6,2,0.4276,6.7633,24.6701,-23.4347,2.1894,5.2524,0.5782,2.665,6.6121,-127.7756,-2.619,-2.3207,50.0059,5.5316,3.6438,12,6,24,2339,177,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.2,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T02:12:47.260Z","2023-04-15T02:12:51.962Z",TRUE,"pitch","cff48b27-a503-45ca-883f-96691ff78081",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2002,1.5329,NA,70.62,198.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Leody Taveras. Martin Maldonado to 3rd.",0,5,2,59,"bottom",7,"2023-04-15T02:12:13.382Z","2023-04-15T02:14:18.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.9,14,2,0.4599,6.7492,21.8309,-34.7775,2.0291,-1.8136,1.2168,1.4993,7.5173,-118.8798,-2.3078,-2.244,50.0008,5.6258,2.9164,7.2,9.6,24,2530,67,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.6,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T02:12:26.720Z","2023-04-15T02:12:30.356Z",TRUE,"pitch","a1adf112-5f31-40de-b392-146de2f3d884",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2132,1.5614,NA,95.27,160.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Leody Taveras. Martin Maldonado to 3rd.",0,5,2,59,"bottom",7,"2023-04-15T02:12:13.382Z","2023-04-15T02:14:18.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.4,3,2,0.4302,6.7225,25.7509,-25.9038,2.9955,3.8187,0.57,2.9144,6.2694,-127.2495,-1.6908,-2.3134,50.0033,5.6367,4.9192,13.2,7.2,24,2306,178,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.7,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",4,"2023-04-15T02:11:58.945Z","2023-04-15T02:12:02.470Z",TRUE,"pitch","00393002-e4b1-4cb2-8929-29c364912ed9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.11,1.43,NA,130.31,163.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,58,"bottom",7,"2023-04-15T02:10:40.213Z","2023-04-15T02:12:02.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.5,1,2,0.4232,6.9275,26.9362,-26.1186,-6.4982,3.5701,-0.3491,2.7984,7.3123,-129.4119,-1.6297,-2.3667,50.0046,5.4366,-11.0268,20.4,7.2,24,2132,217,NA,NA,NA,NA,NA,NA,TRUE,-28.2,6.4,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T02:11:39.204Z","2023-04-15T02:11:42.644Z",TRUE,"pitch","f7c8d562-cdd3-4f69-924d-a1c42a992992",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,2.9874,1.4291,NA,90.23,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,58,"bottom",7,"2023-04-15T02:10:40.213Z","2023-04-15T02:12:02.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.3,6,2,0.4262,6.721,25.4329,-23.0439,1.8368,5.4507,0.7023,2.5003,7.0623,-128.292,-3.2257,-2.3196,50.0016,5.5611,3.0728,10.8,6,24,2322,190,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.4,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T02:11:21.892Z","2023-04-15T02:11:26.383Z",TRUE,"pitch","fdae9c80-6737-4448-8f36-606cf0d01f2a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.9592,1.39,NA,74.77,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,58,"bottom",7,"2023-04-15T02:10:40.213Z","2023-04-15T02:12:02.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.7,14,2,0.46,6.6234,22.1321,-34.0944,2.0776,-1.3396,1.1078,1.619,7.2599,-118.9146,-2.0742,-2.2505,50.0003,5.5862,2.9841,7.2,9.6,24,2549,72,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-2.6,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T02:11:04.404Z","2023-04-15T02:11:07.404Z",TRUE,"pitch","14511262-48bb-4d6a-a228-a018c3f9d56a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.11,1.43,NA,89.32,185.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,58,"bottom",7,"2023-04-15T02:10:40.213Z","2023-04-15T02:12:02.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81,6,2,0.4283,6.7701,25.154,-24.2708,2.3703,4.7657,0.7261,1.9704,6.8802,-127.6585,-4.0176,-2.3069,50.0028,5.4649,3.9282,12,6,24,2279,188,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T02:10:49.700Z","2023-04-15T02:10:53.081Z",TRUE,"pitch","dbdce9db-a9bc-4f0c-bb4f-0237b982deac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0439,1.4186,NA,116,123.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,58,"bottom",7,"2023-04-15T02:10:40.213Z","2023-04-15T02:12:02.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.8,12,2,0.4326,6.7858,24.8271,-25.2885,3.1239,4.2404,0.0264,4.255,5.14,-126.4163,1.3691,-2.4361,50.0047,5.7306,5.0766,13.2,6,24,2301,180,NA,NA,NA,NA,NA,NA,FALSE,-28,8.3,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA
