"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718366,"2023-04-30",4,"2023-04-30T00:43:17.586Z","2023-04-30T00:43:23.011Z",TRUE,"pitch","138200ea-6075-42c0-bf8e-f0d98557cb23",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.6623,1.7082,NA,95.15,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Evan Longoria grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,7,0,16,"top",2,"2023-04-30T00:42:09.436Z","2023-04-30T00:44:10.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,86.5,9,2,0.4025,6.0116,24.0336,-24.0368,-8.7463,4.3165,0.5733,2.2412,9.9691,-135.0956,-4.3229,-1.9946,50.0023,5.5117,-16.4837,31.2,6,24,2323,235,NA,NA,NA,NA,NA,NA,FALSE,-24,7.2,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T00:42:59.730Z","2023-04-30T00:43:04.079Z",TRUE,"pitch","30cad966-a36a-4d4c-ac63-217a79a3918c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6623,1.7082,NA,68.11,214.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Evan Longoria grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,7,0,16,"top",2,"2023-04-30T00:42:09.436Z","2023-04-30T00:44:10.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,86,14,2,0.4057,6.1217,24.6124,-21.4501,-7.9098,5.7875,1.2826,0.8943,11.065,-134.173,-7.8745,-1.8365,50.0031,5.3556,-14.6571,28.8,6,24,2268,239,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.1,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T00:42:26.248Z","2023-04-30T00:42:34.058Z",TRUE,"pitch","5a5e5d20-f120-40b8-9944-a851ac656e3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5918,1.6846,NA,14.66,218.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Evan Longoria grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,7,0,16,"top",2,"2023-04-30T00:42:09.436Z","2023-04-30T00:44:10.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.5,14,2,0.4204,5.9494,22.3443,-24.1424,0.1145,4.6512,2.6847,0.7552,11.6402,-129.3864,-7.2743,-1.8528,50.0023,5.4037,0.1967,4.8,6,24,2241,221,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.2,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T00:42:34.451Z","2023-04-30T00:42:55.081Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Noah Davis. Christian Walker to 2nd.","Wild Pitch",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a5e5d20-f120-40b8-9944-a851ac656e3c","wild_pitch",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Evan Longoria grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,7,0,16,"top",2,"2023-04-30T00:42:09.436Z","2023-04-30T00:44:10.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T00:42:55.081Z","2023-04-30T00:42:59.730Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,446334,"/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Evan Longoria grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,7,0,16,"top",2,"2023-04-30T00:42:09.436Z","2023-04-30T00:44:10.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T00:41:50.468Z","2023-04-30T00:42:01.002Z",TRUE,"pitch","bbf596e2-d902-4a9c-b982-e5fd9f57c5f2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.37,1.56,NA,133.36,183.78,"line_drive","medium","8",105.74,78.06,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Christian Walker singles on a line drive to center fielder Brenton Doyle.",0,7,0,15,"top",2,"2023-04-30T00:41:08.225Z","2023-04-30T00:42:01.002Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,7,2,0.404,5.9366,28.3632,-21.7886,-8.368,5.5742,-0.4293,2.0369,7.387,-135.3544,-5.1208,-2.1009,50.0056,5.4704,-15.5961,31.2,6,24,2265,236,87.3,14,210,NA,NA,NA,FALSE,-22.3,9.2,13.7,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T00:41:34.945Z","2023-04-30T00:41:38.766Z",TRUE,"pitch","d6ea09c4-e0d9-43f1-a26e-8ea493b20e4c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.286,1.5191,NA,41.33,191.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Christian Walker singles on a line drive to center fielder Brenton Doyle.",0,7,0,15,"top",2,"2023-04-30T00:41:08.225Z","2023-04-30T00:42:01.002Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.9,14,2,0.4293,5.8897,25.3979,-25.5986,1.085,3.9865,1.9852,1.7639,9.3472,-127.4353,-4.693,-1.8664,50.0047,5.6438,1.789,7.2,6,24,2320,201,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.4,-4,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T00:41:19.399Z","2023-04-30T00:41:23.900Z",TRUE,"pitch","2b81358d-25a0-4cb5-9c12-81f2f04c73ed",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.56,NA,113.81,161.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Christian Walker singles on a line drive to center fielder Brenton Doyle.",0,7,0,15,"top",2,"2023-04-30T00:41:08.225Z","2023-04-30T00:42:01.002Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85.1,2,2,0.4072,5.9182,25.8631,-22.3529,-8.096,5.3448,0.0838,2.847,8.2825,-133.9434,-3.116,-1.98,50.0026,5.6033,-14.8771,30,6,24,2154,240,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.2,13.1,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",5,"2023-04-30T00:40:49.203Z","2023-04-30T00:40:54.215Z",TRUE,"pitch","7727d262-10b7-4ab1-9f30-fea81249939f",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.12,1.53,NA,132.78,164.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,7,0,14,"top",2,"2023-04-30T00:39:06.100Z","2023-04-30T00:40:54.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.8,1,2,0.4019,5.7257,28.9795,-20.2369,-8.0278,6.3418,-0.4139,2.7692,6.7822,-136.1126,-3.8443,-1.891,50.0024,5.5955,-15.111,33.6,6,24,2322,232,NA,NA,NA,NA,NA,NA,TRUE,-20.3,10.9,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",4,"2023-04-30T00:40:24.581Z","2023-04-30T00:40:28.877Z",TRUE,"pitch","8474b509-629c-4cce-ad45-ca9476b9f03e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.12,1.53,NA,104.08,163.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,7,0,14,"top",2,"2023-04-30T00:39:06.100Z","2023-04-30T00:40:54.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.8,3,2,0.4048,5.829,31.5263,-22.2725,-9.5703,5.3468,0.3389,2.7756,9.1634,-135.6598,-3.2113,-1.8502,50.0014,5.5392,-17.7179,34.8,6,24,2195,239,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.1,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T00:40:09.101Z","2023-04-30T00:40:12.951Z",TRUE,"pitch","361e2907-91a7-487f-afae-4603f43e5e5e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,2.9798,1.4482,NA,121.98,172.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,7,0,14,"top",2,"2023-04-30T00:39:06.100Z","2023-04-30T00:40:54.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.1,5,2,0.4026,5.9956,25.9699,-21.9862,-8.6864,5.4219,-0.1306,2.4519,8.1156,-135.3704,-4.0417,-2.0202,50.0059,5.4791,-16.3332,33.6,6,24,2139,241,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.2,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T00:39:51.107Z","2023-04-30T00:39:54.369Z",TRUE,"pitch","11c20009-5cbf-4040-99ed-c51bd2569997",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.9327,1.4718,NA,166.93,149.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,7,0,14,"top",2,"2023-04-30T00:39:06.100Z","2023-04-30T00:40:54.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,11,2,0.4038,5.7071,27.6529,-22.4661,-8.0672,5.2008,-1.3099,3.2983,4.8679,-135.2863,-2.0651,-2.0783,50.001,5.6352,-15.0528,31.2,6,24,2249,237,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.2,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T00:39:34.900Z","2023-04-30T00:39:38.800Z",TRUE,"pitch","6e823567-707a-4326-a346-f315d70d327f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9798,1.4955,NA,127.8,143.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,7,0,14,"top",2,"2023-04-30T00:39:06.100Z","2023-04-30T00:40:54.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82,11,2,0.4218,5.8226,25.0253,-25.0874,0.7723,4.1412,-0.2832,3.5343,4.3418,-129.4774,-0.6592,-2.0768,50.0036,5.6986,1.3206,4.8,6,24,2218,200,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.6,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T00:39:21.510Z","2023-04-30T00:39:26.627Z",TRUE,"pitch","e529eec9-f80e-4d78-821c-9d983e2311e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0741,1.4955,NA,175.1,157.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,7,0,14,"top",2,"2023-04-30T00:39:06.100Z","2023-04-30T00:40:54.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86,11,2,0.4011,5.7915,28.7635,-20.8555,-7.3839,5.9868,-1.5242,2.9995,4.1746,-136.3344,-3.2801,-2.1124,50.0042,5.6505,-13.9607,31.2,6,24,2048,235,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.4,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T00:38:31.067Z","2023-04-30T00:38:59.179Z",TRUE,"pitch","7be29f20-701a-43da-8b8e-750c6e64e10f",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.42,1.61,NA,119.25,184.91,"fly_ball","medium","89",204.82,51.15,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Geraldo Perdomo homers (2) on a fly ball to right center field. Jose Herrera scores. Josh Rojas scores.",3,7,0,13,"top",2,"2023-04-30T00:37:54.947Z","2023-04-30T00:38:59.179Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78.3,8,2,0.444,6.2087,21.1346,-26.6942,-8.0427,3.549,-0.0591,1.995,6.9891,-122.7072,-2.9102,-1.8805,50.0057,5.438,-12.4364,22.8,7.2,24,1663,249,101.9,27,413,NA,NA,NA,FALSE,-32,6,13.2,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T00:38:12.102Z","2023-04-30T00:38:15.623Z",TRUE,"pitch","d2fc0ad2-d721-45aa-a082-fd8e4e730bda",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3095,1.59,NA,75.18,199.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Geraldo Perdomo homers (2) on a fly ball to right center field. Jose Herrera scores. Josh Rojas scores.",3,7,0,13,"top",2,"2023-04-30T00:37:54.947Z","2023-04-30T00:38:59.179Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.5,14,2,0.4392,5.8628,21.0837,-29.2117,-1.6589,1.8788,1.0972,1.4671,8.1363,-123.9473,-3.7022,-1.9903,50.006,5.3777,-2.6227,2.4,7.2,24,2261,167,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.9,1.4,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
