"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717153,"2023-08-03",0,"2023-08-03T02:56:51.142Z","2023-08-03T02:56:58.957Z",TRUE,"pitch","8e2e33cb-fd4e-4c93-a756-76ff08070ab6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2,1.52,NA,152.01,174.61,"ground_ball","medium","6",109.58,153.24,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,6,16,79,"top",9,"2023-08-03T02:56:36.737Z","2023-08-03T02:56:58.957Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.4,11,0.91,0.4023,6.0458,31.0204,-28.6984,-10.3144,1.8506,-0.9185,2.3768,11.6113,-136.3423,0.966,-3.8998,50.0011,4.004,-19.3459,30,7.2,24,2482,253,97.7,4,88,NA,NA,NA,TRUE,-27.5,3.8,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T02:56:17.113Z","2023-08-03T02:56:24.719Z",TRUE,"pitch","18cad497-d110-4ed2-9241-70f38054b70d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.44,1.63,NA,100.25,187.75,"ground_ball","medium","6",134.41,142.34,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,6,16,78,"top",9,"2023-08-03T02:56:01.866Z","2023-08-03T02:56:24.719Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,9,0.89,0.4043,6.5154,28.9119,-34.0325,-11.0219,-0.9967,0.4395,1.89,15.2872,-135.3433,0.8908,-3.8441,50.0049,3.9358,-20.4972,27.6,8.4,24,2450,251,94.9,-10,11,NA,NA,NA,TRUE,-32.9,-1.3,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:56:04.133Z","2023-08-03T02:56:07.171Z",TRUE,"pitch","cb2a061a-b4e1-4bae-9a41-d25d34003932",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4508,1.7201,NA,189.46,156.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,6,16,78,"top",9,"2023-08-03T02:56:01.866Z","2023-08-03T02:56:24.719Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,11,0.9,0.4014,6.3475,29.278,-33.4625,-10.6097,-0.6813,-1.9011,3.0418,9.3531,-136.3104,3.5418,-3.9943,50.0039,4.0326,-20.0154,28.8,8.4,24,2520,254,NA,NA,NA,NA,NA,NA,FALSE,-31.3,-0.2,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:54:48.847Z","2023-08-03T02:56:04.133Z",FALSE,"action",NA,NA,"Pitching Change: Jose Cuas replaces Julian Merryweather.","Pitching Substitution",6,16,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621016,"/api/v1/people/621016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,6,16,78,"top",9,"2023-08-03T02:56:01.866Z","2023-08-03T02:56:24.719Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:53:21.529Z","2023-08-03T02:53:26.356Z",TRUE,"pitch","98c309ff-7bbb-46e3-b35a-a0ed43475738",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.19,1.54,NA,119.62,157.4,"line_drive","hard","6",102.13,141.48,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Nico Hoerner lines out sharply to shortstop Matt McLain.",0,6,16,77,"bottom",8,"2023-08-03T02:53:01.864Z","2023-08-03T02:53:26.356Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.9,59.9,2,2,0.5791,5.4869,13.8863,-22.1239,-1.9849,11.0815,-0.0688,3.0139,3.4742,-94.4478,-0.3929,-1.6712,50.0018,6.3963,-1.8001,3.6,9.6,24,1864,198,100.7,8,161,NA,NA,NA,TRUE,-44.4,20.4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:53:10.364Z","2023-08-03T02:53:14.854Z",TRUE,"pitch","8e009033-59ce-44db-81dd-ac3b128cae22",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2726,1.5428,NA,73.59,189.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Nico Hoerner lines out sharply to shortstop Matt McLain.",0,6,16,77,"bottom",8,"2023-08-03T02:53:01.864Z","2023-08-03T02:53:26.356Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.5,59.6,14,2,0.5841,5.7123,13.9991,-22.4002,-3.8337,10.9704,1.1389,1.8108,5.7154,-93.7252,-2.29,-1.4502,50.0015,6.3155,-3.4151,7.2,10.8,24,1829,199,NA,NA,NA,NA,NA,NA,FALSE,-46.3,19.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:52:41.891Z","2023-08-03T02:52:50.184Z",TRUE,"pitch","0fa34f95-2523-4d0e-ad5b-d1348311a631",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.45,1.68,NA,94.92,152.25,"popup","medium","5",99.9,187.77,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Mike Tauchman pops out to third baseman Nick Senzel in foul territory.",0,6,16,76,"bottom",8,"2023-08-03T02:52:19.388Z","2023-08-03T02:52:50.184Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",66.1,61,3,2,0.5686,5.5253,14.3076,-23.0182,-3.0741,9.7385,0.5793,3.205,4.9995,-96.1605,0.0623,-1.6499,50.0045,6.3541,-2.8917,6,9.6,24,1821,205,61.1,76,74,NA,NA,NA,TRUE,-44.4,18.1,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:52:30.921Z","2023-08-03T02:52:34.474Z",TRUE,"pitch","2e0e73cd-52e7-4d2a-9eed-5290455c74a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.449,1.7423,NA,163.99,136.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Mike Tauchman pops out to third baseman Nick Senzel in foul territory.",0,6,16,76,"bottom",8,"2023-08-03T02:52:19.388Z","2023-08-03T02:52:50.184Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.5,59.5,11,2,0.5822,5.104,13.6787,-23.6966,-5.5489,9.4487,-1.2327,3.7724,2.3655,-93.9276,1.3053,-1.7848,50.002,6.5035,-4.9782,10.8,10.8,24,1834,207,NA,NA,NA,NA,NA,NA,FALSE,-47.5,17.9,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T02:51:56.150Z","2023-08-03T02:52:08.258Z",TRUE,"pitch","873b5e0c-7ff5-4139-b28a-1db3ebb4d313",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.32,1.65,NA,119.16,179.61,"line_drive","hard","9",192.4,62.45,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Jeimer Candelario doubles (33) on a sharp line drive to right fielder Jake Fraley.",0,6,16,75,"bottom",8,"2023-08-03T02:51:00.085Z","2023-08-03T02:52:08.258Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",59.9,54.9,5,2,0.6317,5.6376,13.5401,-25.1814,1.5288,9.212,-0.0566,2.1913,3.2331,-87.0874,0.898,-2.1445,50.0041,5.9669,1.1605,3.6,13.2,24,397,222,106,21,375,NA,NA,NA,FALSE,-59.5,17.5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:51:37.464Z","2023-08-03T02:51:41.569Z",TRUE,"pitch","269a7c52-5dbb-4fdf-bab6-599da5507ea1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.65,NA,103.17,157.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Jeimer Candelario doubles (33) on a sharp line drive to right fielder Jake Fraley.",0,6,16,75,"bottom",8,"2023-08-03T02:51:00.085Z","2023-08-03T02:52:08.258Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",58.1,54,3,2,0.6467,5.3093,10.6981,-26.0354,-2.8008,8.4351,0.3629,3.0223,4.9621,-84.4608,2.612,-2.2395,50.0035,6.1136,-2.0392,3.6,14.4,24,1635,216,NA,NA,NA,NA,NA,NA,FALSE,-64.1,16.7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:51:25.585Z","2023-08-03T02:51:29.045Z",TRUE,"pitch","6b33bbab-48ad-40df-8bef-1b258652991a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.65,NA,112.61,140.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Jeimer Candelario doubles (33) on a sharp line drive to right fielder Jake Fraley.",0,6,16,75,"bottom",8,"2023-08-03T02:51:00.085Z","2023-08-03T02:52:08.258Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.5,59.7,12,2,0.5819,5.3639,13.1732,-23.6397,-3.7047,9.4941,0.1151,3.6384,4.0664,-93.8418,1.0127,-1.5909,50.0013,6.5152,-3.3295,7.2,10.8,24,1808,201,NA,NA,NA,NA,NA,NA,FALSE,-47.4,17.9,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",3,"2023-08-03T02:50:38.242Z","2023-08-03T02:51:03.602Z",TRUE,"pitch","b5c2237d-5473-42da-ab13-85779d2f099c",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.14,1.41,NA,124.3,168.03,"fly_ball","medium","8",94.63,33.55,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Seiya Suzuki homers (9) on a fly ball to center field.",1,6,16,74,"bottom",8,"2023-08-03T02:49:54.888Z","2023-08-03T02:51:03.602Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.3,59.6,2,2,0.5837,5.4262,13.5584,-22.2314,-2.6204,11.138,-0.1916,2.6205,3.2627,-93.6802,-1.1073,-1.6119,50.0037,6.4558,-2.3398,4.8,9.6,24,1748,196,104.2,35,416,NA,NA,NA,FALSE,-45.5,20.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T02:50:26.267Z","2023-08-03T02:50:30.507Z",TRUE,"pitch","8321f132-b475-4d5f-903b-c83003241f7c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2949,1.4763,NA,139.33,128.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Seiya Suzuki homers (9) on a fly ball to center field.",1,6,16,74,"bottom",8,"2023-08-03T02:49:54.888Z","2023-08-03T02:51:03.602Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",64.1,59.3,11,2,0.5856,5.2721,13.1224,-25.5253,-2.2148,7.49,-0.5858,4.0808,2.953,-93.2901,2.3015,-1.8965,50.0024,6.5757,-1.966,3.6,12,24,1635,197,NA,NA,NA,NA,NA,NA,FALSE,-51.5,14.6,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T02:50:15.130Z","2023-08-03T02:50:19.343Z",TRUE,"pitch","d86a2e2b-a416-4c7b-9b60-64467ccf925a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2272,1.4977,NA,103.86,200.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Seiya Suzuki homers (9) on a fly ball to center field.",1,6,16,74,"bottom",8,"2023-08-03T02:49:54.888Z","2023-08-03T02:51:03.602Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",61.1,57,9,2,0.614,5.0729,12.0981,-22.8075,3.2289,11.6068,0.3448,1.4183,3.9115,-89.0192,-1.1845,-2.2957,50.0039,5.7656,2.6059,7.2,12,24,1599,217,NA,NA,NA,NA,NA,NA,FALSE,-51.6,21.1,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T02:50:03.784Z","2023-08-03T02:50:07.579Z",TRUE,"pitch","b654f43f-5fad-48d8-a713-dca60a89f9e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1827,1.4528,NA,120.87,145.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Seiya Suzuki homers (9) on a fly ball to center field.",1,6,16,74,"bottom",8,"2023-08-03T02:49:54.888Z","2023-08-03T02:51:03.602Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65.1,60.2,11,2,0.5767,5.4173,13.6097,-23.5686,-2.6765,9.4061,-0.1014,3.4392,3.546,-94.7526,0.4702,-1.644,50.004,6.5384,-2.4497,4.8,10.8,24,1723,193,NA,NA,NA,NA,NA,NA,FALSE,-46.6,17.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",3,"2023-08-03T02:49:37.991Z","2023-08-03T02:49:47.281Z",TRUE,"pitch","fb6f73fd-dc4e-410c-826a-2911dd1a2b15",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.28,1.5,NA,127.43,158.49,"fly_ball","medium","8",122.42,69.91,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Yan Gomes flies out to center fielder TJ Friedl.",0,6,15,73,"bottom",8,"2023-08-03T02:48:48.410Z","2023-08-03T02:49:47.281Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",571912,"Luke Maile","/api/v1/people/571912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65.2,60.2,2,2,0.5765,5.6269,13.9159,-22.2061,-4.4689,10.8931,-0.2736,2.9736,4.0846,-94.8535,-0.221,-1.8699,50.0042,6.2463,-4.0906,9.6,9.6,24,1865,207,85.5,41,322,NA,NA,NA,TRUE,-44,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA
