"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717612,"2023-06-25",1,"2023-06-25T20:28:30.274Z","2023-06-25T20:28:34.881Z",TRUE,"pitch","30c4f9b9-63ae-4c4f-9a14-4e8d879d9b72",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.676,1.7355,NA,113.68,183.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Evan Longoria flies out to center fielder Luis Matos.",0,1,0,10,"top",2,"2023-06-25T20:27:55.027Z","2023-06-25T20:28:52.888Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.9,8,0.9,0.4252,6.2765,21.8814,-21.9577,-1.0174,6.0548,0.0872,2.0425,4.438,-127.9236,-4.5388,-1.5244,50.0037,5.522,-1.7174,2.4,6,24,2111,193,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.3,1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T20:28:17.127Z","2023-06-25T20:28:20.960Z",TRUE,"pitch","a31f9a0e-3240-4c3e-aecf-bb214b5a2656",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6147,1.7355,NA,60.28,170.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Evan Longoria flies out to center fielder Luis Matos.",0,1,0,10,"top",2,"2023-06-25T20:27:55.027Z","2023-06-25T20:28:52.888Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85,14,2,0.4076,6.6553,25.9101,-20.61,-9.2435,6.3105,1.488,2.5203,10.4961,-133.8147,-4.1794,-1.2641,50.0065,5.5585,-16.9512,34.8,6,24,1952,227,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.8,14.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",5,"2023-06-25T20:26:01.544Z","2023-06-25T20:26:08.117Z",TRUE,"pitch","def999cc-6426-44b2-992c-c4fab81875c1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.49,1.72,NA,127.55,183.63,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-25T20:23:22.973Z","2023-06-25T20:26:08.117Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.5,7,0.88,0.4476,6.5616,22.2982,-22.5194,-7.925,6.3528,-0.2769,2.0425,4.2883,-122.0249,-4.5577,-1.0205,50.0026,5.8565,-12.0421,26.4,7.2,24,1760,235,NA,NA,NA,NA,NA,NA,TRUE,-28,10.8,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",4,"2023-06-25T20:25:37.686Z","2023-06-25T20:25:41.566Z",TRUE,"pitch","1098b582-7092-4297-8a97-09c8efe31397",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.72,NA,121.51,145.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-25T20:23:22.973Z","2023-06-25T20:26:08.117Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.9,2,0.88,0.3922,6.5748,29.47,-13.1957,-1.394,9.5961,-0.1184,3.4416,2.3066,-139.3111,-4.8415,-0.7736,50.0036,6.0652,-2.7575,9.6,2.4,24,2153,195,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",3,"2023-06-25T20:25:01.495Z","2023-06-25T20:25:05.152Z",TRUE,"pitch","d58504e0-b407-487f-b20e-841d91ca8cba",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.72,NA,105.27,167.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-25T20:23:22.973Z","2023-06-25T20:26:08.117Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,6,0.9,0.3921,6.6867,30.4902,-8.5714,-2.1712,11.9332,0.3076,2.6456,3.6053,-139.5403,-7.6651,-0.7172,50.0045,5.9878,-4.2952,19.2,2.4,24,2395,195,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.3,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",2,"2023-06-25T20:24:38.728Z","2023-06-25T20:24:43.112Z",TRUE,"pitch","325babc2-11cc-41f8-a3f3-d66cfdc12637",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4841,1.7152,NA,154.38,168.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-25T20:23:22.973Z","2023-06-25T20:26:08.117Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,11,0.91,0.3923,6.6412,31.2503,-8.8889,-2.0343,11.7941,-0.9806,2.6005,0.1971,-139.582,-7.7071,-0.7878,50.0024,5.9817,-4.0162,20.4,2.4,24,2318,190,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.9,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T20:24:04.611Z","2023-06-25T20:24:08.536Z",TRUE,"pitch","cc041e92-8fef-437f-9ba9-ae313fb7f3e7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.49,1.72,NA,95.18,157.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-25T20:23:22.973Z","2023-06-25T20:26:08.117Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,3,0.89,0.3978,6.6067,31.4121,-9.518,-1.3795,11.8049,0.5724,3.0078,4.2012,-137.8485,-6.3798,-0.7941,50.0052,5.999,-2.6486,8.4,2.4,24,2204,196,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.2,1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T20:23:46.200Z","2023-06-25T20:23:51.032Z",TRUE,"pitch","24c5221a-68cc-4ac0-bfcf-7c690cb7d425",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5759,1.8056,NA,140.52,186.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-25T20:23:22.973Z","2023-06-25T20:26:08.117Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,7,0.91,0.3974,6.6495,33.0829,-9.6511,-4.4775,11.7239,-0.617,1.9191,2.218,-138.2582,-9.017,-0.8514,50.0003,5.8855,-8.5989,34.8,3.6,24,2265,201,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.3,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",6,"2023-06-25T20:23:04.107Z","2023-06-25T20:23:09.637Z",TRUE,"pitch","628adec0-2f03-470c-b98a-f0403a6a6cd2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.5447,1.7456,NA,149.74,190.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","J.D. Davis walks.",0,1,0,8,"bottom",1,"2023-06-25T20:21:14.864Z","2023-06-25T20:23:09.637Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,13,0.89,0.4034,6.6489,30.3141,-13.8023,-3.8168,9.8404,-0.8589,1.7794,2.3178,-135.8917,-7.9544,-1.2279,50.0013,5.7072,-7.1239,22.8,3.6,24,2163,206,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.3,6.4,NA,NA,NA,NA,NA,FALSE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA
717612,"2023-06-25",5,"2023-06-25T20:22:36.281Z","2023-06-25T20:22:40.595Z",TRUE,"pitch","0470d9a5-46d6-49b2-80d2-6e28e1bff0cd",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.5447,1.7155,NA,82.71,228.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","J.D. Davis walks.",0,1,0,8,"bottom",1,"2023-06-25T20:21:14.864Z","2023-06-25T20:23:09.637Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,82.5,14,0.69,0.4252,6.6765,21.8477,-28.7355,3.8221,2.0361,0.8996,0.3765,3.4422,-127.9152,-8.29,-0.9514,50.0025,5.8538,6.4488,13.2,7.2,24,2295,163,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.4,-7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",4,"2023-06-25T20:22:15.998Z","2023-06-25T20:22:20.571Z",TRUE,"pitch","70dcb8a7-1bbb-470c-a6aa-62f79024014c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6366,1.7757,NA,159.29,160.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","J.D. Davis walks.",0,1,0,8,"bottom",1,"2023-06-25T20:21:14.864Z","2023-06-25T20:23:09.637Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,11,0.91,0.3955,6.6024,31.994,-8.3289,-1.8401,12.2849,-1.1094,2.8987,-0.0137,-138.6708,-6.9611,-0.8655,50.0006,6.0022,-3.571,20.4,2.4,24,2232,192,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.9,3.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",2,"2023-06-25T20:21:38.459Z","2023-06-25T20:21:45.088Z",TRUE,"pitch","8c0f5652-4d83-471b-b748-80176f699624",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5753,1.7757,NA,31.72,184.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","J.D. Davis walks.",0,1,0,8,"bottom",1,"2023-06-25T20:21:14.864Z","2023-06-25T20:23:09.637Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,14,0.79,0.4038,6.5706,31.7516,-11.1231,-0.5076,11.3178,2.2373,2.0117,7.3923,-135.9942,-8.6188,-0.4584,50.0047,6.0075,-0.9452,3.6,2.4,24,2164,190,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.7,-0.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T20:21:16.872Z","2023-06-25T20:21:20.812Z",TRUE,"pitch","fd753b94-2d3b-41e5-b446-433c79355d30",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.52,1.66,NA,140.91,173.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","J.D. Davis walks.",0,1,0,8,"bottom",1,"2023-06-25T20:21:14.864Z","2023-06-25T20:23:09.637Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.7,4,0.9,0.3987,6.6221,28.3471,-10.9562,-1.7546,11.0844,-0.6273,2.4302,0.9566,-137.0222,-7.7538,-0.7517,50.0045,6.0331,-3.3594,14.4,2.4,24,2188,187,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.7,3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T20:21:12.153Z","2023-06-25T20:21:16.872Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","J.D. Davis walks.",0,1,0,8,"bottom",1,"2023-06-25T20:21:14.864Z","2023-06-25T20:23:09.637Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",3,"2023-06-25T20:21:48.893Z","2023-06-25T20:22:15.998Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Ryne Nelson. Michael Conforto to 3rd.","Wild Pitch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8c0f5652-4d83-471b-b748-80176f699624","wild_pitch",NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","J.D. Davis walks.",0,1,0,8,"bottom",1,"2023-06-25T20:21:14.864Z","2023-06-25T20:23:09.637Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T20:20:22.193Z","2023-06-25T20:20:36.256Z",TRUE,"pitch","a4e8b9ac-3b4d-4442-8908-6931fd706807",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.2,1.59,NA,134.72,168.69,"fly_ball","hard","9",155.49,38.72,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Michael Conforto doubles (8) on a sharp fly ball to right fielder Jake McCarthy.",0,1,0,7,"bottom",1,"2023-06-25T20:20:01.874Z","2023-06-25T20:20:36.256Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69.5,4,0.9,0.501,6.2186,19.3742,-40.4541,3.2151,-6.8375,-0.4648,2.5959,0.1444,-109.3484,1.1933,-0.9494,50.0039,6.385,3.8918,6,13.2,24,2458,35,105.1,25,403,NA,NA,NA,FALSE,-60.2,-11.8,-5.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA
