"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718631,"2023-04-11",2,"2023-04-11T03:30:13.495Z","2023-04-11T03:30:16.765Z",TRUE,"pitch","344d2bdb-d079-4d36-8f74-c763fecce565",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6774,1.8782,NA,135.83,147.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,5,4,59,"bottom",6,"2023-04-11T03:30:11.131Z","2023-04-11T03:32:09.013Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.8,1,0.9,0.3894,6.3961,35.4331,-10.0157,-6.165,11.0862,-0.494,3.3863,5.4472,-141.251,-5.0472,-1.6569,50.0013,5.8543,-12.3213,44.4,3.6,24,1963,210,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T03:27:47.865Z","2023-04-11T03:28:12.305Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,5,4,59,"bottom",6,"2023-04-11T03:30:11.131Z","2023-04-11T03:32:09.013Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T03:28:12.305Z","2023-04-11T03:30:13.495Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Mason Thompson.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,5,4,59,"bottom",6,"2023-04-11T03:30:11.131Z","2023-04-11T03:32:09.013Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",5,"2023-04-11T03:31:03.684Z","2023-04-11T03:31:08.684Z",FALSE,"stepoff","a73308b5-1516-4d98-af25-299f60d03b87",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,5,4,59,"bottom",6,"2023-04-11T03:30:11.131Z","2023-04-11T03:32:09.013Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",8,"2023-04-11T03:32:07.547Z","2023-04-11T03:32:08.547Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Hunter Harvey. David Fletcher to 2nd.","Wild Pitch",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,664058,"/api/v1/people/664058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9740d76c-0f46-49fb-aecc-fadfe5d7a771","wild_pitch",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,5,4,59,"bottom",6,"2023-04-11T03:30:11.131Z","2023-04-11T03:32:09.013Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",7,"2023-04-11T03:27:13.442Z","2023-04-11T03:27:22.313Z",TRUE,"pitch","2856ff69-5b0c-44d7-8231-8a501a4fbf38",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.43,1.69,NA,137.97,155.8,"fly_ball","medium","8",149.6,77.99,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.9,1,0.9,0.3947,6.8908,33.3356,-20.5208,-11.2281,5.9819,-0.5502,3.0735,5.2434,-139.1638,-3.4368,-1.0077,50.0001,5.6957,-21.8599,44.4,6,24,2209,210,87.3,26,329,NA,NA,NA,TRUE,-19.8,10.2,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",6,"2023-04-11T03:26:50.671Z","2023-04-11T03:26:56.429Z",TRUE,"pitch","3017261d-26ba-434d-8947-b594264421c3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5235,1.7363,NA,153.68,199.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.1,13,0.9,0.395,6.7515,33.5589,-16.1387,-10.6673,8.2517,-0.9624,1.4721,3.7836,-139.0806,-8.8835,-0.9611,50.0019,5.7961,-20.7269,48,6,24,2215,215,NA,NA,NA,NA,NA,NA,FALSE,-17,13.1,18.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",5,"2023-04-11T03:26:29.118Z","2023-04-11T03:26:32.301Z",TRUE,"pitch","e4de6459-77e5-46c8-84d4-d1d5a1514e4b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.43,1.69,NA,152.86,185.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,13,2,0.3998,6.8646,31.8433,-17.2823,-9.2593,7.8421,-0.9408,1.9789,3.3954,-137.2783,-6.9735,-0.9945,50.002,5.739,-17.581,42,6,24,2264,274,NA,NA,NA,NA,NA,NA,FALSE,-18,12.8,16,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T03:25:42.313Z","2023-04-11T03:25:45.760Z",TRUE,"pitch","5767d691-35c6-4589-a4e8-96740de942d7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4997,1.7599,NA,85.42,169.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.7,6,0.9,0.3973,6.816,31.0693,-20.8996,-10.4729,5.8618,0.8285,2.5606,8.3925,-137.9236,-5.3075,-0.8952,50.0038,5.922,-20.1507,39.6,6,24,2050,180,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.6,17.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T03:25:21.654Z","2023-04-11T03:25:25.737Z",TRUE,"pitch","34dab4ed-1870-48c6-89eb-cf7692ca1072",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5235,1.8072,NA,138.58,202.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.8,13,0.9,0.394,6.7602,30.0693,-19.5543,-9.5631,6.4444,-0.5663,1.3547,4.9013,-138.8187,-8.1538,-1.1089,50.0046,5.6239,-18.7305,39.6,6,24,2357,215,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.2,16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T03:25:04.480Z","2023-04-11T03:25:07.990Z",TRUE,"pitch","863fc981-5c1e-40c4-9701-53debdc4e7d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4045,1.6417,NA,109.46,161.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.7,2,0.91,0.4447,6.7179,25.1469,-32.7705,2.2878,-0.3886,0.1977,2.8803,3.5405,-123.3022,-0.206,-1.5555,50.002,5.7364,3.5128,7.2,8.4,24,2286,115,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.5,-5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T03:24:50.402Z","2023-04-11T03:24:55.402Z",FALSE,"stepoff","fdbd5b3a-fbb6-4c72-afcb-77db50954a8f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",4,"2023-04-11T03:25:58.960Z","2023-04-11T03:26:29.118Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Victor Robles.",0,5,4,58,"bottom",6,"2023-04-11T03:24:50.402Z","2023-04-11T03:27:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",6,"2023-04-11T03:24:11.426Z","2023-04-11T03:24:20.944Z",TRUE,"pitch","98e44f76-ba88-4338-ad13-82fb09cc3fbf",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.23,1.5,NA,143.28,184.32,"ground_ball","medium","6",102.75,155.41,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","David Fletcher grounds into a force out, shortstop CJ Abrams to second baseman Michael Chavis. Logan O'Hoppe out at 2nd. David Fletcher to 1st.",0,5,4,57,"bottom",6,"2023-04-11T03:21:59.837Z","2023-04-11T03:24:20.944Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,7,0.9,0.3957,6.7227,31.3988,-21.4182,-11.832,5.5467,-0.6895,2.017,4.7772,-138.502,-6.3188,-0.9009,50.0054,5.764,-22.9533,44.4,7.2,24,2170,210,99.4,-30,5,NA,NA,NA,TRUE,-21.4,8.9,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",5,"2023-04-11T03:23:48.451Z","2023-04-11T03:23:52.138Z",TRUE,"pitch","f224f311-3f51-415a-b075-866285fc584e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.157,1.4991,NA,96.66,200.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","David Fletcher grounds into a force out, shortstop CJ Abrams to second baseman Michael Chavis. Logan O'Hoppe out at 2nd. David Fletcher to 1st.",0,5,4,57,"bottom",6,"2023-04-11T03:21:59.837Z","2023-04-11T03:24:20.944Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.7,9,0.9,0.3984,6.8507,30.3656,-17.4654,-9.8547,7.6821,0.5335,1.4257,7.0711,-137.4649,-8.3907,-0.7913,50.0041,5.7026,-18.8686,42,6,24,1803,260,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",4,"2023-04-11T03:23:21.740Z","2023-04-11T03:23:26.023Z",TRUE,"pitch","67960976-4e0c-49ad-8b96-eb54f11f9039",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.5,NA,110.16,206.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","David Fletcher grounds into a force out, shortstop CJ Abrams to second baseman Michael Chavis. Logan O'Hoppe out at 2nd. David Fletcher to 1st.",0,5,4,57,"bottom",6,"2023-04-11T03:21:59.837Z","2023-04-11T03:24:20.944Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.3,14,0.9,0.4427,6.804,25.1618,-29.8168,2.5048,1.5207,0.1794,1.2035,3.5315,-123.8141,-4.4638,-1.5919,50.0023,5.5303,3.881,8.4,8.4,24,2235,103,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.9,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T03:22:49.612Z","2023-04-11T03:22:54.385Z",TRUE,"pitch","48fe7222-75a7-4ad4-a44c-c9d8dfa7bffe",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.5,NA,97.41,180.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","David Fletcher grounds into a force out, shortstop CJ Abrams to second baseman Michael Chavis. Logan O'Hoppe out at 2nd. David Fletcher to 1st.",0,5,4,57,"bottom",6,"2023-04-11T03:21:59.837Z","2023-04-11T03:24:20.944Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.2,6,0.9,0.4432,6.4397,24.3234,-32.5417,1.9854,-0.239,0.514,2.143,4.5316,-123.5145,-1.9858,-1.6014,50.0011,5.6905,3.0709,7.2,8.4,24,2340,70,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.6,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
