"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718779,"2023-03-30",7,"2023-03-30T21:47:01.632Z","2023-03-30T21:47:14.853Z",TRUE,"pitch","d4f7acc1-dbde-4fef-abf0-5fa257f17be5",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.46,1.73,NA,86.71,137.81,"line_drive","hard","9",195.48,67.54,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,12,0.91,0.395,6.8417,29.8509,-15.7275,-8.4143,8.4382,0.7947,3.7395,10.7053,-138.4667,-2.4435,-2.0216,50.0021,5.6811,-16.3995,40.8,4.8,24,2252,226,104.5,20,368,NA,NA,NA,TRUE,-15.1,15,13.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",5,"2023-03-30T21:46:24.244Z","2023-03-30T21:46:33.849Z",TRUE,"pitch","9db71234-f5f0-4c12-a994-f204be2b026c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.46,1.73,NA,87,173.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,6,0.9,0.4009,7.1536,29.4866,-13.1991,-5.8573,10.032,0.7871,2.4297,9.5311,-136.5228,-6.2194,-1.9851,50.0049,5.6425,-11.0817,32.4,3.6,24,2407,220,NA,NA,NA,NA,NA,NA,FALSE,-14,17,8.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",4,"2023-03-30T21:46:06.744Z","2023-03-30T21:46:10.403Z",TRUE,"pitch","2cee0399-c3f3-46d0-bbf0-55128fd52515",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3768,1.7276,NA,86.76,156.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,3,0.91,0.3973,6.8591,30.48,-13.8508,-5.8352,9.5161,0.7933,3.0592,9.7076,-137.8468,-4.6433,-2.0149,50.0049,5.7,-11.2389,31.2,3.6,24,2449,216,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",3,"2023-03-30T21:45:48.055Z","2023-03-30T21:45:51.510Z",TRUE,"pitch","9a43beb3-2a05-4963-97b6-84e8c522b0ba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4037,1.7276,NA,56.32,151.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,12,0.91,0.3978,7.014,30.962,-12.9412,-7.4529,10.0213,1.592,3.2391,12.4823,-137.7458,-4.2041,-2.0326,50.0022,5.6618,-14.3039,39.6,3.6,24,2409,222,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T21:45:31.692Z","2023-03-30T21:45:35.417Z",TRUE,"pitch","1f4f3c64-ed64-423b-84e3-0fdeb067419f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2962,1.7276,NA,62.82,215.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.7,14,0.9,0.4646,7.101,22.2512,-22.8348,-9.6531,6.6297,1.4214,0.852,11.1367,-117.8623,-6.0262,-2.109,50.0001,5.5485,-13.5895,26.4,7.2,24,2166,250,NA,NA,NA,NA,NA,NA,FALSE,-31,10.7,14.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T21:43:07.102Z","2023-03-30T21:43:36.408Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T21:43:36.408Z","2023-03-30T21:45:31.692Z",FALSE,"action",NA,NA,"Pitching Change: Connor Brogdon replaces Gregory Soto.","Pitching Substitution",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641401,"/api/v1/people/641401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",6,"2023-03-30T21:47:06.105Z","2023-03-30T21:47:07.105Z",FALSE,"action",NA,NA,"Passed ball by catcher J. T. Realmuto. Marcus Semien scores. Corey Seager to 3rd. Nathaniel Lowe to 2nd.","Passed Ball",5,7,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,543760,"/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9db71234-f5f0-4c12-a994-f204be2b026c","passed_ball",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a sharp line drive to right fielder Nick Castellanos. Corey Seager scores. Nathaniel Lowe scores. Adolis Garcia out at 2nd on the throw, right fielder Nick Castellanos to shortstop Trea Turner.",2,5,9,41,"bottom",4,"2023-03-30T21:45:29.510Z","2023-03-30T21:47:14.853Z",TRUE,TRUE,FALSE,TRUE,33,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",641401,"Connor Brogdon","/api/v1/people/641401","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",4,"2023-03-30T21:42:26.439Z","2023-03-30T21:42:35.028Z",TRUE,"pitch","0a0f39fb-2b55-4f72-b500-1fba15e93574",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.43,1.59,NA,133.4,201.5,"ground_ball","medium","1",125,189.67,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nathaniel Lowe singles on a ground ball to pitcher Gregory Soto. Josh H. Smith scores. Marcus Semien to 3rd. Corey Seager to 2nd.",1,5,6,40,"bottom",4,"2023-03-30T21:40:47.432Z","2023-03-30T21:42:35.028Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.2,13,2,0.4225,6.7116,25.5326,-22.8351,-1.4643,5.4757,-0.4303,1.3809,-6.3411,-129.3661,-5.6943,2.2369,50.0008,5.3473,-2.4943,8.4,6,24,2427,145,74.2,-62,2,NA,NA,NA,FALSE,-25.6,8.9,4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",608369,"Corey Seager","/api/v1/people/608369",543760,"Marcus Semien","/api/v1/people/543760"
718779,"2023-03-30",3,"2023-03-30T21:42:10.071Z","2023-03-30T21:42:13.953Z",TRUE,"pitch","4db05810-d08a-4150-9025-3f29a3f98373",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4274,1.5877,NA,87.78,161.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nathaniel Lowe singles on a ground ball to pitcher Gregory Soto. Josh H. Smith scores. Marcus Semien to 3rd. Corey Seager to 2nd.",1,5,6,40,"bottom",4,"2023-03-30T21:40:47.432Z","2023-03-30T21:42:35.028Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,84.5,3,2,0.4092,6.7802,26.8928,-21.1808,0.1923,6.0485,0.7666,2.8782,-4.5378,-133.5038,-2.8657,2.4585,50.0034,5.4783,0.3504,1.2,4.8,24,2468,150,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T21:41:12.796Z","2023-03-30T21:41:16.191Z",TRUE,"pitch","6aab10a3-7450-4bda-800a-38cd83402ca9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4543,1.5877,NA,33.12,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nathaniel Lowe singles on a ground ball to pitcher Gregory Soto. Josh H. Smith scores. Marcus Semien to 3rd. Corey Seager to 2nd.",1,5,6,40,"bottom",4,"2023-03-30T21:40:47.432Z","2023-03-30T21:42:35.028Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.5,14,2,0.3897,6.5401,30.9951,-20.4777,9.7186,5.8414,2.2007,2.314,-4.2903,-140.4221,-4.6783,2.4833,50.0051,5.3292,19.4625,40.8,6,24,2390,132,NA,NA,NA,NA,NA,NA,FALSE,-19.4,9.8,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T21:40:56.169Z","2023-03-30T21:40:59.822Z",TRUE,"pitch","1b18be86-8ec0-44af-8c9f-433a7d594256",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.508,1.6679,NA,70.4,128.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nathaniel Lowe singles on a ground ball to pitcher Gregory Soto. Josh H. Smith scores. Marcus Semien to 3rd. Corey Seager to 2nd.",1,5,6,40,"bottom",4,"2023-03-30T21:40:47.432Z","2023-03-30T21:42:35.028Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,90.3,12,2,0.3807,6.6006,32.7421,-18.3173,8.1053,6.6045,1.2224,4.0715,-6.2867,-143.7841,-0.8612,2.3821,50.0011,5.5094,17.0017,39.6,4.8,24,2497,140,NA,NA,NA,NA,NA,NA,FALSE,-16,12,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T21:41:27.281Z","2023-03-30T21:42:10.071Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nathaniel Lowe singles on a ground ball to pitcher Gregory Soto. Josh H. Smith scores. Marcus Semien to 3rd. Corey Seager to 2nd.",1,5,6,40,"bottom",4,"2023-03-30T21:40:47.432Z","2023-03-30T21:42:35.028Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",6,"2023-03-30T21:40:25.533Z","2023-03-30T21:40:30.117Z",TRUE,"pitch","5168ac4f-3e01-4125-a66a-7f14d427c1d8",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.3431,1.5477,NA,112.29,234.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Corey Seager walks.",0,5,5,39,"bottom",4,"2023-03-30T21:38:41.257Z","2023-03-30T21:40:30.117Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,90.6,14,2,0.3828,7.0464,31.0645,-17.3097,9.6089,7.1594,0.1235,0.172,-9.2487,-142.7566,-11.0256,2.1477,50.0033,5.1592,19.9496,42,4.8,24,2399,135,NA,NA,NA,NA,NA,NA,FALSE,-17.3,10.9,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",543760,"Marcus Semien","/api/v1/people/543760",669701,"Josh Smith","/api/v1/people/669701"
718779,"2023-03-30",4,"2023-03-30T21:40:01.549Z","2023-03-30T21:40:05.090Z",TRUE,"pitch","5e1507da-6386-423f-8b3e-dd05522215a1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4211,1.7059,NA,105.39,199.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Corey Seager walks.",0,5,5,39,"bottom",4,"2023-03-30T21:38:41.257Z","2023-03-30T21:40:30.117Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.7,14,2,0.4202,6.714,25.0852,-28.1684,-0.8985,2.3225,0.3046,1.471,-4.7597,-129.931,-4.5509,2.2706,50.0028,5.3647,-1.5482,4.8,7.2,24,2380,145,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",3,"2023-03-30T21:39:44.233Z","2023-03-30T21:39:47.882Z",TRUE,"pitch","04a74250-f1f7-4925-9b7e-b0cc581d6fd7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.48,1.55,NA,85.53,205.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Corey Seager walks.",0,5,5,39,"bottom",4,"2023-03-30T21:38:41.257Z","2023-03-30T21:40:30.117Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,90,14,2,0.3853,6.8574,29.6672,-20.5701,8.7078,5.6602,0.8256,1.2291,-7.0434,-141.6627,-7.5281,2.2018,50.0054,5.2165,17.8587,37.2,6,24,2433,132,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
