"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745424,"2024-04-27",1,"2024-04-27T04:19:10.515Z","2024-04-27T04:19:14.923Z",TRUE,"pitch","0c15d78c-ecab-476c-ac68-e6fa5c404865",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5552,1.6555,NA,90.79,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Eguy Rosario called out on strikes.",0,9,3,75,"bottom",9,"2024-04-27T04:19:08.322Z","2024-04-27T04:20:19.367Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666703,"Eguy Rosario","/api/v1/people/666703","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.4,9,0.91,0.424,6.2846,28.8254,-25.4171,2.0031,4.0018,0.6876,1.7407,5.5568,-129.5231,-4.6325,-1.7517,50.0006,5.5127,3.3775,9.6,6,24,2319,151,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.4,-4.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T04:17:12.271Z","2024-04-27T04:19:10.515Z",FALSE,"action",NA,NA,"Pitching Change: Seranthony Domínguez replaces Aaron Nola.","Pitching Substitution",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622554,"/api/v1/people/622554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Strikeout","strikeout","Eguy Rosario called out on strikes.",0,9,3,75,"bottom",9,"2024-04-27T04:19:08.322Z","2024-04-27T04:20:19.367Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666703,"Eguy Rosario","/api/v1/people/666703","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T04:16:34.145Z","2024-04-27T04:16:41.699Z",TRUE,"pitch","34051fc1-191f-4a0d-920a-4ce589c50e40",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.78,1.81,NA,110.12,170.38,"ground_ball","medium","5",100.89,160.63,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Nick Castellanos grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,9,3,74,"top",9,"2024-04-27T04:15:56.037Z","2024-04-27T04:16:41.699Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.9,5,0.89,0.416,6.3493,28.1594,-27.0461,0.1137,2.9231,0.1804,2.5335,4.4531,-131.6899,-1.9937,-1.5478,50.0044,5.3026,0.1989,2.4,6,24,2337,197,67,-25,7,NA,NA,NA,TRUE,-28.3,5,-1.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T04:16:15.485Z","2024-04-27T04:16:20.569Z",TRUE,"pitch","21ddde3f-117a-4666-8d51-51eb2ec3e986",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.78,1.81,NA,90.42,155.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Nick Castellanos grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,9,3,74,"top",9,"2024-04-27T04:15:56.037Z","2024-04-27T04:16:41.699Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,81.9,6,0.89,0.4203,6.2615,28.7659,-25.5644,2.3262,3.8451,0.6974,3.0771,4.9109,-130.569,-0.9459,-1.5135,50.0009,5.3765,3.9948,10.8,6,24,2326,182,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7,-5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",4,"2024-04-27T04:15:41.415Z","2024-04-27T04:15:52.151Z",TRUE,"pitch","f363195b-607b-4dae-9529-2983a87710d5",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.13,1.56,NA,95.39,177.08,"line_drive","medium","8",102.12,96.39,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Brandon Marsh singles on a line drive to center fielder José Azocar.",0,9,3,73,"top",9,"2024-04-27T04:14:19.877Z","2024-04-27T04:15:52.151Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.2,6,0.91,0.4016,6.3908,34.5299,-22.263,-9.9671,5.2788,0.567,2.2851,8.5417,-137.1787,-4.0951,-1.3151,50.0025,5.3432,-18.7148,36,6,24,2200,127,92.3,17,265,NA,NA,NA,FALSE,-22.4,8.8,16,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T04:15:16.888Z","2024-04-27T04:15:21.701Z",TRUE,"pitch","a1cf3e7b-896a-40d3-ad2d-9591fcc060b6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.13,1.56,NA,100.89,165.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Brandon Marsh singles on a line drive to center fielder José Azocar.",0,9,3,73,"top",9,"2024-04-27T04:14:19.877Z","2024-04-27T04:15:52.151Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.5,3,0.9,0.4131,6.3376,27.568,-22.7346,-0.5353,5.2972,0.4227,2.7228,5.3212,-132.4504,-2.2382,-1.5404,50.0017,5.2366,-0.9545,0,4.8,24,2356,199,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.4,-0.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T04:15:02.682Z","2024-04-27T04:15:06.541Z",TRUE,"pitch","de473760-fa32-4f75-9e9d-96460cf3863e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3426,1.5949,NA,70.25,192.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Brandon Marsh singles on a line drive to center fielder José Azocar.",0,9,3,73,"top",9,"2024-04-27T04:14:19.877Z","2024-04-27T04:15:52.151Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.4,14,0.89,0.3985,6.4486,32.3709,-27.7498,-11.49,2.3193,1.2265,1.7095,10.7777,-137.7803,-4.0869,-1.2548,50.0066,5.1009,-21.96,34.8,7.2,24,2313,224,NA,NA,NA,NA,NA,NA,FALSE,-27.2,3.5,18.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T04:14:48.520Z","2024-04-27T04:14:52.062Z",TRUE,"pitch","7e3de545-6d58-401f-8a64-f34699906e00",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.13,1.56,NA,90.56,144.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Brandon Marsh singles on a line drive to center fielder José Azocar.",0,9,3,73,"top",9,"2024-04-27T04:14:19.877Z","2024-04-27T04:15:52.151Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83,12,0.9,0.4148,6.2809,28.0037,-23.0506,-0.3501,5.1685,0.6935,3.4751,5.6614,-132.0352,-0.4851,-1.4327,50.0065,5.3568,-0.6191,1.2,4.8,24,2388,185,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.5,-0.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T04:14:34.264Z","2024-04-27T04:14:38.843Z",TRUE,"pitch","5b9f6762-9ad9-41a8-b09f-f56cec374fc6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2954,1.5949,NA,125.52,143.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Brandon Marsh singles on a line drive to center fielder José Azocar.",0,9,3,73,"top",9,"2024-04-27T04:14:19.877Z","2024-04-27T04:15:52.151Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.1,11,0.9,0.4055,6.2119,34.5853,-24.9629,-10.4329,3.9215,-0.2236,3.5221,6.6008,-135.9624,-0.7337,-1.349,50.0063,5.555,-19.2007,34.8,7.2,24,2399,208,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.1,17.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T04:14:03.976Z","2024-04-27T04:14:12.447Z",TRUE,"pitch","3cb48ea3-ba1e-4509-9644-33cef3830ae0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.61,1.7,NA,89.34,144.37,"ground_ball","medium","4",133.4,140.59,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","J.T. Realmuto grounds out, second baseman Eguy Rosario to first baseman Jake Cronenworth.",0,9,3,72,"top",9,"2024-04-27T04:12:45.209Z","2024-04-27T04:14:12.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.1,3,0.93,0.3965,6.2364,35.0285,-13.9973,-4.3661,9.4362,0.7257,3.4968,6.8534,-138.8544,-2.9275,-1.2228,50.0019,5.5128,-8.4102,24,3.6,24,2158,223,98.6,-10,18,NA,NA,NA,TRUE,-13.8,16.6,6.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T04:13:38.064Z","2024-04-27T04:13:47.563Z",TRUE,"pitch","d11dd61c-f63c-4dbf-b39e-986f97494f21",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.61,1.7,NA,95.66,169.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","J.T. Realmuto grounds out, second baseman Eguy Rosario to first baseman Jake Cronenworth.",0,9,3,72,"top",9,"2024-04-27T04:12:45.209Z","2024-04-27T04:14:12.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,75.6,6,0.9,0.4535,6.5086,28.1627,-31.3626,11.0787,0.5553,0.5598,2.5841,1.9722,-121.6803,0.5298,-1.7028,50.0055,5.1234,16.2945,27.6,9.6,24,2475,57,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.4,-20.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T04:13:23.501Z","2024-04-27T04:13:29.768Z",TRUE,"pitch","b78cd574-3084-4530-a962-aec8517c206a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8633,1.8414,NA,113.25,199.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","J.T. Realmuto grounds out, second baseman Eguy Rosario to first baseman Jake Cronenworth.",0,9,3,72,"top",9,"2024-04-27T04:12:45.209Z","2024-04-27T04:14:12.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,84.4,14,0.89,0.4051,6.3594,35.7374,-27.2721,-11.9357,2.6594,0.0985,1.4448,8.1278,-136.2853,-4.6892,-1.4037,50.0013,5.1196,-21.9852,34.8,7.2,24,2217,222,NA,NA,NA,NA,NA,NA,FALSE,-27.8,3.8,19.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T04:13:06.948Z","2024-04-27T04:13:11.344Z",TRUE,"pitch","1d9ee9fb-5aed-4bb3-aeb2-f9c51f0b81fb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.61,1.7,NA,97.55,146.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","J.T. Realmuto grounds out, second baseman Eguy Rosario to first baseman Jake Cronenworth.",0,9,3,72,"top",9,"2024-04-27T04:12:45.209Z","2024-04-27T04:14:12.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,3,0.92,0.4006,6.265,31.1716,-16.5777,-3.8644,8.2455,0.5104,3.4065,6.3191,-136.9004,-2.5451,-1.3293,50.0053,5.4876,-7.3125,19.2,3.6,24,2109,229,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.5,5.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T04:12:32.991Z","2024-04-27T04:12:41.735Z",TRUE,"pitch","d6c8343d-a027-40c6-b436-c3cb66ab1485",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.53,1.6,NA,121.51,179.21,"fly_ball","hard","8",175.9,56.89,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Alec Bohm flies out sharply to center fielder José Azocar.",0,9,3,71,"top",9,"2024-04-27T04:11:09.811Z","2024-04-27T04:12:41.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,75.5,5,0.9,0.4548,6.1806,27.8402,-34.8451,9.2473,-1.8247,-0.1184,2.2062,0.9205,-121.3108,0.3693,-1.7035,50.0046,5.1361,13.5267,21.6,10.8,24,2279,54,100.1,30,373,NA,NA,NA,TRUE,-42.8,-2.9,-16.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T04:12:19.464Z","2024-04-27T04:12:22.674Z",TRUE,"pitch","b0fa6f2a-a4f6-493f-8bd2-ecf7fe4f80f4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.721,1.6548,NA,61.66,200.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Alec Bohm flies out sharply to center fielder José Azocar.",0,9,3,71,"top",9,"2024-04-27T04:11:09.811Z","2024-04-27T04:12:41.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,76.5,14,0.9,0.4497,6.5653,29.3985,-32.6693,10.0837,-0.3337,1.4519,1.4185,4.1195,-122.8544,-1.7875,-1.5675,50.0008,4.9917,15.0681,25.2,9.6,24,2275,52,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-0.8,-19.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T04:12:04.493Z","2024-04-27T04:12:07.984Z",TRUE,"pitch","65508d5c-12b9-40d9-9590-394e2908bad7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.6,NA,108.23,135.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Alec Bohm flies out sharply to center fielder José Azocar.",0,9,3,71,"top",9,"2024-04-27T04:11:09.811Z","2024-04-27T04:12:41.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.8,12,0.89,0.4157,6.3146,27.8754,-26.2793,-0.8287,3.3538,0.2301,3.8271,4.8569,-131.73,1.0872,-1.5296,50.0034,5.3512,-1.4572,1.2,6,24,2273,173,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.5,0.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T04:11:51.700Z","2024-04-27T04:11:55.581Z",TRUE,"pitch","0eb39f0d-09a1-430b-a998-d7730374f619",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7447,1.7014,NA,93.73,160.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Alec Bohm flies out sharply to center fielder José Azocar.",0,9,3,71,"top",9,"2024-04-27T04:11:09.811Z","2024-04-27T04:12:41.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.5,6,0.89,0.4019,6.5156,31.5317,-26.682,-10.7869,2.9218,0.6106,2.9169,8.9115,-136.5687,-1.7023,-1.3017,50.0029,5.3929,-20.2708,33.6,7.2,24,2136,211,NA,NA,NA,NA,NA,NA,FALSE,-26,5.2,17.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
