"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718265,"2023-05-07",0,"2023-05-07T21:29:41.285Z","2023-05-07T21:29:44.730Z",TRUE,"pitch","16480a6b-fa34-4620-8213-c9638da38b19",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3484,1.6127,NA,161.66,117.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-05-07T21:29:30.635Z","2023-05-07T21:31:33.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.6,11,2,0.4396,6.018,23.3059,-32.6204,3.1064,-0.2845,-1.1717,4.5006,-1.6483,-124.2846,3.3115,-0.9059,50.0014,5.8485,4.8926,8.4,8.4,24,2409,71,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.5,-5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",5,"2023-05-07T21:31:06.895Z","2023-05-07T21:31:23.838Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,676694,"/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-05-07T21:29:30.635Z","2023-05-07T21:31:33.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",6,"2023-05-07T21:29:03.315Z","2023-05-07T21:29:13.521Z",TRUE,"pitch","75ae87b0-b1dd-4a8a-9104-33692eb158fa",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.34,1.65,NA,111.94,132.89,"popup","medium","3",153.27,188.22,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corey Julks pops out to first baseman Ty France in foul territory.",0,0,2,34,"top",5,"2023-05-07T21:26:33.741Z","2023-05-07T21:29:13.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,12,2,0.391,6.1698,31.2559,-7.1099,-1.2189,12.6087,0.1328,3.9218,1.6333,-140.0145,-3.9819,-0.2994,50.0043,5.8266,-2.4234,14.4,1.2,24,2731,193,76.9,75,76,NA,NA,NA,TRUE,-7.3,22.2,1.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",5,"2023-05-07T21:28:41.096Z","2023-05-07T21:28:45.366Z",TRUE,"pitch","30df0e8d-f18d-4015-b2a4-b9ee290d4618",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.65,NA,73.95,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corey Julks pops out to first baseman Ty France in foul territory.",0,0,2,34,"top",5,"2023-05-07T21:26:33.741Z","2023-05-07T21:29:13.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,12,2,0.3926,6.1349,29.8818,-12.0464,0.2312,10.2005,1.1295,3.0819,3.746,-139.2462,-5.1662,-0.2605,50.0003,5.7514,0.4556,4.8,2.4,24,2652,189,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.6,-1.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T21:28:10.961Z","2023-05-07T21:28:16.856Z",TRUE,"pitch","cd64b756-217c-4476-b436-4198e4dcf9c9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.65,NA,114.98,191.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corey Julks pops out to first baseman Ty France in foul territory.",0,0,2,34,"top",5,"2023-05-07T21:26:33.741Z","2023-05-07T21:29:13.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.7,8,2,0.4347,6.1536,25.2716,-33.5466,0.4115,-0.8524,0.053,1.7637,1.7922,-125.9309,-2.8058,-0.721,50.0029,5.6024,0.6617,1.2,8.4,24,2536,101,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.9,-1.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T21:27:49.807Z","2023-05-07T21:27:53.433Z",TRUE,"pitch","102807f5-584a-46f3-9cbe-2de421c8ad98",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.65,NA,135.07,157.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corey Julks pops out to first baseman Ty France in foul territory.",0,0,2,34,"top",5,"2023-05-07T21:26:33.741Z","2023-05-07T21:29:13.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,1,2,0.3969,6.0836,32.5372,-7.6942,-0.2362,12.7143,-0.4741,3.023,-0.077,-138.2967,-5.9739,-0.4151,50.0055,5.7352,-0.455,2.4,2.4,24,2730,190,NA,NA,NA,NA,NA,NA,FALSE,-8.5,21.8,0.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T21:27:25.533Z","2023-05-07T21:27:29.822Z",TRUE,"pitch","f4677274-245c-4f69-8066-9967e0ad9e98",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.65,NA,77.92,206.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corey Julks pops out to first baseman Ty France in foul territory.",0,0,2,34,"top",5,"2023-05-07T21:26:33.741Z","2023-05-07T21:29:13.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,14,2,0.4266,6.266,24.7594,-31.7183,2.2745,0.2726,1.0253,1.2031,3.4114,-128.0633,-4.6158,-0.6161,50.0043,5.491,3.8027,7.2,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.2,-4.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T21:27:07.266Z","2023-05-07T21:27:10.943Z",TRUE,"pitch","227ae5fa-a810-4b2a-99f8-a29dd0fa81d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3732,1.6375,NA,85.58,195.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corey Julks pops out to first baseman Ty France in foul territory.",0,0,2,34,"top",5,"2023-05-07T21:26:33.741Z","2023-05-07T21:29:13.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.2,9,2,0.3937,6.2516,33.5322,-7.535,-1.8555,12.5905,0.8243,1.5976,4.4634,-139.5137,-9.5146,-0.5605,50.0047,5.5627,-3.6324,14.4,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.9,2.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T21:26:50.582Z","2023-05-07T21:26:54.038Z",TRUE,"pitch","feaabe90-05fa-4704-886e-e7ba23e45e5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3237,1.588,NA,109.28,160.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Corey Julks pops out to first baseman Ty France in foul territory.",0,0,2,34,"top",5,"2023-05-07T21:26:33.741Z","2023-05-07T21:29:13.521Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,2,2,0.4379,5.9304,23.5708,-33.3786,2.4684,-0.7581,0.2026,2.8833,1.7548,-124.7627,-0.0449,-0.829,50.0043,5.6376,3.9163,7.2,8.4,24,2562,43,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.2,-4.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T21:26:12.044Z","2023-05-07T21:26:23.290Z",TRUE,"pitch","0fe244cb-fc4c-4052-9d09-aca55418417c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.55,1.75,NA,79.23,160.99,"fly_ball","medium","9",177.8,124.82,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Jarred Kelenic.",0,0,2,33,"top",5,"2023-05-07T21:25:20.911Z","2023-05-07T21:26:23.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,12,2,0.3972,6.2332,30.1063,-14.4441,0.1229,9.2013,0.9909,2.881,4.4453,-137.8144,-4.9707,-0.6578,50.0055,5.681,0.2358,4.8,3.6,24,2667,184,72.4,29,228,NA,NA,NA,TRUE,-14.6,15.8,-1.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T21:25:55.029Z","2023-05-07T21:25:59.205Z",TRUE,"pitch","d5969dcf-3271-49b2-a73e-cae8a17d1d79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6455,1.7364,NA,68.26,209.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Jarred Kelenic.",0,0,2,33,"top",5,"2023-05-07T21:25:20.911Z","2023-05-07T21:26:23.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,14,2,0.4391,6.0684,24.3333,-27.7706,1.3858,2.7935,1.2788,1.0917,5.2159,-124.5916,-4.6303,-1.0193,50.0029,5.2612,2.1851,6,7.2,24,2440,40,NA,NA,NA,NA,NA,NA,FALSE,-33,4.2,-3.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T21:25:29.412Z","2023-05-07T21:25:34.825Z",TRUE,"pitch","d9a77984-98e8-447b-8e09-25f0b667aa49",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.55,1.75,NA,109.65,171.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Jeremy Pena flies out to right fielder Jarred Kelenic.",0,0,2,33,"top",5,"2023-05-07T21:25:20.911Z","2023-05-07T21:26:23.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.8,5,2,0.4363,6.136,21.1665,-28.8271,1.5856,2.0839,0.1927,2.4983,2.0689,-124.7615,-1.9182,-0.848,50.0001,5.6151,2.5402,6,7.2,24,2358,66,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.6,-3.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T21:19:50.868Z","2023-05-07T21:19:58.598Z",TRUE,"pitch","bfa4ffdb-ef0d-45f8-ab41-8cc82e2dea7b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.18,1.49,NA,154.02,168.27,"ground_ball","medium","6",120.08,150.06,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Mariners challenged (play at 1st), call on the field was upheld: Mariners challenged (force play), call on the field was upheld: Julio Rodriguez grounds into a double play, shortstop Jeremy Pena to second baseman Mauricio Dubon to first baseman Jose Abreu. Taylor Trammell out at 2nd. Julio Rodriguez out at 1st.",0,0,2,32,"bottom",4,"2023-05-07T21:19:21.469Z","2023-05-07T21:19:58.598Z",TRUE,FALSE,TRUE,TRUE,24,0,0,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.2,11,0.92,0.4052,5.5798,28.8605,-21.4361,-8.4818,5.8002,-0.9712,2.6116,3.832,-135.0553,-4.7409,-1.305,50.0006,5.8932,-15.6979,33.6,6,24,2247,215,69.6,-27,6,NA,NA,NA,TRUE,-22,9.7,14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",136
718265,"2023-05-07",6,"2023-05-07T21:18:43.799Z","2023-05-07T21:18:54.235Z",TRUE,"pitch","674e224b-b149-4a69-9b71-ec8f156e12ef",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.54,1.67,NA,158.07,161.64,"ground_ball","medium","5",101.5,172.43,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Taylor Trammell singles on a ground ball to third baseman Alex Bregman. J.P. Crawford to 3rd.",0,0,2,31,"bottom",4,"2023-05-07T21:16:52.566Z","2023-05-07T21:18:54.235Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,11,0.92,0.404,5.5468,28.5295,-24.3158,-8.7725,4.2187,-1.0776,2.8571,3.7703,-135.3928,-3.6462,-1.3454,50.0048,5.9156,-16.349,32.4,6,24,2216,215,64.3,-49,4,NA,NA,NA,FALSE,-24.4,7.1,15.1,NA,NA,NA,FALSE,FALSE,666211,"Taylor Trammell","/api/v1/people/666211",NA,NA,NA,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T21:18:16.719Z","2023-05-07T21:18:20.403Z",TRUE,"pitch","b28a53ec-9043-40fa-a514-aaf1d1107d1b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5961,1.7365,NA,131.38,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Taylor Trammell singles on a ground ball to third baseman Alex Bregman. J.P. Crawford to 3rd.",0,0,2,31,"bottom",4,"2023-05-07T21:16:52.566Z","2023-05-07T21:18:54.235Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.8,4,0.92,0.4036,5.7919,26.5909,-23.1199,-8.787,4.8461,-0.3772,2.6584,5.3197,-135.1637,-4.3072,-1.2186,50.0056,5.8752,-16.4303,32.4,6,24,2197,213,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.2,15,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T21:17:57.963Z","2023-05-07T21:18:01.718Z",TRUE,"pitch","e6e5b9fc-b27e-4e2b-ace5-95feacf8f9d8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5393,1.7365,NA,168.88,164.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Taylor Trammell singles on a ground ball to third baseman Alex Bregman. J.P. Crawford to 3rd.",0,0,2,31,"bottom",4,"2023-05-07T21:16:52.566Z","2023-05-07T21:18:54.235Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.5,11,0.91,0.4302,5.5357,24.3679,-23.8397,-8.5139,5.0712,-1.3611,2.7476,2.4647,-126.9944,-3.3808,-1.234,50.0055,5.9782,-14.002,28.8,7.2,24,2064,221,NA,NA,NA,NA,NA,NA,FALSE,-27,8.6,14.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T21:17:36.849Z","2023-05-07T21:17:40.605Z",TRUE,"pitch","d91f706a-f7c6-461b-94bd-974348e86f29",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5961,1.7612,NA,162.93,186.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Taylor Trammell singles on a ground ball to third baseman Alex Bregman. J.P. Crawford to 3rd.",0,0,2,31,"bottom",4,"2023-05-07T21:16:52.566Z","2023-05-07T21:18:54.235Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.7,13,0.92,0.4305,5.379,23.9108,-25.8918,-9.0945,3.8206,-1.2048,1.9439,3.252,-126.8203,-4.884,-1.3162,50.0003,5.9389,-14.9346,27.6,7.2,24,2065,229,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.1,15.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
