"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718117,"2023-05-19",3,"2023-05-19T23:02:49.089Z","2023-05-19T23:02:56.703Z",TRUE,"pitch","5a85e050-436c-4b94-87d8-bcc24b78f3f5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.11,1.43,NA,119.45,162.77,"ground_ball","medium","6",115.01,139.49,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Harold Ramirez grounds out, shortstop Willy Adames to first baseman Mike Brosseau.",0,0,0,11,"bottom",2,"2023-05-19T23:01:52.402Z","2023-05-19T23:02:56.703Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.1,2,0.9,0.4001,6.7049,30.7873,-24.2603,-10.7225,4.1715,-0.0643,2.8153,6.685,-136.9974,-3.3367,-1.1453,50.004,5.7109,-20.3452,37.2,7.2,24,2059,228,92.4,-22,8,NA,NA,NA,TRUE,-23.9,7.1,18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-19T23:02:32.512Z","2023-05-19T23:02:36.487Z",TRUE,"pitch","dafdb17f-be8f-429c-aebf-b988aec680ab",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,1,NA,NA,3.11,1.43,NA,139.49,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Harold Ramirez grounds out, shortstop Willy Adames to first baseman Mike Brosseau.",0,0,0,11,"bottom",2,"2023-05-19T23:01:52.402Z","2023-05-19T23:02:56.703Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,4,0.91,0.4044,6.783,30.3781,-24.6596,-9.2331,4.0484,-0.5899,2.265,5.0541,-135.5876,-4.6602,-1.2811,50.0044,5.7326,-17.1472,32.4,7.2,24,2018,224,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.5,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-19T23:02:17.216Z","2023-05-19T23:02:20.947Z",TRUE,"pitch","4a9c30e7-bdcd-4f01-8f04-5c70f106d435",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.11,1.441,NA,83.78,201.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Harold Ramirez grounds out, shortstop Willy Adames to first baseman Mike Brosseau.",0,0,0,11,"bottom",2,"2023-05-19T23:01:52.402Z","2023-05-19T23:02:56.703Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,14,0.91,0.4047,6.7909,29.006,-23.3335,-10.3853,4.7637,0.8715,1.3741,8.9771,-135.2477,-7.0157,-1.1385,50.0032,5.6338,-19.2746,34.8,7.2,24,2081,227,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.3,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T23:02:04.997Z","2023-05-19T23:02:08.216Z",TRUE,"pitch","d8d4fd6d-91cf-4623-b0e8-12584d747bbf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.11,1.411,NA,71.19,187.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Harold Ramirez grounds out, shortstop Willy Adames to first baseman Mike Brosseau.",0,0,0,11,"bottom",2,"2023-05-19T23:01:52.402Z","2023-05-19T23:02:56.703Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,14,0.88,0.3982,6.7041,30.1266,-16.1734,-7.4425,8.347,1.2018,1.8846,8.5719,-137.477,-7.4579,-0.9878,50.0017,5.7279,-14.2637,34.8,4.8,24,2228,222,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",4,"2023-05-19T23:01:36.070Z","2023-05-19T23:01:41.767Z",TRUE,"pitch","60724ea0-be4a-4455-97a3-41fb8a21c0df",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.35,1.52,NA,106,134.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,10,"bottom",2,"2023-05-19T23:00:25.367Z","2023-05-19T23:01:41.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,12,0.93,0.3971,6.5138,31.5845,-13.1521,-5.275,9.8814,0.2886,3.8696,5.8448,-138.0798,-3.5193,-1.1732,50.0057,6.0494,-10.1581,32.4,3.6,24,2266,221,NA,NA,NA,NA,NA,NA,TRUE,-13.1,17.3,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",3,"2023-05-19T23:01:17.581Z","2023-05-19T23:01:21.425Z",TRUE,"pitch","17ea526d-be9b-47a2-a2ce-02e1d5988c8e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.52,NA,99.31,174.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,10,"bottom",2,"2023-05-19T23:00:25.367Z","2023-05-19T23:01:41.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,6,0.89,0.4525,6.7638,23.0158,-21.5459,3.0017,7.1594,0.4642,2.3907,3.714,-120.9185,-3.5624,-1.4801,50.0022,5.7678,4.4561,13.2,6,24,2348,89,NA,NA,NA,NA,NA,NA,FALSE,-27.1,12.4,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-19T23:00:55.220Z","2023-05-19T23:00:58.560Z",TRUE,"pitch","9cd5bf62-f546-484c-a0a2-f39406df6c28",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.52,NA,143.11,204.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,10,"bottom",2,"2023-05-19T23:00:25.367Z","2023-05-19T23:01:41.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.8,13,0.92,0.4443,6.654,25.8372,-28.8267,-10.4204,2.1807,-0.6849,1.2775,4.8959,-123.5347,-4.8994,-1.3441,50.006,5.7252,-16.0224,26.4,8.4,24,1443,236,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3,17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-19T23:00:43.061Z","2023-05-19T23:00:46.830Z",TRUE,"pitch","d879304a-52f2-4ace-b017-d19587662976",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.35,1.4493,NA,74.44,169.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,10,"bottom",2,"2023-05-19T23:00:25.367Z","2023-05-19T23:01:41.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,12,0.91,0.4023,6.722,30.4729,-15.2628,-7.2135,9.0161,1.1164,2.5616,8.2324,-136.2379,-6.1127,-1.0101,50.0061,5.8929,-13.5363,34.8,4.8,24,2219,221,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.1,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T23:00:30.323Z","2023-05-19T23:00:33.795Z",TRUE,"pitch","cab4bcc0-a977-4295-a2f0-d69174d49029",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.35,1.4442,NA,123.33,198.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,10,"bottom",2,"2023-05-19T23:00:25.367Z","2023-05-19T23:01:41.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,8,0.91,0.4033,6.9198,29.8817,-21.6418,-10.7213,5.6401,-0.166,1.5032,6.5266,-135.8435,-7.1385,-1.2073,50.0042,5.6706,-20.03,38.4,6,24,2059,226,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.9,18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",3,"2023-05-19T22:58:14.576Z","2023-05-19T22:58:18.567Z",TRUE,"pitch","f13c35f1-94d2-4b57-abb3-7231956ee411",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.32,1.52,NA,102.38,132.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Brosseau strikes out swinging.",0,0,0,9,"top",2,"2023-05-19T22:57:18.896Z","2023-05-19T22:58:18.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.9,12,0.9,0.3854,6.9941,34.2865,-10.3761,4.6569,10.668,0.3835,3.9336,-2.476,-142.4115,-4.3292,0.6616,50.0026,6.136,9.5158,38.4,2.4,24,2245,138,NA,NA,NA,NA,NA,NA,TRUE,-10.1,18.6,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-19T22:57:56.260Z","2023-05-19T22:57:59.537Z",TRUE,"pitch","f3d18e2d-1f39-4ff2-a7fc-928117cd39e8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.32,1.52,NA,115.18,185.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Brosseau strikes out swinging.",0,0,0,9,"top",2,"2023-05-19T22:57:18.896Z","2023-05-19T22:58:18.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.4,8,0.9,0.4349,6.9225,27.4592,-32.5376,10.6307,-0.2307,0.0477,1.9787,-5.4063,-126.293,-3.1336,0.8432,50.0013,5.8723,17.0464,25.2,9.6,24,1494,118,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1,-17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-19T22:57:38.044Z","2023-05-19T22:57:42.112Z",TRUE,"pitch","adf4ffc6-db95-4ae4-b1d0-88ffe589bd03",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.32,1.5334,NA,124.42,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Brosseau strikes out swinging.",0,0,0,9,"top",2,"2023-05-19T22:57:18.896Z","2023-05-19T22:58:18.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.4,13,0.91,0.4357,6.7814,27.0275,-28.8713,11.9075,2.0684,-0.1945,1.1846,-5.8113,-125.9873,-5.8549,0.6023,50.005,5.8898,19.0297,31.2,8.4,24,1528,116,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.5,-20.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T22:57:22.101Z","2023-05-19T22:57:26.938Z",TRUE,"pitch","34c4eed5-a0f3-471d-8fdf-c9e2cadbd983",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.32,1.438,NA,92.01,170.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Brosseau strikes out swinging.",0,0,0,9,"top",2,"2023-05-19T22:57:18.896Z","2023-05-19T22:58:18.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.5,6,2,0.3931,6.9972,32.4114,-13.5542,7.6299,9.4771,0.6556,2.5258,-2.9108,-139.5308,-6.9928,0.723,50.0047,5.9639,14.9936,43.2,4.8,24,2319,197,NA,NA,NA,NA,NA,NA,FALSE,-14,15.8,-13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-19T22:56:30.261Z","2023-05-19T22:56:41.584Z",TRUE,"pitch","713967cc-9c31-4698-9a51-e6d58be608ac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.34,1.55,NA,137.65,186.33,"line_drive","medium","9",179.73,96.21,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double Play","double_play","Brian Anderson lines into a double play, right fielder Josh Lowe to third baseman Isaac Paredes. Willy Adames out at 3rd.",0,0,0,8,"top",2,"2023-05-19T22:56:24.751Z","2023-05-19T22:56:41.584Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,7,0.89,0.4392,6.8762,25.7052,-30.588,9.2421,1.0022,-0.5418,1.9425,-6.2581,-124.8392,-3.5761,0.7999,50,5.918,14.55,22.8,8.4,24,1559,116,85.8,24,289,NA,NA,NA,TRUE,-36,1.2,-15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-19T22:55:57.388Z","2023-05-19T22:56:08.010Z",TRUE,"pitch","31205294-80d2-4686-9015-ec3f6b4ebc16",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.48,1.67,NA,136.01,182.01,"ground_ball","medium","9",165.04,109.2,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Darin Ruf singles on a ground ball to right fielder Josh Lowe. Willy Adames to 2nd.",0,0,0,7,"top",2,"2023-05-19T22:55:19.759Z","2023-05-19T22:56:08.010Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,573131,"Darin Ruf","/api/v1/people/573131","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.6,7,0.9,0.4544,7.2351,22.3332,-39.2847,-3.2176,-4.8224,-0.4987,2.1026,-2.1668,-120.3303,-1.0776,0.8301,50.0044,6.0224,-4.7409,7.2,10.8,24,2566,310,85.6,3,67,NA,NA,NA,FALSE,-48.6,-8.8,6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,573131,"Darin Ruf","/api/v1/people/573131",642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-19T22:55:37.623Z","2023-05-19T22:55:41.441Z",TRUE,"pitch","a3700e73-167a-48ef-a3b5-4aac0728a980",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5001,1.7225,NA,141.05,185.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Darin Ruf singles on a ground ball to right fielder Josh Lowe. Willy Adames to 2nd.",0,0,0,7,"top",2,"2023-05-19T22:55:19.759Z","2023-05-19T22:56:08.010Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,573131,"Darin Ruf","/api/v1/people/573131","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,7,0.89,0.3978,7.0735,31.0254,-11.687,6.6644,10.6741,-0.6311,1.961,-6.2568,-137.7632,-8.4833,0.8053,50.001,5.8729,12.7897,39.6,3.6,24,2197,137,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.6,-10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
