"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718371,"2023-08-12",0,"2023-08-12T20:18:56.360Z","2023-08-12T20:18:56.408Z",FALSE,"action",NA,NA,"Defensive Substitution: Orlando Arcia replaces Marcell Ozuna, batting 5th, playing shortstop.","Defensive Sub",21,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","501","89","atBat","Walk","walk","DJ Stewart walks.",0,21,3,89,"bottom",9,"2023-08-12T20:19:52.814Z","2023-08-12T20:20:51.961Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621466,"DJ Stewart","/api/v1/people/621466","L","Left",670032,"Nicky Lopez","/api/v1/people/670032","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,542303,"/api/v1/people/542303",FALSE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T20:18:56.408Z","2023-08-12T20:19:55.017Z",FALSE,"action",NA,NA,"Pitching Change: Nicky Lopez replaces Michael Tonkin, batting 9th.","Pitching Substitution",21,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","900","89","atBat","Walk","walk","DJ Stewart walks.",0,21,3,89,"bottom",9,"2023-08-12T20:19:52.814Z","2023-08-12T20:20:51.961Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621466,"DJ Stewart","/api/v1/people/621466","L","Left",670032,"Nicky Lopez","/api/v1/people/670032","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T20:16:50.720Z","2023-08-12T20:16:59.203Z",TRUE,"pitch","a9bd8669-f01f-493c-bf0e-16229c2f4341",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.23,1.57,NA,125.44,142.08,"popup","medium","3",175.01,169.72,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Pop Out","field_out","Kevin Pillar pops out to first baseman Pete Alonso in foul territory.",0,21,3,88,"top",9,"2023-08-12T20:16:44.540Z","2023-08-12T20:16:59.203Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",60.4,56,11,2,0.6221,3.838,12.198,-25.6933,-3.6738,8.2498,-0.2214,3.5815,3.4019,-87.97,1.4521,-1.7008,50.0031,6.9969,-2.8865,6,13.2,24,1520,206,64,59,144,NA,NA,NA,TRUE,-58.8,16,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T20:16:06.282Z","2023-08-12T20:16:31.523Z",TRUE,"pitch","d563cbe5-1fe2-48db-990d-56871f836c68",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,2.93,1.31,NA,92.19,154.95,"fly_ball","medium","9",231.51,74.68,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Home Run","home_run","Nicky Lopez homers (1) on a fly ball to right field. Sean Murphy scores. Forrest Wall scores.",3,21,3,87,"top",9,"2023-08-12T20:16:03.251Z","2023-08-12T20:16:31.523Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",60.2,54.8,12,2,0.63,3.8577,14.1129,-23.12,-3.6407,11.8737,0.6509,3.1048,3.9728,-87.4551,0.3381,-1.1934,50.0032,6.8361,-2.7767,6,12,24,1584,209,101,32,401,NA,NA,NA,FALSE,-54.5,22.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T20:15:22.421Z","2023-08-12T20:15:35.510Z",TRUE,"pitch","82a0d5a2-3ed9-4e71-8aad-0781270c8c91",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.371,1.535,NA,102.28,180.07,"ground_ball","medium","9",189.78,127.07,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Double","double","Forrest Wall doubles (1) on a ground ball to right fielder DJ Stewart. Sean Murphy to 3rd.",0,18,3,86,"top",9,"2023-08-12T20:15:14.391Z","2023-08-12T20:15:35.510Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,657088,"Forrest Wall","/api/v1/people/657088","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.4,60.5,6,2,0.5801,4.1862,11.8302,-24.6479,-6.1652,8.2952,0.3861,2.1743,4.8358,-93.7943,-1.6047,-1.4031,50.0008,6.5767,-5.5901,12,10.8,24,1669,211,74.1,-4,27,NA,NA,NA,FALSE,-49.9,15,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",669221,"Sean Murphy","/api/v1/people/669221",657088,"Forrest Wall","/api/v1/people/657088"
718371,"2023-08-12",4,"2023-08-12T20:14:47.388Z","2023-08-12T20:14:56.169Z",TRUE,"pitch","be65f725-9059-451b-a338-f6d963bb30ab",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.37,1.61,NA,100.14,160.07,"line_drive","hard","9",181,86.56,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Sean Murphy singles on a sharp line drive to right fielder DJ Stewart. Matt Olson scores.",1,18,3,85,"top",9,"2023-08-12T20:13:36.680Z","2023-08-12T20:14:56.169Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",67.2,63.4,3,2,0.5535,4.5627,11.6277,-24.6165,-0.0877,7.5735,0.4422,2.9151,3.4981,-97.9787,-0.7438,-1.3353,50.003,6.5142,-0.0877,1.2,9.6,24,1688,204,105.3,14,267,NA,NA,NA,FALSE,-45.1,13.9,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",3,"2023-08-12T20:14:32.709Z","2023-08-12T20:14:36.202Z",TRUE,"pitch","3fedeab7-96b3-466a-b528-6a837a8a094f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.61,NA,106.31,103.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Sean Murphy singles on a sharp line drive to right fielder DJ Stewart. Matt Olson scores.",1,18,3,85,"top",9,"2023-08-12T20:13:36.680Z","2023-08-12T20:14:56.169Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",66.1,61,12,2,0.5676,4.4389,13.7049,-23.7719,-2.8439,8.8855,0.2805,5.0084,3.8683,-96.1876,3.0209,-1.3792,50.0002,6.6958,-2.6879,4.8,9.6,24,1687,201,NA,NA,NA,NA,NA,NA,FALSE,-44.8,17.4,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",2,"2023-08-12T20:14:15.776Z","2023-08-12T20:14:21.664Z",TRUE,"pitch","b2849752-a0bc-4ba1-b40c-cdca16bf0061",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.61,NA,103.71,150.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Sean Murphy singles on a sharp line drive to right fielder DJ Stewart. Matt Olson scores.",1,18,3,85,"top",9,"2023-08-12T20:13:36.680Z","2023-08-12T20:14:56.169Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",66.3,61.1,3,2,0.5674,4.0252,14.8395,-23.8736,-3.5454,8.7871,0.3486,3.2528,3.8682,-96.4921,-0.3935,-1.2203,50.0001,6.7452,-3.3471,7.2,10.8,24,1676,204,NA,NA,NA,NA,NA,NA,FALSE,-46,16.2,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T20:13:54.120Z","2023-08-12T20:14:02.612Z",TRUE,"pitch","eb042040-5870-4dbc-924b-f64b5bff0efd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.61,NA,112.93,176.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Sean Murphy singles on a sharp line drive to right fielder DJ Stewart. Matt Olson scores.",1,18,3,85,"top",9,"2023-08-12T20:13:36.680Z","2023-08-12T20:14:56.169Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65,59.4,5,2,0.5818,4.2801,15.7386,-21.5246,-3.9766,11.8928,0.1067,2.2996,3.2895,-94.504,-2.142,-1.1481,50.0038,6.5702,-3.5615,8.4,9.6,24,1589,207,NA,NA,NA,NA,NA,NA,FALSE,-44.2,21.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",0,"2023-08-12T20:13:43.179Z","2023-08-12T20:13:46.505Z",TRUE,"pitch","fc8f0287-fddb-4616-8ea1-47213c39582a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.61,NA,114.43,121.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Sean Murphy singles on a sharp line drive to right fielder DJ Stewart. Matt Olson scores.",1,18,3,85,"top",9,"2023-08-12T20:13:36.680Z","2023-08-12T20:14:56.169Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",63.4,56.9,12,2,0.6004,3.8924,16.8876,-22.3025,-5.2574,11.7848,0.0675,4.3536,3.4335,-92.1221,1.5599,-1.1604,50.0043,6.9301,-4.4056,9.6,10.8,24,1619,209,NA,NA,NA,NA,NA,NA,FALSE,-47.2,22.3,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",6,"2023-08-12T20:13:16.263Z","2023-08-12T20:13:25.659Z",TRUE,"pitch","c03df949-575a-4507-8a22-13773e112f3e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.3,1.61,NA,132.87,161.42,"popup","medium","4",132.78,161.03,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Pop Out","field_out","Eddie Rosario pops out to second baseman Jeff McNeil.",0,17,3,84,"top",9,"2023-08-12T20:11:49.916Z","2023-08-12T20:13:25.659Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",62.8,58.2,1,2,0.5982,4.0233,13.1683,-23.9062,-5.1632,9.7354,-0.4164,2.8652,2.6066,-91.4748,-0.4066,-1.1871,50.0044,6.7473,-4.3873,9.6,12,24,1623,207,76.2,71,96,NA,NA,NA,TRUE,-51.1,18,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,621566,"Matt Olson","/api/v1/people/621566"
718371,"2023-08-12",5,"2023-08-12T20:13:05.977Z","2023-08-12T20:13:08.977Z",TRUE,"pitch","5b31ef07-34b0-42d1-85c4-eab8058e2de2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4315,1.6224,NA,165.11,108.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Pop Out","field_out","Eddie Rosario pops out to second baseman Jeff McNeil.",0,17,3,84,"top",9,"2023-08-12T20:11:49.916Z","2023-08-12T20:13:25.659Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",66.8,62,11,2,0.5597,4.0059,13.4158,-24.5147,-2.9441,7.8727,-1.2622,4.8292,1.6538,-97.3754,2.4985,-1.7345,50.0031,6.8175,-2.8644,6,9.6,24,1637,211,NA,NA,NA,NA,NA,NA,FALSE,-45.1,15.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",4,"2023-08-12T20:12:54.151Z","2023-08-12T20:12:57.341Z",TRUE,"pitch","71abaa3e-307b-4e4a-865f-11198bf63914",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.4028,1.6798,NA,119.32,224.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Pop Out","field_out","Eddie Rosario pops out to second baseman Jeff McNeil.",0,17,3,84,"top",9,"2023-08-12T20:11:49.916Z","2023-08-12T20:13:25.659Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.7,60.6,13,2,0.5795,3.9755,13.2016,-26.3614,-5.7314,6.4131,-0.061,0.5356,4.3029,-94.2175,-3.6371,-1.6208,50.004,6.268,-5.1961,9.6,12,24,1565,220,NA,NA,NA,NA,NA,NA,FALSE,-53.9,11,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",3,"2023-08-12T20:12:40.944Z","2023-08-12T20:12:44.492Z",TRUE,"pitch","9481bf60-855a-4ec0-8094-53124d7861c8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.61,NA,132.75,141.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Pop Out","field_out","Eddie Rosario pops out to second baseman Jeff McNeil.",0,17,3,84,"top",9,"2023-08-12T20:11:49.916Z","2023-08-12T20:13:25.659Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65.1,60.1,11,2,0.5767,4.1099,13.9813,-23.098,-2.8227,9.9222,-0.4133,3.5987,3.2287,-94.8329,0.7181,-1.7681,50.0004,6.5001,-2.5808,4.8,10.8,24,1644,212,NA,NA,NA,NA,NA,NA,FALSE,-45.6,18.6,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",2,"2023-08-12T20:12:26.302Z","2023-08-12T20:12:30.693Z",TRUE,"pitch","84599727-2b9f-4ee6-90fe-87ac1ed5f088",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.61,NA,140.58,152.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Pop Out","field_out","Eddie Rosario pops out to second baseman Jeff McNeil.",0,17,3,84,"top",9,"2023-08-12T20:11:49.916Z","2023-08-12T20:13:25.659Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",62.7,56.8,1,2,0.6052,3.8416,15.6349,-22.4586,-6.0964,11.7631,-0.6186,3.2028,3.2887,-91.1309,0.3199,-1.6708,50.0033,6.5455,-5.0358,10.8,10.8,24,1646,216,NA,NA,NA,NA,NA,NA,FALSE,-48.8,21.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718371,"2023-08-12",1,"2023-08-12T20:12:12.031Z","2023-08-12T20:12:17.197Z",TRUE,"pitch","3989342a-e5db-4af8-98e0-f236de817c13",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.61,NA,135.72,149.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Pop Out","field_out","Eddie Rosario pops out to second baseman Jeff McNeil.",0,17,3,84,"top",9,"2023-08-12T20:11:49.916Z","2023-08-12T20:13:25.659Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",62.2,56.8,1,2,0.6078,3.8028,14.3331,-23.6113,-8.7965,10.4348,-0.4911,3.3008,3.9805,-90.4408,0.9721,-1.5881,50.0039,6.4863,-7.22,15.6,12,24,1631,219,NA,NA,NA,NA,NA,NA,FALSE,-51.6,19.7,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
