"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718381,"2023-04-29",1,"2023-04-29T17:14:33.867Z","2023-04-29T17:14:38.326Z",TRUE,"pitch","44b1b6dc-0d9e-430f-9be7-747e5f76ce3b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.62,NA,116.29,180.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,1,5,35,"bottom",4,"2023-04-29T17:14:01.603Z","2023-04-29T17:15:07.941Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,8,0.92,0.3973,6.3392,29.8042,-13.5371,-4.4489,9.677,0.0185,2.1692,7.0864,-137.7144,-6.7595,-2.0068,50.0039,5.5664,-8.5697,25.2,3.6,24,2236,220,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T17:14:16.081Z","2023-04-29T17:14:19.739Z",TRUE,"pitch","fb1fb4df-7cfd-4106-ace4-5d41923ffd62",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.44,1.62,NA,46.35,181.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,1,5,35,"bottom",4,"2023-04-29T17:14:01.603Z","2023-04-29T17:15:07.941Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77.1,14,2,0.4515,6.3204,23.8853,-32.6328,6.6198,-0.3107,1.8535,2.1353,7.7067,-121.3373,-1.5785,-2.2244,50.0012,5.6394,9.8614,19.2,9.6,24,2652,51,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.7,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T17:14:41.499Z","2023-04-29T17:15:01.000Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,1,5,35,"bottom",4,"2023-04-29T17:14:01.603Z","2023-04-29T17:15:07.941Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",4,"2023-04-29T17:13:31.705Z","2023-04-29T17:13:38.089Z",TRUE,"pitch","0b125af5-b777-4a2c-9665-de4b5d41eaca",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.49,1.66,NA,112.53,189.52,"line_drive","hard","9",184.35,98.41,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Riley Greene singles on a sharp line drive to right fielder Ryan McKenna. Zack Short to 2nd.",0,1,5,34,"bottom",4,"2023-04-29T17:11:50.670Z","2023-04-29T17:13:38.089Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.2,8,0.91,0.417,6.2144,25.9102,-22.5309,-0.1214,5.5062,0.1172,1.8244,6.3264,-131.0139,-5.4047,-2.3059,50.0004,5.5825,-0.2141,2.4,6,24,2451,198,105.9,14,239,NA,NA,NA,FALSE,-24.5,9.1,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA
718381,"2023-04-29",3,"2023-04-29T17:13:09.008Z","2023-04-29T17:13:12.784Z",TRUE,"pitch","15fe5c8d-3368-4b60-94f3-596c7d53ac9e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5359,1.7412,NA,186.66,147.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Riley Greene singles on a sharp line drive to right fielder Ryan McKenna. Zack Short to 2nd.",0,1,5,34,"bottom",4,"2023-04-29T17:11:50.670Z","2023-04-29T17:13:38.089Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.9,11,0.92,0.4221,5.9975,24.9831,-23.2394,2.8222,5.2271,-1.8274,3.3636,0.8248,-129.3751,-1.6345,-2.5164,50.0012,5.7709,4.8212,12,6,24,2485,190,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T17:12:48.859Z","2023-04-29T17:12:53.344Z",TRUE,"pitch","372ed0c9-4d3a-42e6-a418-3fefa9a126b9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5434,1.7487,NA,123.76,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Riley Greene singles on a sharp line drive to right fielder Ryan McKenna. Zack Short to 2nd.",0,1,5,34,"bottom",4,"2023-04-29T17:11:50.670Z","2023-04-29T17:13:38.089Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.3,11,0.9,0.402,6.14,31.5015,-15.5036,-5.4713,8.8754,-0.1774,4.1031,7.8882,-136.5365,-0.9705,-2.4,50.0034,5.5354,-10.2782,28.8,3.6,24,2238,220,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T17:12:30.739Z","2023-04-29T17:12:34.585Z",TRUE,"pitch","71604ee7-3fb0-492d-95a2-1fba6a711d68",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.535,1.7124,NA,132.29,193.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Riley Greene singles on a sharp line drive to right fielder Ryan McKenna. Zack Short to 2nd.",0,1,5,34,"bottom",4,"2023-04-29T17:11:50.670Z","2023-04-29T17:13:38.089Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.1,7,0.91,0.4233,6.3926,24.2273,-23.5631,2.8079,5.0644,-0.4012,1.6608,4.2345,-128.9103,-5.1987,-2.4236,50.004,5.4987,4.7732,13.2,6,24,2460,177,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T17:12:13.727Z","2023-04-29T17:12:17.575Z",TRUE,"pitch","4bc13972-2209-4080-aa54-ea1c45ce7e0e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5747,1.7523,NA,123.56,204.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Riley Greene singles on a sharp line drive to right fielder Ryan McKenna. Zack Short to 2nd.",0,1,5,34,"bottom",4,"2023-04-29T17:11:50.670Z","2023-04-29T17:13:38.089Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83.3,13,0.92,0.4179,5.9914,24.0524,-19.8043,1.1846,7.09,-0.172,1.2729,4.807,-130.4012,-7.3705,-2.1834,50.0021,5.5984,2.0668,7.2,4.8,24,2367,198,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T17:11:34.249Z","2023-04-29T17:11:44.804Z",TRUE,"pitch","568e42bc-0e23-4be5-89e1-abdb881f6835",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.13,1.51,NA,118.71,189.03,"line_drive","medium","7",75.87,95.98,NA,NA,TRUE,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Zach McKinstry lines out to left fielder Austin Hays.",0,1,5,33,"bottom",4,"2023-04-29T17:10:56.133Z","2023-04-29T17:11:44.804Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,8,0.89,0.4042,6.163,28.5366,-14.6829,-5.3796,9.3968,-0.0449,1.8427,8.2469,-135.3304,-6.6686,-2.4278,50.0054,5.3606,-10.0168,27.6,3.6,24,2099,222,98.6,15,286,NA,NA,NA,TRUE,-15.7,15.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",670097,"Zack Short","/api/v1/people/670097",NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T17:11:13.772Z","2023-04-29T17:11:17.387Z",TRUE,"pitch","add50311-8237-4254-9d8b-91d23c07c375",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.2465,1.6066,NA,107.53,219.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Zach McKinstry lines out to left fielder Austin Hays.",0,1,5,33,"bottom",4,"2023-04-29T17:10:56.133Z","2023-04-29T17:11:44.804Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83.4,14,0.92,0.4183,6.1848,24.0644,-22.6801,2.3095,5.4506,0.2484,0.7116,5.8373,-130.3092,-8.0008,-2.3093,50.0033,5.5004,4.0227,12,6,24,2377,194,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.5,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T17:10:30.765Z","2023-04-29T17:10:39.541Z",TRUE,"pitch","198832aa-2752-413e-a0cb-a41042d1d9bf",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.18,1.49,NA,82.36,193.85,"ground_ball","soft","1",137.24,186.15,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Zack Short singles on a soft ground ball to pitcher Dean Kremer.",0,1,5,32,"bottom",4,"2023-04-29T17:09:58.314Z","2023-04-29T17:10:39.541Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670097,"Zack Short","/api/v1/people/670097","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.3,14,2,0.4743,6.1152,23.0405,-34.9147,7.8156,-2.0334,0.9088,1.6641,4.7367,-115.7846,-1.8414,-2.1837,50.0028,5.8328,10.5357,18,10.8,24,2568,42,49.3,-52,4,NA,NA,NA,FALSE,-47.3,-3.8,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",670097,"Zack Short","/api/v1/people/670097",NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T17:10:17.928Z","2023-04-29T17:10:21.941Z",TRUE,"pitch","ac64c47c-150a-4242-a1e1-ed9760fdb58d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2558,1.5328,NA,95.76,168.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Zack Short singles on a soft ground ball to pitcher Dean Kremer.",0,1,5,32,"bottom",4,"2023-04-29T17:09:58.314Z","2023-04-29T17:10:39.541Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670097,"Zack Short","/api/v1/people/670097","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,6,0.84,0.4087,6.1175,28.8891,-14.3128,-5.8602,9.8214,0.5572,2.6005,8.9037,-134.0026,-5.6132,-2.0469,50.0058,5.7446,-10.662,30,3.6,24,2190,213,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",4,"2023-04-29T17:07:52.144Z","2023-04-29T17:07:59.975Z",TRUE,"pitch","fe442723-97de-4086-834e-6784fdc845cf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.4,1.54,NA,158.88,162.97,"ground_ball","medium","6",117.71,148.65,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","James McCann grounds out, shortstop Zack Short to first baseman Spencer Torkelson.",0,1,5,31,"top",4,"2023-04-29T17:06:06.221Z","2023-04-29T17:07:59.975Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543510,"James McCann","/api/v1/people/543510","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,11,0.91,0.4031,6.2772,27.1158,-18.2991,5.5385,7.4037,-1.0987,2.8078,-9.4112,-135.4321,-3.9706,1.6877,50.003,5.5579,10.3808,24,4.8,24,2130,151,58.1,13,106,NA,NA,NA,TRUE,-18.5,12.8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",3,"2023-04-29T17:07:33.259Z","2023-04-29T17:07:37.990Z",TRUE,"pitch","bd8f51dd-da7f-4b9c-89f1-b48f62890c70",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.408,1.5591,NA,110.73,137.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","James McCann grounds out, shortstop Zack Short to first baseman Spencer Torkelson.",0,1,5,31,"top",4,"2023-04-29T17:06:06.221Z","2023-04-29T17:07:59.975Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543510,"James McCann","/api/v1/people/543510","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.2,12,0.9,0.4053,6.2354,27.0368,-19.6582,5.7729,6.7583,0.1645,3.7535,-6.115,-134.7087,-1.4564,1.7052,50.0064,5.6797,10.6983,25.2,4.8,24,2132,153,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.1,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA
