"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717968,"2023-05-29",0,"2023-05-29T21:28:56.379Z","2023-05-29T21:29:00.946Z",TRUE,"pitch","f2fabb33-634d-443d-924b-7f1c1e983825",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.347,1.7075,NA,103.25,156.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,4,1,43,"top",6,"2023-05-29T21:28:09.005Z","2023-05-29T21:29:47.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,77.6,3,2,0.4451,6.5504,24.8619,-31.8797,5.3149,0.1892,0.3607,3.0376,3.1582,-123.1331,0.7479,-1.6296,50.0007,5.4311,8.1448,15.6,8.4,24,2578,122,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T21:26:30.775Z","2023-05-29T21:26:39.284Z",TRUE,"pitch","10e48c5e-af8b-45fb-b41a-eace7259db9b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,2.8,1.25,NA,148.22,173.44,"ground_ball","medium","6",112.09,161.46,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Jose Altuve grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,4,1,42,"bottom",5,"2023-05-29T21:25:39.488Z","2023-05-29T21:26:39.284Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.3,1,2,0.4076,6.4333,31.1253,-22.0571,-6.5262,5.5421,-0.8189,2.42,1.9628,-134.7264,-3.9485,-0.7121,50.0043,5.4766,-11.9166,26.4,6,24,2380,193,80,-14,12,NA,NA,NA,TRUE,-22.7,9.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T21:26:02.590Z","2023-05-29T21:26:06.164Z",TRUE,"pitch","ae5cb45a-2f93-4c69-a50f-8833a3ab0483",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.8,1.25,NA,112.72,187.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Jose Altuve grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,4,1,42,"bottom",5,"2023-05-29T21:25:39.488Z","2023-05-29T21:26:39.284Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.3,5,2,0.4587,6.4058,25.3775,-35.3782,7.1212,-2.2282,0.1122,1.9013,0.1582,-119.8846,-1.0676,-0.8784,50.0007,5.539,10.258,15.6,10.8,24,2658,46,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-4,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",4,"2023-05-29T21:25:29.354Z","2023-05-29T21:25:35.383Z",TRUE,"pitch","990e889d-1884-437d-876f-1c84efe59d6f",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.02,1.4,NA,54.49,232.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,41,"bottom",5,"2023-05-29T21:23:42.649Z","2023-05-29T21:25:35.383Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,77.8,14,2,0.4457,6.4652,27.6906,-33.7352,7.8272,-1.0201,1.6398,0.2445,3.1334,-123.5412,-5.5719,-0.667,50.0055,5.4096,11.938,19.2,9.6,24,2885,41,NA,NA,NA,NA,NA,NA,TRUE,-41.4,-3,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T21:24:36.051Z","2023-05-29T21:24:39.706Z",TRUE,"pitch","0d73c6d0-5285-4206-bf3d-3db4ba2711ff",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.02,1.4,NA,100.86,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,41,"bottom",5,"2023-05-29T21:23:42.649Z","2023-05-29T21:25:35.383Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.1,6,2,0.4532,7.2544,25.3089,-31.6323,7.3626,0.3693,0.4234,2.4994,0.6165,-121.2004,-0.7503,-0.7905,50.0038,5.5933,10.874,19.2,9.6,24,2696,50,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.7,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T21:23:56.520Z","2023-05-29T21:24:02.721Z",TRUE,"pitch","53ecb39c-1faf-4ca5-accb-074227b5acad",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.02,1.4,NA,134.72,147.43,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,41,"bottom",5,"2023-05-29T21:23:42.649Z","2023-05-29T21:25:35.383Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,71.6,11,2,0.4797,6.2618,25.0239,-42.9234,8.1653,-8.1831,-0.465,3.3833,-1.7321,-115.0045,3.8434,-0.7534,50.0003,5.906,10.7322,14.4,13.2,24,2576,29,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-13.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T21:24:49.076Z","2023-05-29T21:25:04.661Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,41,"bottom",5,"2023-05-29T21:23:42.649Z","2023-05-29T21:25:35.383Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T21:25:04.661Z","2023-05-29T21:25:09.323Z",FALSE,"pickoff","fc1ce27a-14af-4046-916f-f2c7208f42b3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,41,"bottom",5,"2023-05-29T21:23:42.649Z","2023-05-29T21:25:35.383Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T21:23:21.970Z","2023-05-29T21:23:33.505Z",TRUE,"pitch","9fc829a9-0c7b-4357-b280-8971424153c2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.29,1.56,NA,127.42,172.42,"ground_ball","medium","7",90.26,106.88,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Mauricio Dubon singles on a ground ball to left fielder Willi Castro.",0,4,1,40,"bottom",5,"2023-05-29T21:23:10.761Z","2023-05-29T21:23:33.505Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,69.9,5,2,0.4923,6.3352,24.3993,-43.4959,5.973,-9.0739,-0.2734,2.4577,-0.4269,-112.187,2.6057,-0.8522,50.0054,5.7854,7.4494,9.6,14.4,24,2469,30,92.5,5,90,NA,NA,NA,FALSE,-61.9,-15.1,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T21:22:51.929Z","2023-05-29T21:22:58.121Z",TRUE,"pitch","6efc3832-c0a9-448a-99d9-0d8d1e6ee3ee",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.22,1.5,NA,68.41,225.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,1,39,"bottom",5,"2023-05-29T21:21:03.592Z","2023-05-29T21:22:58.121Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.6,14,2,0.4417,6.4261,26.6935,-34.4257,9.5099,-1.4462,1.2748,0.4841,2.0478,-124.3632,-5.1259,-0.7959,50.0034,5.4519,14.7849,22.8,9.6,24,2878,46,NA,NA,NA,NA,NA,NA,TRUE,-41.3,-3.6,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T21:21:58.135Z","2023-05-29T21:22:03.490Z",TRUE,"pitch","2ac6f525-7d19-4073-b01f-cbd45f6463c3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.22,1.5,NA,142.87,188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,1,39,"bottom",5,"2023-05-29T21:21:03.592Z","2023-05-29T21:22:58.121Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.6,7,2,0.4116,6.2686,30.3636,-19.6774,-4.3847,6.9774,-0.6788,1.8624,1.532,-133.4005,-5.7936,-0.693,50.005,5.4941,-7.854,19.2,4.8,24,2461,186,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T21:21:39.373Z","2023-05-29T21:21:43.544Z",TRUE,"pitch","0e2b8a81-a479-4969-866a-7949f97330ca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.5,NA,112.26,161.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,1,39,"bottom",5,"2023-05-29T21:21:03.592Z","2023-05-29T21:22:58.121Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.3,2,2,0.412,6.8632,30.5936,-22.0103,-7.7576,5.6914,0.1244,2.8781,4.6334,-133.2997,-2.9669,-0.635,50.006,5.6078,-13.8619,30,6,24,2328,197,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T21:22:39.262Z","2023-05-29T21:22:51.929Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676694,"/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,1,39,"bottom",5,"2023-05-29T21:21:03.592Z","2023-05-29T21:22:58.121Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",4,"2023-05-29T21:19:18.217Z","2023-05-29T21:19:23.631Z",TRUE,"pitch","4ae77b1a-1a87-4dfe-8fa2-61a35e61705e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.48,1.73,NA,118.23,173.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,4,1,38,"top",5,"2023-05-29T21:17:27.078Z","2023-05-29T21:19:23.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.2,5,0.92,0.4689,6.5587,24.4719,-24.9799,-9.4326,5.2192,-0.0322,2.4343,5.4786,-117.3034,-1.0371,-1.1858,50.0017,5.2346,-12.9995,25.2,8.4,24,1864,232,NA,NA,NA,NA,NA,NA,TRUE,-33,9.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T21:18:55.819Z","2023-05-29T21:19:01.965Z",TRUE,"pitch","3188eb97-a7ff-4e2e-865f-ce1673db3d94",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.48,1.73,NA,118.94,200.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,4,1,38,"top",5,"2023-05-29T21:17:27.078Z","2023-05-29T21:19:23.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,72.3,13,0.93,0.4768,6.9172,23.5279,-27.1957,-10.7212,3.7301,-0.051,1.4024,5.7812,-115.3475,-2.6143,-1.2104,50.0015,5.2005,-14.2964,25.2,9.6,24,1836,231,NA,NA,NA,NA,NA,NA,FALSE,-37.6,6.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T21:18:34.289Z","2023-05-29T21:18:39.280Z",TRUE,"pitch","e92068bc-dd36-45d3-a78a-8f4913fc507e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.24,1.7295,NA,168.05,155.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,4,1,38,"top",5,"2023-05-29T21:17:27.078Z","2023-05-29T21:19:23.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.9,71.5,11,0.89,0.4793,6.7953,23.6735,-26.8765,-9.1018,4.0181,-1.3393,3.0868,2.9089,-114.8144,0.9017,-1.4491,50.0035,5.3292,-12.0041,22.8,8.4,24,1729,230,NA,NA,NA,NA,NA,NA,FALSE,-36.5,7.8,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T21:18:04.460Z","2023-05-29T21:18:10.457Z",TRUE,"pitch","0c0f0984-2221-43d4-9e4e-9d46c809ff3c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.48,1.73,NA,111.56,164.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,4,1,38,"top",5,"2023-05-29T21:17:27.078Z","2023-05-29T21:19:23.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,5,0.9,0.4008,6.2172,32.815,-17.9594,-1.1438,7.5312,0.1427,2.7337,4.6973,-137.1226,-3.8917,-1.4505,50.0044,5.4111,-2.16,3.6,3.6,24,2422,204,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
