"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746311,"2024-05-04",1,"2024-05-04T23:57:39.188Z","2024-05-04T23:57:43.493Z",TRUE,"pitch","5ac73b95-1a02-4e99-b6c9-914e12128ac3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.476,1.6686,NA,132.01,191.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nathaniel Lowe singles on a sharp line drive to left fielder MJ Melendez. Jonah Heim scores. Leody Taveras scores. Marcus Semien to 3rd.",2,6,0,29,"top",4,"2024-05-04T23:57:22.387Z","2024-05-04T23:59:30.643Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.9,7,2,0.3937,6.6867,29.2898,-11.5482,-4.8277,10.5061,-0.3937,1.7661,4.6778,-138.8032,-9.9594,-1.4687,50.0046,6.1568,-9.479,32.4,3.6,24,2195,213,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.3,7.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-04T23:57:22.387Z","2024-05-04T23:57:26.995Z",TRUE,"pitch","0104dea5-28a5-4b48-89a8-48d66d0804b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4015,1.6286,NA,143.85,178.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nathaniel Lowe singles on a sharp line drive to left fielder MJ Melendez. Jonah Heim scores. Leody Taveras scores. Marcus Semien to 3rd.",2,6,0,29,"top",4,"2024-05-04T23:57:22.387Z","2024-05-04T23:59:30.643Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,4,2,0.3981,6.6845,29.6329,-12.067,-4.9338,10.4814,-0.7044,2.2272,3.6771,-137.429,-8.8522,-1.4168,50.0033,6.3039,-9.465,32.4,3.6,24,2031,206,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.4,8.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-04T23:56:39.785Z","2024-05-04T23:56:53.485Z",TRUE,"pitch","d14c5fc5-68fb-458a-93c0-8fa90e33990c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.42,1.44,NA,151.5,166.1,"popup","medium","6",103.49,126.07,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Corey Seager pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,4,0,28,"top",4,"2024-05-04T23:55:31.807Z","2024-05-04T23:56:53.485Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.6,11,2,0.4587,6.7157,21.7269,-24.378,-7.0894,5.393,-0.905,2.6919,3.7479,-119.1616,-3.7629,-1.5727,50.0031,6.4802,-10.2512,21.6,7.2,24,1648,237,88.7,57,195,NA,NA,NA,TRUE,-31.4,9.1,12,NA,NA,NA,NA,TRUE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",665750,"Leody Taveras","/api/v1/people/665750",641680,"Jonah Heim","/api/v1/people/641680"
746311,"2024-05-04",1,"2024-05-04T23:56:21.641Z","2024-05-04T23:56:27.096Z",TRUE,"pitch","48526d71-91cb-4282-839e-d85ab9b654c0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4327,1.6157,NA,100.59,151.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Corey Seager pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,4,0,28,"top",4,"2024-05-04T23:55:31.807Z","2024-05-04T23:56:53.485Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.8,3,2,0.3937,6.59,28.6004,-17.4505,-7.8312,7.4974,0.4305,3.2484,7.5188,-138.6727,-5.2784,-1.2877,50.0029,6.3261,-15.3791,37.2,4.8,24,2007,206,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.7,12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-04T23:56:01.761Z","2024-05-04T23:56:06.528Z",TRUE,"pitch","1aedda7a-1a3b-47a8-9190-3493e406ccdd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2598,1.4571,NA,133.1,145.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Corey Seager pops out to shortstop Bobby Witt Jr. on the infield fly rule.",0,4,0,28,"top",4,"2024-05-04T23:55:31.807Z","2024-05-04T23:56:53.485Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.1,11,2,0.4921,6.5442,23.6102,-41.7359,9.1073,-7.6506,-0.4225,3.4545,0.1917,-112.0729,2.6593,-1.6895,50.004,6.5703,11.3796,15.6,14.4,24,2430,34,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-12.6,-16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",5,"2024-05-04T23:55:17.793Z","2024-05-04T23:55:27.614Z",TRUE,"pitch","d61b4bb6-354e-418b-8bb9-20ca1493b873",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.32,1.64,NA,89.94,164.28,"line_drive","medium","8",118.54,86.47,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Marcus Semien singles on a line drive to center fielder Kyle Isbel. Jonah Heim to 3rd. Leody Taveras to 2nd.",0,4,0,27,"top",4,"2024-05-04T23:54:09.112Z","2024-05-04T23:55:27.614Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.5,6,2,0.4213,6.7075,22.7846,-18.6302,-3.359,7.8804,0.71,2.7591,6.5615,-129.2022,-5.3514,-1.4075,50.0003,6.2554,-5.7715,13.2,4.8,24,2175,200,93.4,15,251,NA,NA,NA,FALSE,-20.8,13.6,4.9,NA,NA,NA,NA,FALSE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",665750,"Leody Taveras","/api/v1/people/665750",641680,"Jonah Heim","/api/v1/people/641680"
746311,"2024-05-04",4,"2024-05-04T23:55:01.341Z","2024-05-04T23:55:05.032Z",TRUE,"pitch","459595f3-da39-4bc8-a022-ad0b089686fd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4299,1.6585,NA,173.92,171.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Marcus Semien singles on a line drive to center fielder Kyle Isbel. Jonah Heim to 3rd. Leody Taveras to 2nd.",0,4,0,27,"top",4,"2024-05-04T23:54:09.112Z","2024-05-04T23:55:27.614Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.5,13,2,0.4052,6.6836,26.8486,-17.2692,-7.6537,8.0363,-1.4932,2.4742,2.8616,-134.7338,-6.8852,-1.5691,50.0055,6.2651,-14.1977,36,4.8,24,1889,211,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.4,13.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",3,"2024-05-04T23:54:43.654Z","2024-05-04T23:54:50.650Z",TRUE,"pitch","533277a6-aeee-4417-a6f7-3f4aadb622de",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.32,1.64,NA,118.45,213.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Marcus Semien singles on a line drive to center fielder Kyle Isbel. Jonah Heim to 3rd. Leody Taveras to 2nd.",0,4,0,27,"top",4,"2024-05-04T23:54:09.112Z","2024-05-04T23:55:27.614Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.6,13,2,0.4612,6.7101,22.0383,-28.629,-9.4793,2.4817,-0.038,0.9285,5.8723,-118.6139,-6.8027,-1.3104,50.0036,6.4338,-13.5491,22.8,9.6,24,1579,235,NA,NA,NA,NA,NA,NA,FALSE,-37.9,3.1,15.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-04T23:54:27.939Z","2024-05-04T23:54:31.712Z",TRUE,"pitch","72ee3299-6c0e-4e05-abc6-84588ba78ec6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4447,1.6735,NA,59.64,172.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Marcus Semien singles on a line drive to center fielder Kyle Isbel. Jonah Heim to 3rd. Leody Taveras to 2nd.",0,4,0,27,"top",4,"2024-05-04T23:54:09.112Z","2024-05-04T23:55:27.614Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.9,14,2,0.4198,6.7418,23.5983,-20.6759,-1.4718,6.6452,1.5049,2.466,7.6473,-129.7764,-5.86,-1.2711,50.0014,6.297,-2.5475,3.6,4.8,24,2187,198,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.2,1.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-04T23:54:11.478Z","2024-05-04T23:54:15.591Z",TRUE,"pitch","c84839c2-c21d-409b-b89b-fd542310914d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.487,1.7486,NA,161.08,204.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Marcus Semien singles on a line drive to center fielder Kyle Isbel. Jonah Heim to 3rd. Leody Taveras to 2nd.",0,4,0,27,"top",4,"2024-05-04T23:54:09.112Z","2024-05-04T23:55:27.614Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.5,13,2,0.4158,6.6926,26.0269,-18.0508,-3.3585,8.0231,-1.1564,1.284,2.2472,-131.3873,-9.0742,-1.5835,50.0032,6.1061,-5.9127,15.6,4.8,24,2244,198,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13,5.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-04T23:54:00.246Z","2024-05-04T23:54:11.478Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543760,"/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Marcus Semien singles on a line drive to center fielder Kyle Isbel. Jonah Heim to 3rd. Leody Taveras to 2nd.",0,4,0,27,"top",4,"2024-05-04T23:54:09.112Z","2024-05-04T23:55:27.614Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-04T23:53:23.757Z","2024-05-04T23:53:33.667Z",TRUE,"pitch","c84e979b-a213-4930-8a6f-c5e72b20343b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.65,1.74,NA,132.65,150.88,"line_drive","hard","8",139.71,76.74,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Leody Taveras singles on a sharp line drive to center fielder Kyle Isbel. Jonah Heim to 2nd.",0,4,0,26,"top",4,"2024-05-04T23:52:52.199Z","2024-05-04T23:53:33.667Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,73.4,1,2,0.4693,6.6534,23.2473,-25.2776,-7.1329,5.0021,-0.4106,3.2555,4.3358,-116.9712,-2.2206,-1.3669,50.001,6.601,-9.8264,19.2,8.4,24,1542,243,103.1,10,241,NA,NA,NA,FALSE,-33.7,8.8,11.8,NA,NA,NA,NA,FALSE,TRUE,665750,"Leody Taveras","/api/v1/people/665750",641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA
746311,"2024-05-04",0,"2024-05-04T23:53:08.497Z","2024-05-04T23:53:12.714Z",TRUE,"pitch","35bf7aa6-db20-4bab-ac40-9cc18bb26f21",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6502,1.8265,NA,134.24,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Leody Taveras singles on a sharp line drive to center fielder Kyle Isbel. Jonah Heim to 2nd.",0,4,0,26,"top",4,"2024-05-04T23:52:52.199Z","2024-05-04T23:53:33.667Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,67.7,4,2,0.5125,6.6073,21.4863,-41.5603,9.2993,-8.1398,-0.4522,2.4195,0.0514,-107.5546,1.0372,-1.6816,50.0048,6.5999,10.7185,14.4,15.6,24,2346,28,NA,NA,NA,NA,NA,NA,FALSE,-64.7,-13.9,-16.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-04T23:52:38.953Z","2024-05-04T23:52:49.058Z",TRUE,"pitch","52d5717f-23aa-4298-af37-fc8136015c67",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.53,1.65,NA,143.66,179.36,"line_drive","medium","9",174.33,95.96,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jonah Heim singles on a line drive to right fielder Hunter Renfroe.",0,4,0,25,"top",4,"2024-05-04T23:52:04.173Z","2024-05-04T23:52:49.058Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.5,7,2,0.4709,6.6643,22.4269,-24.8588,-7.3682,5.3399,-0.6993,2.2006,3.93,-116.4489,-4.4852,-1.4539,50.0031,6.5111,-10.0916,20.4,8.4,24,1510,238,93.6,16,241,NA,NA,NA,FALSE,-34,8.8,12.4,NA,NA,NA,NA,FALSE,TRUE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-04T23:52:21.331Z","2024-05-04T23:52:25.419Z",TRUE,"pitch","1b8b57c6-65f9-48d1-abfa-e389d284a9fa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5323,1.7328,NA,142.46,178.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Jonah Heim singles on a line drive to right fielder Hunter Renfroe.",0,4,0,25,"top",4,"2024-05-04T23:52:04.173Z","2024-05-04T23:52:49.058Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.8,7,2,0.4076,6.6458,27.7081,-13.0871,-4.5709,10.428,-0.6678,2.2177,3.56,-134.1238,-8.3946,-1.4153,50.0043,6.3115,-8.3684,27.6,3.6,24,2032,207,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.4,7.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-04T23:51:49.535Z","2024-05-04T23:51:57.745Z",TRUE,"pitch","8a305cf2-b884-43e9-b6fa-d471ddc0d477",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.41,1.61,NA,90.29,191.07,"ground_ball","medium","4",142.13,150.39,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Wyatt Langford grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,4,0,24,"top",4,"2024-05-04T23:51:27.758Z","2024-05-04T23:51:57.745Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.8,9,2,0.4478,6.7392,22.5928,-28.4517,1.3825,2.4493,0.7007,1.7671,4.9598,-122.0279,-5.2351,-1.5325,50.0018,6.373,2.0964,6,8.4,24,2067,167,68.1,-12,11,NA,NA,NA,TRUE,-35.2,3.5,-3.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
