"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746386,"2024-05-22",3,"2024-05-22T19:43:49.154Z","2024-05-22T19:43:52.758Z",TRUE,"pitch","1c0fa297-0e34-4009-9a0b-112d6732e093",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.7,NA,122.58,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,1,43,"bottom",6,"2024-05-22T19:42:59.710Z","2024-05-22T19:44:17.039Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.3,5,0.92,0.4478,5.8301,24.2091,-24.7378,-2.3872,4.9098,-0.1465,2.343,-3.8574,-122.3216,-4.2818,1.7613,50.0046,6.2382,-3.6155,9.6,7.2,24,2510,194,NA,NA,NA,NA,NA,NA,FALSE,-30.6,8.2,5.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T19:43:34.561Z","2024-05-22T19:43:40.546Z",TRUE,"pitch","3b1f4cec-bd3c-4261-a846-76af1aff1784",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5168,1.6997,NA,105.55,140.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,1,43,"bottom",6,"2024-05-22T19:42:59.710Z","2024-05-22T19:44:17.039Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,81.9,12,0.91,0.417,5.7002,31.969,-19.5456,10.2883,7.2546,0.3003,3.6528,-8.7881,-132.0818,-2.0269,2.3579,50.0039,5.8899,17.9136,38.4,6,24,2357,134,NA,NA,NA,NA,NA,NA,FALSE,-20.8,12.8,-16.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T19:43:17.797Z","2024-05-22T19:43:22.468Z",TRUE,"pitch","40dd6641-77dd-4da5-8d35-4ed97e4a53b6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4856,1.6997,NA,108.61,212.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,1,43,"bottom",6,"2024-05-22T19:42:59.710Z","2024-05-22T19:44:17.039Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,76.4,14,2,0.4538,5.9199,23.8059,-25.3833,-0.4187,4.5999,0.22,0.9716,-6.1036,-120.7674,-4.9723,2.8358,50.0015,5.2935,-0.6159,3.6,7.2,24,2458,169,NA,NA,NA,NA,NA,NA,FALSE,-32.4,7.3,2.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T19:43:02.296Z","2024-05-22T19:43:06.948Z",TRUE,"pitch","8ab0cc33-0043-45b5-9e87-7aa8583beeb8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.53,1.7,NA,162.68,192.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,1,43,"bottom",6,"2024-05-22T19:42:59.710Z","2024-05-22T19:44:17.039Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,78.4,13,0.91,0.4428,5.887,24.2866,-21.0415,-1.3617,7.1845,-1.1985,1.715,-6.2741,-123.6159,-6.7231,1.5478,50.0039,6.2324,-2.1111,8.4,6,24,2447,183,NA,NA,NA,NA,NA,NA,FALSE,-26.2,11.6,4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T19:42:29.108Z","2024-05-22T19:42:38.506Z",TRUE,"pitch","d6fc5f2d-da2c-45b9-b935-4de77e1fb4b3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.45,1.6,NA,122.74,157.49,"popup","medium","5",72.07,164.38,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Kyle Tucker pops out to third baseman Luis Rengifo in foul territory.",0,2,1,42,"bottom",6,"2024-05-22T19:41:26.643Z","2024-05-22T19:42:38.506Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.2,2,2,0.4597,5.8517,23.0627,-28.5091,-1.9263,2.5489,-0.1506,3.0108,-6.4411,-119.1785,0.2431,2.8381,50.0017,5.4839,-2.7684,8.4,8.4,24,2533,213,83,64,161,NA,NA,NA,TRUE,-35.9,4.9,5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T19:42:03.167Z","2024-05-22T19:42:07.377Z",TRUE,"pitch","62a7ac83-2a01-442f-95b8-0d085741bb6c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.6,NA,136.65,186.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Kyle Tucker pops out to third baseman Luis Rengifo in foul territory.",0,2,1,42,"bottom",6,"2024-05-22T19:41:26.643Z","2024-05-22T19:42:38.506Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.7,7,0.91,0.4409,5.9702,23.8116,-20.7868,-1.0763,7.2764,-0.5155,1.9481,-5.123,-124.0238,-6.1819,1.713,50.0022,6.1961,-1.6823,7.2,6,24,2419,174,NA,NA,NA,NA,NA,NA,FALSE,-25.4,12,3.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T19:41:42.574Z","2024-05-22T19:41:45.733Z",TRUE,"pitch","0a8394a7-92ec-41fb-9028-468d5ba55a8d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.6,NA,123.25,168.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Kyle Tucker pops out to third baseman Luis Rengifo in foul territory.",0,2,1,42,"bottom",6,"2024-05-22T19:41:26.643Z","2024-05-22T19:42:38.506Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,81.7,5,0.87,0.4189,5.7452,31.6033,-12.2912,4.4459,11.5212,-0.1639,2.6086,-6.387,-131.4805,-6.649,1.7354,50.0023,6.1087,7.6726,24,3.6,24,2314,142,NA,NA,NA,NA,NA,NA,FALSE,-14.5,19.3,-6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",5,"2024-05-22T19:38:58.738Z","2024-05-22T19:39:02.247Z",TRUE,"pitch","a0fd805b-399b-4213-a8a9-abdeb7124b99",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.81,1.83,NA,117.44,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,1,41,"top",6,"2024-05-22T19:37:32.944Z","2024-05-22T19:39:02.247Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.3,5,2,0.3958,6.4009,36.0641,-10.821,-2.3359,11.0517,-0.0116,2.7344,5.0247,-139.264,-7.0919,-1.5491,50.0017,6.0574,-4.5133,14.4,2.4,24,2327,208,NA,NA,NA,NA,NA,NA,TRUE,-11.9,18.4,3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",4,"2024-05-22T19:38:42.626Z","2024-05-22T19:38:47.327Z",TRUE,"pitch","afe8512d-bc56-44a4-b360-179f2b422ea4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7348,1.8297,NA,109.81,126.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,1,41,"top",6,"2024-05-22T19:37:32.944Z","2024-05-22T19:39:02.247Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.6,12,2,0.3902,6.4049,35.6775,-10.0844,-1.4658,11.0992,0.1887,4.1702,3.9747,-141.0238,-4.1071,-1.056,50,6.31,-2.9174,9.6,2.4,24,2441,195,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.3,1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T19:38:28.623Z","2024-05-22T19:38:33.326Z",TRUE,"pitch","21be800f-9de2-48e0-a460-e2611ed2771f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.7037,1.8297,NA,114.41,154.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,1,41,"top",6,"2024-05-22T19:37:32.944Z","2024-05-22T19:39:02.247Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,2,2,0.3894,6.6108,34.319,-11.1918,-3.1764,10.488,0.0681,3.1303,4.1162,-141.0604,-6.692,-1.0024,50.0001,6.2669,-6.3532,22.8,2.4,24,2269,194,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.6,4.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T19:38:12.430Z","2024-05-22T19:38:15.580Z",TRUE,"pitch","4faa80b1-929a-461d-b96e-779adce43e58",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.81,1.83,NA,141.32,144.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,1,41,"top",6,"2024-05-22T19:37:32.944Z","2024-05-22T19:39:02.247Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,1,2,0.3936,6.507,33.7625,-12.0143,-2.2443,10.2993,-0.638,3.4942,2.2202,-139.5807,-5.1987,-1.1553,50.0025,6.1835,-4.3929,16.8,2.4,24,2245,197,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.6,3.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T19:37:57.173Z","2024-05-22T19:38:00.496Z",TRUE,"pitch","93d6012d-f0bb-485a-ac7d-c155b9c3adc6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.797,1.8297,NA,122.05,126.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,1,41,"top",6,"2024-05-22T19:37:32.944Z","2024-05-22T19:39:02.247Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.2,11,2,0.3916,6.784,36.0256,-10.9295,-2.0413,10.758,-0.1325,4.1533,3.2082,-140.6227,-3.9086,-1.0303,50.0047,6.2869,-4.0321,15.6,2.4,24,2378,193,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.7,2.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T19:37:45.706Z","2024-05-22T19:37:48.990Z",TRUE,"pitch","b5565dcc-42e6-453e-8ad6-053a267c8a64",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5792,1.6668,NA,170.64,141.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,1,41,"top",6,"2024-05-22T19:37:32.944Z","2024-05-22T19:39:02.247Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,85.5,11,2,0.399,6.3986,35.5686,-15.3437,-6.2417,8.853,-1.4073,3.6106,2.5681,-138.1574,-4.0633,-1.5469,50.0004,6.1566,-11.8631,34.8,4.8,24,2268,200,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.2,10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T19:37:12.070Z","2024-05-22T19:37:19.896Z",TRUE,"pitch","eb73e1c8-b105-476c-8f56-166fac2f27a4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.18,1.44,NA,117.24,172.26,"ground_ball","medium","5",113.49,168.82,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Willie Calhoun grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,2,1,40,"top",6,"2024-05-22T19:37:01.356Z","2024-05-22T19:37:19.896Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,83.9,5,2,0.4112,6.36,29.5983,-21.8401,1.0741,5.7584,-0.0062,2.4635,3.5955,-133.3599,-5.7827,-1.5134,50.0045,6.2431,1.9279,7.2,4.8,24,2349,188,82.7,-51,2,NA,NA,NA,TRUE,-23.3,9.4,-2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T19:36:45.082Z","2024-05-22T19:36:49.650Z",TRUE,"pitch","1a6e2f69-3cbf-4f80-85ce-943483cc6057",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.3,1.55,NA,97.26,171.8,"line_drive","medium","3",154.04,164.25,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Taylor Ward lines out to first baseman Jon Singleton.",0,2,1,39,"top",6,"2024-05-22T19:36:03.326Z","2024-05-22T19:36:49.650Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,83.6,6,2,0.4126,6.4343,29.9693,-26.6021,1.1422,3.1235,0.5179,2.4809,4.6404,-133.0366,-4.7037,-1.4011,50.0026,6.2128,2.0349,6,6,24,2224,182,90.6,6,112,NA,NA,NA,TRUE,-28.1,4.8,-3.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T19:36:29.281Z","2024-05-22T19:36:35.754Z",TRUE,"pitch","dbf3dab3-bb64-4034-998f-52d48916150c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3607,1.5496,NA,85.98,183.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Taylor Ward lines out to first baseman Jon Singleton.",0,2,1,39,"top",6,"2024-05-22T19:36:03.326Z","2024-05-22T19:36:49.650Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,82.6,9,2,0.4175,6.4117,30.4785,-26.07,2.0995,3.513,0.8138,2.0609,5.0564,-131.6678,-5.6637,-1.4118,50.0041,6.1934,3.6513,9.6,6,24,2201,182,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.2,-5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T19:36:17.856Z","2024-05-22T19:36:21.408Z",TRUE,"pitch","79d35646-cdb7-442a-ac4e-830b937a994e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.3,1.55,NA,80.53,190.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Taylor Ward lines out to first baseman Jon Singleton.",0,2,1,39,"top",6,"2024-05-22T19:36:03.326Z","2024-05-22T19:36:49.650Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.3,14,2,0.4198,6.4676,29.2141,-23.6705,2.6579,4.9427,0.9567,1.8028,4.8248,-130.7901,-6.6805,-1.2619,50.0054,6.1816,4.5763,12,6,24,2182,179,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.6,-5.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
