"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717710,"2023-06-18",1,"2023-06-18T19:49:40.244Z","2023-06-18T19:49:43.817Z",TRUE,"pitch","045e9735-0c2d-43bf-96b3-f2164bd2a7f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3832,1.6015,NA,64.35,134.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","William Contreras grounds out, shortstop Tucupita Marcano to first baseman Carlos Santana.",0,2,1,45,"bottom",6,"2023-06-18T19:49:24.444Z","2023-06-18T19:50:02.552Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.3,12,2,0.3932,6.3507,25.5799,-19.042,-5.6738,6.6579,1.3812,3.8587,11.7684,-138.3237,-0.1588,-2.1569,50.0061,5.1741,-11.1982,25.2,4.8,24,2273,218,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.2,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T19:49:27.795Z","2023-06-18T19:49:34.792Z",TRUE,"pitch","9e739f38-f920-4412-a3d8-9a9256e24c2b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4083,1.6577,NA,133.11,89.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","William Contreras grounds out, shortstop Tucupita Marcano to first baseman Carlos Santana.",0,2,1,45,"bottom",6,"2023-06-18T19:49:24.444Z","2023-06-18T19:50:02.552Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,11,2,0.3986,6.4218,27.0497,-17.6046,-6.528,7.6,-0.3963,3.9381,7.2856,-136.8279,-0.2652,-2.2314,50.0032,5.2311,-12.516,32.4,4.8,24,2119,223,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.9,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T19:47:12.028Z","2023-06-18T19:47:17.244Z",TRUE,"pitch","c1a67f87-e9b1-4f64-8854-b22898aac55f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1862,1.489,NA,118.62,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,2,1,44,"top",6,"2023-06-18T19:46:01.429Z","2023-06-18T19:47:17.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,8,0.91,0.3928,7.0791,29.5036,-16.1639,-4.8151,8.1201,-0.0426,1.8768,8.4668,-139.1174,-5.0148,-2.4918,50.002,4.7646,-9.4935,24,3.6,24,2400,213,NA,NA,NA,NA,NA,NA,TRUE,-15.8,13.9,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",3,"2023-06-18T19:46:53.244Z","2023-06-18T19:46:57.006Z",TRUE,"pitch","fd7ffbac-8be5-46f0-95ac-b05348f7f4ad",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1083,1.4025,NA,115.43,209.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,2,1,44,"top",6,"2023-06-18T19:46:01.429Z","2023-06-18T19:47:17.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.7,14,2,0.459,7.0019,21.7763,-26.7851,1.9929,3.7352,0.0412,1.1015,6.0108,-119.0911,-2.949,-2.7694,50.0059,4.7659,2.8763,8.4,7.2,24,2314,81,NA,NA,NA,NA,NA,NA,FALSE,-34.3,6.4,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",2,"2023-06-18T19:46:37.694Z","2023-06-18T19:46:43.134Z",TRUE,"pitch","1c937763-57ac-49e4-bffd-448eacf3f720",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2144,1.489,NA,87.18,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,2,1,44,"top",6,"2023-06-18T19:46:01.429Z","2023-06-18T19:47:17.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.8,12,0.9,0.3942,6.9927,27.406,-16.2401,-4.7341,8.1289,0.7823,3.4261,10.7254,-138.3195,-1.2755,-2.5101,50.0067,4.9691,-9.2852,24,3.6,24,2442,213,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.6,6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T19:46:23.410Z","2023-06-18T19:46:26.838Z",TRUE,"pitch","ddb5c3ad-57e0-48aa-80fc-d16c201ab621",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1382,1.4609,NA,85.43,136.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,2,1,44,"top",6,"2023-06-18T19:46:01.429Z","2023-06-18T19:47:17.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,12,0.91,0.3912,6.8316,32.6972,-13.0963,-7.7059,9.6211,0.8282,3.7948,11.6661,-140.1789,-0.9094,-2.3929,50.0059,4.9813,-15.2863,43.2,3.6,24,2575,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T19:46:06.831Z","2023-06-18T19:46:10.774Z",TRUE,"pitch","f7d76e5c-856b-4de8-a312-d6c39dacd019",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.14,1.43,NA,147.42,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,2,1,44,"top",6,"2023-06-18T19:46:01.429Z","2023-06-18T19:47:17.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,1,0.92,0.3956,6.7744,32.7839,-13.5023,-5.9165,9.6328,-0.7982,3.0578,7.352,-138.7685,-2.3903,-2.7207,50.004,4.8364,-11.4706,34.8,3.6,24,2395,217,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T19:45:40.338Z","2023-06-18T19:45:47.174Z",TRUE,"pitch","2ccbc0ae-7105-4d55-880a-e2e806666380",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.27,1.51,NA,104.63,153.59,"line_drive","hard","3",163.47,152.23,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Carlos Santana lines out sharply to first baseman Rowdy Tellez.",0,2,1,43,"top",6,"2023-06-18T19:44:42.050Z","2023-06-18T19:45:47.174Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.4,3,0.87,0.4128,6.5196,27.6374,-14.9765,-6.7055,9.6374,0.3245,3.155,10.1721,-132.5686,-1.6456,-2.6864,50.0048,4.874,-11.9697,32.4,3.6,24,2355,221,108,8,154,NA,NA,NA,TRUE,-15.6,17.3,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",3,"2023-06-18T19:45:27.168Z","2023-06-18T19:45:30.851Z",TRUE,"pitch","9f62fe23-bdb6-46e2-9110-9102eb9bdd53",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2425,1.6859,NA,101.92,186.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Carlos Santana lines out sharply to first baseman Rowdy Tellez.",0,2,1,43,"top",6,"2023-06-18T19:44:42.050Z","2023-06-18T19:45:47.174Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.9,9,0.9,0.4105,6.8686,28.6691,-13.4936,-5.723,10.3603,0.3956,1.9195,9.8248,-133.4276,-5.1439,-2.5905,50.0035,4.8445,-10.3207,30,3.6,24,2320,218,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.8,8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",2,"2023-06-18T19:45:11.261Z","2023-06-18T19:45:15.979Z",TRUE,"pitch","9db6680d-9595-4994-837d-8452d2f96203",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1862,1.6577,NA,96.54,209.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Carlos Santana lines out sharply to first baseman Rowdy Tellez.",0,2,1,43,"top",6,"2023-06-18T19:44:42.050Z","2023-06-18T19:45:47.174Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,70.8,14,0.9,0.4937,6.7589,18.3237,-33.5657,-0.6186,-1.1182,0.5366,1.0742,6.8514,-110.6315,-1.4488,-2.5098,50.001,5.2314,-0.7737,0,10.8,24,2172,63,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-2,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T19:44:56.834Z","2023-06-18T19:45:01.133Z",TRUE,"pitch","147622a8-3ae0-4acd-87ef-702fa55bd4fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3832,1.7421,NA,60.78,183.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Carlos Santana lines out sharply to first baseman Rowdy Tellez.",0,2,1,43,"top",6,"2023-06-18T19:44:42.050Z","2023-06-18T19:45:47.174Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.8,14,2,0.4298,6.4981,22.7286,-23.9245,-9.9443,5.0031,1.4749,2.0349,13.1425,-126.7979,-2.397,-2.4522,50.0063,4.8757,-16.4106,30,7.2,24,1654,244,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.8,15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T19:44:43.745Z","2023-06-18T19:44:49.415Z",TRUE,"pitch","227ebe4a-9816-4613-99ea-ca2033bc1ebd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3551,1.6577,NA,130.78,135.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Carlos Santana lines out sharply to first baseman Rowdy Tellez.",0,2,1,43,"top",6,"2023-06-18T19:44:42.050Z","2023-06-18T19:45:47.174Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.2,11,2,0.4317,7.9863,22.2972,-27.6931,-9.5331,2.7386,-0.3616,3.8194,8.8667,-126.2005,2.324,-2.6584,50.0013,5.0968,-15.5922,27.6,7.2,24,1663,244,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.6,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T19:44:12.775Z","2023-06-18T19:44:22.786Z",TRUE,"pitch","9695c0d3-5bb6-4730-86cd-d81a1438b00d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.41,1.56,NA,146.13,168.39,"fly_ball","hard","8",128.62,69.38,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jack Suwinski flies out sharply to center fielder Joey Wiemer.",0,2,1,42,"top",6,"2023-06-18T19:43:57.770Z","2023-06-18T19:44:22.786Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.5,4,0.9,0.4928,8.1683,18.8199,-33.4623,-1.1292,-1.0329,-0.7643,2.607,4.0287,-110.9065,1.2841,-2.4533,50.0003,5.496,-1.4147,1.2,10.8,24,2085,68,100.8,43,324,NA,NA,NA,TRUE,-48.1,-1.2,1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T19:44:01.291Z","2023-06-18T19:44:07.799Z",TRUE,"pitch","c60be1a2-ad09-4d89-930f-e79b6cd15d4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4676,1.6577,NA,149.96,139.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jack Suwinski flies out sharply to center fielder Joey Wiemer.",0,2,1,42,"top",6,"2023-06-18T19:43:57.770Z","2023-06-18T19:44:22.786Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78,11,0.85,0.4416,6.5946,24.6739,-29.1054,-9.6798,1.9697,-0.8647,3.681,6.9583,-124.0094,2.2495,-2.4487,50.0028,5.1891,-15.0843,25.2,8.4,24,1573,242,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.3,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",5,"2023-06-18T19:41:45.144Z","2023-06-18T19:41:51.963Z",TRUE,"pitch","5a9e789d-1335-497e-be58-ac5cdef2f38f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.64,1.72,NA,102.89,167.82,"line_drive","hard","8",122.86,62.12,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Rowdy Tellez lines out sharply to center fielder Jack Suwinski.",0,2,1,41,"bottom",5,"2023-06-18T19:40:44.530Z","2023-06-18T19:41:51.963Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.9,6,2,0.3943,6.2865,26.4692,-18.9078,-7.2153,6.7691,0.3702,2.6283,9.6736,-138.1132,-3.2561,-2.2163,50.0064,5.0714,-14.15,32.4,4.8,24,2008,226,105,16,341,NA,NA,NA,TRUE,-18.1,11.9,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T19:41:25.634Z","2023-06-18T19:41:30.385Z",TRUE,"pitch","08ec445a-ce15-4a82-906b-54af6957375f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.64,1.72,NA,110.51,174.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Rowdy Tellez lines out sharply to center fielder Jack Suwinski.",0,2,1,41,"bottom",5,"2023-06-18T19:40:44.530Z","2023-06-18T19:41:51.963Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.7,5,2,0.3947,6.2705,27.2062,-17.1141,-7.2248,7.7022,0.1702,2.3777,9.1526,-138.1231,-4.1954,-2.2287,50.0067,5.0476,-14.1352,34.8,4.8,24,2250,225,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.3,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
