"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745039,"2024-03-28",3,"2024-03-29T02:50:00.215Z","2024-03-29T02:50:05.525Z",TRUE,"pitch","8cf4c24b-0917-4b4a-8507-a4c8f7466b16",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.1493,1.6856,NA,135.19,140.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Adolis García walks. Josh Jung to 2nd.",0,3,3,79,"bottom",10,"2024-03-29T02:48:31.686Z","2024-03-29T02:50:05.525Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666969,"Adolis García","/api/v1/people/666969","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.1,11,0.9,0.3989,6.1227,31.6613,-10.952,3.7627,11.1257,-0.4772,3.6404,-5.379,-137.5119,-5.3976,1.0191,50.0007,6.3776,7.1763,26.4,2.4,24,2280,149,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,-5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",543760,"Marcus Semien","/api/v1/people/543760",673962,"Josh Jung","/api/v1/people/673962"
745039,"2024-03-28",2,"2024-03-29T02:49:38.454Z","2024-03-29T02:49:44.184Z",TRUE,"pitch","2e528652-83d8-4b22-83e3-414327cb188a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1644,1.6296,NA,160.78,170.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Adolis García walks. Josh Jung to 2nd.",0,3,3,79,"bottom",10,"2024-03-29T02:48:31.686Z","2024-03-29T02:50:05.525Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666969,"Adolis García","/api/v1/people/666969","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.5,11,0.9,0.4073,6.3505,30.1212,-11.2086,3.2655,11.4598,-1.1486,2.5118,-6.314,-134.6306,-8.0848,0.8063,50.0067,6.3537,5.977,19.2,3.6,24,2156,149,NA,NA,NA,NA,NA,NA,FALSE,-13,19.1,-4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T02:49:17.863Z","2024-03-29T02:49:22.778Z",TRUE,"pitch","b2d12c2c-ed88-4814-ae87-f1abafb1d01b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2917,1.6275,NA,121.2,140.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Adolis García walks. Josh Jung to 2nd.",0,3,3,79,"bottom",10,"2024-03-29T02:48:31.686Z","2024-03-29T02:50:05.525Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666969,"Adolis García","/api/v1/people/666969","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,11,0.9,0.4043,6.1072,31.1884,-10.9285,4.0346,11.4456,-0.1101,3.6267,-4.231,-135.7456,-5.4705,0.9485,50.0058,6.437,7.4912,28.8,3.6,24,2207,154,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.7,-6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T02:49:00.487Z","2024-03-29T02:49:04.443Z",TRUE,"pitch","4a56eaf7-7169-4722-aca3-43f4d38770ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.258,1.6281,NA,157.92,150.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Adolis García walks. Josh Jung to 2nd.",0,3,3,79,"bottom",10,"2024-03-29T02:48:31.686Z","2024-03-29T02:50:05.525Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666969,"Adolis García","/api/v1/people/666969","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.2,11,0.9,0.3985,6.2491,31.7629,-9.9207,4.0659,11.6398,-1.0734,3.2839,-6.8736,-137.6823,-6.5157,0.932,50.003,6.3591,7.774,28.8,2.4,24,2209,148,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.8,-5.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",6,"2024-03-29T02:48:25.444Z","2024-03-29T02:48:32.153Z",TRUE,"pitch","d4416d98-abc0-4d97-8936-8699e391a8e2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.6462,1.6895,NA,141.55,208.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Jung walks.",0,3,3,78,"bottom",10,"2024-03-29T02:46:19.111Z","2024-03-29T02:48:32.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,75.9,13,0.9,0.4596,5.8899,22.3303,-34.9891,2.9851,-1.9596,-0.644,1.1279,-5.517,-119.0587,-4.8346,1.3128,50.0018,6.3429,4.2967,6,9.6,24,2235,11,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4.4,-4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673962,"Josh Jung","/api/v1/people/673962",543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA
745039,"2024-03-28",5,"2024-03-29T02:47:58.957Z","2024-03-29T02:48:02.371Z",TRUE,"pitch","2e1886f5-4f08-4b8c-a98d-fe4bbea49601",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.5296,1.5722,NA,131.27,262.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Jung walks.",0,3,3,78,"bottom",10,"2024-03-29T02:46:19.111Z","2024-03-29T02:48:32.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,75.1,13,0.9,0.467,5.9706,23.3721,-35.5275,3.5423,-2.4047,-0.3745,-0.8658,-5.1368,-117.5235,-8.7023,1.3847,50.0057,6.2079,4.9297,6,10.8,24,2492,10,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-6.4,-5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T02:47:30.221Z","2024-03-29T02:47:34.376Z",TRUE,"pitch","43f62312-5c4b-4203-b3e0-9b1f3459e3ee",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.67,1.75,NA,115.4,140.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Jung walks.",0,3,3,78,"bottom",10,"2024-03-29T02:46:19.111Z","2024-03-29T02:48:32.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.1,2,0.9,0.4023,5.9793,32.9168,-11.713,2.6299,10.9237,0.042,3.6429,-3.8944,-136.6825,-5.1753,1.1502,50.0053,6.3799,4.9276,16.8,2.4,24,2133,148,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.7,-3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T02:47:06.669Z","2024-03-29T02:47:10.430Z",TRUE,"pitch","b818d0a4-23ec-491c-94c0-17644d70e65d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.5775,1.6944,NA,142.55,258.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Jung walks.",0,3,3,78,"bottom",10,"2024-03-29T02:46:19.111Z","2024-03-29T02:48:32.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.8,13,0.89,0.4664,6.0209,24.1163,-30.8076,2.9433,0.976,-0.6703,-0.7454,-5.5543,-117.8064,-9.1169,1.3443,50.0008,6.0558,4.1029,6,9.6,24,2241,17,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-0.4,-3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T02:46:44.282Z","2024-03-29T02:46:52.895Z",TRUE,"pitch","95d7c0ab-d8d6-4127-ac93-7ddb5c977968",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.67,1.75,NA,102.1,171.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Jung walks.",0,3,3,78,"bottom",10,"2024-03-29T02:46:19.111Z","2024-03-29T02:48:32.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,73.8,6,0.9,0.4697,5.7553,22.4531,-35.3513,4.0363,-2.3035,0.3908,2.4757,-3.8589,-116.712,-1.3366,1.5431,50.0052,6.3921,5.556,8.4,10.8,24,2238,3,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-4.2,-6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T02:46:22.017Z","2024-03-29T02:46:26.908Z",TRUE,"pitch","7fb7417d-1c42-49db-8f59-99128161693a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5153,1.6318,NA,149.55,244.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Jung walks.",0,3,3,78,"bottom",10,"2024-03-29T02:46:19.111Z","2024-03-29T02:48:32.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,74.7,13,0.9,0.4694,6.0464,21.1271,-32.4991,4.1302,-0.2384,-0.854,-0.226,-6.2452,-116.5116,-7.8184,1.3199,50.0012,6.2295,5.6994,8.4,9.6,24,2165,18,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-2,-6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",4,"2024-03-29T02:47:44.682Z","2024-03-29T02:47:58.957Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,673962,"/api/v1/people/673962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Jung walks.",0,3,3,78,"bottom",10,"2024-03-29T02:46:19.111Z","2024-03-29T02:48:32.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",5,"2024-03-29T02:45:48.930Z","2024-03-29T02:45:58.989Z",TRUE,"pitch","7d18595a-1092-4640-a977-04c9014aef3a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.47,1.51,NA,139.21,192.86,"ground_ball","medium","5",116.7,169.5,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Corey Seager grounds out, third baseman Miles Mastrobuoni to first baseman Michael Busch. Marcus Semien to 3rd.",0,3,3,77,"bottom",10,"2024-03-29T02:44:51.057Z","2024-03-29T02:45:58.989Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,74.3,7,0.9,0.47,6.0002,20.5327,-36.1364,2.1531,-2.8728,-0.5827,1.7008,-5.1298,-116.2667,-3.0276,1.3665,50.0053,6.4283,2.967,3.6,10.8,24,2417,5,70.5,-44,4,NA,NA,NA,TRUE,-48.4,-5.6,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T02:44:22.095Z","2024-03-29T02:44:23.095Z",FALSE,"action",NA,NA,"Pitching Change: Drew Smyly replaces Adbert Alzolay.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592767,"/api/v1/people/592767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Groundout","field_out","Corey Seager grounds out, third baseman Miles Mastrobuoni to first baseman Michael Busch. Marcus Semien to 3rd.",0,3,3,77,"bottom",10,"2024-03-29T02:44:51.057Z","2024-03-29T02:45:58.989Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T02:44:22.095Z","2024-03-29T02:44:36.983Z",FALSE,"action",NA,NA,"Defensive Substitution: Miguel Amaya replaces Garrett Cooper, batting 9th, playing catcher.","Defensive Sub",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665804,"/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","77","atBat","Groundout","field_out","Corey Seager grounds out, third baseman Miles Mastrobuoni to first baseman Michael Busch. Marcus Semien to 3rd.",0,3,3,77,"bottom",10,"2024-03-29T02:44:51.057Z","2024-03-29T02:45:58.989Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,643265,"/api/v1/people/643265",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T02:44:36.983Z","2024-03-29T02:44:51.057Z",FALSE,"action",NA,NA,"Marcus Semien starts inning at 2nd base.","Runner Placed On Base",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543760,"/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Corey Seager grounds out, third baseman Miles Mastrobuoni to first baseman Michael Busch. Marcus Semien to 3rd.",0,3,3,77,"bottom",10,"2024-03-29T02:44:51.057Z","2024-03-29T02:45:58.989Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T02:44:51.057Z","2024-03-29T02:44:56.057Z",FALSE,"stepoff","3d91ac48-3d9c-4b72-99a9-2dd77094bfb8",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Corey Seager grounds out, third baseman Miles Mastrobuoni to first baseman Michael Busch. Marcus Semien to 3rd.",0,3,3,77,"bottom",10,"2024-03-29T02:44:51.057Z","2024-03-29T02:45:58.989Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",4,"2024-03-29T02:45:03.436Z","2024-03-29T02:45:48.930Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Corey Seager grounds out, third baseman Miles Mastrobuoni to first baseman Michael Busch. Marcus Semien to 3rd.",0,3,3,77,"bottom",10,"2024-03-29T02:44:51.057Z","2024-03-29T02:45:58.989Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
