"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718688,"2023-04-07",1,"2023-04-07T20:00:21.280Z","2023-04-07T20:00:34.808Z",TRUE,"pitch","66e8883c-6275-40cb-8577-c132453319f7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.36,1.63,NA,107.46,189.87,"line_drive","medium","9",189.96,142.36,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Anthony Santander doubles (3) on a line drive to right fielder Franchy Cordero. Adley Rutschman to 3rd.",0,0,2,23,"bottom",3,"2023-04-07T19:59:42.775Z","2023-04-07T20:00:34.808Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.8,8,0.9,0.3994,6.3549,28.1375,-25.8956,-6.306,3.2934,0.2502,1.8116,6.2729,-136.7641,-5.3397,-1.246,50.0048,5.549,-12.0328,21.6,6,24,2377,208,109.9,6,152,NA,NA,NA,FALSE,-25.7,5,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624428,"Adam Frazier","/api/v1/people/624428",623993,"Anthony Santander","/api/v1/people/623993",668939,"Adley Rutschman","/api/v1/people/668939"
718688,"2023-04-07",0,"2023-04-07T20:00:01.993Z","2023-04-07T20:00:06.199Z",TRUE,"pitch","4981bdf8-cce3-46ea-80fa-566e068a8353",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.36,1.63,NA,119.21,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Anthony Santander doubles (3) on a line drive to right fielder Franchy Cordero. Adley Rutschman to 3rd.",0,0,2,23,"bottom",3,"2023-04-07T19:59:42.775Z","2023-04-07T20:00:34.808Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,80.8,8,0.9,0.4313,5.9919,21.3404,-27.5469,3.118,2.8207,-0.058,1.9181,2.7011,-126.1423,-3.1558,-1.541,50.004,5.3644,5.1143,10.8,7.2,24,2788,106,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.7,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",7,"2023-04-07T19:59:30.237Z","2023-04-07T19:59:34.343Z",TRUE,"pitch","3068da65-83ef-4f50-abdd-d1b6551dd33f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3681,1.6822,NA,159.15,192.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.7,80.6,13,0.83,0.4311,6.0415,22.6115,-25.1183,1.6902,4.3005,-1.1059,1.7179,0.8059,-126.4353,-4.0367,-1.647,50.0009,5.3203,2.7719,6,6,24,2705,116,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",6,"2023-04-07T19:59:10.683Z","2023-04-07T19:59:14.360Z",TRUE,"pitch","2db5c9cb-837c-4da1-9188-42105e7871a6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3982,1.6588,NA,152.12,220.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,83.1,13,2,0.4174,5.9888,27.5326,-30.8378,-6.6869,0.7647,-0.9214,0.6599,3.5841,-131.1922,-5.7924,-1.4359,50.0015,5.1924,-11.6653,19.2,8.4,24,2112,245,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",5,"2023-04-07T19:58:55.743Z","2023-04-07T19:59:00.032Z",TRUE,"pitch","3211726e-0557-49f7-a19a-670158d97f55",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4149,1.7291,NA,139.24,200.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.8,13,0.9,0.399,6.1762,28.7483,-24.2579,-5.2717,4.1427,-0.5834,1.4072,3.5719,-137.0015,-6.6615,-1.2156,50.0031,5.5154,-10.0751,20.4,6,24,2466,214,NA,NA,NA,NA,NA,NA,FALSE,-24.4,6.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",3,"2023-04-07T19:58:29.330Z","2023-04-07T19:58:32.679Z",TRUE,"pitch","e2dc132f-0ed3-4fec-a2e0-ae709191f5a9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.65,NA,111.08,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.2,8,0.89,0.4441,6.0442,24.6274,-38.5148,8.1832,-4.1124,0.1552,2.0997,0.4546,-123.3439,-1.4784,-1.0948,50.006,5.9558,12.6053,18,10.8,24,2678,40,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-7.6,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",2,"2023-04-07T19:57:59.435Z","2023-04-07T19:58:03.700Z",TRUE,"pitch","a0c0917b-0fa2-4f96-b4e7-b90ead261f07",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.65,NA,128.73,184.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,7,0.89,0.4043,6.5042,28.9786,-25.7876,-6.5405,3.4345,-0.3077,2.0062,5.19,-135.3671,-4.4879,-1.3981,50.0041,5.4865,-12.1643,22.8,6,24,2340,210,NA,NA,NA,NA,NA,NA,FALSE,-26,5.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",1,"2023-04-07T19:57:41.716Z","2023-04-07T19:57:44.841Z",TRUE,"pitch","856870f6-c37a-489e-a654-b1e95d9b9f32",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.4,1.65,NA,126.08,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.4,2,0.91,0.4018,6.6313,31.9604,-22.3704,-6.9459,5.2195,-0.2383,2.9059,5.7797,-136.6625,-2.9345,-1.4849,50.0063,5.5417,-13.0551,27.6,6,24,2439,214,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",0,"2023-04-07T19:57:28.627Z","2023-04-07T19:57:32.615Z",TRUE,"pitch","c9c1deb3-7a6d-4ebd-9e99-15027b35ca85",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4149,1.7993,NA,156.76,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,79.8,13,0.9,0.4341,6.1094,24.1142,-26.6427,3.3465,3.4273,-1.0432,2.1612,1.1819,-125.8877,-2.8833,-1.9529,50.0033,5.4644,5.4039,12,7.2,24,2709,87,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.9,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",4,"2023-04-07T19:58:45.189Z","2023-04-07T19:58:55.743Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Adley Rutschman walks.",0,0,2,22,"bottom",3,"2023-04-07T19:57:26.482Z","2023-04-07T19:59:34.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",7,"2023-04-07T19:54:53.585Z","2023-04-07T19:55:00.419Z",TRUE,"pitch","f26fd03b-e0cd-4708-9549-c62893c74e4b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.69,1.74,NA,109.21,193.49,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"21","atBat","Strikeout Double Play","strikeout_double_play","Anthony Rizzo strikes out swinging and DJ LeMahieu caught stealing 2nd, catcher Adley Rutschman to shortstop Jorge Mateo to catcher Adley Rutschman.",0,0,2,21,"top",3,"2023-04-07T19:52:20.504Z","2023-04-07T19:55:00.419Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83,8,0.88,0.4175,6.2217,26.5619,-17.7269,-0.2624,8.2781,0.2043,1.6773,6.2242,-130.9913,-7.0866,-2.1642,50.002,5.7334,-0.4581,2.4,4.8,24,2454,179,NA,NA,NA,NA,NA,NA,TRUE,-19.9,13.7,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",5,"2023-04-07T19:54:14.379Z","2023-04-07T19:54:17.379Z",TRUE,"pitch","9edfed58-e5f5-43c9-89a1-b4915b754d8a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6958,1.7759,NA,179.3,135.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout Double Play","strikeout_double_play","Anthony Rizzo strikes out swinging and DJ LeMahieu caught stealing 2nd, catcher Adley Rutschman to shortstop Jorge Mateo to catcher Adley Rutschman.",0,0,2,21,"top",3,"2023-04-07T19:52:20.504Z","2023-04-07T19:55:00.419Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.7,11,0.9,0.398,6.2083,35.0387,-16.4608,-6.6284,8.2196,-1.6343,3.8114,4.9349,-138.3899,-1.623,-2.5925,50.0016,5.525,-12.6707,33.6,4.8,24,2293,222,NA,NA,NA,NA,NA,NA,FALSE,-16,14.6,10.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",3,"2023-04-07T19:53:35.884Z","2023-04-07T19:53:39.433Z",TRUE,"pitch","906a2278-fe33-462f-b9fb-0497244e2d97",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.649,1.8227,NA,121.47,146.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout Double Play","strikeout_double_play","Anthony Rizzo strikes out swinging and DJ LeMahieu caught stealing 2nd, catcher Adley Rutschman to shortstop Jorge Mateo to catcher Adley Rutschman.",0,0,2,21,"top",3,"2023-04-07T19:52:20.504Z","2023-04-07T19:55:00.419Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.3,2,0.78,0.4174,6.149,29.2975,-19.1464,-0.7717,7.482,-0.1171,3.4216,5.3421,-131.4844,-2.628,-2.0797,50.0033,5.8636,-1.3442,0,4.8,24,2486,179,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",2,"2023-04-07T19:53:15.505Z","2023-04-07T19:53:19.122Z",TRUE,"pitch","dbd06474-295c-4d9a-bb7e-9481481d478d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.7192,1.8461,NA,129.6,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout Double Play","strikeout_double_play","Anthony Rizzo strikes out swinging and DJ LeMahieu caught stealing 2nd, catcher Adley Rutschman to shortstop Jorge Mateo to catcher Adley Rutschman.",0,0,2,21,"top",3,"2023-04-07T19:52:20.504Z","2023-04-07T19:55:00.419Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.1,4,0.9,0.405,6.1791,36.1672,-9.2092,-6.5276,12.465,-0.3306,2.5146,7.548,-136.3897,-6.9474,-2.3151,50.0054,5.7662,-12.029,42,3.6,24,2199,209,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.9,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",1,"2023-04-07T19:52:54.867Z","2023-04-07T19:52:58.722Z",TRUE,"pitch","95d53539-23a9-4c9e-887e-2f3298fee431",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.649,1.8227,NA,149.26,198.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout Double Play","strikeout_double_play","Anthony Rizzo strikes out swinging and DJ LeMahieu caught stealing 2nd, catcher Adley Rutschman to shortstop Jorge Mateo to catcher Adley Rutschman.",0,0,2,21,"top",3,"2023-04-07T19:52:20.504Z","2023-04-07T19:55:00.419Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,77.4,13,0.9,0.443,6.2553,30.0869,-29.1176,-13.7912,1.9843,-0.8463,1.4803,8.1498,-124.6683,-4.3432,-2.4025,50.0034,5.7084,-21.2423,32.4,9.6,24,1850,242,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.6,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",0,"2023-04-07T19:52:36.180Z","2023-04-07T19:52:39.180Z",TRUE,"pitch","aebadcdb-d126-47a8-8cc4-2667021558a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6958,1.8227,NA,232.63,143.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout Double Play","strikeout_double_play","Anthony Rizzo strikes out swinging and DJ LeMahieu caught stealing 2nd, catcher Adley Rutschman to shortstop Jorge Mateo to catcher Adley Rutschman.",0,0,2,21,"top",3,"2023-04-07T19:52:20.504Z","2023-04-07T19:55:00.419Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,83.3,11,0.9,0.4052,6.0489,40.8142,-9.3926,-8.622,12.4167,-3.0336,3.5108,1.6165,-137.1625,-4.6227,-2.527,50.0015,5.906,-15.817,55.2,3.6,24,2263,216,NA,NA,NA,NA,NA,NA,FALSE,-10.6,21.1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
