"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717975,"2023-05-29",0,"2023-05-29T21:00:11.880Z","2023-05-29T21:00:16.085Z",TRUE,"pitch","c67cc16e-50c3-4ce7-aa2d-4a217793e7c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3565,1.6192,NA,92.19,179.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging.",0,7,0,75,"bottom",9,"2023-05-29T21:00:01.881Z","2023-05-29T21:01:55.263Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.7,6,0.91,0.3933,6.4371,30.6224,-18.322,9.487,7.046,0.6508,2.1941,-8.0489,-139.1628,-6.1763,2.345,50.0017,5.652,18.6454,40.8,4.8,24,2253,144,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.6,-15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T21:00:29.039Z","2023-05-29T21:00:52.004Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,640458,"/api/v1/people/640458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging.",0,7,0,75,"bottom",9,"2023-05-29T21:00:01.881Z","2023-05-29T21:01:55.263Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",12,"2023-05-29T20:59:43.774Z","2023-05-29T20:59:48.742Z",TRUE,"pitch","a454355c-78b9-41bc-a393-feab707f66c4",10,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.13,1.47,NA,125.05,156.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.5,2,0.9,0.4339,6.4311,26.2833,-29.6014,0.6496,1.5946,-0.2112,3.0481,-6.7093,-126.3283,-0.6417,2.3971,50.0014,5.6896,1.0476,0,7.2,24,1927,157,NA,NA,NA,NA,NA,NA,TRUE,-33.4,3,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",10,"2023-05-29T20:59:12.616Z","2023-05-29T20:59:16.290Z",TRUE,"pitch","27aee7f7-ea5b-4ef0-8520-401454776f84",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.13,1.47,NA,150.19,182.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,13,0.9,0.4341,6.3118,27.0847,-29.7072,0.5609,1.5336,-0.8708,2.0884,-8.3972,-126.4366,-2.6714,2.4283,50.0044,5.5558,0.9043,1.2,7.2,24,1791,151,NA,NA,NA,NA,NA,NA,FALSE,-34,2.4,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",9,"2023-05-29T20:58:50.619Z","2023-05-29T20:58:54.062Z",TRUE,"pitch","fdc0ff2d-071b-4b7e-a41f-00e8a9206646",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.13,1.47,NA,160.37,169.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.6,11,0.89,0.4293,6.3789,26.3772,-25.572,-0.4328,4.0071,-1.1379,2.5733,-8.7137,-127.6069,-2.4286,2.3781,50.0045,5.553,-0.7129,4.8,6,24,1911,145,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",8,"2023-05-29T20:58:29.757Z","2023-05-29T20:58:34.464Z",TRUE,"pitch","5a6d6762-b3a9-4cee-ab69-cd65d8c009b4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.13,1.47,NA,139.51,201.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.5,7,0.88,0.428,6.4072,22.5145,-26.2246,2.2149,3.5769,-0.5905,1.3733,-8.3698,-127.2586,-5.2103,2.4325,50.0063,5.4872,3.6886,4.8,7.2,24,2033,138,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.6,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",7,"2023-05-29T20:58:08.464Z","2023-05-29T20:58:14.245Z",TRUE,"pitch","e5e5bfbd-4c48-4ec2-94c5-2e5cc473ee52",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.13,1.47,NA,164.1,171.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,11,2,0.4008,6.4716,28.7537,-19.7471,7.1492,6.5621,-1.2357,2.5048,-11.6241,-136.416,-4.7251,2.143,50.0002,5.6122,13.5336,28.8,4.8,24,2062,138,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11,-10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",6,"2023-05-29T20:57:52.652Z","2023-05-29T20:57:56.651Z",TRUE,"pitch","f03a1154-f54c-4a71-ad87-74a4ad9093e0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.032,1.4691,NA,133.34,119.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.9,11,2,0.3915,6.3644,31.02,-17.7119,6.8063,7.2934,-0.4287,4.4198,-9.7554,-139.8174,-0.7211,2.2185,50.0039,5.8415,13.4997,32.4,4.8,24,2213,152,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.2,-10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",5,"2023-05-29T20:57:31.048Z","2023-05-29T20:57:36.498Z",TRUE,"pitch","9593890e-c671-4477-8d9e-4f0df813cdcb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0564,1.4691,NA,125.75,219.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.9,13,0.9,0.4389,6.2511,26.5968,-24.7383,1.5473,4.7218,-0.2297,0.7281,-6.8513,-125.0862,-6.7302,2.3508,50.0051,5.4984,2.4387,2.4,7.2,24,1983,157,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7.1,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",4,"2023-05-29T20:57:15.874Z","2023-05-29T20:57:21.428Z",TRUE,"pitch","f7643e65-88c4-4b19-b229-21b293f569ee",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0808,1.4691,NA,133.59,167.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,1,2,0.3969,6.3436,32.4449,-18.4122,9.7238,7.1477,-0.4351,2.6245,-11.0757,-138.282,-4.8495,2.3694,50.0051,5.6462,18.729,39.6,4.8,24,2222,139,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12,-15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T20:57:02.410Z","2023-05-29T20:57:07.180Z",TRUE,"pitch","aa25f489-847a-450c-bf2a-29db178684cd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0564,1.4691,NA,123.72,192.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.5,8,2,0.4063,6.3513,32.8097,-16.7557,8.6332,8.3978,-0.1762,1.728,-10.246,-135.4249,-7.1085,2.5556,50.0019,5.5836,15.8481,36,4.8,24,2217,137,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.6,-13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T20:56:50.176Z","2023-05-29T20:56:55.062Z",TRUE,"pitch","b79b62a6-8b20-42ed-b51a-5fa62c3ed479",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0808,1.4691,NA,137.28,126.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.2,11,0.91,0.4021,6.0953,32.8738,-16.0955,4.7377,8.575,-0.5319,4.1743,-9.7418,-136.7383,-1.6103,2.4771,50.0034,5.8865,8.8849,21.6,3.6,24,2224,137,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T20:55:35.647Z","2023-05-29T20:55:35.691Z",FALSE,"action",NA,NA,"Matt Duffy remains in the game as the designated hitter.","Defensive Switch",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622110,"/api/v1/people/622110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","301","74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,521692,"/api/v1/people/521692",NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T20:55:35.691Z","2023-05-29T20:56:50.176Z",FALSE,"action",NA,NA,"Pitching Change: Amir Garrett replaces Taylor Clarke.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607237,"/api/v1/people/607237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",11,"2023-05-29T20:59:26.502Z","2023-05-29T20:59:43.774Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,7,0,74,"bottom",9,"2023-05-29T20:56:47.809Z","2023-05-29T20:59:48.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T20:53:40.876Z","2023-05-29T20:53:49.421Z",TRUE,"pitch","694d29e3-2933-4281-8ec7-53acd72aa462",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.49,1.63,NA,119.93,182.65,"fly_ball","medium","8",164.17,67.92,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Matt Duffy flies out to center fielder Oscar Mercado.",0,7,0,73,"top",9,"2023-05-29T20:53:01.252Z","2023-05-29T20:53:49.421Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,622110,"Matt Duffy","/api/v1/people/622110","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,73.8,8,0.9,0.4673,6.6481,27.1977,-41.9083,9.8079,-7.0327,-0.077,2.0788,0.6209,-118.2107,0.0207,-1.615,50.0039,5.9898,13.5725,18,13.2,24,3367,48,93.1,28,340,NA,NA,NA,TRUE,-54.5,-12.4,-17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T20:53:22.882Z","2023-05-29T20:53:27.469Z",TRUE,"pitch","9334f79f-8bcd-4db0-a224-444bf98fbe25",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4409,1.6292,NA,103.81,174.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Matt Duffy flies out to center fielder Oscar Mercado.",0,7,0,73,"top",9,"2023-05-29T20:53:01.252Z","2023-05-29T20:53:49.421Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,622110,"Matt Duffy","/api/v1/people/622110","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,6,0.92,0.4037,6.5097,31.654,-14.6852,-0.3999,9.3969,0.3461,2.3792,5.5499,-136.0183,-6.0952,-1.6746,50.005,5.6792,-0.7445,1.2,3.6,24,2605,210,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
