"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
716468,"2023-09-23",1,"2023-09-23T21:10:42.206Z","2023-09-23T21:10:46.210Z",TRUE,"pitch","f4fee6f2-6512-449c-915e-4ae5ef8e6b6c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2804,1.5667,NA,145.11,179.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Lenyn Sosa singles on a sharp line drive to right fielder Alex Verdugo.",0,0,0,31,"top",5,"2023-09-23T21:09:48.463Z","2023-09-23T21:12:13.321Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.7,4,0.9,0.4042,6.9206,34.1392,-8.0876,-2.5247,13.0007,-0.7375,2.2025,2.8871,-136.2798,-9.5936,-1.4902,50.0014,6.3564,-4.6773,20.4,2.4,24,2373,196,NA,NA,NA,NA,NA,NA,FALSE,-10.2,21.4,3.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:10:26.129Z","2023-09-23T21:10:31.091Z",TRUE,"pitch","15e27e8b-06e8-4c0a-93a7-3aed26d7b3a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2804,1.6556,NA,122.08,201.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Lenyn Sosa singles on a sharp line drive to right fielder Alex Verdugo.",0,0,0,31,"top",5,"2023-09-23T21:09:48.463Z","2023-09-23T21:12:13.321Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,13,0.89,0.407,6.9212,32.1139,-10.4133,-3.4356,11.8919,-0.1333,1.3736,5.1286,-135.0828,-10.9209,-1.6188,50.0046,6.2239,-6.2879,21.6,3.6,24,2396,200,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.1,5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",4,"2023-09-23T21:11:29.432Z","2023-09-23T21:11:43.162Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,672820,"/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Lenyn Sosa singles on a sharp line drive to right fielder Alex Verdugo.",0,0,0,31,"top",5,"2023-09-23T21:09:48.463Z","2023-09-23T21:12:13.321Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:09:36.490Z","2023-09-23T21:09:43.513Z",TRUE,"pitch","4a390573-d1dd-4c5b-ad15-c05c14afcf83",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.35,1.62,NA,142.16,177.2,"ground_ball","medium","4",154.31,150.39,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gavin Sheets grounds out, second baseman Enmanuel Valdez to pitcher Nick Pivetta.",0,0,0,30,"top",5,"2023-09-23T21:09:02.953Z","2023-09-23T21:09:43.513Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.4,4,0.9,0.4794,6.6311,23.5606,-45.0142,4.4643,-9.7353,-0.6602,2.2806,0.7966,-114.7781,0.1315,-1.5924,50.0045,6.6488,5.8869,7.2,14.4,24,2741,28,72.7,3,59,NA,NA,NA,TRUE,-61.6,-17.2,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",4,"2023-09-23T21:06:37.703Z","2023-09-23T21:06:43.140Z",TRUE,"pitch","d6022509-8217-49d6-b399-ecebafd6e5d2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.45,1.63,NA,106.68,145.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Trevor Story strikes out swinging.",0,0,0,29,"bottom",4,"2023-09-23T21:04:43.921Z","2023-09-23T21:06:43.140Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.3,2,0.91,0.3913,6.671,35.7021,-9.4906,-1.9598,11.4659,0.2707,3.4501,4.7348,-140.6613,-5.5011,-1.1894,50.0034,6.0638,-3.8781,14.4,2.4,24,2690,183,NA,NA,NA,NA,NA,NA,TRUE,-10,19.6,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",3,"2023-09-23T21:06:15.930Z","2023-09-23T21:06:20.678Z",TRUE,"pitch","8459d8de-6690-40c7-8581-05b49b3ead3b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4504,1.6259,NA,78.23,212.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Trevor Story strikes out swinging.",0,0,0,29,"bottom",4,"2023-09-23T21:04:43.921Z","2023-09-23T21:06:43.140Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.6,14,0.9,0.439,6.3636,28.3905,-26.0133,-0.575,3.9239,1.0171,0.977,6.1954,-125.3705,-6.3053,-1.4251,50.0053,5.6846,-0.9037,1.2,7.2,24,2713,81,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.6,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T21:05:39.429Z","2023-09-23T21:05:43.200Z",TRUE,"pitch","d72fd335-dda5-4503-8ab2-a69ef09989d3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.45,1.63,NA,132,204.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Trevor Story strikes out swinging.",0,0,0,29,"bottom",4,"2023-09-23T21:04:43.921Z","2023-09-23T21:06:43.140Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,73.9,13,0.91,0.4679,6.2728,27.474,-46.5212,2.0749,-10.3918,-0.3935,1.2631,1.8754,-118.1284,-0.7665,-1.4744,50.0057,5.958,2.8633,3.6,14.4,24,2768,21,NA,NA,NA,NA,NA,NA,FALSE,-60.8,-18.6,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:05:19.706Z","2023-09-23T21:05:24.184Z",TRUE,"pitch","07fd9107-c7cc-4c2b-aced-a3922b1181b0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.63,NA,140.47,183.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Trevor Story strikes out swinging.",0,0,0,29,"bottom",4,"2023-09-23T21:04:43.921Z","2023-09-23T21:06:43.140Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,7,0.91,0.3945,6.6158,33.7663,-8.4156,-2.1392,12.1963,-0.6156,2.0341,2.5913,-139.2813,-9.0322,-1.2839,50.0033,5.8912,-4.1675,18,2.4,24,2585,187,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.2,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T21:05:53.523Z","2023-09-23T21:06:15.930Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,596115,"/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Trevor Story strikes out swinging.",0,0,0,29,"bottom",4,"2023-09-23T21:04:43.921Z","2023-09-23T21:06:43.140Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T21:04:28.635Z","2023-09-23T21:04:40.064Z",TRUE,"pitch","e0a49e34-3779-4d4b-a3eb-b6b1bd61ffb2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.24,1.44,NA,85.26,151.81,"line_drive","medium","9",204.08,110.01,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Masataka Yoshida doubles (30) on a line drive to right fielder Gavin Sheets.",0,0,0,28,"bottom",4,"2023-09-23T21:03:49.384Z","2023-09-23T21:04:40.064Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,12,0.9,0.397,6.517,31.4379,-10.88,-1.2922,11.0532,0.8327,3.221,5.3041,-138.0894,-5.4042,-0.9472,50.0047,5.9389,-2.4907,6,2.4,24,2454,186,95.7,16,220,NA,NA,NA,FALSE,-11.4,19.1,1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:04:14.392Z","2023-09-23T21:04:20.911Z",TRUE,"pitch","bfe1caa7-43ad-43c3-b3b4-a4860423c7b4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1993,1.4621,NA,141.52,150.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Masataka Yoshida doubles (30) on a line drive to right fielder Gavin Sheets.",0,0,0,28,"bottom",4,"2023-09-23T21:03:49.384Z","2023-09-23T21:04:40.064Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,72.6,1,0.9,0.4744,6.1976,24.9618,-45.9484,2.2635,-10.2471,-0.6433,3.272,0.9188,-116.1672,3.5725,-1.3398,50,6.1301,3.0438,3.6,13.2,24,2704,27,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-17,-4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",5,"2023-09-23T21:03:43.932Z","2023-09-23T21:03:49.402Z",TRUE,"pitch","65a817f7-3cb9-4a4f-86e1-7d6bad1ff348",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.5004,1.5075,NA,119.79,196.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Verdugo called out on strikes.",0,0,0,27,"bottom",4,"2023-09-23T21:02:02.713Z","2023-09-23T21:03:49.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,8,0.91,0.391,6.6379,30.9015,-10.3431,-2.43,10.9788,-0.0731,1.5631,4.0639,-139.971,-9.9195,-1.2266,50.0064,5.8256,-4.8339,18,2.4,24,2543,194,NA,NA,NA,NA,NA,NA,TRUE,-11.4,18.1,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",4,"2023-09-23T21:03:23.668Z","2023-09-23T21:03:26.924Z",TRUE,"pitch","2dffd309-fec6-49b8-b3c6-2b59dbef5421",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5004,1.5075,NA,123.03,220.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Verdugo called out on strikes.",0,0,0,27,"bottom",4,"2023-09-23T21:02:02.713Z","2023-09-23T21:03:49.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.8,13,0.9,0.4324,6.3604,22.5118,-29.0171,0.9084,1.941,-0.1583,0.6952,3.5635,-126.0536,-6.3861,-1.701,50.0055,5.5655,1.4813,3.6,7.2,24,2813,65,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.4,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",3,"2023-09-23T21:03:05.725Z","2023-09-23T21:03:12.042Z",TRUE,"pitch","1ed1a874-6267-4323-8c32-9d0348c88ee5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5004,1.5371,NA,101.17,204.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Verdugo called out on strikes.",0,0,0,27,"bottom",4,"2023-09-23T21:02:02.713Z","2023-09-23T21:03:49.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.6,14,0.91,0.4418,6.1266,24.3344,-28.3497,1.5495,2.453,0.4153,1.2712,4.5482,-123.8861,-4.8875,-1.6442,50.0011,5.6342,2.4115,6,7.2,24,2777,78,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.6,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T21:02:50.615Z","2023-09-23T21:02:54.399Z",TRUE,"pitch","9b72c335-56ea-45e1-af07-387f6147862c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5004,1.6556,NA,141.28,159.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Verdugo called out on strikes.",0,0,0,27,"bottom",4,"2023-09-23T21:02:02.713Z","2023-09-23T21:03:49.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.1,75.4,1,0.91,0.4593,6.1468,24.3211,-45.3186,3.6806,-9.143,-0.637,2.9449,0.8908,-119.512,2.3111,-1.4931,50.0018,6.0535,5.2918,7.2,13.2,24,2654,28,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-15.6,-6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T21:02:34.965Z","2023-09-23T21:02:38.705Z",TRUE,"pitch","96d89ee0-fac1-4d62-a87f-99a6fcacd53a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5004,1.5075,NA,125.95,159.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Verdugo called out on strikes.",0,0,0,27,"bottom",4,"2023-09-23T21:02:02.713Z","2023-09-23T21:03:49.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,2,0.9,0.3971,6.5439,32.3324,-10.7188,-1.812,11.1482,-0.2348,2.9226,3.3987,-138.2254,-6.2249,-1.2479,50.0061,5.932,-3.4886,12,2.4,24,2381,193,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19,2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T21:02:21.034Z","2023-09-23T21:02:25.779Z",TRUE,"pitch","d352e0ef-8cfd-4832-943c-9f76a6980d66",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4953,1.5213,NA,114.84,141.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Verdugo called out on strikes.",0,0,0,27,"bottom",4,"2023-09-23T21:02:02.713Z","2023-09-23T21:03:49.402Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,2,0.91,0.394,6.4912,33.2249,-10.6025,-1.4888,11.0386,0.0567,3.5877,4.0022,-139.3561,-5.0142,-1.2088,50.0021,6.1196,-2.91,9.6,2.4,24,2515,188,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.1,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
