"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717108,"2023-08-06",0,"2023-08-06T18:03:07.238Z","2023-08-06T18:03:07.273Z",FALSE,"action",NA,NA,"Andrew Vaughn remains in the game as the first baseman.","Defensive Switch",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683734,"/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","501","50","atBat","Groundout","field_out","Gabriel Arias grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn.",0,2,3,50,"bottom",7,"2023-08-06T18:04:08.029Z","2023-08-06T18:04:18.852Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,657757,"/api/v1/people/657757",NA,TRUE,FALSE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T18:03:07.273Z","2023-08-06T18:04:10.445Z",FALSE,"action",NA,NA,"Pitching Change: Lane Ramsey replaces Jesse Scholtens.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682010,"/api/v1/people/682010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Groundout","field_out","Gabriel Arias grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn.",0,2,3,50,"bottom",7,"2023-08-06T18:04:08.029Z","2023-08-06T18:04:18.852Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",4,"2023-08-06T18:00:10.146Z","2023-08-06T18:00:17.827Z",TRUE,"pitch","ac81251c-c2a2-45b2-9903-b139764a2456",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.47,1.58,NA,107.98,216.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,3,49,"top",7,"2023-08-06T17:59:28.326Z","2023-08-06T18:00:17.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.6,14,0.88,0.4468,6.4859,25.6083,-31.281,-0.9393,0.5902,0.2366,0.8169,5.6397,-122.8523,-4.6219,-1.9724,50.0042,5.3983,-1.4279,1.2,8.4,24,2256,110,NA,NA,NA,NA,NA,NA,TRUE,-38.4,0.1,0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",3,"2023-08-06T17:59:47.610Z","2023-08-06T17:59:51.664Z",TRUE,"pitch","6568554a-056a-47aa-ae83-184ae6d0657f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6844,1.702,NA,81.99,180.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,3,49,"top",7,"2023-08-06T17:59:28.326Z","2023-08-06T18:00:17.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,14,0.91,0.396,6.277,30.3541,-16.167,-7.7104,8.2585,0.9186,2.1735,10.1062,-138.2225,-5.1612,-1.7806,50.0005,5.1477,-14.9413,36,4.8,24,2232,229,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14,11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",2,"2023-08-06T17:59:30.672Z","2023-08-06T17:59:34.488Z",TRUE,"pitch","a4c030d9-d1ed-4def-a64a-9de68792ad17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6841,1.5805,NA,118.4,191.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,3,49,"top",7,"2023-08-06T17:59:28.326Z","2023-08-06T18:00:17.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,76.8,8,0.88,0.4469,6.3262,28.5048,-30.3779,0.4244,1.1872,-0.0366,1.7693,4.6232,-123.3712,-2.3473,-2.0037,50.0042,5.338,0.6424,3.6,8.4,24,2187,167,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.8,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T17:56:41.292Z","2023-08-06T17:57:09.187Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,3,49,"top",7,"2023-08-06T17:59:28.326Z","2023-08-06T18:00:17.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T17:57:09.187Z","2023-08-06T17:59:30.672Z",FALSE,"action",NA,NA,"Pitching Change: Enyel De Los Santos replaces Sam Hentges.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660853,"/api/v1/people/660853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,3,49,"top",7,"2023-08-06T17:59:28.326Z","2023-08-06T18:00:17.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621545,"Zach Remillard","/api/v1/people/621545","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",7,"2023-08-06T17:56:28.861Z","2023-08-06T17:56:34.452Z",TRUE,"pitch","14c56770-edd4-4538-b1e9-a196e3c4c4fe",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.28,1.54,NA,140.09,202.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.1,13,0.92,0.4298,7.0448,31.134,-26.9634,-0.6388,3.1817,-0.6057,1.3262,-5.5632,-128.3592,-6.7516,1.6895,50.0032,6.1434,-1.0458,4.8,7.2,24,2159,278,NA,NA,NA,NA,NA,NA,TRUE,-31.4,4.2,2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,518735,"Yasmani Grandal","/api/v1/people/518735"
717108,"2023-08-06",6,"2023-08-06T17:56:06.608Z","2023-08-06T17:56:10.439Z",TRUE,"pitch","d4613a08-8a44-4928-b220-baa95eebf575",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.28,1.54,NA,100.58,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.1,9,0.9,0.4627,6.8426,23.8117,-42.8852,-1.9308,-7.5565,0.4309,2.0532,-2.0621,-118.6091,-0.866,1.5641,50.0029,6.3517,-2.7363,3.6,12,24,2426,329,NA,NA,NA,NA,NA,NA,FALSE,-55,-13.6,4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",5,"2023-08-06T17:55:45.193Z","2023-08-06T17:55:49.799Z",TRUE,"pitch","31476a0e-c2e1-4da8-b61f-7e71941a768a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2316,1.5409,NA,85.2,153.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.4,12,0.9,0.4665,6.8842,22.7596,-43.8042,-2.8663,-8.3381,0.8341,3.1701,-1.0851,-117.5097,1.9698,1.6746,50.0019,6.3977,-3.9984,6,13.2,24,2459,325,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-14.3,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",4,"2023-08-06T17:55:23.970Z","2023-08-06T17:55:27.445Z",TRUE,"pitch","be6a97a7-3035-4235-be50-1f150c99b9b6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3318,1.5405,NA,181.39,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.3,13,0.92,0.4298,7.1042,29.885,-29.6923,-0.8059,1.5101,-1.6891,1.8533,-7.5583,-128.1299,-4.9251,1.4205,50.0001,6.1587,-1.3202,4.8,7.2,24,2245,302,NA,NA,NA,NA,NA,NA,FALSE,-34,1.7,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",3,"2023-08-06T17:54:53.403Z","2023-08-06T17:55:00.394Z",TRUE,"pitch","b0d576b1-9b77-4c8a-8b50-650d945aae7b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.54,NA,134.39,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.1,1,0.9,0.4682,6.9204,23.5236,-43.6759,-5.366,-8.3092,-0.4563,2.8807,-3.1411,-117.2794,1.3325,1.6005,50.0031,6.3992,-7.4265,10.8,13.2,24,2562,332,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-14.4,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",2,"2023-08-06T17:54:33.321Z","2023-08-06T17:54:37.160Z",TRUE,"pitch","418244da-2487-4f4f-85a9-15dff67e4d91",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3821,1.5405,NA,120.68,203.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.9,13,2,0.3944,6.9611,29.4457,-17.7855,4.0593,7.3598,-0.0966,1.3191,-5.9253,-138.5928,-9.6972,1.5365,50.0045,6.0383,7.939,19.2,4.8,24,1809,155,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.6,-6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T17:54:14.997Z","2023-08-06T17:54:19.208Z",TRUE,"pitch","a3650287-02d7-4724-9cbd-67c61b0826e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3318,1.5405,NA,142.31,176.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.2,4,0.9,0.4754,6.9283,22.0439,-41.9049,-4.3023,-7.2457,-0.664,2.324,-3.4025,-115.3381,-0.0382,1.3908,50.003,6.392,-5.7779,8.4,13.2,24,2515,330,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-12.8,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T17:53:14.622Z","2023-08-06T17:54:14.997Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,2,3,48,"top",7,"2023-08-06T17:54:12.716Z","2023-08-06T17:56:34.452Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T17:52:47.355Z","2023-08-06T17:53:00.290Z",TRUE,"pitch","4ca797de-ccae-4099-9462-b40886189a33",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.15,1.45,NA,128.43,163.93,"ground_ball","medium","8",116.69,108.94,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Yasmani Grandal singles on a ground ball to center fielder Myles Straw. Trayce Thompson to 2nd.",0,2,3,47,"top",7,"2023-08-06T17:52:08.212Z","2023-08-06T17:53:00.290Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.1,1,0.9,0.4634,6.8791,22.2901,-43.8871,-2.7634,-8.2759,-0.2999,2.7722,-3.209,-118.1512,0.8167,1.4343,50.0031,6.4517,-3.9105,6,12,24,2434,331,95.4,-5,26,NA,NA,NA,FALSE,-55.9,-14.5,5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,518735,"Yasmani Grandal","/api/v1/people/518735"
717108,"2023-08-06",0,"2023-08-06T17:52:28.951Z","2023-08-06T17:52:33.047Z",TRUE,"pitch","85896bd0-d285-4ccc-a0ec-1af0b39b319e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3318,1.4505,NA,119.4,191.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Yasmani Grandal singles on a ground ball to center fielder Myles Straw. Trayce Thompson to 2nd.",0,2,3,47,"top",7,"2023-08-06T17:52:08.212Z","2023-08-06T17:53:00.290Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.6,8,0.92,0.3967,7.0373,27.1885,-16.9117,4.0436,7.8826,-0.0629,1.7385,-5.3753,-137.475,-8.9728,1.3819,50.0047,6.1663,7.8306,20.4,3.6,24,2080,154,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.8,-6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
