"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716417,"2023-09-27",3,"2023-09-27T18:50:52.722Z","2023-09-27T18:50:55.722Z",TRUE,"pitch","cc1b26b8-320d-4ae6-b3bd-4477e8e0e4e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.461,1.6181,NA,74.84,207.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Grounded Into DP","grounded_into_double_play","Christian Walker grounds into a double play, third baseman Lenyn Sosa to first baseman Andrew Vaughn. Ketel Marte out at 3rd. Christian Walker out at 1st.",0,3,0,18,"top",3,"2023-09-27T18:50:30.776Z","2023-09-27T18:52:02.760Z",TRUE,FALSE,FALSE,TRUE,24,3,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,14,2,0.4031,6.7792,28.5524,-14.1688,-8.6811,9.6233,1.1061,1.1434,11.2437,-135.6497,-7.811,-1.9569,50.0026,5.0398,-16.2434,42,4.8,24,2391,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T18:50:33.062Z","2023-09-27T18:50:36.704Z",TRUE,"pitch","3d44a4fd-bd21-438c-ada9-579552258214",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4179,1.5964,NA,113.09,204.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Grounded Into DP","grounded_into_double_play","Christian Walker grounds into a double play, third baseman Lenyn Sosa to first baseman Andrew Vaughn. Ketel Marte out at 3rd. Christian Walker out at 1st.",0,3,0,18,"top",3,"2023-09-27T18:50:30.776Z","2023-09-27T18:52:02.760Z",TRUE,FALSE,FALSE,TRUE,24,3,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.7,14,2,0.458,6.593,23.7546,-32.4231,1.76,-0.1771,0.1026,1.2829,5.0467,-119.7161,-2.8546,-2.2638,50.0004,5.4017,2.5453,6,9.6,24,2722,69,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-0.7,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T18:48:25.905Z","2023-09-27T18:49:10.011Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"18","atBat","Grounded Into DP","grounded_into_double_play","Christian Walker grounds into a double play, third baseman Lenyn Sosa to first baseman Andrew Vaughn. Ketel Marte out at 3rd. Christian Walker out at 1st.",0,3,0,18,"top",3,"2023-09-27T18:50:30.776Z","2023-09-27T18:52:02.760Z",TRUE,FALSE,FALSE,TRUE,24,3,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T18:49:10.011Z","2023-09-27T18:50:33.062Z",FALSE,"action",NA,NA,"Pitching Change: Deivi Garcia replaces Luis Patino.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,665620,"/api/v1/people/665620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"18","atBat","Grounded Into DP","grounded_into_double_play","Christian Walker grounds into a double play, third baseman Lenyn Sosa to first baseman Andrew Vaughn. Ketel Marte out at 3rd. Christian Walker out at 1st.",0,3,0,18,"top",3,"2023-09-27T18:50:30.776Z","2023-09-27T18:52:02.760Z",TRUE,FALSE,FALSE,TRUE,24,3,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",5,"2023-09-27T18:47:49.214Z","2023-09-27T18:47:58.646Z",TRUE,"pitch","86a4ce57-b91d-47b4-b85b-4579cdf4b667",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,0,1,NA,NA,3.48,1.62,NA,148.72,166.36,"ground_ball","medium","7",71.42,108.01,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Tommy Pham singles on a ground ball to left fielder Andrew Benintendi. Corbin Carroll scores. Ketel Marte to 2nd.",1,3,0,17,"top",3,"2023-09-27T18:46:43.052Z","2023-09-27T18:47:58.646Z",TRUE,TRUE,FALSE,FALSE,70,3,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.5,11,0.92,0.4002,6.6423,27.6701,-21.1737,-9.375,5.7824,-0.8322,2.6824,4.0964,-136.4458,-4.2964,-1.1281,50.0002,5.7208,-17.8214,37.2,6,24,2281,210,97.6,6,114,NA,NA,NA,FALSE,-21,9.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA
716417,"2023-09-27",4,"2023-09-27T18:47:26.396Z","2023-09-27T18:47:29.443Z",TRUE,"pitch","7e4949ae-b01c-4e3a-95c9-0ae8cb9b6adf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3748,1.5748,NA,163.36,130.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Tommy Pham singles on a ground ball to left fielder Andrew Benintendi. Corbin Carroll scores. Ketel Marte to 2nd.",1,3,0,17,"top",3,"2023-09-27T18:46:43.052Z","2023-09-27T18:47:58.646Z",TRUE,TRUE,FALSE,FALSE,70,3,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.6,11,0.9,0.4451,6.5503,23.5183,-29.1116,3.4559,1.9971,-1.2162,4.0112,-0.2652,-122.8881,1.0489,-1.5564,50.0048,6.045,5.3053,10.8,7.2,24,2374,136,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.1,-6.2,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",3,"2023-09-27T18:47:05.355Z","2023-09-27T18:47:08.808Z",TRUE,"pitch","d2d63a9e-8244-453d-904e-9af68257f677",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2671,1.5315,NA,150.41,176.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Tommy Pham singles on a ground ball to left fielder Andrew Benintendi. Corbin Carroll scores. Ketel Marte to 2nd.",1,3,0,17,"top",3,"2023-09-27T18:46:43.052Z","2023-09-27T18:47:58.646Z",TRUE,TRUE,FALSE,FALSE,70,3,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.8,13,0.9,0.4439,6.5833,24.8182,-26.505,2.4719,3.6769,-0.8765,2.3212,0.6131,-123.4439,-3.3095,-1.4493,50.0033,5.9132,3.8105,8.4,7.2,24,2327,156,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.1,-4.6,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T18:46:45.321Z","2023-09-27T18:46:48.321Z",TRUE,"pitch","1de7c6e8-4eda-4246-8464-1c81f79cfb69",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3102,1.5531,NA,127.69,129.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Tommy Pham singles on a ground ball to left fielder Andrew Benintendi. Corbin Carroll scores. Ketel Marte to 2nd.",1,3,0,17,"top",3,"2023-09-27T18:46:43.052Z","2023-09-27T18:47:58.646Z",TRUE,TRUE,FALSE,FALSE,70,3,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.6,11,0.9,0.4428,6.6972,25.8671,-26.5448,3.1975,3.6409,-0.2804,4.0372,1.7178,-123.9283,0.5903,-1.3991,50.0062,6.0214,4.9509,10.8,7.2,24,2396,140,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7,-6.2,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T18:45:19.437Z","2023-09-27T18:46:14.669Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Tommy Pham singles on a ground ball to left fielder Andrew Benintendi. Corbin Carroll scores. Ketel Marte to 2nd.",1,3,0,17,"top",3,"2023-09-27T18:46:43.052Z","2023-09-27T18:47:58.646Z",TRUE,TRUE,FALSE,FALSE,70,3,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T18:46:14.669Z","2023-09-27T18:46:17.669Z",FALSE,"pickoff","6778642c-d03f-4b0d-a254-e75b6ee035ba",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Tommy Pham singles on a ground ball to left fielder Andrew Benintendi. Corbin Carroll scores. Ketel Marte to 2nd.",1,3,0,17,"top",3,"2023-09-27T18:46:43.052Z","2023-09-27T18:47:58.646Z",TRUE,TRUE,FALSE,FALSE,70,3,0,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",6,"2023-09-27T18:44:44.194Z","2023-09-27T18:44:51.024Z",TRUE,"pitch","065711ea-c878-4254-b7bf-798629452d72",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.5686,1.6917,NA,127.55,221.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ketel Marte walks.",0,2,0,16,"top",3,"2023-09-27T18:42:49.805Z","2023-09-27T18:44:51.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.8,13,0.85,0.4386,6.9793,26.3064,-21.4312,-10.4261,6.8103,-0.2768,0.6496,5.0858,-125.0965,-7.8919,-0.9865,50.0037,5.6148,-16.4503,33.6,7.2,24,1702,236,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10.7,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,682998,"Corbin Carroll","/api/v1/people/682998"
716417,"2023-09-27",5,"2023-09-27T18:44:27.562Z","2023-09-27T18:44:30.562Z",TRUE,"pitch","65943532-bebd-48d5-8cb1-6059a32b7072",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.64,1.73,NA,118.14,168.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ketel Marte walks.",0,2,0,16,"top",3,"2023-09-27T18:42:49.805Z","2023-09-27T18:44:51.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.3,5,0.9,0.4357,6.6937,25.2153,-26.1286,2.0307,3.7783,-0.0299,2.6001,2.4826,-125.6552,-2.8589,-1.2941,50.0041,5.8732,3.2506,8.4,7.2,24,2279,155,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.5,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",3,"2023-09-27T18:43:50.455Z","2023-09-27T18:44:01.411Z",TRUE,"pitch","251083bf-a19a-4aa5-bd97-931ed293ecc8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5686,1.7479,NA,57.07,248.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ketel Marte walks.",0,2,0,16,"top",3,"2023-09-27T18:42:49.805Z","2023-09-27T18:44:51.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.8,14,0.9,0.4426,6.8737,23.6511,-23.7594,-9.4619,5.4164,1.5723,-0.3463,8.948,-123.5562,-9.7491,-0.8596,50.0001,5.633,-14.6888,27.6,7.2,24,1846,231,NA,NA,NA,NA,NA,NA,FALSE,-30,7.8,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T18:43:30.807Z","2023-09-27T18:43:34.505Z",TRUE,"pitch","6f026c79-85bf-4b5e-9482-12b3e5117166",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5686,1.7263,NA,162.04,134.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ketel Marte walks.",0,2,0,16,"top",3,"2023-09-27T18:42:49.805Z","2023-09-27T18:44:51.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.4,11,0.9,0.4405,6.5172,23.7878,-28.2857,3.4745,2.4839,-1.1817,3.8682,-0.3527,-124.1265,0.3878,-1.4899,50.0049,6.0564,5.447,10.8,7.2,24,2414,141,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.8,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T18:43:13.546Z","2023-09-27T18:43:16.546Z",TRUE,"pitch","376ee9d4-c0f3-4fcf-a37b-6c7fa849f61a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6022,1.7479,NA,179.62,171.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ketel Marte walks.",0,2,0,16,"top",3,"2023-09-27T18:42:49.805Z","2023-09-27T18:44:51.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.5,13,0.91,0.3979,6.6098,32.1019,-20.9993,-9.0702,5.8298,-1.6427,2.5077,1.7311,-137.9153,-5.1344,-1.1025,50.0021,5.8195,-17.3844,37.2,6,24,2268,209,NA,NA,NA,NA,NA,NA,FALSE,-21,9.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T18:42:56.401Z","2023-09-27T18:42:59.808Z",TRUE,"pitch","ecb4768a-0bb0-488c-aff4-f3819bc3968e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.504,1.6614,NA,112.53,190.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ketel Marte walks.",0,2,0,16,"top",3,"2023-09-27T18:42:49.805Z","2023-09-27T18:44:51.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.7,8,0.91,0.4441,6.7149,25.4921,-21.3016,-8.4727,7.0669,0.1173,1.7818,6.0426,-123.5213,-5.2988,-1.2646,50.0056,5.7551,-13.0441,27.6,7.2,24,1900,233,NA,NA,NA,NA,NA,NA,FALSE,-26.4,11.8,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
