"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716899,"2023-08-22",1,"2023-08-22T23:22:52.108Z","2023-08-22T23:22:55.543Z",TRUE,"pitch","3ba6ba58-2eeb-44e0-9558-31d9ae7f4475",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2816,1.6176,NA,149.6,176.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,1,2,18,"bottom",2,"2023-08-22T23:22:33.423Z","2023-08-22T23:24:16.443Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,13,0.88,0.4082,6.8433,30.1489,-16.2097,8.1099,8.764,-0.8552,2.3132,-9.9932,-134.3624,-4.4729,1.8652,50.0003,5.1575,14.7695,36,4.8,24,2313,138,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-22T23:22:36.618Z","2023-08-22T23:22:41.349Z",TRUE,"pitch","a96e1ab0-3722-4ce5-bb88-121290c8d20d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3616,1.6409,NA,77.03,132.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,1,2,18,"bottom",2,"2023-08-22T23:22:33.423Z","2023-08-22T23:24:16.443Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.1,12,0.91,0.3972,6.6569,33.351,-14.4723,7.0798,9.209,1.0486,3.9284,-5.1155,-138.3651,-0.9675,2.0096,50.0032,5.2606,13.6097,39.6,3.6,24,2369,135,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.7,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",6,"2023-08-22T23:21:51.297Z","2023-08-22T23:21:55.786Z",TRUE,"pitch","baf51e17-70a3-45cf-83be-e554b06e7793",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.22,1.54,NA,172.54,151.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,1,2,17,"bottom",2,"2023-08-22T23:19:47.549Z","2023-08-22T23:21:55.786Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,11,0.92,0.3936,6.8151,32.3701,-14.7982,8.4457,8.8674,-1.457,3.2227,-11.8724,-139.3551,-2.9547,1.7684,50.003,5.2788,16.5514,42,4.8,24,2465,137,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.6,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082"
716899,"2023-08-22",5,"2023-08-22T23:21:27.168Z","2023-08-22T23:21:30.168Z",TRUE,"pitch","9b55b2d1-2487-4ae6-a65d-badde5942e9a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.22,1.54,NA,154.18,189.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,1,2,17,"bottom",2,"2023-08-22T23:19:47.549Z","2023-08-22T23:21:55.786Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.7,76.2,13,0.9,0.4528,6.5129,26.7842,-34.7515,0.0982,-1.7452,-0.9755,1.8084,-7.4702,-121.5913,-0.8424,2.1411,50.0031,5.2104,0.1467,2.4,9.6,24,1966,328,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-3.1,1.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",4,"2023-08-22T23:20:59.263Z","2023-08-22T23:21:03.843Z",TRUE,"pitch","d8311e8a-aec2-4e94-a091-1ba716313c56",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.22,1.54,NA,117.21,148.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,1,2,17,"bottom",2,"2023-08-22T23:19:47.549Z","2023-08-22T23:21:55.786Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,2,0.89,0.4056,6.6282,27.4842,-15.9699,7.8839,8.762,-0.0055,3.3337,-8.0662,-134.71,-2.0276,1.994,50.0061,5.2171,14.5869,38.4,4.8,24,2312,135,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.7,-12.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",3,"2023-08-22T23:20:41.363Z","2023-08-22T23:20:44.825Z",TRUE,"pitch","b37e5270-42a9-4a50-bea0-8bf66a61d379",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.22,1.54,NA,99.52,151.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,1,2,17,"bottom",2,"2023-08-22T23:19:47.549Z","2023-08-22T23:21:55.786Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,3,0.9,0.4004,6.9286,29.1977,-15.6589,7.5317,8.7088,0.4586,3.2229,-6.7879,-136.6199,-2.3932,1.9929,50.002,5.1824,14.2827,38.4,4.8,24,2329,133,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.5,-12.2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",2,"2023-08-22T23:20:24.009Z","2023-08-22T23:20:28.251Z",TRUE,"pitch","0dc91b44-1768-4c57-9047-0478592e4932",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2896,1.6168,NA,156.89,173.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,1,2,17,"bottom",2,"2023-08-22T23:19:47.549Z","2023-08-22T23:21:55.786Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,13,0.9,0.3977,7.0528,30.5258,-13.725,7.6756,9.6002,-1.0464,2.43,-10.5598,-137.7294,-4.9486,1.8397,50.0027,5.178,14.7509,39.6,3.6,24,2403,136,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,-11.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-22T23:19:50.667Z","2023-08-22T23:19:56.387Z",TRUE,"pitch","f390c909-bc42-46a9-afa0-8a1438576aa4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3136,1.6168,NA,175.35,171.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,1,2,17,"bottom",2,"2023-08-22T23:19:47.549Z","2023-08-22T23:21:55.786Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.7,76.3,11,0.91,0.4526,6.701,26.1785,-37.1591,-2.066,-3.3738,-1.5309,2.4842,-7.9348,-121.522,1.3616,2.059,50.0003,5.1709,-3.0546,7.2,10.8,24,1955,329,NA,NA,NA,NA,NA,NA,FALSE,-45,-5.4,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-22T23:20:05.285Z","2023-08-22T23:20:10.285Z",FALSE,"stepoff","df599376-1a16-4501-b07c-5fa5f177cef4",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,1,2,17,"bottom",2,"2023-08-22T23:19:47.549Z","2023-08-22T23:21:55.786Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",5,"2023-08-22T23:19:05.790Z","2023-08-22T23:19:17.270Z",TRUE,"pitch","a2720591-a6d2-4f12-a527-9e2085739c3d",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.25,1.56,NA,113.86,187.59,"line_drive","medium","8",83.65,68.76,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Bryson Stott doubles (27) on a line drive to center fielder Wade Meckler.",0,1,2,16,"bottom",2,"2023-08-22T23:17:59.421Z","2023-08-22T23:19:17.270Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,8,0.92,0.3954,6.9549,30.8542,-12.312,8.4628,10.2183,0.0824,1.8958,-7.8172,-138.5059,-6.7406,1.8415,50.0004,5.1838,16.4451,46.8,4.8,24,2405,133,95.9,14,248,NA,NA,NA,FALSE,-13,17.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082"
716899,"2023-08-22",4,"2023-08-22T23:18:49.199Z","2023-08-22T23:18:53.404Z",TRUE,"pitch","fa283112-c6dc-4598-bdca-492792faeffb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1696,1.5446,NA,150.1,161.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Bryson Stott doubles (27) on a line drive to center fielder Wade Meckler.",0,1,2,16,"bottom",2,"2023-08-22T23:17:59.421Z","2023-08-22T23:19:17.270Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,11,0.9,0.398,6.8002,32.3269,-12.4367,7.3333,10.3023,-0.8683,2.8679,-9.9169,-137.9283,-3.8925,1.8306,50.002,5.1436,14.0487,40.8,3.6,24,2452,131,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.9,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",3,"2023-08-22T23:18:36.994Z","2023-08-22T23:18:40.848Z",TRUE,"pitch","fa1d5a80-b3a9-4a64-9611-9c4706f79da9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1216,1.4965,NA,97.16,129.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Bryson Stott doubles (27) on a line drive to center fielder Wade Meckler.",0,1,2,16,"bottom",2,"2023-08-22T23:17:59.421Z","2023-08-22T23:19:17.270Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,12,0.92,0.392,6.698,33.1381,-13.155,7.6438,9.6321,0.5206,4.0502,-5.414,-139.9952,-1.3104,1.4915,50.0039,5.3902,15.0945,45.6,3.6,24,2457,136,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-22T23:18:18.029Z","2023-08-22T23:18:21.470Z",TRUE,"pitch","501dd283-bb80-4d47-b30f-7096d86738af",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.25,1.56,NA,106.8,168.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Bryson Stott doubles (27) on a line drive to center fielder Wade Meckler.",0,1,2,16,"bottom",2,"2023-08-22T23:17:59.421Z","2023-08-22T23:19:17.270Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88,5,0.9,0.3926,7.0636,28.3252,-13.7717,6.7087,9.3148,0.2677,2.5861,-6.8993,-138.9846,-4.5722,1.8991,50.0003,5.1531,13.2503,38.4,3.6,24,2382,134,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.2,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-22T23:18:00.061Z","2023-08-22T23:18:07.657Z",TRUE,"pitch","afd070bf-703b-4281-bf3f-816b5e33096c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.25,1.56,NA,112.45,163.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Bryson Stott doubles (27) on a line drive to center fielder Wade Meckler.",0,1,2,16,"bottom",2,"2023-08-22T23:17:59.421Z","2023-08-22T23:19:17.270Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.6,2,0.9,0.3942,6.8037,28.1999,-13.7167,6.969,9.4204,0.1194,2.7731,-6.7273,-138.4494,-4.1606,1.6644,50.0036,5.2004,13.6566,40.8,3.6,24,2362,135,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",2,"2023-08-22T23:18:32.180Z","2023-08-22T23:18:36.994Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,681082,"/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Bryson Stott doubles (27) on a line drive to center fielder Wade Meckler.",0,1,2,16,"bottom",2,"2023-08-22T23:17:59.421Z","2023-08-22T23:19:17.270Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",2,"2023-08-22T23:17:34.052Z","2023-08-22T23:17:37.697Z",TRUE,"pitch","fe876037-6361-4886-88b8-5dc4850ec95c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.61,1.7,NA,121.18,132.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,2,15,"bottom",2,"2023-08-22T23:17:07.172Z","2023-08-22T23:17:37.697Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.3,11,0.93,0.3892,6.8343,31.5366,-14.1952,8.9063,8.9645,-0.1096,3.9228,-8.7386,-140.657,-1.5765,1.8785,50.0065,5.4097,17.8714,48,4.8,24,2422,132,NA,NA,NA,NA,NA,NA,TRUE,-13.2,16.1,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
