"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716594,"2023-09-13",0,"2023-09-14T00:10:03.110Z","2023-09-14T00:10:06.635Z",TRUE,"pitch","322fe539-975a-4ba5-ae6a-5fd499f63356",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5907,1.6485,NA,141.07,188.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Evan Carter pops out to third baseman Santiago Espinal in foul territory.",0,4,0,31,"top",5,"2023-09-14T00:09:55.714Z","2023-09-14T00:10:54.654Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.8,7,0.68,0.4096,7.087,31.5767,-16.0849,8.0849,8.9055,-0.6315,1.8592,-10.6894,-134.2044,-5.4176,2.3703,50.0049,5.0667,14.6117,34.8,4.8,24,2166,130,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15,-12.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T00:07:52.020Z","2023-09-14T00:08:00.721Z",TRUE,"pitch","f26885e0-62e0-4bf0-83ad-e192e144fa3f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.33,1.55,NA,97.37,191.4,"fly_ball","medium","9",170.98,103.71,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Whit Merrifield flies out to right fielder Robbie Grossman.",0,4,0,30,"bottom",4,"2023-09-14T00:07:11.825Z","2023-09-14T00:08:00.721Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.2,9,0.9,0.4085,6.6701,31.9064,-17.6106,9.1903,8.0201,0.515,1.7547,-5.8325,-134.5883,-9.2365,1.5271,50.0061,6.5032,16.6966,38.4,6,24,2297,143,82.1,44,264,NA,NA,NA,TRUE,-19.7,12.5,-15.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T00:07:36.358Z","2023-09-14T00:07:41.514Z",TRUE,"pitch","45ff5cbe-a7c7-4ef1-96e2-5b141dfcc623",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3455,1.5584,NA,116.3,211.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Whit Merrifield flies out to right fielder Robbie Grossman.",0,4,0,30,"bottom",4,"2023-09-14T00:07:11.825Z","2023-09-14T00:08:00.721Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.9,14,0.9,0.4557,6.8393,24.5908,-18.0117,5.6836,9.6923,0.0182,0.993,-4.6871,-120.4546,-9.0995,1.256,50.0052,6.4283,8.3076,20.4,6,24,1696,132,NA,NA,NA,NA,NA,NA,FALSE,-24.6,15.5,-9.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T00:07:21.257Z","2023-09-14T00:07:24.632Z",TRUE,"pitch","bc67e22d-e7c5-4149-aa6a-f78159824f6f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3232,1.5584,NA,54.52,156.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Whit Merrifield flies out to right fielder Robbie Grossman.",0,4,0,30,"bottom",4,"2023-09-14T00:07:11.825Z","2023-09-14T00:08:00.721Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85,12,0.91,0.4031,6.256,33.819,-18.8369,9.0038,7.1552,1.6392,3.0648,-3.0008,-136.5688,-6.141,1.5914,50.0006,6.6653,16.7787,38.4,6,24,2245,147,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.6,-15.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T00:06:47.685Z","2023-09-14T00:06:54.979Z",TRUE,"pitch","45b2d828-1101-4942-9a5a-b1a9b2bbd59d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,2.9,1.4,NA,106.56,190.34,"line_drive","medium","7",85.28,93.91,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Ezequiel Duran.",0,4,0,29,"bottom",4,"2023-09-14T00:06:26.892Z","2023-09-14T00:06:54.979Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.5,8,0.91,0.4063,6.7377,33.2026,-15.7264,9.8832,8.9626,0.2738,1.7941,-6.5035,-135.4876,-9.7027,1.4374,50.0005,6.5523,18.1326,43.2,6,24,2303,145,85.5,25,282,NA,NA,NA,TRUE,-17.9,14,-16.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T00:06:30.713Z","2023-09-14T00:06:34.383Z",TRUE,"pitch","1a2a6217-eda5-4c35-ab5e-a0eed82d1731",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9649,1.5126,NA,112.97,197.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Ezequiel Duran.",0,4,0,29,"bottom",4,"2023-09-14T00:06:26.892Z","2023-09-14T00:06:54.979Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.1,8,0.9,0.4679,6.6722,25.1881,-37.6666,-0.9036,-3.9649,0.1057,1.5325,-3.2082,-117.691,-3.6534,1.6117,50.0055,6.6428,-1.2503,2.4,10.8,24,2316,322,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-7.9,2.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-14T00:05:55.101Z","2023-09-14T00:06:04.773Z",TRUE,"pitch","7f1bc376-805e-49d5-b209-971cb25dcb92",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.467,1.589,NA,88.39,148.12,"popup","medium","3",170.7,179.69,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to first baseman Nathaniel Lowe in foul territory.",0,4,0,28,"bottom",4,"2023-09-14T00:04:40.915Z","2023-09-14T00:06:04.773Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.2,3,0.91,0.4107,6.6324,33.7053,-17.1988,10.3696,8.349,0.7507,3.3579,-5.6672,-134.2431,-5.3735,1.5612,50.0043,6.6423,18.6033,43.2,6,24,2135,149,83.2,70,137,NA,NA,NA,TRUE,-18.6,13.9,-17.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T00:05:36.802Z","2023-09-14T00:05:40.702Z",TRUE,"pitch","5a02676d-1ce4-4df2-b2ee-87d1b489e740",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.5462,1.6035,NA,98,156.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to first baseman Nathaniel Lowe in foul territory.",0,4,0,28,"bottom",4,"2023-09-14T00:04:40.915Z","2023-09-14T00:06:04.773Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,83,3,0.8,0.4115,6.68,33.9381,-14.6179,7.8372,9.826,0.4984,3.0463,-5.0057,-134.0483,-6.6338,1.3896,50.0018,6.6324,13.9999,38.4,4.8,24,2196,151,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,-12.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T00:05:19.125Z","2023-09-14T00:05:22.854Z",TRUE,"pitch","5de9a00b-06c2-494f-a83b-8f7dfb7f6074",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5907,1.7159,NA,75.49,148.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to first baseman Nathaniel Lowe in foul territory.",0,4,0,28,"bottom",4,"2023-09-14T00:04:40.915Z","2023-09-14T00:06:04.773Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83,12,0.9,0.4116,6.4218,33.898,-16.8446,9.0252,8.5843,1.0891,3.3587,-4.1866,-134.024,-5.488,1.5146,50.0029,6.6704,16.1192,39.6,4.8,24,2141,147,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.3,-15.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T00:05:03.087Z","2023-09-14T00:05:06.506Z",TRUE,"pitch","03e3509d-22da-4df6-9bc4-d8b30a3cb619",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5684,1.671,NA,79.75,144.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to first baseman Nathaniel Lowe in foul territory.",0,4,0,28,"bottom",4,"2023-09-14T00:04:40.915Z","2023-09-14T00:06:04.773Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,82.3,12,0.9,0.4138,6.5807,35.1375,-17.9723,8.7247,8.0511,0.9772,3.5048,-4.4351,-133.5727,-4.8734,1.547,50.0022,6.6897,15.3905,36,6,24,2195,149,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.4,-14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T00:04:45.328Z","2023-09-14T00:04:48.931Z",TRUE,"pitch","ecb183c7-46fb-4a67-ba59-dcc7fe62cb8a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6575,1.7159,NA,125.11,231.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to first baseman Nathaniel Lowe in foul territory.",0,4,0,28,"bottom",4,"2023-09-14T00:04:40.915Z","2023-09-14T00:06:04.773Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.5,13,0.9,0.4136,6.6633,31.8331,-17.8008,9.7528,8.1133,-0.2126,0.2546,-7.4815,-133.0639,-12.5686,1.3857,50.0006,6.3668,17.2718,37.2,6,24,2306,144,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.8,-15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",6,"2023-09-14T00:02:30.588Z","2023-09-14T00:02:34.655Z",TRUE,"pitch","a038bbb9-84ac-42ff-a941-65004bc59ef7",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4347,1.4684,NA,89.84,178.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jonathan Ornelas called out on strikes.",0,4,0,27,"top",4,"2023-09-14T00:00:24.971Z","2023-09-14T00:02:34.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,75.9,6,0.93,0.4557,7.0067,24.1312,-33.8901,-6.4785,-1.1731,0.7125,2.2232,-1.7346,-120.3614,-0.5933,2.2847,50.0027,5.483,-9.4716,15.6,9.6,24,2526,307,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-2,12.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",5,"2023-09-14T00:02:09.048Z","2023-09-14T00:02:14.210Z",TRUE,"pitch","fb662f5a-2a61-49e6-8974-0df97a77a466",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.371,1.535,NA,96.89,194.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jonathan Ornelas called out on strikes.",0,4,0,27,"top",4,"2023-09-14T00:00:24.971Z","2023-09-14T00:02:34.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.8,9,0.91,0.4505,6.7457,25.4618,-36.197,-3.531,-2.6957,0.5276,1.6337,-2.8845,-121.8844,-1.6378,2.1878,50.0002,5.4595,-5.2756,9.6,9.6,24,2653,308,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-5,7.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-14T00:01:43.128Z","2023-09-14T00:01:47.300Z",TRUE,"pitch","de01db35-10b4-4980-aa1d-290d9c9449b5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.457,1.5134,NA,92.17,205.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jonathan Ornelas called out on strikes.",0,4,0,27,"top",4,"2023-09-14T00:00:24.971Z","2023-09-14T00:02:34.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.1,14,2,0.4133,6.924,30.778,-16.0908,9.4355,9.0617,0.6514,1.2182,-7.9954,-132.9478,-6.8018,2.4845,50.0033,4.9954,16.747,40.8,4.8,24,2161,126,NA,NA,NA,NA,NA,NA,FALSE,-18,15,-15.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T00:01:24.420Z","2023-09-14T00:01:28.100Z",TRUE,"pitch","2bb183ee-d0b3-4a99-9fb7-6046404f6235",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4347,1.581,NA,79.13,209.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jonathan Ornelas called out on strikes.",0,4,0,27,"top",4,"2023-09-14T00:00:24.971Z","2023-09-14T00:02:34.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,76.8,14,0.88,0.4502,6.9289,26.4237,-35.1011,-1.8445,-1.9585,0.9935,1.0785,-2.3575,-122.1606,-3.159,2.2146,50.002,5.4381,-2.758,4.8,9.6,24,2567,303,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-4.1,4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T00:01:03.588Z","2023-09-14T00:01:06.867Z",TRUE,"pitch","af4a4a32-318a-46f8-8b6b-72bc8f63eff6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.371,1.535,NA,99.36,131.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jonathan Ornelas called out on strikes.",0,4,0,27,"top",4,"2023-09-14T00:00:24.971Z","2023-09-14T00:02:34.655Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,83.9,12,0.85,0.4064,6.9095,34.1858,-15.897,5.4317,8.8817,0.4627,3.9715,-6.9493,-135.6293,-0.4643,2.3722,50.0015,5.2699,9.9537,27.6,3.6,24,2235,125,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.1,-8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
