"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718549,"2023-04-16",1,"2023-04-16T20:42:35.690Z","2023-04-16T20:42:39.356Z",TRUE,"pitch","19fb5d4e-6553-4517-91d7-7991a696112c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.69,NA,105.57,164.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,18,"top",3,"2023-04-16T20:42:18.105Z","2023-04-16T20:45:16.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,6,2,0.429,6.552,24.8029,-29.0484,1.9335,1.8949,0.3,2.763,5.1613,-127.3923,-1.2896,-1.9992,50.0053,5.5602,3.1963,8.4,7.2,24,2838,111,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.4,-4.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T20:42:18.105Z","2023-04-16T20:42:23.105Z",FALSE,"stepoff","f69d76ba-bf57-41ad-af04-31392471082f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,18,"top",3,"2023-04-16T20:42:18.105Z","2023-04-16T20:45:16.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",6,"2023-04-16T20:44:20.352Z","2023-04-16T20:44:25.824Z",FALSE,"pickoff","24b9c447-ca36-4504-b7a7-7312c8048f0e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,18,"top",3,"2023-04-16T20:42:18.105Z","2023-04-16T20:45:16.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",2,"2023-04-16T20:41:35.514Z","2023-04-16T20:41:47.731Z",TRUE,"pitch","638e350b-182b-4436-84ca-00d4b66c5753",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.31,1.52,NA,118.01,163.45,"fly_ball","hard","8",144.44,44.39,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Joey Wiemer flies out sharply to center fielder Trent Grisham.",0,1,0,17,"top",3,"2023-04-16T20:40:57.215Z","2023-04-16T20:41:47.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,72.2,2,2,0.4742,6.4132,28.1945,-38.5503,10.7256,-4.755,-0.0265,2.79,1.3181,-116.8676,1.7502,-1.9914,50.0021,5.7358,14.3879,20.4,12,24,2998,41,102.8,30,386,NA,NA,NA,TRUE,-51,-7.6,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670712,"Mike Brosseau","/api/v1/people/670712",NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T20:41:19.382Z","2023-04-16T20:41:24.039Z",TRUE,"pitch","7a553a24-899e-4e7d-aae4-73bfe1429002",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2885,1.5218,NA,112.6,175.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Joey Wiemer flies out sharply to center fielder Trent Grisham.",0,1,0,17,"top",3,"2023-04-16T20:40:57.215Z","2023-04-16T20:41:47.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.5,5,2,0.4626,6.4701,24.9406,-29.3933,9.3307,1.9601,0.1154,2.3277,2.5187,-118.8597,-0.9401,-2.1725,50.0014,5.4219,13.2119,25.2,9.6,24,2834,55,NA,NA,NA,NA,NA,NA,FALSE,-37.7,3.6,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T20:41:04.819Z","2023-04-16T20:41:09.325Z",TRUE,"pitch","80ef9046-9690-4aa3-8bef-d6a6860721a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3112,1.5218,NA,69.44,170.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Joey Wiemer flies out sharply to center fielder Trent Grisham.",0,1,0,17,"top",3,"2023-04-16T20:40:57.215Z","2023-04-16T20:41:47.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.3,12,2,0.4644,6.5,25.443,-32.6135,10.1124,-0.3079,1.2477,2.5345,4.6408,-118.5514,0.1879,-2.0574,50.0054,5.4635,14.2074,25.2,10.8,24,2886,53,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-0.2,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",4,"2023-04-16T20:40:35.550Z","2023-04-16T20:40:39.754Z",TRUE,"pitch","0ad6bb66-f685-41fd-ac52-9087a16b1d6c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3467,1.5418,NA,136.86,130.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Mike Brosseau walks.",0,1,0,16,"top",3,"2023-04-16T20:39:21.655Z","2023-04-16T20:40:39.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75,11,2,0.4599,6.4321,23.3449,-28.7919,10.3386,2.3538,-0.521,4.002,1.2432,-119.1891,2.3607,-2.3924,50.0015,5.6023,14.8422,27.6,9.6,24,2844,60,NA,NA,NA,NA,NA,NA,FALSE,-35.8,5.2,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670712,"Mike Brosseau","/api/v1/people/670712",NA,NA,NA,NA,NA,NA
718549,"2023-04-16",3,"2023-04-16T20:40:20.259Z","2023-04-16T20:40:26.318Z",TRUE,"pitch","8917ae7a-d844-406f-bf62-1e7c787a9be9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3694,1.5418,NA,113.25,138.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Mike Brosseau walks.",0,1,0,16,"top",3,"2023-04-16T20:39:21.655Z","2023-04-16T20:40:39.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.3,12,2,0.4578,6.3907,24.3466,-30.7898,10.9131,0.9537,0.0983,3.7023,2.1344,-119.898,2.1871,-2.2218,50.0015,5.5362,15.8003,27.6,9.6,24,2863,57,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.5,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",2,"2023-04-16T20:40:05.010Z","2023-04-16T20:40:12.555Z",TRUE,"pitch","5a8a843f-a93e-4fc4-969f-f05d794665ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3012,1.5418,NA,103.05,201.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Mike Brosseau walks.",0,1,0,16,"top",3,"2023-04-16T20:39:21.655Z","2023-04-16T20:40:39.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,14,2,0.3991,6.6715,29.89,-9.7335,-5.8422,11.7607,0.366,1.383,8.1113,-137.1661,-8.8758,-1.8683,50.0064,5.3216,-11.1519,39.6,3.6,24,2354,212,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.6,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T20:39:48.849Z","2023-04-16T20:39:56.610Z",TRUE,"pitch","3487ee37-49b9-4144-b0c6-40f0ec2bae05",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3467,1.5418,NA,74.03,181.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Mike Brosseau walks.",0,1,0,16,"top",3,"2023-04-16T20:39:21.655Z","2023-04-16T20:40:39.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,14,2,0.3984,6.5241,31.8125,-8.8151,-5.2224,12.2175,1.1272,2.127,9.2526,-137.6964,-7.4488,-1.6046,50.0015,5.4707,-9.9843,37.2,2.4,24,2399,208,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.6,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T20:39:32.377Z","2023-04-16T20:39:37.268Z",TRUE,"pitch","917b1b4f-6bc9-429a-ba5b-549bf864a597",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3937,1.5211,NA,78.83,175.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Mike Brosseau walks.",0,1,0,16,"top",3,"2023-04-16T20:39:21.655Z","2023-04-16T20:40:39.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.3,14,2,0.4653,6.2973,24.9975,-33.2161,8.248,-0.7438,1.0014,2.3363,4.642,-118.2513,-0.2797,-2.0662,50.0026,5.5337,11.5449,20.4,10.8,24,2821,52,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-1.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",2,"2023-04-16T20:37:16.648Z","2023-04-16T20:37:21.710Z",TRUE,"pitch","2c210fd8-fb28-4e94-8461-707cfe7cc151",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.29,1.63,NA,61.14,199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,1,0,15,"bottom",2,"2023-04-16T20:36:42.195Z","2023-04-16T20:37:21.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,640492,"José Azocar","/api/v1/people/640492","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.6,14,2,0.4564,6.425,25.473,-25.0655,10.5413,4.8824,1.4654,1.4585,-4.2965,-120.4407,-5.0131,1.9124,50,5.8095,15.3365,28.8,8.4,24,1702,133,NA,NA,NA,NA,NA,NA,TRUE,-32.4,7.8,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T20:37:01.221Z","2023-04-16T20:37:05.125Z",TRUE,"pitch","2860941a-b241-47aa-805b-50dd3a9f734c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.63,NA,131.17,141.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,1,0,15,"bottom",2,"2023-04-16T20:36:42.195Z","2023-04-16T20:37:21.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,640492,"José Azocar","/api/v1/people/640492","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.7,11,2,0.415,6.3902,29.6004,-15.8078,2.9809,9.2893,-0.3718,3.5903,-5.9646,-132.2418,-3.7358,1.531,50.0006,6.1891,5.251,13.2,3.6,24,2158,154,NA,NA,NA,NA,NA,NA,FALSE,-17,16.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T20:36:48.723Z","2023-04-16T20:36:53.382Z",TRUE,"pitch","5f1eb6ab-2b3a-4deb-b9b9-17850d08186b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.314,1.6317,NA,94.5,170.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,1,0,15,"bottom",2,"2023-04-16T20:36:42.195Z","2023-04-16T20:37:21.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,640492,"José Azocar","/api/v1/people/640492","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.2,6,2,0.4516,6.3722,25.6958,-27.5138,10.0006,3.1304,0.5902,2.5312,-6.0179,-121.6574,-2.4781,1.807,50.0004,5.9678,14.8655,26.4,8.4,24,1741,129,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.3,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",5,"2023-04-16T20:36:22.232Z","2023-04-16T20:36:27.883Z",TRUE,"pitch","8d6eb244-75fa-4684-9e90-5c2f4eddcccc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.48,1.71,NA,121.81,178.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,0,14,"bottom",2,"2023-04-16T20:34:28.932Z","2023-04-16T20:36:27.883Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,71.7,8,2,0.4781,6.192,27.5094,-31.6697,-8.0843,0.3815,-0.1262,2.2333,-2.317,-115.8642,-1.5503,1.9444,50.0027,6.0211,-10.671,19.2,10.8,24,2255,281,NA,NA,NA,NA,NA,NA,TRUE,-43.6,0.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA
718549,"2023-04-16",4,"2023-04-16T20:36:00.923Z","2023-04-16T20:36:05.755Z",TRUE,"pitch","63975df4-4682-4094-ad06-cfe74d986030",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5494,1.7117,NA,113.72,135.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,0,14,"bottom",2,"2023-04-16T20:34:28.932Z","2023-04-16T20:36:27.883Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.1,12,2,0.424,6.41,28.288,-24.3515,-0.127,4.6332,0.0862,3.8396,-3.583,-129.442,-1.4397,1.5077,50.0023,6.2764,-0.2142,2.4,6,24,2091,176,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",3,"2023-04-16T20:35:41.890Z","2023-04-16T20:35:48.783Z",TRUE,"pitch","30c85275-006b-41ca-8435-25ad961ae0b5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.48,1.71,NA,116.66,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,0,14,"bottom",2,"2023-04-16T20:34:28.932Z","2023-04-16T20:36:27.883Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.2,5,2,0.4298,6.337,27.2363,-24.0803,-0.4809,4.9252,0.009,2.7696,-3.7851,-127.626,-3.8228,1.5762,50.0032,6.1922,-0.7893,3.6,6,24,2063,177,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.3,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
