"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718663,"2023-04-08",4,"2023-04-08T22:25:08.428Z","2023-04-08T22:25:12.343Z",TRUE,"pitch","419827b7-ada1-433d-a33b-73375bc06186",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4364,1.6646,NA,149.69,111.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tom Murphy flies out to center fielder Myles Straw.",0,2,0,7,"top",1,"2023-04-08T22:23:45.876Z","2023-04-08T22:25:34.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.8,11,2,0.4011,6.684,28.7873,-15.2441,-5.5412,8.9525,-0.8576,4.7274,2.3333,-136.353,-1.5269,-1.0024,50.0025,6.3418,-10.4779,32.4,3.6,24,2238,215,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",3,"2023-04-08T22:24:54.602Z","2023-04-08T22:24:59.211Z",TRUE,"pitch","46fd80d8-2830-45b5-b274-2b1e0890fb65",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3648,1.6462,NA,95.42,124.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tom Murphy flies out to center fielder Myles Straw.",0,2,0,7,"top",1,"2023-04-08T22:23:45.876Z","2023-04-08T22:25:34.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.6,12,2,0.4246,6.5115,23.3661,-25.5624,0.6745,3.909,0.5661,4.2366,3.7125,-128.379,-0.2758,-0.9787,50.0005,6.3134,1.1401,3.6,6,24,2205,179,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-08T22:24:29.113Z","2023-04-08T22:24:35.154Z",TRUE,"pitch","2adc46e0-cfb4-4af9-9852-39fe036af6e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.31,1.64,NA,137.43,137.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tom Murphy flies out to center fielder Myles Straw.",0,2,0,7,"top",1,"2023-04-08T22:23:45.876Z","2023-04-08T22:25:34.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,11,2,0.4044,6.7379,31.6489,-12.799,-6.2669,10.4469,-0.5359,3.7383,3.1906,-135.7943,-4.3747,-0.9162,50.0037,6.2705,-11.6237,38.4,3.6,24,2360,214,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.1,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-08T22:24:15.713Z","2023-04-08T22:24:19.708Z",TRUE,"pitch","fcb940bc-3e39-4cdb-b412-3a27cd2aad1e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4468,1.6476,NA,104.04,177.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tom Murphy flies out to center fielder Myles Straw.",0,2,0,7,"top",1,"2023-04-08T22:23:45.876Z","2023-04-08T22:25:34.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,6,2,0.4047,6.8647,30.8004,-12.3038,-5.6189,10.7235,0.34,2.2841,4.7585,-135.5636,-7.9071,-0.7117,50.0057,6.1059,-10.4159,33.6,3.6,24,2249,212,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.9,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-08T22:24:02.806Z","2023-04-08T22:24:06.761Z",TRUE,"pitch","375f4ecf-22db-42f0-9e65-3eb0cbd7ec9f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5231,1.67,NA,97.98,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tom Murphy flies out to center fielder Myles Straw.",0,2,0,7,"top",1,"2023-04-08T22:23:45.876Z","2023-04-08T22:25:34.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,3,2,0.4043,6.595,32.7612,-12.4191,-3.6212,10.6566,0.499,3.3369,4.4161,-136.0144,-5.5494,-0.6833,50.0042,6.2816,-6.7141,22.8,3.6,24,2355,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",5,"2023-04-08T22:23:37.043Z","2023-04-08T22:23:44.061Z",TRUE,"pitch","33979751-60ad-406d-af8a-dc948775280e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.11,1.47,NA,139.02,143.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,0,6,"top",1,"2023-04-08T22:22:15.294Z","2023-04-08T22:23:44.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.5,11,2,0.4059,6.7106,31.1118,-12.756,-4.9987,10.5405,-0.5776,3.5344,3.2218,-135.2521,-4.8017,-1.1384,50.0003,6.236,-9.2055,31.2,3.6,24,2173,217,NA,NA,NA,NA,NA,NA,TRUE,-13.6,18.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",663728,"Cal Raleigh","/api/v1/people/663728",553993,"Eugenio Suárez","/api/v1/people/553993"
718663,"2023-04-08",4,"2023-04-08T22:22:53.926Z","2023-04-08T22:23:03.082Z",TRUE,"pitch","e33b5e93-373f-479c-b633-806c63b5b4d6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.11,1.47,NA,124.97,185.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,0,6,"top",1,"2023-04-08T22:22:15.294Z","2023-04-08T22:23:44.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,8,2,0.4062,6.6591,31.7877,-10.0518,-5.2089,12.0357,-0.209,1.968,3.4712,-135.2834,-9.0532,-0.8374,50.0061,6.0793,-9.5772,36,3.6,24,2303,214,NA,NA,NA,NA,NA,NA,FALSE,-12,19.9,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",3,"2023-04-08T22:22:40.198Z","2023-04-08T22:22:45.909Z",TRUE,"pitch","cba50ef5-f74c-4208-ab9c-e54c1956b96b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0833,1.4513,NA,143.73,136.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,0,6,"top",1,"2023-04-08T22:22:15.294Z","2023-04-08T22:23:44.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,11,2,0.408,6.5679,31.7621,-10.8287,-5.6231,11.7176,-0.7014,3.7913,2.8856,-134.7277,-4.3796,-1.061,50.002,6.2153,-10.2424,38.4,3.6,24,2320,217,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-08T22:22:28.115Z","2023-04-08T22:22:31.632Z",TRUE,"pitch","1db037d4-39cc-4c5b-902d-00b13a88148e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0413,1.4896,NA,190.44,132.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,0,6,"top",1,"2023-04-08T22:22:15.294Z","2023-04-08T22:23:44.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.5,11,2,0.405,6.5181,32.6904,-16.5572,-7.7096,8.4517,-1.9265,3.9309,0.8084,-135.8022,-3.2298,-1.2295,50.0035,6.303,-14.2471,39.6,4.8,24,2177,215,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-08T22:22:17.510Z","2023-04-08T22:22:21.559Z",TRUE,"pitch","233cbfb3-c128-4eed-833b-f2209bd36493",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0628,1.4842,NA,148.04,181.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,0,6,"top",1,"2023-04-08T22:22:15.294Z","2023-04-08T22:23:44.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,4,2,0.4017,6.5958,29.7779,-13.1643,-5.8198,10.0941,-0.8143,2.1259,2.667,-136.3235,-8.3237,-1.0488,50.0035,6.1261,-10.9618,34.8,3.6,24,2225,213,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-08T22:20:53.329Z","2023-04-08T22:22:17.510Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,0,6,"top",1,"2023-04-08T22:22:15.294Z","2023-04-08T22:23:44.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-08T22:20:22.648Z","2023-04-08T22:20:33.512Z",TRUE,"pitch","413a632e-0909-4b23-9f13-fa194ca34a00",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.47,1.63,NA,131.44,165.28,"ground_ball","medium","9",175.56,104.36,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jarred Kelenic singles on a ground ball to right fielder Oscar Gonzalez. Ty France scores. Eugenio Suarez to 3rd. Cal Raleigh to 2nd.",1,2,0,5,"top",1,"2023-04-08T22:19:58.447Z","2023-04-08T22:20:33.512Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.5,4,2,0.4252,6.4866,24.4527,-21.674,0.3515,6.2327,-0.3789,2.7222,1.8806,-128.3943,-4.7111,-1.1639,50.0001,6.249,0.5913,2.4,6,24,2293,214,98,-3,34,NA,NA,NA,FALSE,-24.4,10.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",663728,"Cal Raleigh","/api/v1/people/663728",553993,"Eugenio Suárez","/api/v1/people/553993"
718663,"2023-04-08",0,"2023-04-08T22:20:07.647Z","2023-04-08T22:20:13.672Z",TRUE,"pitch","a82503a6-288e-44d4-bd54-c49225c658a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3482,1.5627,NA,146.32,141.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jarred Kelenic singles on a ground ball to right fielder Oscar Gonzalez. Ty France scores. Eugenio Suarez to 3rd. Cal Raleigh to 2nd.",1,2,0,5,"top",1,"2023-04-08T22:19:58.447Z","2023-04-08T22:20:33.512Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.3,11,2,0.4022,6.544,31.691,-15.1396,-8.2501,9.0845,-0.7691,3.5928,3.6122,-136.4757,-4.2647,-1.0423,50.0039,6.2275,-15.4716,42,4.8,24,2264,212,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-08T22:19:30.558Z","2023-04-08T22:19:40.857Z",TRUE,"pitch","73f720e3-3123-4d57-8765-15187df41ad7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.47,1.67,NA,123.19,178.23,"popup","medium","4",154.75,153.69,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Teoscar Hernandez pops out to second baseman Andres Gimenez on the infield fly rule.",0,1,0,4,"top",1,"2023-04-08T22:19:07.391Z","2023-04-08T22:19:40.857Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,5,2,0.4095,6.7384,29.4312,-12.5557,-5.1192,10.8324,-0.1623,2.2427,3.6373,-133.8585,-8.0246,-0.8749,50.0042,6.1824,-9.2723,31.2,3.6,24,2270,208,97.7,62,135,NA,NA,NA,TRUE,-14.3,18,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",553993,"Eugenio Suárez","/api/v1/people/553993",664034,"Ty France","/api/v1/people/664034"
718663,"2023-04-08",8,"2023-04-08T22:18:58.202Z","2023-04-08T22:19:02.054Z",TRUE,"pitch","44987986-12c0-4df6-ad4d-d0604950b83f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5601,1.6719,NA,132.4,138.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Cal Raleigh walks. Ty France to 3rd. Eugenio Suarez to 2nd.",0,1,0,3,"top",1,"2023-04-08T22:16:03.433Z","2023-04-08T22:19:02.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.4,11,2,0.4263,6.3877,23.1375,-25.1796,2.9322,4.1718,-0.404,3.7192,1.5933,-127.8455,-1.6577,-1.4138,50.0041,6.3276,4.9168,12,6,24,2292,189,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",553993,"Eugenio Suárez","/api/v1/people/553993",664034,"Ty France","/api/v1/people/664034"
718663,"2023-04-08",6,"2023-04-08T22:18:26.043Z","2023-04-08T22:18:31.004Z",TRUE,"pitch","3b7cfa0a-43d4-4102-863c-3ada4789e620",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5996,1.7913,NA,153.74,144.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Cal Raleigh walks. Ty France to 3rd. Eugenio Suarez to 2nd.",0,1,0,3,"top",1,"2023-04-08T22:16:03.433Z","2023-04-08T22:19:02.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.5,11,2,0.4255,6.5802,23.3343,-23.1727,1.2616,5.35,-0.9639,3.4753,0.5193,-128.1026,-2.4442,-1.3325,50.0034,6.2294,2.1233,4.8,6,24,2301,203,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.5,-2.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
