"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718666,"2023-04-08",3,"2023-04-08T19:28:50.771Z","2023-04-08T19:28:55.131Z",TRUE,"pitch","b357eabc-861e-4cc5-aa8c-507a986ba53f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0151,1.5369,NA,112.05,220.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Alex Bregman lines out sharply to center fielder Michael A. Taylor.",0,4,4,39,"top",5,"2023-04-08T19:28:01.499Z","2023-04-08T19:29:24.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,78.2,14,2,0.4443,6.5726,23.3449,-32.783,-7.7269,-0.3948,0.1298,0.6706,8.3523,-123.0523,-3.3395,-2.297,50.0043,4.8095,-11.907,18,9.6,24,1396,243,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.2,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T19:28:37.170Z","2023-04-08T19:28:40.970Z",TRUE,"pitch","e57a97a9-9835-4ff5-9d29-cafcd4a61b93",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0151,1.5369,NA,53.79,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Alex Bregman lines out sharply to center fielder Michael A. Taylor.",0,4,4,39,"top",5,"2023-04-08T19:28:01.499Z","2023-04-08T19:29:24.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,72.8,14,2,0.4738,6.8492,24.6488,-28.7045,8.4788,2.5724,1.6584,2.2166,6.3619,-116.2299,-0.0021,-2.2296,50.0038,4.9758,11.4356,24,9.6,24,2396,53,NA,NA,NA,NA,NA,NA,FALSE,-38.4,4.9,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T19:28:15.571Z","2023-04-08T19:28:18.794Z",TRUE,"pitch","86b0d9e5-160a-4098-88ff-a947e547a6ac",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.19,1.54,NA,94.63,199.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Alex Bregman lines out sharply to center fielder Michael A. Taylor.",0,4,4,39,"top",5,"2023-04-08T19:28:01.499Z","2023-04-08T19:29:24.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.5,9,2,0.4764,6.5378,22.9536,-26.9285,6.6597,3.9254,0.5869,1.4616,4.4754,-115.3097,-1.7289,-2.2494,50.0034,4.8381,8.8996,19.2,8.4,24,2335,55,NA,NA,NA,NA,NA,NA,FALSE,-36.8,7,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T19:28:01.758Z","2023-04-08T19:28:05.831Z",TRUE,"pitch","33cb890c-4059-40d3-9f94-064019f08de0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9865,1.4794,NA,90.66,185.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Alex Bregman lines out sharply to center fielder Michael A. Taylor.",0,4,4,39,"top",5,"2023-04-08T19:28:01.499Z","2023-04-08T19:29:24.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.1,6,2,0.4787,6.1749,23.2998,-27.3618,6.9825,3.6343,0.691,1.9906,4.8715,-114.8702,-0.8088,-2.3717,50.0004,5.0317,9.2336,20.4,9.6,24,2284,47,NA,NA,NA,NA,NA,NA,FALSE,-37.6,6.7,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T19:27:33.665Z","2023-04-08T19:27:41.539Z",TRUE,"pitch","e300649b-00f7-4e57-a3a2-1e1a079acd51",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.15,1.5,NA,133.75,157.06,"fly_ball","medium","8",152.17,67.06,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Chas McCormick flies out to center fielder Michael A. Taylor.",0,4,4,38,"top",5,"2023-04-08T19:27:03.228Z","2023-04-08T19:27:41.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.3,1,2,0.411,6.6703,31.4027,-20.764,-7.006,6.3604,-0.4395,3.0265,7.3489,-133.763,-0.9696,-2.3247,50.0067,4.8957,-12.5782,27.6,4.8,24,2172,222,89.5,29,335,NA,NA,NA,TRUE,-21.1,11.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T19:27:03.588Z","2023-04-08T19:27:20.843Z",TRUE,"pitch","5efb715a-a862-4417-bc4e-2b6d7bd111bb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.5,NA,117.74,169.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Chas McCormick flies out to center fielder Michael A. Taylor.",0,4,4,38,"top",5,"2023-04-08T19:27:03.228Z","2023-04-08T19:27:41.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72,5,2,0.4787,6.0647,22.9768,-31.177,7.5523,0.7527,-0.0194,2.5654,3.6097,-114.7922,1.3248,-2.5978,50.0029,5.036,9.9894,19.2,9.6,24,2372,60,NA,NA,NA,NA,NA,NA,FALSE,-42.2,2,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T19:27:20.843Z","2023-04-08T19:27:33.665Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,676801,"/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Chas McCormick flies out to center fielder Michael A. Taylor.",0,4,4,38,"top",5,"2023-04-08T19:27:03.228Z","2023-04-08T19:27:41.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",3,"2023-04-08T19:26:39.015Z","2023-04-08T19:26:43.746Z",TRUE,"pitch","0e5d2e76-43fe-44c4-afca-0eb7823f1bc0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.24,1.49,NA,107.3,206.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,4,37,"top",5,"2023-04-08T19:25:50.516Z","2023-04-08T19:26:43.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.5,14,2,0.4527,6.2352,24.0975,-31.977,-8.1544,0.1318,0.2544,1.2062,8.4838,-121.0752,-2.2646,-2.2389,50.0026,4.9577,-12.0818,18,9.6,24,1424,243,NA,NA,NA,NA,NA,NA,TRUE,-39.6,0,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T19:26:26.763Z","2023-04-08T19:26:30.555Z",TRUE,"pitch","70dc44bc-ec68-4def-9940-d29d9595c8ee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.9794,1.4869,NA,88.68,137.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,4,37,"top",5,"2023-04-08T19:25:50.516Z","2023-04-08T19:26:43.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,12,2,0.404,6.6971,26.7983,-18.5052,-8.2747,7.3233,0.7428,3.7407,10.6055,-135.0967,0.2577,-2.1412,50.001,4.935,-15.4415,36,4.8,24,2233,209,NA,NA,NA,NA,NA,NA,FALSE,-18,13.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T19:26:09.216Z","2023-04-08T19:26:13.263Z",TRUE,"pitch","2168905d-3b03-4898-98d5-34c26cb55dad",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.008,1.4007,NA,110.98,190.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,4,37,"top",5,"2023-04-08T19:25:50.516Z","2023-04-08T19:26:43.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.3,8,2,0.4734,6.1618,20.9454,-28.9942,5.2495,2.3399,0.158,1.7712,4.0311,-115.5642,-0.8536,-2.2889,50.0005,4.9233,7.1187,14.4,9.6,24,2311,54,NA,NA,NA,NA,NA,NA,FALSE,-39,4.3,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T19:25:54.781Z","2023-04-08T19:25:58.993Z",TRUE,"pitch","0cb8fa70-e973-4315-83cf-7ea4c1952f5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9508,1.3432,NA,127.93,188.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,4,37,"top",5,"2023-04-08T19:25:50.516Z","2023-04-08T19:26:43.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,76.8,4,2,0.4527,7.1917,21.0601,-32.8155,-7.8822,-0.4268,-0.2866,1.8677,7.5906,-120.502,-0.5702,-2.4374,50.0057,4.9798,-11.7185,18,9.6,24,1368,241,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-0.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",4,"2023-04-08T19:23:38.189Z","2023-04-08T19:23:42.339Z",TRUE,"pitch","74e8350b-2ef0-4078-9c6a-2b42fe8eb216",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.71,NA,134.19,162.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,4,4,36,"bottom",4,"2023-04-08T19:22:33.819Z","2023-04-08T19:23:42.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84,4,0.9,0.4073,5.7234,33.2095,-10.7907,-2.6104,11.7128,-0.4511,2.8331,0.9278,-135.1857,-6.6003,-0.4623,50.002,6.0864,-4.7657,20.4,2.4,24,2440,200,NA,NA,NA,NA,NA,NA,TRUE,-12.2,19.8,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",3,"2023-04-08T19:23:21.589Z","2023-04-08T19:23:26.292Z",TRUE,"pitch","0e5235a7-59ce-4142-85f2-2a339d58b900",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5149,1.7068,NA,131.45,166.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,4,4,36,"bottom",4,"2023-04-08T19:22:33.819Z","2023-04-08T19:23:42.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84,4,0.91,0.4081,5.8824,31.6888,-10.9298,-3.7199,11.6718,-0.379,2.6931,1.7647,-134.6672,-7.0857,-0.5626,50.0058,6.1475,-6.7723,26.4,3.6,24,2420,208,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.7,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T19:23:05.831Z","2023-04-08T19:23:10.529Z",TRUE,"pitch","89ac7727-b4d2-4828-b612-d8fe178d7d32",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3438,1.7068,NA,141.34,135.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,4,4,36,"bottom",4,"2023-04-08T19:22:33.819Z","2023-04-08T19:23:42.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,11,0.9,0.4071,5.6723,31.0851,-11.2479,-4.2572,11.4308,-0.6386,3.8092,1.3639,-134.8879,-4.2978,-0.5996,50.0064,6.2249,-7.7964,31.2,3.6,24,2409,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.9,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T19:22:50.661Z","2023-04-08T19:22:54.985Z",TRUE,"pitch","5ca91fc4-5c4e-45a3-a26d-46608ee861d7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3152,1.7068,NA,103.71,192.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,4,4,36,"bottom",4,"2023-04-08T19:22:33.819Z","2023-04-08T19:23:42.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,72,9,2,0.4829,5.7303,20.8705,-31.579,6.1541,0.458,0.3487,1.7256,0.4357,-113.4397,-2.9893,-0.6454,50.0028,6.2103,8.0158,14.4,10.8,24,2549,50,NA,NA,NA,NA,NA,NA,FALSE,-44.6,0.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T19:22:35.903Z","2023-04-08T19:22:40.184Z",TRUE,"pitch","9e8926e1-63a1-47e3-86e0-84df6e20625c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5398,1.7323,NA,89.64,191.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,4,4,36,"bottom",4,"2023-04-08T19:22:33.819Z","2023-04-08T19:23:42.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,9,0.91,0.3999,5.8118,28.9098,-12.1598,-4.0867,10.5245,0.7178,1.7574,4.7579,-136.7369,-9.2633,-0.5102,50.0045,6.0142,-7.7734,25.2,3.6,24,2483,205,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",4,"2023-04-08T19:22:06.922Z","2023-04-08T19:22:10.774Z",TRUE,"pitch","a54591c6-dbf5-4fa6-be16-cd61e178e42b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.48,NA,128.61,161.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,4,35,"bottom",4,"2023-04-08T19:20:39.244Z","2023-04-08T19:22:10.774Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,1,0.9,0.4005,5.6648,29.637,-12.1517,-2.8014,10.5703,-0.3046,2.8746,1.6376,-136.659,-6.5811,-0.547,50.006,6.1459,-5.3087,20.4,3.6,24,2481,201,NA,NA,NA,NA,NA,NA,TRUE,-13,18,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
