"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716685,"2023-09-07",8,"2023-09-08T00:08:01.908Z","2023-09-08T00:08:06.515Z",TRUE,"pitch","981d471c-1a5e-4462-90a2-a717f9a2596e",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.186,1.4111,NA,97.2,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86,9,2,0.4025,6.5617,27.7044,-11.2633,-3.2418,11.1325,0.5194,1.9607,5.2167,-135.7022,-8.5276,-1.0004,50.002,5.9143,-6.0893,21.6,3.6,24,2339,200,NA,NA,NA,NA,NA,NA,TRUE,-12.6,18.7,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",7,"2023-09-08T00:07:46.094Z","2023-09-08T00:07:50.320Z",TRUE,"pitch","90f41604-1466-493e-8c53-9af5e07339de",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.186,1.4111,NA,138.66,140.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,11,2,0.3985,6.5178,29.6279,-12.1328,-3.7339,10.4697,-0.5683,3.6383,3.4235,-137.2956,-3.8958,-1.3446,50.0026,5.8978,-7.1476,26.4,3.6,24,2310,205,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.4,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",6,"2023-09-08T00:07:08.351Z","2023-09-08T00:07:14.794Z",TRUE,"pitch","01f5d5d3-f48a-4017-80c0-e6094b92948a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.41,NA,106.54,187.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,8,2,0.4548,6.4315,23.4358,-36.6301,2.3336,-3.0365,0.2744,1.9052,2.7733,-120.4355,-2.2809,-1.1953,50.0012,6.1047,3.4267,6,10.8,24,2564,52,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-5.8,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",4,"2023-09-08T00:06:39.323Z","2023-09-08T00:06:42.323Z",TRUE,"pitch","7954e6ad-d4ec-4509-8835-05b1607504e1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.41,NA,100.13,155.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,3,2,0.399,6.4795,32.491,-11.6641,-1.2967,10.7678,0.4427,3.1001,4.2845,-137.6208,-5.8762,-0.9707,50.0054,6.0639,-2.4707,6,2.4,24,2224,191,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.4,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",3,"2023-09-08T00:06:18.362Z","2023-09-08T00:06:22.049Z",TRUE,"pitch","2a37b77e-0718-474b-aad5-08ba59897e75",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.41,NA,95.14,174.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,6,2,0.4475,6.3072,23.8468,-32.3309,3.2692,-0.1009,0.5736,2.399,3.0177,-122.3492,-2.3873,-1.1,50.004,6.1545,4.963,9.6,8.4,24,2503,80,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.5,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",2,"2023-09-08T00:06:05.221Z","2023-09-08T00:06:08.782Z",TRUE,"pitch","81855861-9fef-4394-9955-c76939e04fc5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.186,1.4339,NA,154.33,162.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,11,2,0.3988,6.4041,30.2197,-11.8177,-2.9338,10.6526,-0.9794,2.8428,2.0309,-137.3135,-6.0527,-1.3472,50.0008,5.8786,-5.6054,21.6,2.4,24,2333,204,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.2,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:05:50.052Z","2023-09-08T00:05:53.052Z",TRUE,"pitch","131a6693-c6bb-4780-8c79-76fd511801a5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.12,1.41,NA,133.67,167.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,1,2,0.3991,6.5573,27.7018,-11.2177,-3.0878,10.9625,-0.4372,2.6533,3.0202,-136.7917,-7.0563,-1.1498,50.0041,6.0204,-5.9036,22.8,2.4,24,2258,197,NA,NA,NA,NA,NA,NA,FALSE,-12,18.7,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:05:37.505Z","2023-09-08T00:05:41.030Z",TRUE,"pitch","1eec19dc-ab3f-4ccf-8e5e-58999513b384",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1192,1.4111,NA,93.14,164.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,3,2,0.4017,6.5229,28.6061,-11.4014,-2.0585,11.024,0.626,2.7529,5.1608,-136.1006,-6.843,-1.0235,50.0035,6.0817,-3.8795,12,2.4,24,2254,197,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.7,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",5,"2023-09-08T00:06:56.896Z","2023-09-08T00:07:08.351Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,673548,"/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,1,0,13,"bottom",2,"2023-09-08T00:05:23.825Z","2023-09-08T00:08:06.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",3,"2023-09-08T00:05:01.233Z","2023-09-08T00:05:11.860Z",TRUE,"pitch","414b4df0-3f9f-48a1-b668-b3323e3db2c0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.46,1.62,NA,132.37,163.91,"fly_ball","hard","8",161.57,45.92,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Dansby Swanson flies out sharply to center fielder Alek Thomas.",0,1,0,12,"bottom",2,"2023-09-08T00:03:47.825Z","2023-09-08T00:05:11.860Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,4,2,0.4002,6.41,28.746,-14.0357,-2.5619,9.5497,-0.4032,2.773,2.9937,-136.6095,-6.0692,-1.1779,50.0022,5.9801,-4.8655,15.6,3.6,24,2188,195,101.2,29,389,NA,NA,NA,TRUE,-14.6,16.3,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",2,"2023-09-08T00:04:46.021Z","2023-09-08T00:04:49.842Z",TRUE,"pitch","6d178870-8db6-42d4-8d56-68e336716a74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5203,1.6212,NA,84.99,211.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Dansby Swanson flies out sharply to center fielder Alek Thomas.",0,1,0,12,"bottom",2,"2023-09-08T00:03:47.825Z","2023-09-08T00:05:11.860Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.4,14,2,0.4572,6.4825,22.2304,-33.9792,4.3208,-1.2363,0.8397,1.0215,3.3445,-119.6114,-4.6863,-1.1363,50.005,6.0399,6.2861,10.8,9.6,24,2514,57,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-3.1,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:04:31.977Z","2023-09-08T00:04:35.030Z",TRUE,"pitch","bd898865-8e08-4b3e-8536-70a14ccf1b95",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.498,1.6212,NA,68.82,210.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Dansby Swanson flies out sharply to center fielder Alek Thomas.",0,1,0,12,"bottom",2,"2023-09-08T00:03:47.825Z","2023-09-08T00:05:11.860Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.7,14,2,0.4605,6.5543,23.5165,-37.1385,4.579,-3.4638,1.2639,1.0429,4.4484,-119.0741,-3.618,-1.2257,50.0049,5.9527,6.5559,10.8,10.8,24,2544,50,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-7,-9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:04:13.145Z","2023-09-08T00:04:16.318Z",TRUE,"pitch","5c049405-22b2-4af7-bcef-74cfa355d7a7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.62,NA,126.55,154.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Dansby Swanson flies out sharply to center fielder Alek Thomas.",0,1,0,12,"bottom",2,"2023-09-08T00:03:47.825Z","2023-09-08T00:05:11.860Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.5,2,2,0.4048,6.5245,26.5538,-14.1409,-1.0404,9.7015,-0.2505,3.1131,2.8752,-134.8025,-5.3792,-1.191,50.0034,6.1162,-1.9344,4.8,3.6,24,2242,193,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.8,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",2,"2023-09-08T00:01:42.205Z","2023-09-08T00:01:50.981Z",TRUE,"pitch","dfa141cf-cf70-4d9f-bc5c-834e6ef3d98b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.59,NA,106.41,182.92,"ground_ball","medium","3",149.74,161.57,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jordan Lawlar grounds out, first baseman Cody Bellinger to pitcher Javier Assad.",0,1,0,11,"top",2,"2023-09-08T00:00:49.559Z","2023-09-08T00:01:50.981Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,691783,"Jordan Lawlar","/api/v1/people/691783","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.5,9,0.91,0.399,6.4772,30.6441,-23.34,-8.933,4.6272,0.2779,2.0689,7.1025,-137.3278,-5.9296,-1.1824,50.0005,5.8455,-17.0459,32.4,6,24,2011,202,78.2,-47,1,NA,NA,NA,TRUE,-23.4,7.3,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",1,"2023-09-08T00:01:22.414Z","2023-09-08T00:01:25.679Z",TRUE,"pitch","d6cf0888-aa3a-4424-aac8-fa53df283bbd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3197,1.5447,NA,81.44,207.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jordan Lawlar grounds out, first baseman Cody Bellinger to pitcher Javier Assad.",0,1,0,11,"top",2,"2023-09-08T00:00:49.559Z","2023-09-08T00:01:50.981Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,691783,"Jordan Lawlar","/api/v1/people/691783","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.7,14,0.9,0.4155,6.5553,25.723,-19.7263,1.003,7.0599,0.9329,1.1505,6.0042,-131.4013,-8.119,-1.5043,50.0014,5.7255,1.7674,7.2,4.8,24,2054,186,NA,NA,NA,NA,NA,NA,FALSE,-22,11.4,-3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",0,"2023-09-08T00:01:02.251Z","2023-09-08T00:01:06.138Z",TRUE,"pitch","a0773665-5413-49a5-ab59-22ddd4b12849",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3642,1.6112,NA,122.14,182.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jordan Lawlar grounds out, first baseman Cody Bellinger to pitcher Javier Assad.",0,1,0,11,"top",2,"2023-09-08T00:00:49.559Z","2023-09-08T00:01:50.981Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,691783,"Jordan Lawlar","/api/v1/people/691783","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.2,8,0.88,0.4048,6.4896,29.5915,-16.4828,-7.2806,8.4679,-0.1347,2.0765,5.4678,-135.3046,-6.8915,-1.2361,50.006,5.8121,-13.4982,34.8,4.8,24,1849,207,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716685,"2023-09-07",7,"2023-09-08T00:00:23.879Z","2023-09-08T00:00:31.419Z",TRUE,"pitch","a2ac1d52-5ff2-4161-ab86-0ab9b10ddfec",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.39,1.68,NA,162.41,171.7,"ground_ball","medium","3",152.29,165.11,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Pavin Smith grounds out to first baseman Cody Bellinger. Gabriel Moreno to 3rd.",0,1,0,10,"top",2,"2023-09-07T23:57:24.254Z","2023-09-08T00:00:31.419Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.7,13,2,0.4133,6.513,25.8323,-18.3911,-1.2766,7.7347,-1.1912,2.4846,1.9332,-132.0854,-5.0521,-1.7639,50.0065,5.7579,-2.2761,6,4.8,24,1957,201,77.7,-35,4,NA,NA,NA,TRUE,-19.8,13.2,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA
