"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716640,"2023-09-10",3,"2023-09-10T18:43:20.707Z","2023-09-10T18:43:28.913Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Padres challenged (trap play), call on the field was overturned: Ha-Seong Kim singles on a line drive to center fielder Chas McCormick.",0,0,0,16,"top",3,"2023-09-10T18:42:15.466Z","2023-09-10T18:43:57.013Z",TRUE,FALSE,TRUE,FALSE,33,2,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",4,"2023-09-10T18:40:15.102Z","2023-09-10T18:40:21.329Z",TRUE,"pitch","80b153b1-8a09-4fca-bf0d-09973033ff25",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.28,1.48,NA,113.01,184.71,"line_drive","medium","7",65.62,115.15,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Michael Brantley lines out to left fielder Juan Soto.",0,0,0,15,"bottom",2,"2023-09-10T18:38:43.337Z","2023-09-10T18:40:21.329Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,488726,"Michael Brantley","/api/v1/people/488726","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.3,8,2,0.4123,6.6383,30.9172,-20.3609,-9.2672,6.6198,0.1047,2.0028,7.0834,-133.2925,-4.7881,-1.3945,50.0002,5.3093,-16.5317,34.8,6,24,2090,227,85.7,24,258,NA,NA,NA,TRUE,-21.7,11,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",3,"2023-09-10T18:39:51.921Z","2023-09-10T18:39:56.181Z",TRUE,"pitch","a4d68efc-b4a9-4b7a-8a10-b35e08c06b94",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2803,1.488,NA,156.84,179.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Michael Brantley lines out to left fielder Juan Soto.",0,0,0,15,"bottom",2,"2023-09-10T18:38:43.337Z","2023-09-10T18:40:21.329Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,488726,"Michael Brantley","/api/v1/people/488726","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",75.1,67.9,13,2,0.5054,6.3601,23.1608,-33.4988,-0.8312,-1.1205,-1.0452,2.1845,1.1424,-109.2848,0.5109,-1.472,50.0029,5.6101,-0.9837,1.2,12,24,2963,345,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-1.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",2,"2023-09-10T18:39:33.219Z","2023-09-10T18:39:37.063Z",TRUE,"pitch","9f7fcbf6-5b1b-48cd-b5e3-25c8820c059c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2803,1.488,NA,155.61,170.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Michael Brantley lines out to left fielder Juan Soto.",0,0,0,15,"bottom",2,"2023-09-10T18:38:43.337Z","2023-09-10T18:40:21.329Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,488726,"Michael Brantley","/api/v1/people/488726","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",77.1,71.4,11,2,0.4866,6.1306,19.4024,-35.1077,-2.6998,-2.2822,-1.0129,2.5412,1.8427,-112.3506,1.0674,-1.4909,50.004,5.6142,-3.4689,4.8,10.8,24,1102,231,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-3.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",1,"2023-09-10T18:39:18.867Z","2023-09-10T18:39:22.539Z",TRUE,"pitch","a2c55c77-1fae-4c6e-8806-0f75354bf7a7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2803,1.488,NA,135.4,177.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Michael Brantley lines out to left fielder Juan Soto.",0,0,0,15,"bottom",2,"2023-09-10T18:38:43.337Z","2023-09-10T18:40:21.329Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,488726,"Michael Brantley","/api/v1/people/488726","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.2,4,2,0.4128,6.5235,30.0648,-19.2386,-8.3111,7.2687,-0.4828,2.2626,5.1202,-132.9708,-4.5064,-1.3593,50.005,5.3862,-14.7981,33.6,6,24,2012,223,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",0,"2023-09-10T18:39:01.918Z","2023-09-10T18:39:05.850Z",TRUE,"pitch","4280e1e3-10cf-4658-8293-234411208e9a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2803,1.5452,NA,154.63,168.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Michael Brantley lines out to left fielder Juan Soto.",0,0,0,15,"bottom",2,"2023-09-10T18:38:43.337Z","2023-09-10T18:40:21.329Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,488726,"Michael Brantley","/api/v1/people/488726","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.6,11,2,0.4106,6.5512,30.7466,-18.4849,-8.1966,7.612,-0.9873,2.5866,4.2246,-133.7431,-3.9554,-1.5283,50.0059,5.4228,-14.7464,36,4.8,24,1940,221,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",5,"2023-09-10T18:38:24.864Z","2023-09-10T18:38:32.824Z",TRUE,"pitch","69fd726c-452b-41d3-bc15-1f7a32fb38ce",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.54,NA,112.33,177.62,"fly_ball","medium","9",184.02,111.39,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jose Abreu flies out to right fielder Jurickson Profar.",0,0,0,14,"bottom",2,"2023-09-10T18:36:51.553Z","2023-09-10T18:38:32.824Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73,5,2,0.4721,6.4852,24.0054,-31.0099,9.2949,0.8532,0.1224,2.2653,0.9086,-116.4769,-0.5891,-1.4798,50.0013,5.4805,12.6362,22.8,9.6,24,2411,65,81.6,37,263,NA,NA,NA,TRUE,-41.3,1.7,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",4,"2023-09-10T18:38:05.931Z","2023-09-10T18:38:09.801Z",TRUE,"pitch","59b4ab70-8efa-4819-becd-3fd8aba1c833",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3941,1.5452,NA,52.19,171.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jose Abreu flies out to right fielder Jurickson Profar.",0,0,0,14,"bottom",2,"2023-09-10T18:36:51.553Z","2023-09-10T18:38:32.824Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.3,12,2,0.458,6.6726,25.2284,-28.3311,7.9863,2.6595,1.7003,2.4982,4.3324,-120.0092,-1.2172,-1.1713,50.0022,5.557,11.5411,22.8,8.4,24,2338,68,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",2,"2023-09-10T18:37:42.031Z","2023-09-10T18:37:46.190Z",TRUE,"pitch","a4793221-ce6e-4807-810f-e53c9f37b842",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3403,1.5452,NA,135.75,166.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jose Abreu flies out to right fielder Jurickson Profar.",0,0,0,14,"bottom",2,"2023-09-10T18:36:51.553Z","2023-09-10T18:38:32.824Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.2,4,2,0.4168,6.2474,30.7152,-15.8332,-5.019,9.3641,-0.4919,2.6614,3.4091,-131.9338,-5.0671,-1.1554,50.0031,5.7919,-8.7589,25.2,4.8,24,2217,217,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",1,"2023-09-10T18:37:26.500Z","2023-09-10T18:37:31.390Z",TRUE,"pitch","00f737d5-b5ee-4f4d-ad4d-d71dd003848b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3403,1.5452,NA,161.66,170.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jose Abreu flies out to right fielder Jurickson Profar.",0,0,0,14,"bottom",2,"2023-09-10T18:36:51.553Z","2023-09-10T18:38:32.824Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.6,11,2,0.4153,6.492,31.0751,-21.8505,-10.3943,5.8782,-1.1716,2.5236,4.7471,-132.4142,-3.6538,-1.6475,50.0064,5.5406,-18.2652,37.2,6,24,1948,222,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",0,"2023-09-10T18:37:11.226Z","2023-09-10T18:37:15.321Z",TRUE,"pitch","59486be7-d241-444c-ae9d-a5237bf4a32b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3403,1.488,NA,105.81,148.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jose Abreu flies out to right fielder Jurickson Profar.",0,0,0,14,"bottom",2,"2023-09-10T18:36:51.553Z","2023-09-10T18:38:32.824Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.9,3,2,0.4089,6.47,31.2286,-22.4782,-10.5499,5.343,0.2936,3.3444,8.0108,-134.3705,-1.7088,-1.3673,50.0019,5.5982,-19.1411,37.2,6,24,1967,228,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",3,"2023-09-10T18:37:52.968Z","2023-09-10T18:38:05.931Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Jose Abreu flies out to right fielder Jurickson Profar.",0,0,0,14,"bottom",2,"2023-09-10T18:36:51.553Z","2023-09-10T18:38:32.824Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",1,"2023-09-10T18:36:38.206Z","2023-09-10T18:36:47.490Z",TRUE,"pitch","7c58eb4a-ecb0-40cc-9da2-2a8c1c7e07ff",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.6,1.72,NA,126.05,171.23,"fly_ball","medium","8",99.57,60.52,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Kyle Tucker flies out to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-09-10T18:36:14.176Z","2023-09-10T18:36:47.490Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","true",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",75.4,69.2,5,2,0.5002,6.2796,20.321,-34.7816,-1.7778,-2.145,-0.2374,2.5017,2.7198,-109.7049,0.9474,-1.2652,50.0053,5.7863,-2.1565,2.4,12,24,106,297,98,37,350,NA,NA,NA,TRUE,-51.6,-3.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",0,"2023-09-10T18:36:23.961Z","2023-09-10T18:36:28.048Z",TRUE,"pitch","9b9485a1-0566-449c-ac35-7a2c48ddddd1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5345,1.6878,NA,138.54,186.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Kyle Tucker flies out to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-09-10T18:36:14.176Z","2023-09-10T18:36:47.490Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.8,7,2,0.421,6.3693,29.2108,-24.08,-11.2385,4.7302,-0.565,1.9494,5.8889,-130.4484,-4.6282,-1.3999,50.0029,5.5776,-19.2351,36,7.2,24,1991,226,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",0,"2023-09-10T18:34:00.716Z","2023-09-10T18:34:10.370Z",TRUE,"pitch","8b0389d5-ac84-4e61-b635-29a4d8864274",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.179,1.474,NA,90.74,161.07,"line_drive","medium","8",100.65,49.3,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Eguy Rosario lines out to center fielder Chas McCormick.",0,0,0,12,"top",2,"2023-09-10T18:33:46.600Z","2023-09-10T18:34:10.370Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666703,"Eguy Rosario","/api/v1/people/666703","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,3,0.9,0.4038,6.1876,31.3719,-13.3699,-3.635,10.1074,0.6889,2.878,6.4676,-135.9386,-4.9115,-1.2551,50.0063,5.6451,-6.7656,20.4,3.6,24,2507,206,99.7,23,376,NA,NA,NA,TRUE,-14.2,17.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",4,"2023-09-10T18:33:30.814Z","2023-09-10T18:33:35.834Z",TRUE,"pitch","4ccad2fc-7da0-4924-8983-8e279706a8bc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.56,1.72,NA,166.04,185.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,0,0,11,"top",2,"2023-09-10T18:32:05.887Z","2023-09-10T18:33:35.834Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,75.8,13,2,0.4538,6.1637,25.9934,-24.0468,-9.3247,5.5248,-1.2865,1.9617,2.9253,-121.1789,-3.3922,-1.3053,50.0043,5.5051,-13.7237,27.6,7.2,24,2007,231,NA,NA,NA,NA,NA,NA,TRUE,-30.4,9.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
