"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718209,"2023-05-13",0,"2023-05-13T02:09:11.509Z","2023-05-13T02:09:11.538Z",FALSE,"action",NA,NA,"Miles Mastrobuoni remains in the game as the designated hitter.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670156,"/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","801","54","atBat","Flyout","field_out","Max Kepler flies out to center fielder Cody Bellinger.",0,3,2,54,"bottom",7,"2023-05-13T02:11:25.438Z","2023-05-13T02:13:09.961Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,641820,"/api/v1/people/641820",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T02:09:11.538Z","2023-05-13T02:11:12.801Z",FALSE,"action",NA,NA,"Pitching Change: Adbert Alzolay replaces Drew Smyly.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640470,"/api/v1/people/640470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Flyout","field_out","Max Kepler flies out to center fielder Cody Bellinger.",0,3,2,54,"bottom",7,"2023-05-13T02:11:25.438Z","2023-05-13T02:13:09.961Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T02:11:12.801Z","2023-05-13T02:11:27.517Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Max Kepler replaces Michael A. Taylor.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","54","atBat","Flyout","field_out","Max Kepler flies out to center fielder Cody Bellinger.",0,3,2,54,"bottom",7,"2023-05-13T02:11:25.438Z","2023-05-13T02:13:09.961Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,572191,"/api/v1/people/572191",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",7,"2023-05-13T02:12:26.603Z","2023-05-13T02:12:41.805Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Max Kepler flies out to center fielder Cody Bellinger.",0,3,2,54,"bottom",7,"2023-05-13T02:11:25.438Z","2023-05-13T02:13:09.961Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T02:07:57.772Z","2023-05-13T02:08:04.946Z",TRUE,"pitch","754df3a0-faef-483d-bf2f-66079dbc3e1b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.39,1.59,NA,114.97,163.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,3,2,53,"top",7,"2023-05-13T02:06:37.724Z","2023-05-13T02:08:04.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,79.8,5,2,0.4342,6.2223,25.0259,-39.3283,7.0542,-4.431,0.0533,2.7879,-0.1561,-126.0303,0.8342,-0.801,50.0055,5.6227,11.3778,15.6,10.8,24,2948,47,NA,NA,NA,NA,NA,NA,TRUE,-44,-7.6,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T02:07:35.611Z","2023-05-13T02:07:39.261Z",TRUE,"pitch","fb9310d8-87e8-403d-9cbc-b68f46cd161c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.39,1.59,NA,119.05,207.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,3,2,53,"top",7,"2023-05-13T02:06:37.724Z","2023-05-13T02:08:04.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,79.7,13,2,0.4374,6.271,23.6095,-39.4801,5.57,-4.5901,-0.0537,1.1679,-0.2225,-124.9185,-2.6171,-0.6883,50.0047,5.4543,8.8616,12,10.8,24,2940,38,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-8.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T02:07:16.019Z","2023-05-13T02:07:19.835Z",TRUE,"pitch","33d60f1e-cb46-45fe-bef6-6d45ce44c4fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.389,1.5311,NA,91.59,202.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,3,2,53,"top",7,"2023-05-13T02:06:37.724Z","2023-05-13T02:08:04.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,78.6,14,2,0.4407,6.3326,26.8847,-40.838,6.2895,-5.546,0.6666,1.3314,1.1532,-124.656,-1.8841,-0.6197,50.0049,5.4931,9.8214,13.2,10.8,24,2974,43,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-10.2,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T02:06:48.266Z","2023-05-13T02:06:52.717Z",TRUE,"pitch","38acb5d9-2db5-459a-b1af-025b4ce6218b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.59,NA,105.07,184.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,3,2,53,"top",7,"2023-05-13T02:06:37.724Z","2023-05-13T02:08:04.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,78.2,9,2,0.4402,6.2809,28.5659,-36.9728,7.5065,-3.0721,0.313,2.027,0.5456,-125.1048,-1.0737,-0.8821,50.0025,5.5309,11.7295,18,9.6,24,3016,46,NA,NA,NA,NA,NA,NA,FALSE,-43,-5.5,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T02:06:06.033Z","2023-05-13T02:06:16.617Z",TRUE,"pitch","d0aa2635-470a-4cfd-ab3a-48eef271e548",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.43,1.6,NA,98.22,183.41,"fly_ball","medium","8",124.3,89.38,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Christopher Morel flies out to center fielder Michael A. Taylor.",0,3,2,52,"top",7,"2023-05-13T02:05:01.530Z","2023-05-13T02:06:16.617Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,77.1,9,2,0.4461,6.1021,29.7677,-41.9991,10.9858,-6.4609,0.4926,2.0509,-0.477,-123.8327,-0.0253,-0.7327,50.006,5.6399,16.6918,21.6,12,24,2945,37,92.3,46,276,NA,NA,NA,TRUE,-49.8,-11.3,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T02:05:41.377Z","2023-05-13T02:05:45.206Z",TRUE,"pitch","0eb2cba2-df7a-4db1-93ea-ec01735283cf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.6,NA,122.16,165.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Christopher Morel flies out to center fielder Michael A. Taylor.",0,3,2,52,"top",7,"2023-05-13T02:05:01.530Z","2023-05-13T02:06:16.617Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.8,80.1,5,2,0.4324,6.2161,25.0083,-36.8434,7.6555,-2.8717,-0.1353,2.714,-0.7012,-126.5181,0.1859,-0.8501,50.0033,5.5844,12.4512,18,9.6,24,2891,51,NA,NA,NA,NA,NA,NA,FALSE,-41,-4.9,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T02:05:20.190Z","2023-05-13T02:05:25.902Z",TRUE,"pitch","22e971d8-ec5c-49fe-8660-07faf50b3e7b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.6,NA,130.91,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Christopher Morel flies out to center fielder Michael A. Taylor.",0,3,2,52,"top",7,"2023-05-13T02:05:01.530Z","2023-05-13T02:06:16.617Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,80.8,7,2,0.432,6.3118,22.2061,-36.1199,8.1023,-2.4103,-0.3649,1.7807,-1.105,-126.1056,-2.0159,-0.979,50.0058,5.4652,13.2387,19.2,9.6,24,2970,39,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-4.6,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T02:05:01.530Z","2023-05-13T02:05:06.530Z",FALSE,"no_pitch","e4ca6f77-11a8-47c6-9467-bdfe9522c1ba",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Christopher Morel flies out to center fielder Michael A. Taylor.",0,3,2,52,"top",7,"2023-05-13T02:05:01.530Z","2023-05-13T02:06:16.617Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",666624,"Christopher Morel",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",4,"2023-05-13T02:04:26.522Z","2023-05-13T02:04:34.349Z",TRUE,"pitch","6563a5d5-6371-44a0-8e5d-84e34636c735",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.19,1.49,NA,94.6,191.92,"ground_ball","medium","9",174.64,123.7,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Yan Gomes singles on a ground ball to right fielder Willi Castro. Matt Mervis scores. Miles Mastrobuoni to 2nd.",1,3,2,51,"top",7,"2023-05-13T02:03:45.015Z","2023-05-13T02:04:34.349Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,79.4,9,2,0.4362,6.2236,26.3797,-36.7986,7.4964,-2.9017,0.5877,1.7354,0.8711,-125.7467,-1.8723,-0.7369,50.0009,5.4855,11.9585,18,9.6,24,2914,41,97.5,4,106,NA,NA,NA,FALSE,-42.1,-5.4,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T02:04:06.150Z","2023-05-13T02:04:11.255Z",TRUE,"pitch","ece19ab5-e950-4ea5-933e-273a40c425ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1308,1.4891,NA,111.92,207.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Yan Gomes singles on a ground ball to right fielder Willi Castro. Matt Mervis scores. Miles Mastrobuoni to 2nd.",1,3,2,51,"top",7,"2023-05-13T02:03:45.015Z","2023-05-13T02:04:34.349Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,77.7,14,2,0.4432,6.2423,29.5872,-35.7909,8.1939,-2.3499,0.1334,1.1511,-0.1631,-124.5351,-3.0517,-0.8607,50.0018,5.4123,12.6168,19.2,10.8,24,2914,44,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.8,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T02:03:47.238Z","2023-05-13T02:03:51.046Z",TRUE,"pitch","a44ae616-3632-4c04-9d41-5983876dc437",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.189,1.4891,NA,41.99,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Yan Gomes singles on a ground ball to right fielder Willi Castro. Matt Mervis scores. Miles Mastrobuoni to 2nd.",1,3,2,51,"top",7,"2023-05-13T02:03:45.015Z","2023-05-13T02:04:34.349Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,78,14,2,0.4415,6.3289,29.174,-32.341,8.5233,-0.1097,1.9679,1.8067,3.5,-124.8863,-2.5175,-0.566,50.0022,5.5339,13.23,22.8,9.6,24,2872,40,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.6,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T02:02:44.669Z","2023-05-13T02:03:43.098Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Yan Gomes singles on a ground ball to right fielder Willi Castro. Matt Mervis scores. Miles Mastrobuoni to 2nd.",1,3,2,51,"top",7,"2023-05-13T02:03:45.015Z","2023-05-13T02:04:34.349Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T02:03:43.098Z","2023-05-13T02:03:47.238Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Miles Mastrobuoni replaces Trey Mancini.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670156,"/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","801","51","atBat","Single","single","Yan Gomes singles on a ground ball to right fielder Willi Castro. Matt Mervis scores. Miles Mastrobuoni to 2nd.",1,3,2,51,"top",7,"2023-05-13T02:03:45.015Z","2023-05-13T02:04:34.349Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,641820,"/api/v1/people/641820",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
