"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718296,"2023-05-06",1,"2023-05-06T02:09:48.022Z","2023-05-06T02:09:52.913Z",FALSE,"pickoff","b477e7d5-32a2-4c71-82c3-3a48e2b98f3d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Victor Robles. Pavin Smith to 2nd.",0,1,0,15,"bottom",2,"2023-05-06T02:09:22.499Z","2023-05-06T02:11:04.242Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:10:09.400Z","2023-05-06T02:10:13.496Z",FALSE,"pickoff","e6b654c1-1c68-4f10-97bb-ff0f2f3b0957",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Victor Robles. Pavin Smith to 2nd.",0,1,0,15,"bottom",2,"2023-05-06T02:09:22.499Z","2023-05-06T02:11:04.242Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:08:58.797Z","2023-05-06T02:09:04.691Z",TRUE,"pitch","8dc9c5a4-4ef1-4817-a687-dacd983acf9c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.104,1.448,NA,135.95,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-06T02:07:51.389Z","2023-05-06T02:09:04.691Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.6,7,2,0.4344,5.6985,25.1799,-25.3126,0.393,4.2619,-0.497,1.7953,3.3124,-126.0001,-2.9012,-1.8789,50.0055,5.0033,0.6324,2.4,6,24,1826,203,NA,NA,NA,NA,NA,NA,TRUE,-29.2,7.3,-1.4,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",1,"2023-05-06T02:08:30.717Z","2023-05-06T02:08:34.939Z",TRUE,"pitch","584caa8c-10e5-4d26-b9d7-3dc7ce96edc1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.104,1.448,NA,121.47,154.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-06T02:07:51.389Z","2023-05-06T02:09:04.691Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.1,2,2,0.4322,5.8082,22.9698,-24.622,0.5367,4.6288,-0.1174,3.1268,4.0146,-126.1837,-0.273,-1.7912,50.0006,5.2013,0.8743,3.6,6,24,2042,198,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.5,-1.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",0,"2023-05-06T02:07:59.704Z","2023-05-06T02:08:08.817Z",TRUE,"pitch","e1deec3b-9a57-452f-895f-4cb4ce6249d2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.104,1.448,NA,94.44,188.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,14,"bottom",2,"2023-05-06T02:07:51.389Z","2023-05-06T02:09:04.691Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76.1,9,2,0.4578,5.7955,20.6349,-35.0611,-0.9582,-1.9863,0.5919,1.8597,5.8196,-119.1654,-0.4729,-1.7463,50.0035,5.1998,-1.3937,1.2,9.6,24,2382,66,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.5,0.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:07:16.737Z","2023-05-06T02:07:28.634Z",TRUE,"pitch","f862d70c-e4b9-4c63-bef5-e8f937ab8da9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.52,1.79,NA,130.84,141.39,"ground_ball","medium","7",77.09,112.92,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Pavin Smith singles on a ground ball to left fielder Alex Call.",0,1,0,13,"bottom",2,"2023-05-06T02:06:36.405Z","2023-05-06T02:07:28.634Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,1,2,0.4003,5.6821,29.15,-15.3018,-6.6177,8.8924,-0.3631,3.6072,4.5361,-136.6396,-2.1603,-1.1821,50.0016,5.4553,-12.5551,36,3.6,24,2251,214,101,1,72,NA,NA,NA,FALSE,-15.1,15.8,11,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",1,"2023-05-06T02:06:55.674Z","2023-05-06T02:07:00.828Z",TRUE,"pitch","0f7fe989-15ef-4738-925d-b00235943dd8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.52,1.79,NA,119.17,148.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Pavin Smith singles on a ground ball to left fielder Alex Call.",0,1,0,13,"bottom",2,"2023-05-06T02:06:36.405Z","2023-05-06T02:07:28.634Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,2,2,0.3992,5.7873,27.8784,-14.0077,-7.5771,9.5074,-0.0569,3.3391,5.8538,-136.8024,-2.9233,-1.2314,50.0044,5.3717,-14.4802,42,3.6,24,2250,216,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.9,12.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",0,"2023-05-06T02:06:41.855Z","2023-05-06T02:06:47.681Z",TRUE,"pitch","ff9e0f2f-1243-4978-9aaf-598cbcfd26f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4471,1.793,NA,160.89,150.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Pavin Smith singles on a ground ball to left fielder Alex Call.",0,1,0,13,"bottom",2,"2023-05-06T02:06:36.405Z","2023-05-06T02:07:28.634Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,11,2,0.4007,5.6776,27.8863,-15.8189,-8.463,8.6287,-1.1515,3.2782,3.9489,-136.3095,-2.6277,-1.5136,50.0036,5.3372,-16.0442,43.2,4.8,24,2219,217,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.4,14.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",5,"2023-05-06T02:04:28.173Z","2023-05-06T02:04:36.027Z",TRUE,"pitch","9dc337a6-43f1-4f74-8892-2c8dde7ec11d",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.3,1.58,NA,102.87,228.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Victor Robles strikes out swinging.",0,1,0,12,"top",2,"2023-05-06T02:02:24.568Z","2023-05-06T02:04:36.027Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.6,14,0.9,0.4484,6.3771,26.2873,-41.0223,5.2072,-5.8709,0.3707,0.3738,3.0024,-122.5763,-3.7013,-1.5501,50.0014,5.4384,7.8504,10.8,12,24,2671,52,NA,NA,NA,NA,NA,NA,TRUE,-50,-11.3,-10.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",4,"2023-05-06T02:04:05.742Z","2023-05-06T02:04:10.861Z",TRUE,"pitch","2a33e2d0-754b-44b0-9302-803c69743da4",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.0529,1.4333,NA,107.27,230.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Victor Robles strikes out swinging.",0,1,0,12,"top",2,"2023-05-06T02:02:24.568Z","2023-05-06T02:04:36.027Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.8,14,0.92,0.4276,6.4888,22.7108,-28.8802,-1.355,1.9729,0.2553,0.3028,5.204,-127.4149,-6.7755,-1.625,50.0013,5.2364,-2.2599,2.4,7.2,24,2392,142,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.4,1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:03:40.929Z","2023-05-06T02:03:47.002Z",TRUE,"pitch","61d2a04f-d7be-431b-a6bb-e925cdff5b59",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0529,1.3679,NA,76.42,223.52,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Victor Robles strikes out swinging.",0,1,0,12,"top",2,"2023-05-06T02:02:24.568Z","2023-05-06T02:04:36.027Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,14,0.9,0.4344,6.2215,24.3816,-26.8434,-1.2801,3.3104,1.0646,0.565,6.6612,-125.8429,-6.0364,-1.445,50.0049,5.1558,-2.0634,2.4,7.2,24,2335,128,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.9,0.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",1,"2023-05-06T02:03:02.578Z","2023-05-06T02:03:08.934Z",TRUE,"pitch","c062a6a9-b1be-4a20-9814-9a13eb749e8f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.58,NA,122.83,166.33,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Victor Robles strikes out swinging.",0,1,0,12,"top",2,"2023-05-06T02:02:24.568Z","2023-05-06T02:04:36.027Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,5,0.83,0.4004,6.3302,29.001,-15.0302,-3.1031,9.0398,-0.1528,2.6834,4.8978,-136.5857,-4.002,-1.5629,50.0029,5.1955,-5.8857,16.8,3.6,24,2545,217,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.7,4.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",0,"2023-05-06T02:02:40.391Z","2023-05-06T02:02:44.427Z",TRUE,"pitch","9300d499-5425-4f8d-b4b9-a9a3fc45d80c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.3,1.58,NA,81.09,182.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Victor Robles strikes out swinging.",0,1,0,12,"top",2,"2023-05-06T02:02:24.568Z","2023-05-06T02:04:36.027Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,14,0.92,0.4047,6.3065,28.6744,-16.7562,-4.3743,8.309,0.942,2.0738,7.9188,-135.177,-5.2449,-1.4533,50.0042,5.2105,-8.1191,20.4,3.6,24,2535,222,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.2,6.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",3,"2023-05-06T02:03:56.271Z","2023-05-06T02:04:05.742Z",FALSE,"action",NA,NA,"CJ Abrams steals (4) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,682928,"/api/v1/people/682928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61d2a04f-d7be-431b-a6bb-e925cdff5b59","stolen_base_2b",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Victor Robles strikes out swinging.",0,1,0,12,"top",2,"2023-05-06T02:02:24.568Z","2023-05-06T02:04:36.027Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:01:51.949Z","2023-05-06T02:02:00.377Z",TRUE,"pitch","0a111a0e-2c8a-404e-9413-393f3011393a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.5,1.62,NA,78.04,164.23,"ground_ball","medium","5",118.52,163.73,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","CJ Abrams grounds into a force out, third baseman Josh Rojas to second baseman Ketel Marte. Dominic Smith to 3rd. Lane Thomas out at 2nd. CJ Abrams to 1st.",0,1,0,11,"top",2,"2023-05-06T02:00:55.049Z","2023-05-06T02:02:00.377Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,12,0.72,0.4069,6.3226,26.9173,-19.7161,-3.1869,6.773,1.0221,2.7613,7.9331,-134.2135,-3.2995,-1.5476,50.0008,5.3976,-5.8609,12,4.8,24,2535,206,56.6,-16,10,NA,NA,NA,TRUE,-20.2,11.8,4.2,NA,NA,NA,TRUE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA
718296,"2023-05-06",1,"2023-05-06T02:01:31.272Z","2023-05-06T02:01:35.941Z",TRUE,"pitch","2b88f8ce-513a-4201-befe-301d0ec6368f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4471,1.564,NA,146.2,217.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","CJ Abrams grounds into a force out, third baseman Josh Rojas to second baseman Ketel Marte. Dominic Smith to 3rd. Lane Thomas out at 2nd. CJ Abrams to 1st.",0,1,0,11,"top",2,"2023-05-06T02:00:55.049Z","2023-05-06T02:02:00.377Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.7,13,2,0.4199,6.3678,26.8018,-30.3825,-9.9161,1.0377,-0.7659,0.7724,5.5629,-130.3394,-5.947,-1.6371,50.0012,5.3711,-17.0991,26.4,8.4,24,2262,241,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.8,16.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
