"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745022,"2024-04-28",4,"2024-04-28T18:49:05.406Z","2024-04-28T18:49:08.698Z",TRUE,"pitch","3bb5f8a0-d05b-40ac-9be8-b3197bbf248c",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.36,1.6185,NA,165.6,254.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Wyatt Langford hits an inside-the-park home run (1) on a fly ball to right field. Jonah Heim scores.",2,0,4,8,"bottom",1,"2024-04-28T18:47:36.870Z","2024-04-28T18:50:34.456Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,75.1,13,0.9,0.4682,6.7793,22.4867,-39.6016,-6.0774,-5.3575,-1.2751,-0.5996,-4.4812,-117.08,-5.9876,1.4546,50.0045,5.7049,-8.4217,12,12,24,2973,312,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-10.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",3,"2024-04-28T18:48:42.666Z","2024-04-28T18:48:45.753Z",TRUE,"pitch","5a183458-a771-421b-8641-62703acbcb56",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.57,NA,79.98,149.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Wyatt Langford hits an inside-the-park home run (1) on a fly ball to right field. Jonah Heim scores.",2,0,4,8,"bottom",1,"2024-04-28T18:47:36.870Z","2024-04-28T18:50:34.456Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85,12,0.91,0.403,6.5461,32.4836,-14.9217,4.9393,9.2383,0.9712,3.3177,-3.6754,-136.3849,-3.3838,1.7006,50.0008,5.6159,9.2212,27.6,3.6,24,2326,153,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.1,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",2,"2024-04-28T18:48:22.668Z","2024-04-28T18:48:26.101Z",TRUE,"pitch","4f3fbe92-6e13-46ac-a766-041b91eae824",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.36,1.6627,NA,126.94,185.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Wyatt Langford hits an inside-the-park home run (1) on a fly ball to right field. Jonah Heim scores.",2,0,4,8,"bottom",1,"2024-04-28T18:47:36.870Z","2024-04-28T18:50:34.456Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,8,0.9,0.405,6.7328,32.3988,-15.52,6.6978,9.0093,-0.2608,1.9911,-7.2922,-135.7579,-6.539,1.6024,50.0046,5.5301,12.3832,32.4,4.8,24,2316,146,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",1,"2024-04-28T18:48:05.211Z","2024-04-28T18:48:08.831Z",TRUE,"pitch","ab5e3a68-9554-420b-ab6d-1fe95c156478",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.36,1.5739,NA,77.43,144.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Wyatt Langford hits an inside-the-park home run (1) on a fly ball to right field. Jonah Heim scores.",2,0,4,8,"bottom",1,"2024-04-28T18:47:36.870Z","2024-04-28T18:50:34.456Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.1,12,0.9,0.4397,6.4049,26.5899,-22.6919,8.924,6.0442,1.0382,3.4821,-4.7076,-124.8629,-1.0708,1.7946,50.0044,5.7944,14.0053,30,7.2,24,2243,130,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.9,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",0,"2024-04-28T18:47:49.147Z","2024-04-28T18:47:52.997Z",TRUE,"pitch","b2b2a9ff-8130-4a44-9c63-c802198ec468",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.36,1.5297,NA,105.29,188.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Wyatt Langford hits an inside-the-park home run (1) on a fly ball to right field. Jonah Heim scores.",2,0,4,8,"bottom",1,"2024-04-28T18:47:36.870Z","2024-04-28T18:50:34.456Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.1,9,0.91,0.4678,6.7127,22.9399,-35.2192,-5.4026,-2.1934,0.3073,1.865,-1.6132,-117.2632,-1.4997,1.7068,50.0042,5.8098,-7.496,12,10.8,24,2798,302,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",1,"2024-04-28T18:47:12.747Z","2024-04-28T18:47:21.410Z",TRUE,"pitch","7b20d52d-add2-4fde-9605-4ef6d4a1d08c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.53,1.64,NA,110.4,159.61,"ground_ball","medium","8",155.44,88.96,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Jonah Heim singles on a ground ball to center fielder Stuart Fairchild.",0,0,2,7,"bottom",1,"2024-04-28T18:46:54.029Z","2024-04-28T18:47:21.410Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,5,0.9,0.4058,6.5572,29.674,-15.8886,5.7737,8.8272,0.1732,2.9324,-5.4885,-135.0278,-4.2867,1.483,50.0023,5.6601,10.651,28.8,4.8,24,2195,147,102,-2,36,NA,NA,NA,FALSE,-16.6,15.2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",0,"2024-04-28T18:46:59.266Z","2024-04-28T18:47:02.856Z",TRUE,"pitch","77706489-e276-42f1-a7ee-8b95d4125890",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6326,1.7349,NA,73.52,163.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Jonah Heim singles on a ground ball to center fielder Stuart Fairchild.",0,0,2,7,"bottom",1,"2024-04-28T18:46:54.029Z","2024-04-28T18:47:21.410Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,12,0.9,0.4034,6.4839,30.3608,-17.1562,6.2466,8.0443,1.1407,2.7778,-3.4846,-135.9024,-4.534,1.6294,50.0025,5.663,11.6598,31.2,4.8,24,2305,147,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.8,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",3,"2024-04-28T18:46:07.264Z","2024-04-28T18:46:34.421Z",TRUE,"pitch","746b4217-8a59-4f13-b5e8-354430fcdd43",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.4,1.65,NA,138.87,195.58,"line_drive","medium","7",25.66,77.14,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Adolis García homers (8) on a line drive to left field. Nathaniel Lowe scores.",2,0,2,6,"bottom",1,"2024-04-28T18:45:02.992Z","2024-04-28T18:46:34.421Z",TRUE,TRUE,FALSE,FALSE,75,0,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75,7,0.91,0.4645,6.6787,22.5842,-40.1119,-5.6827,-5.6342,-0.5736,1.5999,-3.3142,-117.9593,-1.2965,1.5883,50.0037,5.857,-8.003,12,12,24,3001,304,108.3,21,388,NA,NA,NA,FALSE,-51.8,-10.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",1,"2024-04-28T18:45:39.876Z","2024-04-28T18:45:43.160Z",TRUE,"pitch","62f91b6b-b9fe-4464-8c05-e2c3040031d8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4197,1.5822,NA,150.41,169.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Adolis García homers (8) on a line drive to left field. Nathaniel Lowe scores.",2,0,2,6,"bottom",1,"2024-04-28T18:45:02.992Z","2024-04-28T18:46:34.421Z",TRUE,TRUE,FALSE,FALSE,75,0,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,11,0.91,0.402,6.6292,30.2098,-15.2984,6.1891,8.9784,-0.8765,2.5799,-8.4148,-136.2965,-5.1379,1.448,50.0043,5.5475,11.6355,31.2,3.6,24,2285,145,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",0,"2024-04-28T18:45:18.086Z","2024-04-28T18:45:21.086Z",TRUE,"pitch","7403d614-0fa1-47e4-8735-db95bbc1c01f",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.4,1.65,NA,105.21,217.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Adolis García homers (8) on a line drive to left field. Nathaniel Lowe scores.",2,0,2,6,"bottom",1,"2024-04-28T18:45:02.992Z","2024-04-28T18:46:34.421Z",TRUE,TRUE,FALSE,FALSE,75,0,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75.1,14,0.91,0.4644,6.9236,22.8846,-38.4837,-4.2774,-4.4835,0.3092,0.7773,-1.6332,-118.0375,-3.5443,1.5661,50.0006,5.8486,-6.0229,9.6,10.8,24,2815,299,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-8.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",2,"2024-04-28T18:45:48.759Z","2024-04-28T18:46:07.264Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Adolis García homers (8) on a line drive to left field. Nathaniel Lowe scores.",2,0,2,6,"bottom",1,"2024-04-28T18:45:02.992Z","2024-04-28T18:46:34.421Z",TRUE,TRUE,FALSE,FALSE,75,0,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",1,"2024-04-28T18:44:40.636Z","2024-04-28T18:44:48.725Z",TRUE,"pitch","1f34c4ea-ea47-43d0-ac3d-7e78fed4ec0d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.34,1.48,NA,129.76,167.44,"fly_ball","medium","9",183.69,106.56,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Nathaniel Lowe singles on a fly ball to right fielder Jake Fraley.",0,0,0,5,"bottom",1,"2024-04-28T18:44:16.549Z","2024-04-28T18:44:48.725Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.8,4,0.9,0.4499,6.6563,24.3235,-25.5762,-6.134,4.3959,-0.3349,2.6421,-2.9859,-121.8285,-2.2207,1.7042,50.003,5.7801,-9.2028,20.4,7.2,24,2699,284,73.5,27,245,NA,NA,NA,FALSE,-31.4,7.7,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",0,"2024-04-28T18:44:27.396Z","2024-04-28T18:44:30.728Z",TRUE,"pitch","190d2dd3-f964-4f19-9a4f-e793a94fac50",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.244,1.2984,NA,123.48,182.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Nathaniel Lowe singles on a fly ball to right fielder Jake Fraley.",0,0,0,5,"bottom",1,"2024-04-28T18:44:16.549Z","2024-04-28T18:44:48.725Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.4,5,0.91,0.4674,6.4444,21.6102,-36.2051,-6.9955,-2.8943,-0.1701,2.0697,-1.7331,-117.0695,-1.026,1.4884,50.0052,5.8955,-9.7335,15.6,10.8,24,2844,303,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-5.3,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",4,"2024-04-28T18:44:02.971Z","2024-04-28T18:44:05.971Z",TRUE,"pitch","da0f9448-4a4d-4fa6-904c-9ca67b324de5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.38,1.45,NA,102.73,149.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,0,0,4,"bottom",1,"2024-04-28T18:42:55.338Z","2024-04-28T18:44:05.971Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,3,0.91,0.402,6.4101,30.9839,-13.0083,4.4014,10.204,0.3743,3.3188,-4.2467,-136.4273,-3.9379,1.3819,50.0057,5.6823,8.2698,27.6,3.6,24,2264,148,NA,NA,NA,NA,NA,NA,TRUE,-13.4,17.8,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",3,"2024-04-28T18:43:45.460Z","2024-04-28T18:43:48.460Z",TRUE,"pitch","5be82400-5067-409d-a809-3edd7b911dd2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.38,1.45,NA,109.07,181.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,0,0,4,"bottom",1,"2024-04-28T18:42:55.338Z","2024-04-28T18:44:05.971Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,5,0.91,0.4032,6.4705,29.8374,-13.6313,6.3314,9.9205,0.2081,2.1082,-5.3943,-135.8734,-6.8223,1.3967,50.0038,5.5993,11.8362,34.8,3.6,24,2320,149,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.7,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745022,"2024-04-28",2,"2024-04-28T18:43:30.933Z","2024-04-28T18:43:34.676Z",TRUE,"pitch","54a0cee0-8ee2-4ee4-afbd-71b522b55bdf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3853,1.2794,NA,153.23,204.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,0,0,4,"bottom",1,"2024-04-28T18:42:55.338Z","2024-04-28T18:44:05.971Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.5,13,0.89,0.4526,6.7454,25.7678,-30.1109,-7.7802,1.3917,-0.9504,1.2574,-3.6915,-121.4338,-4.3114,1.6043,50.0015,5.7018,-11.5133,21.6,9.6,24,2776,287,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1.7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
