"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745825,"2024-05-12",5,"2024-05-13T00:10:48.640Z","2024-05-13T00:11:00.375Z",TRUE,"pitch","be796383-87e1-4cce-a340-b8dfc0e77489",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6819,1.6988,NA,107.92,232.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,1,31,"bottom",4,"2024-05-13T00:09:33.586Z","2024-05-13T00:12:10.750Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,78.6,14,0.9,0.4467,5.9091,20.9443,-31.1646,-0.3824,0.6631,0.2382,0.2197,1.9609,-121.9986,-8.1989,-0.5216,50.0053,6.2612,-0.5846,0,8.4,24,2466,333,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-13T00:10:23.312Z","2024-05-13T00:10:27.020Z",TRUE,"pitch","21ddc56f-c4b8-4bf2-863f-23b1c1634b73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.57,1.64,NA,149.77,159.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,1,31,"bottom",4,"2024-05-13T00:09:33.586Z","2024-05-13T00:12:10.750Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.7,11,0.9,0.4215,5.7976,28.8509,-24.0182,-9.4375,4.7753,-0.8597,2.9317,3.0396,-130.2506,-4.1242,-0.8197,50.0047,6.3647,-16.1219,32.4,7.2,24,2154,201,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T00:10:11.040Z","2024-05-13T00:10:14.735Z",TRUE,"pitch","9bb45954-34a3-400f-945d-94fbbda69ac3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5238,1.6405,NA,117.4,159.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,1,31,"bottom",4,"2024-05-13T00:09:33.586Z","2024-05-13T00:12:10.750Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.2,2,0.91,0.466,5.8219,22.9745,-30.4411,1.0218,1.2367,-0.0104,2.9384,1.2719,-117.6734,-1.846,-0.6913,50.0016,6.5616,1.428,3.6,8.4,24,2119,1,NA,NA,NA,NA,NA,NA,FALSE,-39.8,2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T00:09:58.456Z","2024-05-13T00:10:02.319Z",TRUE,"pitch","76ec0255-46a6-4638-bc4b-009bd8ec969a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5705,1.6988,NA,121.55,125.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,1,31,"bottom",4,"2024-05-13T00:09:33.586Z","2024-05-13T00:12:10.750Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.7,11,0.9,0.42,5.8852,28.5727,-16.479,-2.1082,9.1228,-0.1194,4.2133,2.1284,-130.6119,-2.6446,-0.6726,50.0051,6.4843,-3.6281,10.8,3.6,24,2035,201,NA,NA,NA,NA,NA,NA,FALSE,-17.9,16.1,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T00:09:33.585Z","2024-05-13T00:09:58.456Z",FALSE,"action",NA,NA,"Defensive Substitution: Zack Short replaces third baseman Austin Riley, batting 3rd, playing third base.","Defensive Sub",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","301","31","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,1,31,"bottom",4,"2024-05-13T00:09:33.586Z","2024-05-13T00:12:10.750Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663586,"/api/v1/people/663586",NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-13T00:10:36.337Z","2024-05-13T00:10:48.640Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Brett Baty called out on strikes.",0,1,1,31,"bottom",4,"2024-05-13T00:09:33.586Z","2024-05-13T00:12:10.750Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",5,"2024-05-13T00:07:15.594Z","2024-05-13T00:07:21.925Z",TRUE,"pitch","ff9a93c7-3ae5-4c4f-9085-d9b55689d041",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.57,1.68,NA,136.82,184.98,"ground_ball","medium","3",164.5,153.71,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jarred Kelenic grounds out, first baseman Pete Alonso to pitcher Luis Severino.",0,1,1,30,"top",4,"2024-05-13T00:05:59.617Z","2024-05-13T00:07:21.925Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,78.8,7,2,0.4359,6.4414,28.1352,-24.1127,-8.0525,5.0528,-0.5199,1.9927,5.3659,-126.1438,-4.1218,-1.6397,50.0005,5.6158,-12.8414,25.2,7.2,24,1597,258,88.2,-25,5,NA,NA,NA,TRUE,-28.3,8.3,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-13T00:07:01.524Z","2024-05-13T00:07:06.238Z",TRUE,"pitch","43f03b7d-2fb9-4286-9f48-6c3a5f53a0f8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5705,1.7515,NA,83.93,190.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jarred Kelenic grounds out, first baseman Pete Alonso to pitcher Luis Severino.",0,1,1,30,"top",4,"2024-05-13T00:05:59.617Z","2024-05-13T00:07:21.925Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.7,14,2,0.4373,6.4043,27.6979,-26.9282,-10.1324,3.3078,0.8676,1.8057,8.9976,-125.7123,-3.8136,-1.4576,50.0029,5.5513,-16.0671,27.6,8.4,24,1728,248,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-13T00:06:43.177Z","2024-05-13T00:06:46.801Z",TRUE,"pitch","afe87c24-93ca-48b8-a6d7-cf91a2109d9a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.57,1.68,NA,141.87,129.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jarred Kelenic grounds out, first baseman Pete Alonso to pitcher Luis Severino.",0,1,1,30,"top",4,"2024-05-13T00:05:59.617Z","2024-05-13T00:07:21.925Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,11,2,0.3886,6.213,31.9456,-17.7665,-4.6554,7.1641,-0.6525,4.0472,4.8878,-140.9155,-2.1514,-1.8045,50.0043,5.9679,-9.3655,24,3.6,24,2163,204,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.7,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T00:06:20.863Z","2024-05-13T00:06:24.627Z",TRUE,"pitch","74b8ea6a-5abf-44d4-b823-c5bba5294f4a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6556,1.7251,NA,145.87,166.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jarred Kelenic grounds out, first baseman Pete Alonso to pitcher Luis Severino.",0,1,1,30,"top",4,"2024-05-13T00:05:59.617Z","2024-05-13T00:07:21.925Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,4,2,0.3903,6.285,31.8851,-14.1549,-5.4167,9.0333,-0.7573,2.6827,4.3091,-140.3571,-6.1709,-1.6091,50.0001,5.8321,-10.8014,32.4,3.6,24,2183,212,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T00:06:10.141Z","2024-05-13T00:06:14.128Z",TRUE,"pitch","52fe1ba8-2f05-4e20-a188-b26ce751d151",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.761,1.7515,NA,117.33,188.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jarred Kelenic grounds out, first baseman Pete Alonso to pitcher Luis Severino.",0,1,1,30,"top",4,"2024-05-13T00:05:59.617Z","2024-05-13T00:07:21.925Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,8,2,0.3895,6.3225,32.9084,-12.8185,-5.6121,9.6728,-0.0087,1.8754,6.0203,-140.7881,-8.518,-1.4488,50.002,5.7759,-11.2299,33.6,3.6,24,2192,213,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T00:06:31.753Z","2024-05-13T00:06:43.177Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,672284,"/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jarred Kelenic grounds out, first baseman Pete Alonso to pitcher Luis Severino.",0,1,1,30,"top",4,"2024-05-13T00:05:59.617Z","2024-05-13T00:07:21.925Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T00:05:36.301Z","2024-05-13T00:05:42.865Z",TRUE,"pitch","7b0f89ac-e739-40d7-8eac-94327e1a5af8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.52,1.64,NA,117.37,155.06,"ground_ball","medium","4",136.87,143.85,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,1,1,29,"top",4,"2024-05-13T00:05:19.290Z","2024-05-13T00:05:42.865Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.1,2,2,0.3949,6.4359,31.4666,-20.1015,-9.3184,6.1993,-0.0096,3.1006,7.8709,-138.7815,-3.9129,-1.6737,50.0052,5.8702,-18.1542,38.4,6,24,2068,210,95,-17,10,NA,NA,NA,TRUE,-19.6,10.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T00:05:04.815Z","2024-05-13T00:05:12.080Z",TRUE,"pitch","e860f1b7-368b-4b17-9013-e2004bf215f1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.48,1.59,NA,153.7,175.68,"ground_ball","medium","1",127.91,182.43,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Michael Harris II grounds out, pitcher Luis Severino to first baseman Pete Alonso.",0,1,1,28,"top",4,"2024-05-13T00:04:31.063Z","2024-05-13T00:05:12.080Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.2,13,2,0.4412,6.411,25.8504,-28.3447,-10.3673,2.457,-0.9629,2.3369,5.3627,-124.3436,-2.4573,-1.805,50.0042,5.6992,-16.1714,27.6,8.4,24,1548,246,73,-15,11,NA,NA,NA,TRUE,-33.5,4.1,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T00:04:50.382Z","2024-05-13T00:04:53.417Z",TRUE,"pitch","227a9b0b-4a49-4f0b-826a-b4dd56ecb9bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.48,1.59,NA,72.46,176.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Michael Harris II grounds out, pitcher Luis Severino to first baseman Pete Alonso.",0,1,1,28,"top",4,"2024-05-13T00:04:31.063Z","2024-05-13T00:05:12.080Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,84.9,14,2,0.4065,6.2689,29.7497,-20.5417,-0.451,6.3274,1.1686,2.3201,7.478,-134.8138,-5.6475,-1.5844,50.0006,5.8954,-0.8303,2.4,4.8,24,2172,196,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.4,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T00:04:39.516Z","2024-05-13T00:04:44.067Z",TRUE,"pitch","88b84f00-2e95-4eeb-81f6-8428f93ca19d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4711,1.7251,NA,153.94,157.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Michael Harris II grounds out, pitcher Luis Severino to first baseman Pete Alonso.",0,1,1,28,"top",4,"2024-05-13T00:04:31.063Z","2024-05-13T00:05:12.080Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77,11,2,0.4482,6.0243,24.2936,-25.2905,5.3145,4.5498,-0.9691,3.0034,1.5732,-122.2493,-1.7641,-2.3114,50.0002,5.907,8.0358,18,7.2,24,2420,91,NA,NA,NA,NA,NA,NA,FALSE,-30.7,8,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-13T00:01:52.193Z","2024-05-13T00:01:58.408Z",TRUE,"pitch","ec7b8536-e99e-4743-acd2-4bef96e44f38",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.7083,1.8043,NA,93.02,179.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","J.D. Martinez called out on strikes.",0,1,1,27,"bottom",3,"2024-05-13T00:00:23.639Z","2024-05-13T00:01:58.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.3,9,0.9,0.4185,6.0825,28.8696,-17.525,-8.0856,8.4528,0.6292,2.1909,5.6354,-131.0934,-6.9669,-0.5027,50.0029,6.2012,-14.0105,33.6,4.8,24,2173,207,NA,NA,NA,NA,NA,NA,TRUE,-19.9,13.9,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
