"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718569,"2023-04-15",0,"2023-04-15T19:46:33.810Z","2023-04-15T19:46:37.638Z",TRUE,"pitch","b26b3a98-70e3-4785-a3b9-916959842059",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.18,1.52,NA,81.8,167.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Bo Bichette on the infield fly rule.",0,0,0,18,"top",3,"2023-04-15T19:46:06.106Z","2023-04-15T19:48:09.154Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.6,12,0.91,0.4201,6.8225,23.9577,-25.4397,4.7638,3.8966,0.9234,2.6491,-4.2254,-129.7726,-2.3043,1.944,50.0006,5.4617,8.2265,15.6,6,24,1828,150,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",9,"2023-04-15T19:45:48.103Z","2023-04-15T19:46:01.136Z",TRUE,"pitch","30c4f33f-912d-452f-baaf-61c98a3dd43f",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.33,1.47,NA,84.61,183.29,"ground_ball","medium","9",170.84,113.29,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.3,14,0.9,0.3903,6.7588,31.2401,-13.3421,5.5743,9.4365,0.8497,2.0551,-5.5206,-140.2538,-6.3287,2.1177,50.0028,5.2082,11.1239,33.6,3.6,24,2239,137,93.4,-9,13,NA,NA,NA,FALSE,-13.4,16,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677551,"Wander Franco","/api/v1/people/677551",650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA
718569,"2023-04-15",8,"2023-04-15T19:45:21.393Z","2023-04-15T19:45:25.636Z",TRUE,"pitch","586171bc-b41a-402a-8307-7eb7308dbf3d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.47,NA,134.27,174.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.2,4,0.9,0.4282,6.6986,23.9928,-33.1066,-1.0873,-0.5604,-0.4532,2.3801,-5.2815,-127.4865,-1.3709,1.779,50.0033,5.5164,-1.8057,4.8,8.4,24,2497,261,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1.1,3.1,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",7,"2023-04-15T19:44:55.749Z","2023-04-15T19:44:59.415Z",TRUE,"pitch","aeafe27c-dd0e-4e3a-8d18-4db9a6f78308",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.47,NA,103.01,165.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.7,6,0.9,0.4233,6.6502,25.9445,-29.4273,-0.6683,1.6198,0.367,2.7036,-3.9823,-129.2081,-1.182,2.0126,50.0044,5.4202,-1.1339,3.6,7.2,24,2439,234,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.9,2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",5,"2023-04-15T19:44:12.677Z","2023-04-15T19:44:16.518Z",TRUE,"pitch","88caa680-39d6-4c3d-8dda-5a992c68e426",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.061,1.2115,NA,98.29,220.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,84.6,14,0.84,0.4118,6.9114,24.4672,-21.5163,4.7495,5.9289,0.4909,0.6606,-5.3009,-132.2814,-7.9699,1.8904,50.0022,5.2537,8.5366,18,6,24,2090,145,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.5,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",4,"2023-04-15T19:43:43.945Z","2023-04-15T19:43:48.284Z",TRUE,"pitch","c0481f50-3361-49ea-9f74-af93ee0718c0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.47,NA,85.81,199.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,84.2,9,0.8,0.4119,6.8264,26.1574,-23.4396,7.874,4.8684,0.8181,1.4725,-5.6166,-132.5735,-5.6922,1.9324,50.0055,5.3394,14.1337,27.6,6,24,2079,142,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",3,"2023-04-15T19:43:20.559Z","2023-04-15T19:43:25.402Z",TRUE,"pitch","085ceb26-6db7-4b74-91c4-87d9f5e841aa",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.1496,1.2565,NA,153.45,227.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.1,13,0.9,0.4244,6.7887,25.9727,-31.0982,-1.4906,0.6355,-0.9564,0.4041,-6.2235,-128.9,-6.7287,1.6797,50.0014,5.4391,-2.5157,6,8.4,24,2481,227,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-0.1,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",2,"2023-04-15T19:42:33.437Z","2023-04-15T19:42:37.959Z",TRUE,"pitch","ad7a0d4d-a109-4c30-be10-27817724c6e3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.33,1.47,NA,81.81,187.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,84,14,0.88,0.4133,6.8281,24.5127,-24.7777,4.3482,4.1432,0.9231,1.909,-4.2237,-131.8494,-4.2764,1.9706,50.0016,5.3513,7.7581,15.6,6,24,1778,148,NA,NA,NA,NA,NA,NA,FALSE,-26,7,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",1,"2023-04-15T19:42:09.813Z","2023-04-15T19:42:12.818Z",TRUE,"pitch","5b02fca5-daaa-40e6-82ec-cf49be1d09e2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.33,1.47,NA,111.89,163.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,2,0.9,0.3915,6.6496,29.4876,-14.5791,5.6013,8.8608,0.134,2.8004,-6.8275,-139.5692,-4.385,1.8767,50.0036,5.3426,11.124,32.4,3.6,24,2314,137,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.4,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",0,"2023-04-15T19:41:30.839Z","2023-04-15T19:41:34.817Z",TRUE,"pitch","c8c114e3-db28-47dd-8ad4-92811c661736",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.47,NA,154.9,180.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,78.5,13,2,0.44,6.6123,26.4156,-27.3215,-5.2364,3.0968,-0.9942,2.1746,-4.7633,-124.7613,-2.5293,1.6241,50.0033,5.4661,-8.2087,18,7.2,24,2443,294,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",6,"2023-04-15T19:44:34.807Z","2023-04-15T19:44:40.184Z",FALSE,"pickoff","5217bf2e-2823-44d7-a9da-a102d8fa1387",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Wander Franco singles on a ground ball to right fielder George Springer. Yandy Diaz to 2nd.",0,0,0,17,"top",3,"2023-04-15T19:41:08.928Z","2023-04-15T19:46:01.136Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",6,"2023-04-15T19:41:00.055Z","2023-04-15T19:41:08.330Z",TRUE,"pitch","b7312473-62ef-4086-81b3-e67b633b007a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3927,1.5262,NA,115.41,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Yandy Diaz walks.",0,0,0,16,"top",3,"2023-04-15T19:38:57.013Z","2023-04-15T19:41:08.330Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,14,0.9,0.394,6.7661,31.033,-13.2791,6.0874,9.6511,0.0418,1.2867,-7.3984,-139.0133,-8.2315,1.9463,50.0064,5.1671,11.9224,34.8,3.6,24,2424,135,NA,NA,NA,NA,NA,NA,FALSE,-14,16,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718569,"2023-04-15",5,"2023-04-15T19:40:43.738Z","2023-04-15T19:40:47.873Z",TRUE,"pitch","0cb93e7f-a940-4dde-9175-0a8b2fd39a59",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3486,1.4813,NA,104,134.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Yandy Diaz walks.",0,0,0,16,"top",3,"2023-04-15T19:38:57.013Z","2023-04-15T19:41:08.330Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83,12,0.84,0.415,6.7409,27.4872,-26.9633,6.0242,2.9559,0.3412,3.8575,-6.0394,-131.8647,0.798,1.8762,50.0062,5.5371,10.6338,19.2,6,24,1731,147,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.8,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",4,"2023-04-15T19:40:23.533Z","2023-04-15T19:40:27.316Z",TRUE,"pitch","9c0f0fc5-fe4f-4ca0-8c6c-cf613ef20ab5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.67,NA,129.61,207.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Yandy Diaz walks.",0,0,0,16,"top",3,"2023-04-15T19:38:57.013Z","2023-04-15T19:41:08.330Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,84.3,13,0.83,0.4128,6.9296,24.3781,-20.4259,6.907,6.5678,-0.3309,1.1522,-7.838,-131.9707,-6.957,1.7606,50.0046,5.2944,12.3571,26.4,6,24,2166,150,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.8,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",3,"2023-04-15T19:40:02.518Z","2023-04-15T19:40:06.891Z",TRUE,"pitch","b5474bc7-adf5-4124-b078-36ac166c0559",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.67,NA,131.8,177.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Yandy Diaz walks.",0,0,0,16,"top",3,"2023-04-15T19:38:57.013Z","2023-04-15T19:41:08.330Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,4,0.9,0.394,6.7803,32.0044,-11.7335,6.2733,10.451,-0.3883,2.2841,-8.3605,-139.1485,-6.1471,1.8439,50.0008,5.3034,12.2678,38.4,3.6,24,2361,143,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",2,"2023-04-15T19:39:45.899Z","2023-04-15T19:39:50.086Z",TRUE,"pitch","40a26022-1aca-4a4e-8008-b88d0015b6c4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3927,1.4139,NA,73.87,163.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Yandy Diaz walks.",0,0,0,16,"top",3,"2023-04-15T19:38:57.013Z","2023-04-15T19:41:08.330Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.8,12,0.87,0.4203,6.7512,28.2579,-19.8829,4.2153,7.1496,1.1314,2.8048,-3.1528,-130.488,-2.9463,1.8095,50.0026,5.452,7.2466,18,4.8,24,1815,141,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.5,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
