"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718692,"2023-04-05",3,"2023-04-05T23:58:14.105Z","2023-04-05T23:58:18.188Z",TRUE,"pitch","b681b198-b9d6-48b6-bc1a-c1af8337389d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.16,1.61,NA,106.88,201.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,10,"top",2,"2023-04-05T23:57:12.148Z","2023-04-05T23:58:18.188Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.8,14,2,0.4319,5.8133,22.4231,-24.3022,3.5846,4.8171,0.2654,1.388,2.0639,-126.1676,-7.1369,-1.0253,50.0023,6.1742,5.8565,13.2,6,24,2449,166,NA,NA,NA,NA,NA,NA,TRUE,-28.4,7.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",2,"2023-04-05T23:57:56.586Z","2023-04-05T23:58:00.936Z",TRUE,"pitch","f3dc6c01-ad59-4ad3-9797-09925b2d79d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.131,1.5092,NA,173.34,187.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,10,"top",2,"2023-04-05T23:57:12.148Z","2023-04-05T23:58:18.188Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,13,2,0.4118,5.9628,27.7825,-12.8375,-2.489,10.7855,-1.478,1.9121,-0.299,-132.8658,-8.9888,-1.0407,50.0017,6.2663,-4.4606,16.8,3.6,24,2215,201,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-05T23:57:38.904Z","2023-04-05T23:57:42.385Z",TRUE,"pitch","4792a1cd-b5a6-4478-a03c-d2947bcfe5d6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1576,1.559,NA,121.23,173.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,10,"top",2,"2023-04-05T23:57:12.148Z","2023-04-05T23:58:18.188Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.4,5,2,0.4148,6.1969,26.104,-12.7037,-1.5353,11.0072,-0.111,2.4178,2.9741,-131.6832,-7.2985,-1.052,50.0001,6.1512,-2.7153,8.4,3.6,24,2327,196,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.7,2.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-05T23:57:21.309Z","2023-04-05T23:57:24.879Z",TRUE,"pitch","6b261621-6eac-49d8-8776-d5ae960f8856",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.16,1.61,NA,121.55,192.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,10,"top",2,"2023-04-05T23:57:12.148Z","2023-04-05T23:58:18.188Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.7,8,2,0.432,5.9799,22.5768,-29.32,-7.9189,1.7458,-0.1194,1.7064,5.0172,-126.1776,-4.8343,-1.0918,50.0018,5.9744,-12.9323,21.6,8.4,24,2232,324,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-05T23:56:43.811Z","2023-04-05T23:56:52.751Z",TRUE,"pitch","2248bc50-f082-4a71-a1bf-2417d95e38ed",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.06,1.48,NA,96.07,206.94,"fly_ball","medium","9",159.37,96.07,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alejandro Kirk flies out to right fielder MJ Melendez.",0,0,0,9,"top",2,"2023-04-05T23:56:25.894Z","2023-04-05T23:56:52.751Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,67.8,14,2,0.516,6.1808,18.9294,-39.3303,6.3145,-6.2838,0.549,1.1794,1.9515,-106.312,-1.242,-1.202,50.0008,6.2518,7.1964,10.8,14.4,24,2383,56,83,39,272,NA,NA,NA,TRUE,-62.8,-11.4,-12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-05T23:56:29.298Z","2023-04-05T23:56:32.585Z",TRUE,"pitch","d9761624-2554-42f6-b3f5-6900ac779e2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1326,1.4604,NA,121.34,180.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alejandro Kirk flies out to right fielder MJ Melendez.",0,0,0,9,"top",2,"2023-04-05T23:56:25.894Z","2023-04-05T23:56:52.751Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.2,5,2,0.4209,6.0734,26.0489,-23.2022,-10.1013,5.2261,-0.1138,2.1704,5.9338,-129.8917,-5.3415,-1.1102,50.0021,6.007,-17.3384,33.6,7.2,24,2152,209,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.5,17,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",2,"2023-04-05T23:54:01.150Z","2023-04-05T23:54:09.992Z",TRUE,"pitch","dd074014-230a-465e-b04f-74373b041bfc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.53,1.62,NA,117.03,162.14,"fly_ball","medium","9",198.21,88.62,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Salvador Perez flies out to right fielder George Springer.",0,0,0,8,"bottom",1,"2023-04-05T23:53:10.919Z","2023-04-05T23:54:09.992Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,5,2,0.4106,6.6929,27.112,-15.7393,-4.3398,9.1074,-7e-04,2.8387,8.383,-133.1184,-4.7795,-2.619,50.0018,5.7875,-7.8313,20.4,3.6,24,NA,NA,94.4,37,327,NA,NA,NA,TRUE,-16.8,15.7,6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-05T23:53:37.742Z","2023-04-05T23:53:41.296Z",TRUE,"pitch","58d0e10e-b205-45d5-9d6c-d5eadd68bac8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.53,1.62,NA,139.99,162.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Salvador Perez flies out to right fielder George Springer.",0,0,0,8,"bottom",1,"2023-04-05T23:53:10.919Z","2023-04-05T23:54:09.992Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,4,0.91,0.4113,7.0344,26.5603,-14.4793,-3.4191,9.8384,-0.603,2.8244,6.8977,-132.7951,-4.9958,-2.7817,50.0033,5.7717,-6.1504,16.8,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17,4.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-05T23:53:19.097Z","2023-04-05T23:53:24.393Z",TRUE,"pitch","5d7acac3-7d5b-4163-a5b0-a39c0b7bdc95",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5101,1.5711,NA,43.8,183.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Salvador Perez flies out to right fielder George Springer.",0,0,0,8,"bottom",1,"2023-04-05T23:53:10.919Z","2023-04-05T23:54:09.992Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.9,14,0.9,0.4767,6.8771,22.5797,-29.2522,6.4849,2.1871,1.9202,2.0542,8.7255,-115.1754,-1.8277,-2.7684,50.0025,5.703,8.6588,19.2,9.6,24,2163,60,NA,NA,NA,NA,NA,NA,FALSE,-40.1,3.7,-14,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",3,"2023-04-05T23:52:49.161Z","2023-04-05T23:52:55.570Z",TRUE,"pitch","9f7d3117-cbcd-4fbe-8de3-7b0ed84baf47",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.5611,1.7464,NA,132.37,204.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Vinnie Pasquantino walks.",0,0,0,7,"bottom",1,"2023-04-05T23:51:43.574Z","2023-04-05T23:52:55.570Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,13,2,0.41,6.7664,26.8045,-15.502,-5.3915,9.2095,-0.4031,1.2835,7.8182,-133.2391,-8.4809,-2.6658,50.0028,5.6126,-9.7604,25.2,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
718692,"2023-04-05",2,"2023-04-05T23:52:29.580Z","2023-04-05T23:52:33.723Z",TRUE,"pitch","85fec62b-6b34-4cd5-ad1a-c6d9cf365ad8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6111,1.7033,NA,181.32,178.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Vinnie Pasquantino walks.",0,0,0,7,"bottom",1,"2023-04-05T23:51:43.574Z","2023-04-05T23:52:55.570Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.1,13,2,0.4114,6.8062,26.6686,-15.9887,-5.1906,8.9996,-1.6874,2.2214,4.824,-132.8086,-6.1706,-2.8472,50.0029,5.725,-9.3345,26.4,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.2,8.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-05T23:52:11.600Z","2023-04-05T23:52:16.467Z",TRUE,"pitch","915ebf99-437d-43b8-9d4a-b6a57dd441aa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5519,1.6986,NA,151.27,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Vinnie Pasquantino walks.",0,0,0,7,"bottom",1,"2023-04-05T23:51:43.574Z","2023-04-05T23:52:55.570Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.5,13,2,0.442,6.4814,23.2671,-23.7837,-9.5785,5.3901,-0.899,1.6159,7.1415,-123.63,-5.1834,-2.5721,50.0045,5.7208,-14.9176,28.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8.9,15.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-05T23:51:50.757Z","2023-04-05T23:51:53.988Z",TRUE,"pitch","3c0046a5-1a9a-48a3-843c-8774d0671531",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5611,1.7857,NA,101.19,221.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Vinnie Pasquantino walks.",0,0,0,7,"bottom",1,"2023-04-05T23:51:43.574Z","2023-04-05T23:52:55.570Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,74.2,14,0.91,0.4716,6.7993,20.9179,-29.8906,8.5427,1.6705,0.4147,0.6537,5.1196,-115.9854,-4.9037,-2.9283,50.0043,5.6334,11.6828,21.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-40.8,2.2,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",1,"2023-04-05T23:51:15.498Z","2023-04-05T23:51:24.042Z",TRUE,"pitch","55f74831-598a-410b-a497-d1c10e76ff24",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.43,1.68,NA,135.3,165.3,"fly_ball","medium","9",192.4,64.04,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","MJ Melendez flies out to right fielder George Springer.",0,0,0,6,"bottom",1,"2023-04-05T23:50:49.692Z","2023-04-05T23:51:24.042Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78.1,4,2,0.4448,6.7204,21.2999,-26.0825,-8.5588,3.9567,-0.48,2.7214,7.6582,-122.5508,-2.4149,-2.5143,50.0042,5.9185,-13.187,24,7.2,24,1961,226,96.4,28,372,NA,NA,NA,TRUE,-31.3,6.8,14,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",0,"2023-04-05T23:50:56.918Z","2023-04-05T23:51:01.147Z",TRUE,"pitch","56664c4c-4888-486b-a7b4-c02de2104727",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.68,NA,142.1,150.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","MJ Melendez flies out to right fielder George Springer.",0,0,0,6,"bottom",1,"2023-04-05T23:50:49.692Z","2023-04-05T23:51:24.042Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.2,1,2,0.4108,6.7255,26.0772,-15.4952,-3.5078,9.2424,-0.6584,3.2849,6.3505,-132.882,-4.0354,-2.6137,50.0023,5.935,-6.3305,18,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718692,"2023-04-05",5,"2023-04-05T23:50:21.988Z","2023-04-05T23:50:31.811Z",TRUE,"pitch","ee751896-6cd3-4eae-813f-065e6802228b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.5,1.63,NA,149.25,149.62,"fly_ball","medium","7",79.63,64.93,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out to left fielder Whit Merrifield.",0,0,0,5,"bottom",1,"2023-04-05T23:48:46.017Z","2023-04-05T23:50:31.811Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,85,11,2,0.4078,6.7729,25.1425,-21.9198,-8.1541,5.5935,-0.8459,3.3021,7.4906,-133.6115,-2.6175,-2.6082,50.0004,5.8466,-14.9404,31.2,6,24,NA,NA,99.5,34,352,NA,NA,NA,TRUE,-22.2,9.8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
