"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716997,"2023-08-15",0,"2023-08-15T00:45:39.448Z","2023-08-15T00:45:47.969Z",TRUE,"pitch","bd2831fd-13c3-4fab-8a1d-d7c2ace3adee",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.59,1.77,NA,157.58,190.62,"bunt_grounder","medium","1",132.99,189.05,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Sac Bunt","sac_bunt","Leody Taveras out on a sacrifice bunt, pitcher Patrick Sandoval to first baseman Mike Moustakas. Robbie Grossman to 3rd. J.P. Martinez to 2nd.",0,0,0,15,"bottom",2,"2023-08-15T00:45:20.237Z","2023-08-15T00:45:47.969Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,665750,"Leody Taveras","/api/v1/people/665750","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,71.3,13,0.89,0.4886,6.2806,21.1149,-40.9691,-2.2806,-6.9115,-1.0647,1.7837,-3.307,-112.2908,-0.3304,0.7259,50.0051,6.1155,-2.9003,4.8,13.2,24,2555,330,18,-35,5,NA,NA,NA,TRUE,-58.3,-12.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,679881,"J.P. Martínez","/api/v1/people/679881",543257,"Robbie Grossman","/api/v1/people/543257"
716997,"2023-08-15",3,"2023-08-15T00:44:55.276Z","2023-08-15T00:45:03.806Z",TRUE,"pitch","059c8798-86a2-4a69-99ec-3f70d8ce3091",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.26,1.481,NA,113.1,202.07,"ground_ball","medium","4",165.48,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","J.P. Martinez singles on a ground ball to second baseman Brandon Drury. Robbie Grossman to 2nd.",0,0,0,14,"bottom",2,"2023-08-15T00:43:25.151Z","2023-08-15T00:45:03.806Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,679881,"J.P. Martínez","/api/v1/people/679881","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.7,14,0.92,0.3993,6.2113,29.1395,-16.3767,7.3378,8.2797,0.1022,1.3596,-4.6379,-136.9764,-8.9165,0.8606,50.0033,5.7679,13.9988,36,4.8,24,1802,147,90.6,-49,2,NA,NA,NA,FALSE,-17.4,13.4,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679881,"J.P. Martínez","/api/v1/people/679881",543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA
716997,"2023-08-15",2,"2023-08-15T00:44:33.336Z","2023-08-15T00:44:38.865Z",TRUE,"pitch","479d7f45-20b1-4000-b06d-9a5f891bc527",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3037,1.5794,NA,93.49,148.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","J.P. Martinez singles on a ground ball to second baseman Brandon Drury. Robbie Grossman to 2nd.",0,0,0,14,"bottom",2,"2023-08-15T00:43:25.151Z","2023-08-15T00:45:03.806Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,679881,"J.P. Martínez","/api/v1/people/679881","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.4,3,0.79,0.3984,6.0244,30.2199,-15.9133,5.8172,8.4941,0.6168,3.3378,-2.0136,-137.4403,-4.2686,0.6027,50.0043,5.9904,11.1396,32.4,4.8,24,1800,146,NA,NA,NA,NA,NA,NA,FALSE,-16,14.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",1,"2023-08-15T00:44:05.794Z","2023-08-15T00:44:13.036Z",TRUE,"pitch","fc81149d-a4e6-4b0e-97b5-bbf35eeebf59",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.26,1.481,NA,86.14,172.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","J.P. Martinez singles on a ground ball to second baseman Brandon Drury. Robbie Grossman to 2nd.",0,0,0,14,"bottom",2,"2023-08-15T00:43:25.151Z","2023-08-15T00:45:03.806Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,679881,"J.P. Martínez","/api/v1/people/679881","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.1,6,0.9,0.4046,5.9935,30.5853,-15.6129,7.4442,8.9317,0.8097,2.4593,-2.3898,-135.5558,-6.4315,0.7373,50.0052,5.9593,13.808,38.4,4.8,24,1895,148,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",0,"2023-08-15T00:43:44.673Z","2023-08-15T00:43:52.534Z",TRUE,"pitch","53c37957-0943-4774-a639-c68781968927",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2491,1.481,NA,156.24,160.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","J.P. Martinez singles on a ground ball to second baseman Brandon Drury. Robbie Grossman to 2nd.",0,0,0,14,"bottom",2,"2023-08-15T00:43:25.151Z","2023-08-15T00:45:03.806Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,679881,"J.P. Martínez","/api/v1/people/679881","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.1,11,0.91,0.4261,5.7495,27.5258,-31.3319,-4.519,0.5029,-1.0295,2.8873,-3.6651,-128.7185,-1.9449,1.0015,50.0019,6.0861,-7.5577,14.4,8.4,24,2415,240,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0.7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",6,"2023-08-15T00:43:13.856Z","2023-08-15T00:43:18.984Z",TRUE,"pitch","ac77940f-cc26-49a8-bd90-5f269944aa9d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0434,1.46,NA,144.79,217.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Robbie Grossman walks.",0,0,0,13,"bottom",2,"2023-08-15T00:41:19.914Z","2023-08-15T00:43:18.984Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87,13,0.93,0.3976,6.571,30.3663,-14.0179,7.7904,9.4426,-0.7291,0.7859,-6.7382,-137.7247,-11.0079,0.7361,50.0031,5.7809,14.978,39.6,4.8,24,1855,147,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
716997,"2023-08-15",4,"2023-08-15T00:42:47.525Z","2023-08-15T00:42:52.895Z",TRUE,"pitch","d4c541d0-2a44-445b-aa89-45dee5f07975",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.0767,1.46,NA,120.09,198.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Robbie Grossman walks.",0,0,0,13,"bottom",2,"2023-08-15T00:41:19.914Z","2023-08-15T00:43:18.984Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,8,0.93,0.401,6.3358,29.8109,-15.2816,8.0028,8.9394,-0.0811,1.4885,-5.5997,-136.5418,-8.687,0.9556,50.003,5.7607,15.1248,39.6,4.8,24,1878,153,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.5,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",3,"2023-08-15T00:42:32.408Z","2023-08-15T00:42:38.343Z",TRUE,"pitch","4a5c7ecc-d581-4e5a-873b-de8245367e56",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.11,1.5044,NA,163.26,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Robbie Grossman walks.",0,0,0,13,"bottom",2,"2023-08-15T00:41:19.914Z","2023-08-15T00:43:18.984Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80,13,0.9,0.4335,6.5965,26.1422,-30.0108,-3.8188,1.3403,-1.2137,1.7953,-3.8735,-126.4256,-4.449,0.8355,50.0056,5.991,-6.172,12,8.4,24,2348,217,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.7,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",2,"2023-08-15T00:42:16.255Z","2023-08-15T00:42:22.923Z",TRUE,"pitch","e9fa5e68-5057-4761-be02-fe18fd4d912b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.11,1.46,NA,111.86,170.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Robbie Grossman walks.",0,0,0,13,"bottom",2,"2023-08-15T00:41:19.914Z","2023-08-15T00:43:18.984Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,5,0.9,0.4067,6.2265,30.166,-14.7901,7.6772,9.4721,0.1349,2.5346,-4.5955,-134.8407,-6.2782,0.8665,50.0064,5.9425,14.0964,39.6,4.8,24,1900,151,NA,NA,NA,NA,NA,NA,FALSE,-16,16,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",1,"2023-08-15T00:41:58.138Z","2023-08-15T00:42:02.043Z",TRUE,"pitch","1f29f1a8-6e7c-4869-afb6-bfd66850dd77",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0545,1.46,NA,98.24,230.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Robbie Grossman walks.",0,0,0,13,"bottom",2,"2023-08-15T00:41:19.914Z","2023-08-15T00:43:18.984Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.1,14,0.84,0.4123,6.4448,27.7451,-17.3342,7.1492,8.2979,0.4923,0.3162,-3.2277,-132.7112,-11.0124,0.7939,50.0004,5.775,12.782,32.4,4.8,24,1860,149,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",0,"2023-08-15T00:41:39.525Z","2023-08-15T00:41:44.087Z",TRUE,"pitch","1c2f8eb1-ba93-48d1-b6f5-a6c405cd5db2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.11,1.4711,NA,154.44,212.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Robbie Grossman walks.",0,0,0,13,"bottom",2,"2023-08-15T00:41:19.914Z","2023-08-15T00:43:18.984Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.7,13,0.91,0.4314,6.2219,25.1642,-27.1001,-1.6299,3.1062,-0.9821,0.9856,-4.7316,-126.8215,-7.0872,1.1172,50.0053,5.9687,-2.6627,7.2,7.2,24,2269,194,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",5,"2023-08-15T00:43:00.005Z","2023-08-15T00:43:13.856Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,543257,"/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Robbie Grossman walks.",0,0,0,13,"bottom",2,"2023-08-15T00:41:19.914Z","2023-08-15T00:43:18.984Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",4,"2023-08-15T00:38:53.734Z","2023-08-15T00:39:02.739Z",TRUE,"pitch","2f8593c0-6d6f-46a5-bc23-f3ab0c6b0d1c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.57,NA,131.32,197.55,"line_drive","hard","4",150.46,137.98,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double Play","double_play","Matt Thaiss lines into a double play, second baseman Marcus Semien to first baseman Nathaniel Lowe. Hunter Renfroe out at 1st.",0,0,0,12,"top",2,"2023-08-15T00:37:08.848Z","2023-08-15T00:39:02.739Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.5,7,0.89,0.4458,6.4274,25.6448,-29.8158,-7.222,1.5397,-0.3757,1.5269,8.4059,-123.1205,-2.9965,-2.9041,50.0007,5.2968,-11.0291,16.8,8.4,24,1418,251,103,10,170,NA,NA,NA,TRUE,-36.1,2.3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",3,"2023-08-15T00:38:30.479Z","2023-08-15T00:38:34.366Z",TRUE,"pitch","5a1a2e18-3fac-49c8-aecf-2b43f744d488",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.34,1.581,NA,148.26,208.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double Play","double_play","Matt Thaiss lines into a double play, second baseman Marcus Semien to first baseman Nathaniel Lowe. Hunter Renfroe out at 1st.",0,0,0,12,"top",2,"2023-08-15T00:37:08.848Z","2023-08-15T00:39:02.739Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.7,13,0.9,0.4499,6.4283,26.4459,-34.161,-8.1664,-1.3222,-0.82,1.1088,7.6793,-122.2354,-2.8499,-2.9571,50.0056,5.2537,-12.2306,16.8,9.6,24,1249,250,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.9,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",2,"2023-08-15T00:38:10.420Z","2023-08-15T00:38:14.512Z",TRUE,"pitch","73bf916b-90b6-44f5-9541-81696d31f26e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.384,1.592,NA,152.74,137.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double Play","double_play","Matt Thaiss lines into a double play, second baseman Marcus Semien to first baseman Nathaniel Lowe. Hunter Renfroe out at 1st.",0,0,0,12,"top",2,"2023-08-15T00:37:08.848Z","2023-08-15T00:39:02.739Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,11,0.9,0.3997,6.0621,32.0516,-15.4495,-6.1652,8.8039,-0.9376,3.7392,7.2775,-137.3386,-2.105,-2.828,50.0002,5.5733,-11.7087,32.4,3.6,24,2152,225,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",1,"2023-08-15T00:37:48.970Z","2023-08-15T00:37:52.949Z",TRUE,"pitch","da209895-c0ae-4322-9359-9948ca3799d2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.34,1.57,NA,100.61,153.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double Play","double_play","Matt Thaiss lines into a double play, second baseman Marcus Semien to first baseman Nathaniel Lowe. Hunter Renfroe out at 1st.",0,0,0,12,"top",2,"2023-08-15T00:37:08.848Z","2023-08-15T00:39:02.739Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,3,0.91,0.3989,6.4168,32.1197,-13.7106,-6.4278,9.6811,0.43,3.1735,10.4332,-137.613,-3.6504,-2.585,50.0038,5.4534,-12.2612,33.6,3.6,24,2241,220,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.9,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
