"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716778,"2023-08-30",3,"2023-08-31T00:38:12.835Z","2023-08-31T00:38:16.087Z",TRUE,"pitch","7d0fb2fb-5409-4e50-91e6-bcd50bf5dbbc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.39,1.63,NA,115.37,154.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,0,0,56,"bottom",8,"2023-08-31T00:37:55.206Z","2023-08-31T00:39:40.456Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.1,2,0.91,0.4163,6.275,25.927,-22.3996,2.1537,5.562,0.0429,3.1231,4.4778,-131.2269,-2.1894,-1.9605,50.0006,5.6247,3.7804,12,4.8,24,2558,169,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.8,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-31T00:37:57.578Z","2023-08-31T00:38:00.798Z",TRUE,"pitch","046569ba-729e-4636-91df-255d6c2b3e64",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4709,1.5688,NA,44.7,184.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,0,0,56,"bottom",8,"2023-08-31T00:37:55.206Z","2023-08-31T00:39:40.456Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.3,14,0.91,0.4121,6.9429,25.9552,-21.465,1.7345,5.9738,1.8969,2.0255,8.589,-132.4562,-5.4618,-1.6014,50.0022,5.6647,3.1082,12,4.8,24,2553,175,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-31T00:35:27.157Z","2023-08-31T00:36:00.055Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,0,0,56,"bottom",8,"2023-08-31T00:37:55.206Z","2023-08-31T00:39:40.456Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-31T00:36:00.055Z","2023-08-31T00:37:57.578Z",FALSE,"action",NA,NA,"Pitching Change: Shawn Armstrong replaces Colin Poche.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,542888,"/api/v1/people/542888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Yuli Gurriel strikes out swinging.",0,0,0,56,"bottom",8,"2023-08-31T00:37:55.206Z","2023-08-31T00:39:40.456Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-31T00:35:10.896Z","2023-08-31T00:35:15.599Z",TRUE,"pitch","efb7948f-f6df-44e1-a1f4-c8fad329baa2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.38,1.58,NA,124.05,195.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,55,"bottom",8,"2023-08-31T00:34:32.475Z","2023-08-31T00:35:15.599Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.8,8,0.9,0.4362,7.3531,23.3535,-27.1537,-1.5599,3.1391,-0.185,1.6135,-2.7187,-125.1776,-5.6656,1.1144,50.0035,6.1067,-2.4954,6,7.2,24,2409,225,NA,NA,NA,NA,NA,NA,TRUE,-32,4.7,3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-31T00:34:52.094Z","2023-08-31T00:34:56.445Z",TRUE,"pitch","88bf8fba-e2da-4297-9ade-9b547c8354d7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.58,NA,99.84,186.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,55,"bottom",8,"2023-08-31T00:34:32.475Z","2023-08-31T00:35:15.599Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,9,0.9,0.4093,7.3307,28.4601,-10.06,0.2617,12.1896,0.4501,1.9388,-2.3624,-133.7377,-8.8908,1.3103,50.0016,6.025,0.4751,0,2.4,24,2160,182,NA,NA,NA,NA,NA,NA,FALSE,-12,20.4,0,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-31T00:34:34.693Z","2023-08-31T00:34:38.555Z",TRUE,"pitch","e9516fa8-4340-429d-bd81-a252a7e78659",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.38,1.58,NA,141.02,184.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,55,"bottom",8,"2023-08-31T00:34:32.475Z","2023-08-31T00:35:15.599Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.9,7,0.9,0.4492,7.4276,25.6357,-28.3752,-2.3747,2.5226,-0.6303,2.0115,-3.1267,-122.2489,-4.1246,0.977,50.0002,6.175,-3.5682,8.4,8.4,24,2459,231,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.8,5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-31T00:34:16.749Z","2023-08-31T00:34:34.693Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jon Berti replaces Jesus Sanchez.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","55","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,55,"bottom",8,"2023-08-31T00:34:32.475Z","2023-08-31T00:35:15.599Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,660821,"/api/v1/people/660821",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",4,"2023-08-31T00:32:14.276Z","2023-08-31T00:32:22.434Z",TRUE,"pitch","4c1a09a5-1ba7-4ade-b121-d778d4572693",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.25,1.55,NA,121.99,159.9,"ground_ball","medium","5",108.11,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Jake Burger to second baseman Luis Arraez to first baseman Yuli Gurriel. Harold Ramirez out at 2nd. Isaac Paredes out at 1st.",0,0,0,54,"top",8,"2023-08-31T00:31:55.584Z","2023-08-31T00:32:22.434Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,2,0.9,0.3912,6.3762,32.6925,-11.4683,4.2169,10.4391,-0.1309,2.9213,-7.4825,-140.1888,-4.326,2.0291,50.0061,5.2375,8.3675,27.6,2.4,24,2552,144,86.8,-17,11,NA,NA,NA,TRUE,-11.4,18.1,-6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-31T00:31:57.836Z","2023-08-31T00:32:01.583Z",TRUE,"pitch","161eea77-f062-43c3-b824-beeaf0efff3c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2689,1.4452,NA,113.87,176.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Jake Burger to second baseman Luis Arraez to first baseman Yuli Gurriel. Harold Ramirez out at 2nd. Isaac Paredes out at 1st.",0,0,0,54,"top",8,"2023-08-31T00:31:55.584Z","2023-08-31T00:32:22.434Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,5,0.9,0.3913,6.3391,31.572,-10.5484,3.9487,10.8987,0.082,2.3026,-7.3924,-139.9751,-5.7438,2.2442,50.0047,5.0717,7.837,27.6,2.4,24,2642,140,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.7,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-31T00:28:26.230Z","2023-08-31T00:28:41.229Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Jake Burger to second baseman Luis Arraez to first baseman Yuli Gurriel. Harold Ramirez out at 2nd. Isaac Paredes out at 1st.",0,0,0,54,"top",8,"2023-08-31T00:31:55.584Z","2023-08-31T00:32:22.434Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-31T00:28:41.229Z","2023-08-31T00:29:09.778Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Jake Burger to second baseman Luis Arraez to first baseman Yuli Gurriel. Harold Ramirez out at 2nd. Isaac Paredes out at 1st.",0,0,0,54,"top",8,"2023-08-31T00:31:55.584Z","2023-08-31T00:32:22.434Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-31T00:29:09.778Z","2023-08-31T00:31:57.836Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Andrew Nardi.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Jake Burger to second baseman Luis Arraez to first baseman Yuli Gurriel. Harold Ramirez out at 2nd. Isaac Paredes out at 1st.",0,0,0,54,"top",8,"2023-08-31T00:31:55.584Z","2023-08-31T00:32:22.434Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-31T00:27:33.909Z","2023-08-31T00:27:42.139Z",TRUE,"pitch","d574b442-f54c-4fbc-8309-743715969f21",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.27,1.48,NA,89.23,180.48,"line_drive","medium","1",128.42,168.7,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Harold Ramirez singles on a line drive to second baseman Luis Arraez, deflected by pitcher Andrew Nardi. Randy Arozarena to 2nd.",0,0,0,53,"top",8,"2023-08-31T00:26:42.422Z","2023-08-31T00:27:42.139Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77,6,0.9,0.4482,6.8008,26.5188,-30.1164,-6.9064,1.363,0.7284,2.1591,-2.8967,-122.6809,-2.3094,2.8252,50.0034,5.7051,-10.4218,19.2,8.4,24,2391,284,99.3,4,144,NA,NA,NA,FALSE,-36.6,2.2,13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
716778,"2023-08-30",1,"2023-08-31T00:27:16.015Z","2023-08-31T00:27:19.088Z",TRUE,"pitch","83b15d78-0e93-44ec-9965-f81dc621a782",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.27,1.48,NA,114.73,205.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Harold Ramirez singles on a line drive to second baseman Luis Arraez, deflected by pitcher Andrew Nardi. Randy Arozarena to 2nd.",0,0,0,53,"top",8,"2023-08-31T00:26:42.422Z","2023-08-31T00:27:42.139Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.9,14,0.9,0.4507,6.7676,25.9412,-30.2438,-8.0065,1.2942,0.0595,1.2228,-4.1215,-121.9339,-4.2004,2.8167,50.004,5.603,-11.9499,21.6,9.6,24,2449,297,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.6,15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-31T00:27:02.063Z","2023-08-31T00:27:05.698Z",TRUE,"pitch","dd327e48-f66a-47db-a7dd-5cb46e2949bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2891,1.3835,NA,146.96,178.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Harold Ramirez singles on a line drive to second baseman Luis Arraez, deflected by pitcher Andrew Nardi. Randy Arozarena to 2nd.",0,0,0,53,"top",8,"2023-08-31T00:26:42.422Z","2023-08-31T00:27:42.139Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,4,0.91,0.3965,6.7423,31.4917,-11.9469,2.8095,10.4724,-0.7861,2.2178,-9.9485,-138.2639,-7.1638,2.4975,50.0062,5.6484,5.4296,13.2,2.4,24,2372,150,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.5,-3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-31T00:26:33.626Z","2023-08-31T00:26:38.954Z",TRUE,"pitch","7791b25c-5462-4dee-b8fd-41a1183149e1",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.31,1.54,NA,157.43,151.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Hit By Pitch","hit_by_pitch","Randy Arozarena hit by pitch.",0,0,0,52,"top",8,"2023-08-31T00:26:19.469Z","2023-08-31T00:26:38.954Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,11,0.91,0.3959,6.7182,31.7291,-14.355,2.0359,9.2008,-1.0605,3.2322,-9.9669,-138.4945,-4.5167,2.3249,50.0065,5.8485,3.9449,6,3.6,24,2241,160,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.8,-1.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
