"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718393,"2023-04-28",5,"2023-04-29T00:24:35.538Z","2023-04-29T00:24:40.570Z",TRUE,"pitch","bc631c5d-0304-44f2-a010-fd106898922e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.42,NA,108.97,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,2,2,38,"top",5,"2023-04-29T00:22:51.449Z","2023-04-29T00:26:13.376Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.1,5,0.88,0.462,6.908,23.461,-34.4548,0.4558,-1.6071,0.2107,2.0992,3.4836,-118.7024,-2.4367,-1.3371,50,6.2865,0.648,2.4,9.6,24,1976,70,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.2,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",4,"2023-04-29T00:24:18.936Z","2023-04-29T00:24:22.391Z",TRUE,"pitch","93215127-5408-4c34-a5f6-efd0149e90b9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1783,1.312,NA,134.04,134.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,2,2,38,"top",5,"2023-04-29T00:22:51.449Z","2023-04-29T00:26:13.376Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.6,11,0.9,0.4065,7.1019,28.9837,-12.9468,-1.64,10.4539,-0.447,3.8605,2.5889,-134.6997,-4.0316,-1.2071,50.005,6.2907,-3.0173,9.6,3.6,24,2209,201,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.2,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",3,"2023-04-29T00:23:57.670Z","2023-04-29T00:24:00.670Z",TRUE,"pitch","ce605777-5553-4a79-a5b4-9f3da367097d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.42,NA,128.72,152.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,2,2,38,"top",5,"2023-04-29T00:22:51.449Z","2023-04-29T00:26:13.376Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,1,0.9,0.4029,6.9841,29.0024,-12.3916,-5.1738,10.5624,-0.3074,3.1906,3.9514,-135.8124,-5.7263,-1.107,50.0042,6.184,-9.6917,33.6,3.6,24,2274,204,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.1,8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-29T00:23:40.903Z","2023-04-29T00:23:43.903Z",TRUE,"pitch","8b3dd487-b9cd-49b0-a2e8-7366a3be6f1d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2214,1.3554,NA,135.14,175.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,2,2,38,"top",5,"2023-04-29T00:22:51.449Z","2023-04-29T00:26:13.376Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.8,4,0.9,0.4581,6.9804,22.4508,-31.3742,1.1591,0.5548,-0.4758,2.3438,2.5414,-119.4536,-2.4343,-1.7031,50.005,6.1896,1.6793,3.6,8.4,24,2030,58,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.7,-2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-29T00:23:23.475Z","2023-04-29T00:23:26.581Z",TRUE,"pitch","bf0aaac1-a00e-4082-b772-6f2d2122c223",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1567,1.2687,NA,158.7,187.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,2,2,38,"top",5,"2023-04-29T00:22:51.449Z","2023-04-29T00:26:13.376Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.9,73.2,13,0.91,0.4754,6.6354,19.5117,-23.2488,-9.3737,6.628,-1.0941,1.8885,2.9171,-114.8307,-5.0682,-1.1565,50.0043,6.3615,-12.6297,26.4,8.4,24,1526,217,NA,NA,NA,NA,NA,NA,FALSE,-32.5,11.2,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-29T00:23:08.388Z","2023-04-29T00:23:11.437Z",TRUE,"pitch","b90bde6f-9020-4dda-8a5a-24515f0c5e4b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4583,1.572,NA,113.63,180.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,2,2,38,"top",5,"2023-04-29T00:22:51.449Z","2023-04-29T00:26:13.376Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,72.8,8,0.91,0.477,6.8063,19.7513,-20.4271,-8.7957,8.7816,0.0883,2.16,5.6219,-114.5261,-4.7303,-1.2469,50.0036,6.2323,-11.7674,27.6,7.2,24,1584,223,NA,NA,NA,NA,NA,NA,FALSE,-28.8,15.1,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-29T00:22:38.316Z","2023-04-29T00:22:47.593Z",TRUE,"pitch","62ef85c2-d268-49dd-b886-f6c75f410fe1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.38,1.59,NA,125.26,144.58,"fly_ball","medium","7",70.71,106.75,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Andrew Benintendi.",0,2,2,37,"top",5,"2023-04-29T00:22:21.674Z","2023-04-29T00:22:47.593Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.7,2,0.89,0.4122,6.9227,27.0782,-15.0872,-5.6442,9.5414,-0.2167,3.4888,3.9895,-132.6427,-4.4721,-1.0033,50.0014,6.2889,-10.1057,30,3.6,24,2127,203,87.7,46,269,NA,NA,NA,TRUE,-16.2,16.6,9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-29T00:22:21.674Z","2023-04-29T00:22:25.784Z",TRUE,"pitch","80bc445f-4046-4182-8409-607f7484fedc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.38,1.59,NA,90.83,130.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Andrew Benintendi.",0,2,2,37,"top",5,"2023-04-29T00:22:21.674Z","2023-04-29T00:22:47.593Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.7,4,0.9,0.4072,7.1985,28.266,-13.9247,-4.8297,9.9498,-0.3271,2.6404,3.8048,-134.3571,-6.6743,-1.132,50.003,6.1406,-8.8576,27.6,3.6,24,2187,203,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.8,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-29T00:22:26.609Z","2023-04-29T00:22:27.609Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Taylor Walls replaces Yandy Diaz.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670764,"/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","37","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Andrew Benintendi.",0,2,2,37,"top",5,"2023-04-29T00:22:21.674Z","2023-04-29T00:22:47.593Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,650490,"/api/v1/people/650490",NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-29T00:19:59.935Z","2023-04-29T00:20:07.448Z",TRUE,"pitch","cd52b065-1ef7-47e3-879d-50b9246c3d4f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.34,1.57,NA,123.13,207.21,"ground_ball","medium","4",159.24,153.85,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,2,2,36,"bottom",4,"2023-04-29T00:18:49.196Z","2023-04-29T00:20:07.448Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,74.2,13,2,0.4714,6.8194,20.9563,-37.0316,7.7921,-3.5515,-0.1607,1.1694,2.358,-116.0385,-2.8154,-2.2013,50.0013,5.9137,10.6641,16.8,12,24,2599,55,92.4,7,104,NA,NA,NA,TRUE,-49.7,-6.8,-14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-29T00:19:34.363Z","2023-04-29T00:19:37.628Z",TRUE,"pitch","b0b161b2-1b32-4e00-8c98-fb69504239de",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.34,1.57,NA,156.28,187.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,2,2,36,"bottom",4,"2023-04-29T00:18:49.196Z","2023-04-29T00:20:07.448Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70.7,13,2,0.4929,6.6434,20.1936,-38.49,7.3392,-5.0549,-1.0306,1.9101,0.7678,-111.1785,-0.3674,-2.3338,50.0013,6.0769,9.1737,13.2,13.2,24,2551,63,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-8.9,-13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-29T00:19:12.829Z","2023-04-29T00:19:16.236Z",TRUE,"pitch","466099bb-833e-4a3d-ab29-e306449ce0f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3205,1.6067,NA,86.67,192.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,2,2,36,"bottom",4,"2023-04-29T00:18:49.196Z","2023-04-29T00:20:07.448Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.9,9,2,0.4247,6.8731,24.8413,-26.392,3.0615,3.4294,0.7957,1.6998,6.5064,-128.6166,-4.8678,-2.1575,50.0056,5.6455,5.1674,13.2,7.2,24,2333,162,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.4,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",4,"2023-04-29T00:18:38.629Z","2023-04-29T00:18:43.902Z",TRUE,"pitch","f1d8e76d-f96d-4957-9465-b13b58ad8e61",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.57,NA,125.96,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,2,2,35,"bottom",4,"2023-04-29T00:17:31.755Z","2023-04-29T00:18:43.902Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.4,8,2,0.4876,6.828,21.2986,-37.8541,7.6486,-4.454,-0.2352,1.5449,1.9798,-112.5283,-1.374,-2.1208,50.0014,6.0145,9.7615,14.4,12,24,2579,55,NA,NA,NA,NA,NA,NA,TRUE,-54,-8,-14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669394,"Jake Burger","/api/v1/people/669394",462101,"Elvis Andrus","/api/v1/people/462101",657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA
718393,"2023-04-28",3,"2023-04-29T00:18:16.874Z","2023-04-29T00:18:19.874Z",TRUE,"pitch","ecea37e3-88e5-4163-b099-8076e5791b8b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.1136,1.5287,NA,84.19,219.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,2,2,35,"bottom",4,"2023-04-29T00:17:31.755Z","2023-04-29T00:18:43.902Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,74.6,14,2,0.4697,6.7141,21.5949,-39.8101,6.1642,-5.5467,0.8607,0.6964,4.6102,-116.544,-3.476,-1.9426,50.0013,5.9615,8.4902,13.2,12,24,2616,57,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-10.7,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-29T00:17:53.071Z","2023-04-29T00:17:56.258Z",TRUE,"pitch","a4f0d779-32e2-4cc3-986e-613b4efde151",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.57,NA,133.68,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,2,2,35,"bottom",4,"2023-04-29T00:17:31.755Z","2023-04-29T00:18:43.902Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.9,7,2,0.4152,7.0789,29.437,-20.6414,-10.3386,6.5502,-0.4376,1.8658,7.558,-132.1598,-6.0141,-1.9982,50.0033,5.6979,-18.2009,37.2,6,24,2227,219,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.7,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-29T00:17:33.874Z","2023-04-29T00:17:36.874Z",TRUE,"pitch","f751815c-2468-4a1c-9b77-fd2a374cdede",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1352,1.5504,NA,137.04,174.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,2,2,35,"bottom",4,"2023-04-29T00:17:31.755Z","2023-04-29T00:18:43.902Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.9,4,2,0.4212,7.1104,27.2271,-22.9977,-10.3124,5.3582,-0.5257,2.3814,7.153,-130.0347,-3.9279,-1.9721,50.0044,5.6561,-17.6646,34.8,7.2,24,2092,221,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9,17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
