"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718571,"2023-04-15",0,"2023-04-15T19:47:24.130Z","2023-04-15T19:47:30.712Z",TRUE,"pitch","e3c7e66d-7095-4f6a-9cb7-48c58ef64825",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.06,1.48,NA,117.85,182.99,"ground_ball","medium","4",142.57,152.16,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Nick Maton grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores. Eric Haase to 2nd.",0,6,6,75,"bottom",9,"2023-04-15T19:47:01.380Z","2023-04-15T19:47:30.712Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.2,75.6,5,2,0.4556,5.9013,23.5485,-44.5952,-1.8556,-8.4889,-0.0224,2.0662,9.2303,-120.2669,10.6078,-3.6706,50.002,1.555,-2.7163,1.2,12,24,1932,334,69.5,-40,3,NA,NA,NA,TRUE,-52.4,-12.4,1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T19:46:45.382Z","2023-04-15T19:46:56.928Z",TRUE,"pitch","79266f2f-84e9-4989-a9b6-b05d22d63930",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.34,1.65,NA,100.38,180.19,"fly_ball","medium","4",135.39,112.85,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Matt Vierling flies out to second baseman Thairo Estrada.",0,6,6,74,"bottom",9,"2023-04-15T19:46:14.540Z","2023-04-15T19:46:56.928Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.4,66.5,9,2,0.5173,5.9049,19.8391,-27.5956,5.601,4.0375,0.4361,2.17,7.1971,-106.2794,7.9108,-3.734,50.0004,1.5439,6.343,16.8,9.6,24,2450,110,71.4,45,221,NA,NA,NA,TRUE,-41.5,10.1,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T19:46:28.143Z","2023-04-15T19:46:32.565Z",TRUE,"pitch","c00cb05c-7de1-485c-9d03-5b9fbdb2c6b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2909,1.6502,NA,101.61,180.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Matt Vierling flies out to second baseman Thairo Estrada.",0,6,6,74,"bottom",9,"2023-04-15T19:46:14.540Z","2023-04-15T19:46:56.928Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.9,75.7,9,2,0.4565,5.9564,22.264,-44.0339,-1.6259,-8.1197,0.4038,2.1469,10.021,-119.8048,10.668,-3.6149,50.0059,1.5661,-2.3751,1.2,12,24,1893,333,NA,NA,NA,NA,NA,NA,FALSE,-52,-11.8,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",6,"2023-04-15T19:45:52.309Z","2023-04-15T19:46:02.948Z",TRUE,"pitch","1f17e429-3fe9-4260-8191-ffafb7f436ad",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,2.9563,1.4302,NA,120.11,142.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Eric Haase walks.",0,6,6,73,"bottom",9,"2023-04-15T19:44:07.453Z","2023-04-15T19:46:02.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73,66.9,11,2,0.5165,6.0272,16.7403,-23.4466,2.811,7.6491,-0.0817,3.5503,6.8662,-105.7373,9.6558,-3.7262,50.0019,1.6126,3.2063,10.8,8.4,24,2435,111,NA,NA,NA,NA,NA,NA,FALSE,-34.8,16.8,-6.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",5,"2023-04-15T19:45:35.108Z","2023-04-15T19:45:40.014Z",TRUE,"pitch","845a57e1-123e-4ca1-9794-40fefd64e9db",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9493,1.4302,NA,116.93,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Eric Haase walks.",0,6,6,73,"bottom",9,"2023-04-15T19:44:07.453Z","2023-04-15T19:46:02.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.5,67.1,12,2,0.5142,5.8946,17.8111,-23.5087,3.587,7.5369,0.0017,3.5843,6.8683,-106.4053,9.7456,-3.7305,50.0016,1.6078,4.1228,13.2,8.4,24,2455,113,NA,NA,NA,NA,NA,NA,FALSE,-34.3,16.7,-8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",4,"2023-04-15T19:45:12.911Z","2023-04-15T19:45:17.265Z",TRUE,"pitch","331bd2cb-3be1-495f-95e2-e09fb3bd20eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.11,1.43,NA,137.94,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Eric Haase walks.",0,6,6,73,"bottom",9,"2023-04-15T19:44:07.453Z","2023-04-15T19:46:02.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.1,77.3,4,2,0.4505,5.8691,18.1046,-40.7618,-1.55,-5.704,-0.5494,2.0829,8.2264,-120.4844,9.9023,-3.7716,50.0021,1.4922,-2.3348,1.2,10.8,24,1978,320,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-8.3,1.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",3,"2023-04-15T19:44:43.350Z","2023-04-15T19:44:48.998Z",TRUE,"pitch","6c670b80-b418-4a56-b812-d72eb4f44673",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.155,1.4302,NA,116.42,147.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Eric Haase walks.",0,6,6,73,"bottom",9,"2023-04-15T19:44:07.453Z","2023-04-15T19:46:02.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",84.1,78,12,2,0.4467,5.9176,18.2999,-42.6869,-1.9719,-6.8586,0.0153,3.3738,9.5099,-121.4896,12.9512,-3.6527,50.0055,1.6636,-3.0224,2.4,10.8,24,1983,335,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-9.7,1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T19:44:25.168Z","2023-04-15T19:44:30.313Z",TRUE,"pitch","139902b3-c7ee-4125-a8a0-a3ff10e36672",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.11,1.43,NA,124.77,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Eric Haase walks.",0,6,6,73,"bottom",9,"2023-04-15T19:44:07.453Z","2023-04-15T19:46:02.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.6,67.4,5,2,0.5122,5.8658,17.7644,-24.4267,6.0355,6.6883,-0.2038,2.5294,6.2372,-106.7815,7.8413,-3.9429,50.005,1.555,6.9943,19.2,8.4,24,2384,109,NA,NA,NA,NA,NA,NA,FALSE,-36.1,14.5,-12.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T19:44:09.708Z","2023-04-15T19:44:15.374Z",TRUE,"pitch","937782a1-3bdb-4e6d-8d00-745ff55a51da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2262,1.4371,NA,110.77,234.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Eric Haase walks.",0,6,6,73,"bottom",9,"2023-04-15T19:44:07.453Z","2023-04-15T19:46:02.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.8,67.4,14,2,0.5158,5.9715,16.7142,-28.2003,6.3584,3.4738,0.1635,0.152,6.4998,-105.874,4.2485,-3.7632,50.0032,1.3319,7.2761,16.8,9.6,24,2315,123,NA,NA,NA,NA,NA,NA,FALSE,-43.6,7.7,-13.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T19:42:34.072Z","2023-04-15T19:44:09.708Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Sean Hjelle.","Pitching Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Walk","walk","Eric Haase walks.",0,6,6,73,"bottom",9,"2023-04-15T19:44:07.453Z","2023-04-15T19:46:02.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",6,"2023-04-15T19:41:25.032Z","2023-04-15T19:41:32.363Z",TRUE,"pitch","9a9c1c83-c78f-4c1a-b3c1-eebc7d57370d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.36,1.63,NA,135.94,192.73,"ground_ball","medium","5",117.71,180.13,NA,NA,TRUE,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mike Yastrzemski grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",0,6,6,72,"top",9,"2023-04-15T19:38:49.299Z","2023-04-15T19:41:32.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,79.7,7,2,0.4343,6.5513,26.4695,-35.1261,-2.7259,-1.8351,-0.497,1.7054,6.0695,-126.2734,-2.5391,-2.581,50.0025,5.5589,-4.3888,4.8,9.6,24,2307,30,48.2,-36,6,NA,NA,NA,TRUE,-40.1,-3.7,3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",5,"2023-04-15T19:41:01.192Z","2023-04-15T19:41:04.213Z",TRUE,"pitch","fca1b125-d7c6-4d05-9160-08e0fa6c97eb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.63,NA,104.95,190.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mike Yastrzemski grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",0,6,6,72,"top",9,"2023-04-15T19:38:49.299Z","2023-04-15T19:41:32.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.4,9,0.9,0.3943,6.4826,31.8504,-20.4359,-10.0309,6.0116,0.3162,1.8022,10.7275,-139.0222,-6.015,-2.2936,50.0052,5.3553,-19.5922,38.4,6,24,2347,224,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.7,15.8,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",4,"2023-04-15T19:40:42.024Z","2023-04-15T19:40:48.115Z",TRUE,"pitch","a043fb89-c7db-4905-91d9-8f096e3bfe32",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.266,1.6302,NA,107.92,208.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mike Yastrzemski grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",0,6,6,72,"top",9,"2023-04-15T19:38:49.299Z","2023-04-15T19:41:32.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.5,14,0.91,0.4256,6.4791,26.6071,-30.932,-8.3686,0.7378,0.2381,1.1389,9.0904,-128.6646,-5.0567,-2.2528,50.0024,5.5258,-14.0367,21.6,8.4,24,1641,246,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.4,13.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",3,"2023-04-15T19:40:14.918Z","2023-04-15T19:40:19.463Z",TRUE,"pitch","3e63a71c-2d03-4020-a924-5756fefc50dd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.36,1.63,NA,109.5,205.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mike Yastrzemski grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",0,6,6,72,"top",9,"2023-04-15T19:38:49.299Z","2023-04-15T19:41:32.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.7,79.5,14,2,0.4353,6.3901,27.2118,-32.0494,-0.5228,0.0764,0.1968,1.242,6.5827,-126.1282,-4.2254,-2.3861,50.0014,5.542,-0.8373,1.2,8.4,24,2245,18,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.6,-0.6,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T19:39:52.179Z","2023-04-15T19:39:58.603Z",TRUE,"pitch","7227b92a-70a1-4120-a751-18067b74ec44",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2416,1.6302,NA,129.81,208.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mike Yastrzemski grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",0,6,6,72,"top",9,"2023-04-15T19:38:49.299Z","2023-04-15T19:41:32.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,79.2,13,2,0.4386,6.2731,24.9022,-33.3474,-0.216,-0.7476,-0.336,1.1051,5.9358,-124.8333,-3.8013,-2.7154,50.0006,5.39,-0.3427,1.2,8.4,24,2289,30,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-2,-1,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T19:39:13.640Z","2023-04-15T19:39:19.249Z",TRUE,"pitch","6773c62e-2188-4065-90af-2f4f1e108b93",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2795,1.6302,NA,156.75,190.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mike Yastrzemski grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",0,6,6,72,"top",9,"2023-04-15T19:38:49.299Z","2023-04-15T19:41:32.363Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.9,13,0.9,0.3971,6.5008,31.002,-27.8943,-10.1975,2.2222,-1.0428,1.7844,7.5697,-137.9824,-4.6325,-2.4983,50.0021,5.3668,-19.6421,32.4,7.2,24,2170,225,NA,NA,NA,NA,NA,NA,FALSE,-27.2,3.2,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
