"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718425,"2023-04-26",8,"2023-04-26T02:10:28.651Z","2023-04-26T02:10:32.418Z",TRUE,"pitch","a8ec4dc7-86b9-4d38-b437-52fb474e2b77",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.4,1.69,NA,113.58,176.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,83.3,5,0.9,0.415,6.105,27.5064,-26.4376,-11.5161,3.2523,0.0897,2.3072,6.8566,-131.8765,-3.7533,-1.0449,50.0062,5.6947,-20.3296,34.8,7.2,24,1754,236,NA,NA,NA,NA,NA,NA,TRUE,-28,5.3,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",7,"2023-04-26T02:10:01.245Z","2023-04-26T02:10:07.151Z",TRUE,"pitch","447fc645-1be8-490d-9889-991e358df829",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.69,NA,95.01,195.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,81.7,9,0.85,0.4222,6.2096,29.7781,-29.7964,-2.6219,1.3998,0.5769,1.6143,5.1619,-130.218,-4.6864,-1.099,50.004,5.7168,-4.4601,6,7.2,24,2695,340,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.6,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",6,"2023-04-26T02:09:34.082Z","2023-04-26T02:09:39.548Z",TRUE,"pitch","d8390833-d6b9-48f4-9e62-4b479c7c05b7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.69,NA,96.85,170.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.3,6,0.91,0.4239,6.206,28.6157,-30.3588,-0.8941,1.0725,0.5286,2.5238,4.5455,-129.5274,-2.5932,-1.1375,50,5.8738,-1.5097,1.2,7.2,24,2554,356,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",5,"2023-04-26T02:09:13.795Z","2023-04-26T02:09:18.594Z",TRUE,"pitch","f6010aff-4e37-491c-ae5e-45632c2a1424",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.69,NA,138.79,148.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,1,0.89,0.402,6.0667,31.8181,-14.1188,-7.0722,9.6157,-0.5716,3.3491,3.7573,-136.5767,-3.6505,-1.0509,50.0019,5.6827,-13.2769,39.6,4.8,24,2191,215,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",3,"2023-04-26T02:08:33.485Z","2023-04-26T02:08:37.760Z",TRUE,"pitch","3e1b466c-7068-46cd-9d60-308e4fbda05f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2473,1.7143,NA,102.69,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.9,9,0.93,0.4222,6.0107,26.4578,-25.3196,-11.1803,4.0218,0.3755,1.7934,7.5969,-129.599,-4.9864,-1.1375,50.0064,5.6705,-19.0695,33.6,7.2,24,1845,244,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.4,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",2,"2023-04-26T02:08:18.628Z","2023-04-26T02:08:22.936Z",TRUE,"pitch","37797c09-9798-4f22-a8df-09f78d89c348",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2922,1.7143,NA,111.78,205.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.3,14,0.89,0.4212,5.8708,25.6543,-21.7514,-9.2559,6.0719,0.1369,1.2169,6.6628,-129.762,-6.8962,-1.254,50.0003,5.5515,-15.8754,32.4,6,24,1687,234,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T02:08:05.096Z","2023-04-26T02:08:09.409Z",TRUE,"pitch","de3f0608-b340-4775-b5b1-f978f3891bc6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1575,1.5343,NA,122.22,194.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,8,0.89,0.405,6.3752,30.0643,-12.11,-6.3248,10.8359,-0.1368,1.6516,4.6092,-135.3435,-8.164,-1.0418,50.0059,5.5593,-11.7136,37.2,3.6,24,2116,214,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T02:07:50.196Z","2023-04-26T02:07:57.024Z",TRUE,"pitch","779ba58a-aef4-4799-a116-d6e9bed15ed9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3004,1.5824,NA,144.99,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,73.3,7,2,0.4737,5.642,22.1954,-35.9972,5.0386,-2.8193,-0.7343,1.988,0.5032,-115.7566,-1.179,-1.6092,50.0056,5.9592,6.8191,10.8,10.8,24,2329,35,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-5.2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",4,"2023-04-26T02:08:53.755Z","2023-04-26T02:09:13.795Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,668843,"/api/v1/people/668843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,1,4,13,"top",2,"2023-04-26T02:07:39.406Z","2023-04-26T02:10:32.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",7,"2023-04-26T02:05:34.043Z","2023-04-26T02:05:38.834Z",TRUE,"pitch","5cef639b-69f5-4af7-b5c2-ed70688d412a",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.34,1.6,NA,97.99,162.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90,3,0.9,0.3816,6.7888,34.9158,-11.1859,-4.1147,10.0745,0.4986,2.8357,8.9361,-143.7995,-6.7857,-2.1219,50.0067,5.9282,-8.576,26.4,2.4,24,2288,227,NA,NA,NA,NA,NA,NA,TRUE,-11.2,16.9,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",6,"2023-04-26T02:04:49.853Z","2023-04-26T02:04:54.359Z",TRUE,"pitch","5021ccbe-82e3-4b3b-afe4-34f522c4213a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.34,1.6,NA,65.55,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96,88.1,14,0.92,0.3927,6.9184,31.2519,-23.8115,0.1179,4.2487,1.3498,2.3551,9.0815,-139.4518,-5.6426,-1.9641,50.0067,5.9748,0.233,4.8,4.8,24,2418,168,NA,NA,NA,NA,NA,NA,FALSE,-23,6.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",5,"2023-04-26T02:04:26.922Z","2023-04-26T02:04:30.168Z",TRUE,"pitch","a7b0c423-ddd9-4f2d-8a32-a8a1decff334",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.34,1.6,NA,101.11,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.5,6,0.91,0.3804,6.9794,33.7153,-9.7078,-5.5009,10.7039,0.4168,2.5854,8.6498,-144.0169,-7.6033,-1.912,50.0008,5.8614,-11.5443,39.6,2.4,24,2347,210,NA,NA,NA,NA,NA,NA,FALSE,-10,18,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",3,"2023-04-26T02:03:50.756Z","2023-04-26T02:03:55.711Z",TRUE,"pitch","b4e1041a-1c00-45e0-affd-d4b1fb86945f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.34,1.6,NA,49.97,197.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.9,88.7,14,0.94,0.3923,7.0289,28.522,-16.4915,0.9439,7.9242,1.7585,1.536,10.0114,-139.141,-9.1368,-1.9951,50.0023,5.9341,1.866,12,3.6,24,2579,206,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.7,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",2,"2023-04-26T02:03:29.371Z","2023-04-26T02:03:34.937Z",TRUE,"pitch","a36a9eec-3962-47f3-b63f-c6968ddfad1f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1202,1.6245,NA,97.31,212.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.5,14,0.9,0.3852,6.875,33.9739,-9.8999,-5.7646,10.8889,0.5166,0.9681,9.3376,-142.4221,-11.7398,-2.0618,50.004,5.7791,-11.7941,37.2,3.6,24,2445,207,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T02:03:10.653Z","2023-04-26T02:03:14.166Z",TRUE,"pitch","90e1ce7f-59bb-4d90-afc8-b1631fbf4aa9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.34,1.6,NA,87.32,160.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90,3,0.9,0.3825,6.944,33.0918,-11.185,-6.0578,10.1059,0.7788,2.8896,10.1621,-143.2023,-6.4674,-2.0289,50.0027,5.8772,-12.5821,39.6,3.6,24,2398,206,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T02:02:54.867Z","2023-04-26T02:03:00.391Z",TRUE,"pitch","3c0f30a7-3c48-4dd6-8a0e-602ce1f166e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1427,1.6245,NA,171.67,145.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.4,11,0.91,0.4365,6.645,23.4974,-35.1155,2.2776,-1.8398,-1.4341,3.446,1.5233,-125.1295,0.6957,-2.3452,50.0042,6.0248,3.6382,6,8.4,24,2381,52,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",4,"2023-04-26T02:04:09.996Z","2023-04-26T02:04:26.922Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,4,12,"bottom",1,"2023-04-26T02:02:48.169Z","2023-04-26T02:05:38.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
