"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717139,"2023-08-04",0,"2023-08-04T23:11:22.215Z","2023-08-04T23:11:25.486Z",TRUE,"pitch","16a58333-b839-48fa-9b32-52032a56077e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1073,1.6267,NA,106.38,187.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Alex Call flies out to shortstop Elly De La Cruz.",0,0,2,16,"top",3,"2023-08-04T23:11:18.082Z","2023-08-04T23:11:49.064Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669743,"Alex Call","/api/v1/people/669743","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83,9,0.9,0.4201,5.7691,24.2132,-30.9043,8.5353,0.7343,0.2785,1.9003,0.4792,-129.798,-4.4711,-1.0186,50.0016,5.9674,14.7314,25.2,8.4,24,2764,52,NA,NA,NA,NA,NA,NA,FALSE,-33.4,0.6,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",7,"2023-08-04T23:10:49.381Z","2023-08-04T23:10:56.483Z",TRUE,"pitch","1d5dadc9-0380-4e6d-8d25-7db9ccc8498e",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.301,1.504,NA,106.11,159.3,"ground_ball","medium","4",157.02,156.06,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.8,3,0.89,0.425,5.6883,23.6665,-32.0097,5.6915,0.097,0.2858,2.9435,1.2639,-128.3248,-1.8578,-0.9516,50.0025,6.1432,9.6018,16.8,8.4,24,2689,56,82.4,-10,15,NA,NA,NA,TRUE,-34.8,0,-10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",6,"2023-08-04T23:10:25.494Z","2023-08-04T23:10:28.805Z",TRUE,"pitch","caea6def-bd79-4539-aac3-6ade92b15702",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.301,1.504,NA,84.36,189.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97,90,14,0.91,0.3862,5.6001,28.8908,-24.0482,1.5536,3.981,0.8563,1.8351,3.8149,-141.2343,-7.5511,-0.7081,50.0057,6.0642,3.1728,8.4,4.8,24,2349,189,NA,NA,NA,NA,NA,NA,FALSE,-22.8,6,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",5,"2023-08-04T23:09:59.544Z","2023-08-04T23:10:02.803Z",TRUE,"pitch","fb04e220-6d48-4676-93e9-9903635d3ff3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3165,1.6267,NA,251.17,129.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.3,91.5,11,0.91,0.3779,5.406,31.8678,-22.477,-3.4092,4.5543,-3.52,4.0337,-6.3671,-144.6036,-2.6555,-0.8515,50.0059,6.334,-7.2622,20.4,4.8,24,2229,205,NA,NA,NA,NA,NA,NA,FALSE,-19.7,7.9,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",4,"2023-08-04T23:09:37.881Z","2023-08-04T23:09:41.174Z",TRUE,"pitch","d40afe8b-2ffd-4443-b15c-725651c46240",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.301,1.504,NA,80.53,186.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.5,14,0.89,0.4202,5.7032,27.7843,-33.1466,8.1354,-0.5607,0.9568,1.9218,2.1305,-130.4087,-4.1097,-0.9282,50.0059,6.0223,13.9953,22.8,8.4,24,2940,50,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-1.7,-15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",3,"2023-08-04T23:09:12.331Z","2023-08-04T23:09:15.912Z",TRUE,"pitch","dc7f7750-4bfc-4561-8949-909e8d4ba19f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.301,1.504,NA,79.07,183.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.9,14,0.83,0.4152,5.6396,24.8257,-30.2482,6.0538,1.091,0.9951,2.0327,2.3577,-131.3421,-4.8816,-0.6981,50.005,6.1348,10.6983,19.2,7.2,24,2902,49,NA,NA,NA,NA,NA,NA,FALSE,-32,1.2,-11.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",2,"2023-08-04T23:08:55.676Z","2023-08-04T23:08:59.239Z",TRUE,"pitch","46d13336-beec-4d80-81e1-403d8983427b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3165,1.6532,NA,113.01,208.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.9,91.7,14,0.9,0.3812,5.4684,25.8919,-20.8496,0.075,5.3878,0.1047,1.1135,1.9648,-142.4791,-10.4689,-0.5972,50.0056,6.0955,0.157,1.2,4.8,24,2396,204,NA,NA,NA,NA,NA,NA,FALSE,-19.7,8.3,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",1,"2023-08-04T23:08:34.977Z","2023-08-04T23:08:38.621Z",TRUE,"pitch","6694b69b-436a-4545-9070-b2aee604f652",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.301,1.504,NA,88.97,199.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.8,90.3,9,0.89,0.3863,5.5194,26.6978,-23.2554,-0.2175,4.3628,0.7353,1.4648,3.7187,-140.8283,-8.9602,-0.5642,50.0029,6.147,-0.4451,0,4.8,24,2259,197,NA,NA,NA,NA,NA,NA,FALSE,-22.2,6.6,-0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",0,"2023-08-04T23:08:16.363Z","2023-08-04T23:08:19.888Z",TRUE,"pitch","730609b7-308c-437a-9715-47fc14bc1ba1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3687,1.6267,NA,99.75,193.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,2,15,"top",3,"2023-08-04T23:08:12.287Z","2023-08-04T23:10:56.483Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,89,9,0.9,0.3919,5.6236,25.9036,-23.6811,1.0965,4.2802,0.4526,1.6693,3.1403,-138.8052,-7.867,-0.828,50.0057,6.0732,2.1782,6,4.8,24,2232,196,NA,NA,NA,NA,NA,NA,FALSE,-23,6.6,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",2,"2023-08-04T23:05:29.494Z","2023-08-04T23:05:36.851Z",TRUE,"pitch","e3ae7bfb-93ad-42f3-87bc-29b836f061f3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.2,1.52,NA,150.48,166.4,"ground_ball","medium","4",140.06,148.19,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Tyler Stephenson grounds out, second baseman Jake Alu to first baseman Dominic Smith.",0,0,2,14,"bottom",2,"2023-08-04T23:04:48.065Z","2023-08-04T23:05:36.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.4,11,0.91,0.4022,6.7272,25.4673,-24.1416,8.389,4.2637,-0.8782,2.6808,-10.4617,-135.4078,-4.8697,1.919,50.0056,6.1602,15.8126,28.8,6,24,1977,142,77,4,70,NA,NA,NA,TRUE,-24.2,7,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",1,"2023-08-04T23:05:10.409Z","2023-08-04T23:05:13.948Z",TRUE,"pitch","adb092c6-07ce-499c-854f-befe9d5a8d6c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.52,NA,93.1,190.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Tyler Stephenson grounds out, second baseman Jake Alu to first baseman Dominic Smith.",0,0,2,14,"bottom",2,"2023-08-04T23:04:48.065Z","2023-08-04T23:05:36.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.4,9,0.91,0.4564,6.6679,21.0702,-31.3024,-1.7504,0.5948,0.6271,1.7948,-3.3827,-119.6026,-3.8487,2.2819,50.0021,6.2044,-2.5587,6,8.4,24,2184,283,NA,NA,NA,NA,NA,NA,FALSE,-39.7,0.5,4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",0,"2023-08-04T23:04:52.790Z","2023-08-04T23:04:57.748Z",TRUE,"pitch","90ac88f5-08cf-4690-8fd7-06da8a36f254",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.2,1.52,NA,116.23,177.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Tyler Stephenson grounds out, second baseman Jake Alu to first baseman Dominic Smith.",0,0,2,14,"bottom",2,"2023-08-04T23:04:48.065Z","2023-08-04T23:05:36.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,86,5,0.9,0.4041,6.7584,25.2638,-19.4233,8.5014,6.8293,0.0203,2.2542,-8.1287,-134.7957,-7.0481,1.9492,50.0033,6.2416,15.8751,34.8,6,24,2016,142,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.3,-13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",0,"2023-08-04T23:04:21.342Z","2023-08-04T23:04:26.361Z",TRUE,"pitch","2d3089d0-21c8-4529-b7c5-5914567b8d28",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.27,1.52,NA,103.87,176.68,"line_drive","medium","4",129.86,134.33,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Christian Encarnacion-Strand lines out to second baseman Jake Alu.",0,0,2,13,"bottom",2,"2023-08-04T23:04:18.662Z","2023-08-04T23:04:26.361Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.3,6,0.9,0.407,6.7622,26.2238,-21.2017,8.4246,5.9712,0.3446,2.3002,-7.1679,-134.0604,-6.5569,1.9452,50.0059,6.2681,15.493,32.4,6,24,1944,143,84.6,12,168,NA,NA,NA,TRUE,-22.2,9.7,-13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",4,"2023-08-04T23:03:53.354Z","2023-08-04T23:03:58.872Z",TRUE,"pitch","62210948-9eee-4298-9984-bf7c23679e50",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.47,1.65,NA,111.26,191.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out swinging.",0,0,2,12,"bottom",2,"2023-08-04T23:02:39.271Z","2023-08-04T23:03:58.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.7,8,0.9,0.4498,6.7764,21.166,-30.7559,-1.71,0.9439,0.1506,1.7572,-4.5998,-121.2525,-4.3497,2.2859,50.005,6.2242,-2.575,6,8.4,24,2266,258,NA,NA,NA,NA,NA,NA,TRUE,-38,1,4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",3,"2023-08-04T23:03:33.445Z","2023-08-04T23:03:38.612Z",TRUE,"pitch","bcb6fb0b-cbda-4180-b91c-205541e4c8e9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4209,1.7061,NA,151.49,200.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out swinging.",0,0,2,12,"bottom",2,"2023-08-04T23:02:39.271Z","2023-08-04T23:03:58.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.2,13,0.9,0.457,6.8274,22.977,-30.0538,-0.477,1.4621,-0.9048,1.4039,-6.9924,-119.8163,-4.885,2.1126,50.0055,6.1523,-0.6945,3.6,8.4,24,2149,249,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.7,2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",2,"2023-08-04T23:03:19.000Z","2023-08-04T23:03:22.341Z",TRUE,"pitch","b4216608-ff7b-4251-9f7a-cb4739531b80",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4209,1.6532,NA,161.05,223.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out swinging.",0,0,2,12,"bottom",2,"2023-08-04T23:02:39.271Z","2023-08-04T23:03:58.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.8,13,0.9,0.456,6.7865,21.5012,-30.5199,-0.9293,1.1264,-1.1556,0.5662,-7.3589,-119.7726,-6.6047,2.0676,50.0001,6.0629,-1.3594,4.8,8.4,24,2231,203,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.7,3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",1,"2023-08-04T23:03:00.379Z","2023-08-04T23:03:04.093Z",TRUE,"pitch","24fcad47-e4f2-4f82-b87b-a20379df6573",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.65,NA,120.96,200.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out swinging.",0,0,2,12,"bottom",2,"2023-08-04T23:02:39.271Z","2023-08-04T23:03:58.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.5,13,0.9,0.4629,6.834,20.7688,-31.9285,0.3871,0.174,-0.104,1.4287,-5.556,-117.9739,-4.2047,2.2234,50.0042,6.1518,0.5508,0,9.6,24,2026,272,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.4,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
